wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689861272000,1689861273000,11,4726478307738342741,1689861273992
1689861273000,1689861274000,3,4755575625749102592,1689861274999
1689861273000,1689861274000,4,4751173197280662869,1689861274999
1689861273000,1689861274000,5,4726474906280831659,1689861274999
1689861273000,1689861274000,6,4726409611906296491,1689861274999
1689861273000,1689861274000,8,4725975000743062187,1689861275008
1689861273000,1689861274000,9,4725987387943245141,1689861275008
1689861273000,1689861274000,10,4726548421837935957,1689861275008
1689861273000,1689861274000,11,4726478412696606037,1689861275008
1689861274000,1689861275000,3,4755575626892399957,1689861276023
1689861274000,1689861275000,4,4751173199361736704,1689861276023
1689861274000,1689861275000,5,4726474980290723840,1689861276023
1689861274000,1689861275000,6,4726409683231834112,1689861276023
1689861274000,1689861275000,8,4725975071140260523,1689861276026
1689861274000,1689861275000,9,4725987476437467136,1689861276026
1689861274000,1689861275000,10,4726548509045904725,1689861276026
1689861274000,1689861275000,11,4726478483272761344,1689861276026
1689861275000,1689861276000,8,4725975137018795349,1689861277043
1689861275000,1689861276000,9,4725987538323024555,1689861277043
1689861275000,1689861276000,10,4726548575662637056,1689861277043
1689861275000,1689861276000,11,4726478558278101675,1689861277043
1689861275000,1689861276000,3,4755575628329298603,1689861277051
1689861275000,1689861276000,4,4751173201240784896,1689861277051
1689861275000,1689861276000,5,4726475046907456171,1689861277051
1689861275000,1689861276000,6,4726409771580653568,1689861277051
1689861276000,1689861277000,3,4755575629537957205,1689861277878
1689861276000,1689861277000,4,4751173204550090752,1689861277878
1689861276000,1689861277000,5,4726475157491679232,1689861277878
1689861276000,1689861277000,6,4726409848767031979,1689861277878
1689861276000,1689861277000,8,4725975234091767125,1689861278063
1689861276000,1689861277000,9,4725987641603566251,1689861278063
1689861276000,1689861277000,10,4726548674111340544,1689861278063
1689861276000,1689861277000,11,4726478652756197376,1689861278063
1689861277000,1689861278000,3,4755575630643855360,1689861278894
1689861277000,1689861278000,4,4751173206393137835,1689861278894
1689861277000,1689861278000,5,4726475207353565184,1689861278894
1689861277000,1689861278000,6,4726409874548020565,1689861278894
1689861277000,1689861278000,8,4725975305618631339,1689861279085
1689861277000,1689861278000,9,4725987694832080213,1689861279085
1689861277000,1689861278000,10,4726548725818720256,1689861279085
1689861277000,1689861278000,11,4726478683984188757,1689861279085
1689861278000,1689861279000,3,4755575632284002987,1689861279912
1689861278000,1689861279000,4,4751173209170116608,1689861279912
1689861278000,1689861279000,5,4726475301484931755,1689861279912
1689861278000,1689861279000,6,4726409973869139285,1689861279912
1689861278000,1689861279000,8,4725975399235496619,1689861280048
1689861278000,1689861279000,9,4725987802944460117,1689861280048
1689861278000,1689861279000,10,4726548795007959040,1689861280048
1689861278000,1689861279000,11,4726478752804328789,1689861280048
1689861279000,1689861280000,3,4755575632921012907,1689861280934
1689861279000,1689861280000,4,4751173211274259115,1689861280934
1689861279000,1689861280000,5,4726475367162139989,1689861280934
1689861279000,1689861280000,6,4726410041022742528,1689861280934
1689861279000,1689861280000,8,4725975450696810496,1689861280962
1689861279000,1689861280000,9,4725987862693718699,1689861280962
1689861279000,1689861280000,10,4726548873961537536,1689861280962
1689861279000,1689861280000,11,4726478853557103275,1689861280962
1689861280000,1689861281000,3,4755575634515897003,1689861281958
1689861280000,1689861281000,4,4751173213971196587,1689861281958
1689861280000,1689861281000,5,4726475442681981611,1689861281958
1689861280000,1689861281000,6,4726410109306011648,1689861281958
1689861280000,1689861281000,8,4725975511016494421,1689861281981
1689861280000,1689861281000,9,4725987934969965227,1689861281981
1689861280000,1689861281000,10,4726548927615074304,1689861281981
1689861280000,1689861281000,11,4726478923417430699,1689861281981
1689861281000,1689861282000,3,4755575635659194368,1689861282974
1689861281000,1689861282000,4,4751173216646463488,1689861282974
1689861281000,1689861282000,5,4726475543076842155,1689861282974
1689861281000,1689861282000,6,4726410206378983424,1689861282974
1689861281000,1689861282000,8,4725975589064103253,1689861282997
1689861281000,1689861282000,9,4725988035364825771,1689861282997
1689861281000,1689861282000,10,4726549027036856320,1689861282997
1689861281000,1689861282000,11,4726479000760396459,1689861282997
1689861282000,1689861283000,3,4755575636728916651,1689861283990
1689861282000,1689861283000,4,4751173218428693163,1689861283990
1689861282000,1689861283000,5,4726475598844308139,1689861283990
1689861282000,1689861283000,6,4726410261274034176,1689861283990
1689861282000,1689861283000,8,4725975659461301589,1689861284022
1689861282000,1689861283000,9,4725988103010560683,1689861284022
1689861282000,1689861283000,10,4726549087490757973,1689861284022
1689861282000,1689861283000,11,4726479071235888469,1689861284022
1689861283000,1689861284000,3,4755575638323625984,1689861285009
1689861283000,1689861284000,4,4751173221293053269,1689861285009
1689861283000,1689861284000,5,4726475691913117696,1689861285009
1689861283000,1689861284000,6,4726410365315142997,1689861285009
1689861283000,1689861284000,8,4725975762026015403,1689861285041
1689861283000,1689861284000,9,4725988182724706304,1689861285041
1689861283000,1689861284000,10,4726549172551243093,1689861285041
1689861283000,1689861284000,11,4726479165333700608,1689861285041
1689861284000,1689861285000,8,4725975824180008277,1689861285727
1689861284000,1689861285000,9,4725988234599858176,1689861285727
1689861284000,1689861285000,10,4726549254021403989,1689861285727
1689861284000,1689861285000,11,4726479236994782549,1689861285727
1689861284000,1689861285000,3,4755575639263150080,1689861286034
1689861284000,1689861285000,4,4751173223404186283,1689861286034
1689861284000,1689861285000,5,4726475764211733845,1689861286034
1689861284000,1689861285000,6,4726410437546650283,1689861286034
1689861285000,1689861286000,8,4725975895706872491,1689861286724
1689861285000,1689861286000,9,4725988299427020800,1689861286724
1689861285000,1689861286000,10,4726549323881731413,1689861286724
1689861285000,1689861286000,11,4726479306116912469,1689861286724
1689861285000,1689861286000,3,4755575640717699755,1689861287052
1689861285000,1689861286000,4,4751173226718385493,1689861287052
1689861285000,1689861286000,5,4726475865836923563,1689861287052
1689861285000,1689861286000,6,4726410515527150251,1689861287052
1689861286000,1689861287000,8,4725976002689586517,1689861287747
1689861286000,1689861287000,9,4725988409127643819,1689861287747
1689861286000,1689861287000,10,4726549426983316139,1689861287747
1689861286000,1689861287000,11,4726479418490705237,1689861287747
1689861286000,1689861287000,3,4755575641458693461,1689861287912
1689861286000,1689861287000,4,4751173228614210901,1689861287912
1689861286000,1689861287000,5,4726475928796222805,1689861287912
1689861286000,1689861287000,6,4726410599301382144,1689861287912
1689861287000,1689861288000,8,4725976070234658133,1689861288787
1689861287000,1689861288000,9,4725988454728116907,1689861288787
1689861287000,1689861288000,10,4726549479283490816,1689861288787
1689861287000,1689861288000,11,4726479464091178325,1689861288787
1689861287000,1689861288000,3,4755575642388256085,1689861288956
1689861287000,1689861288000,4,4751173231009158485,1689861288956
1689861287000,1689861288000,5,4726475995412955136,1689861288956
1689861287000,1689861288000,6,4726410670828246357,1689861288956
1689861288000,1689861289000,8,4725976154948414123,1689861289816
1689861288000,1689861289000,9,4725988549597680981,1689861289816
1689861288000,1689861289000,10,4726549588134068224,1689861289816
1689861288000,1689861289000,11,4726479569049441621,1689861289816
1689861288000,1689861289000,3,4755575643895409323,1689861289985
1689861288000,1689861289000,4,4751173234071000405,1689861289985
1689861288000,1689861289000,5,4726476101467329877,1689861289985
1689861288000,1689861289000,6,4726410776233902080,1689861289985
1689861289000,1689861290000,8,4725976215435870208,1689861290832
1689861289000,1689861290000,9,4725988619256681813,1689861290832
1689861289000,1689861290000,10,4726549646999726763,1689861290832
1689861289000,1689861290000,11,4726479632120588971,1689861290832
1689861289000,1689861290000,3,4755575644701764267,1689861291008
1689861289000,1689861290000,4,4751173236259728043,1689861291008
1689861289000,1689861290000,5,4726476157950623744,1689861291008
1689861289000,1689861290000,6,4726410819407271253,1689861291008
1689861290000,1689861291000,8,4725976324554883072,1689861291854
1689861290000,1689861291000,9,4725988704507308715,1689861291854
1689861290000,1689861291000,10,4726549737328257707,1689861291854
1689861290000,1689861291000,11,4726479733041135616,1689861291854
1689861290000,1689861291000,3,4755575646336494251,1689861292028
1689861290000,1689861291000,4,4751173239333803349,1689861292028
1689861290000,1689861291000,5,4726476248827210411,1689861292028
1689861290000,1689861291000,6,4726410921681179989,1689861292028
1689861291000,1689861292000,8,4725976388341858304,1689861292877
1689861291000,1689861292000,9,4725988795294416896,1689861292877
1689861291000,1689861292000,10,4726549822220970667,1689861292877
1689861291000,1689861292000,11,4726479816233757355,1689861292877
1689861291000,1689861292000,3,4755575647262037333,1689861293052
1689861291000,1689861292000,4,4751173240879404373,1689861293052
1689861291000,1689861292000,5,4726476323485821611,1689861293052
1689861291000,1689861292000,6,4726410988834783232,1689861293052
1689861292000,1689861293000,8,4725976446670645931,1689861293893
1689861292000,1689861293000,9,4725988859383382016,1689861293893
1689861292000,1689861293000,10,4726549883099895125,1689861293893
1689861292000,1689861293000,11,4726479875446145024,1689861293893
1689861292000,1689861293000,3,4755575648537455275,1689861293952
1689861292000,1689861293000,4,4751173243471484245,1689861293952
1689861292000,1689861293000,5,4726476421789122560,1689861293952
1689861292000,1689861293000,6,4726411061256432299,1689861293952
1689861293000,1689861294000,8,4725976552915162453,1689861294922
1689861293000,1689861294000,9,4725988966366096043,1689861294922
1689861293000,1689861294000,10,4726549988751616683,1689861294922
1689861293000,1689861294000,11,4726479981120236203,1689861294922
1689861293000,1689861294000,3,4755575649948139520,1689861294972
1689861293000,1689861294000,4,4751173245429874688,1689861294972
1689861293000,1689861294000,5,4726476488014386517,1689861294972
1689861293000,1689861294000,6,4726411151741550592,1689861294972
1689861294000,1689861295000,8,4725976621198431573,1689861295940
1689861294000,1689861295000,9,4725989018666270720,1689861295940
1689861294000,1689861295000,10,4726550041051791360,1689861295940
1689861294000,1689861295000,11,4726480036876517376,1689861295940
1689861294000,1689861295000,3,4755575651119573675,1689861295991
1689861294000,1689861295000,4,4751173247051672235,1689861295991
1689861294000,1689861295000,5,4726476557874713941,1689861295991
1689861294000,1689861295000,6,4726411220024819712,1689861295991
1689861295000,1689861296000,8,4725976705173990059,1689861296958
1689861295000,1689861296000,9,4725989114732609536,1689861296958
1689861295000,1689861296000,10,4726550146949578752,1689861296958
1689861295000,1689861296000,11,4726480131153286485,1689861296958
1689861295000,1689861296000,3,4755575652694884352,1689861297018
1689861295000,1689861296000,4,4751173249986985984,1689861297018
1689861295000,1689861296000,5,4726476660685493589,1689861297018
1689861295000,1689861296000,6,4726411324692277931,1689861297018
1689861296000,1689861297000,8,4725976765862772736,1689861297968
1689861296000,1689861297000,9,4725989179951240533,1689861297968
1689861296000,1689861297000,10,4726550217816539136,1689861297968
1689861296000,1689861297000,11,4726480195152773120,1689861297968
1689861296000,1689861297000,3,4755575653381002581,1689861298038
1689861296000,1689861297000,4,4751173252424925184,1689861298038
1689861296000,1689861297000,5,4726476712985668267,1689861298038
1689861296000,1689861297000,6,4726411378658989397,1689861298038
1689861297000,1689861298000,8,4725976870642079061,1689861298994
1689861297000,1689861298000,9,4725989251489289557,1689861298994
1689861297000,1689861298000,10,4726550290674395819,1689861298994
1689861297000,1689861298000,11,4726480285022726827,1689861298994
1689861297000,1689861298000,3,4755575655024994987,1689861299006
1689861297000,1689861298000,4,4751173255529758720,1689861299006
1689861297000,1689861298000,5,4726476773886962347,1689861299006
1689861297000,1689861298000,6,4726411472644953429,1689861299006
1689861298000,1689861299000,8,4725976941967616683,1689861300013
1689861298000,1689861299000,9,4725989360138540373,1689861300013
1689861298000,1689861299000,10,4726550384671544661,1689861300013
1689861298000,1689861299000,11,4726480369356199253,1689861300013
1689861298000,1689861299000,3,4755575656103105877,1689861300026
1689861298000,1689861299000,4,4751173257633901227,1689861300026
1689861298000,1689861299000,5,4726476858578348715,1689861300026
1689861298000,1689861299000,6,4726411539798556672,1689861300026
1689861299000,1689861300000,8,4725977011872683349,1689861301039
1689861299000,1689861300000,9,4725989420279267328,1689861301039
1689861299000,1689861300000,10,4726550453648272043,1689861301039
1689861299000,1689861300000,11,4726480437594729131,1689861301039
1689861299000,1689861300000,3,4755575657294462976,1689861301050
1689861299000,1689861300000,4,4751173259698197845,1689861301050
1689861299000,1689861300000,5,4726476930843410432,1689861301050
1689861299000,1689861300000,6,4726411622499046741,1689861301050
1689861300000,1689861301000,3,4755575658682777600,1689861301800
1689861300000,1689861301000,4,4751173263006105600,1689861301800
1689861300000,1689861301000,5,4726477036495131989,1689861301800
1689861300000,1689861301000,6,4726411689921085440,1689861301800
1689861300000,1689861301000,8,4725977105109265067,1689861302055
1689861300000,1689861301000,9,4725989526523783851,1689861302055
1689861300000,1689861301000,10,4726550545956514475,1689861302055
1689861300000,1689861301000,11,4726480534097275563,1689861302055
1689861301000,1689861302000,3,4755575659777141419,1689861302818
1689861301000,1689861302000,4,4751173265194833237,1689861302818
1689861301000,1689861302000,5,4726477088795306667,1689861302818
1689861301000,1689861302000,6,4726411726808591019,1689861302818
1689861301000,1689861302000,8,4725977173392534187,1689861303047
1689861301000,1689861302000,9,4725989578823958528,1689861303047
1689861301000,1689861302000,10,4726550589789787477,1689861303047
1689861301000,1689861302000,11,4726480583153855147,1689861303047
1689861302000,1689861303000,3,4755575661423230976,1689861303832
1689861302000,1689861303000,4,4751173267908547925,1689861303832
1689861302000,1689861303000,5,4726477184403068245,1689861303832
1689861302000,1689861303000,6,4726411829597001045,1689861303832
1689861302000,1689861303000,8,4725977261349885269,1689861304067
1689861302000,1689861303000,9,4725989684341462357,1689861304067
1689861302000,1689861303000,10,4726550640244468395,1689861304067
1689861302000,1689861303000,11,4726480688850315947,1689861304067
1689861303000,1689861304000,3,4755575662157059413,1689861304854
1689861303000,1689861304000,4,4751173269758235989,1689861304854
1689861303000,1689861304000,5,4726477254800266581,1689861304854
1689861303000,1689861304000,6,4726411901705475413,1689861304854
1689861303000,1689861304000,8,4725977322206440107,1689861305087
1689861303000,1689861304000,9,4725989745567115947,1689861305087
1689861303000,1689861304000,10,4726550744867187371,1689861305087
1689861303000,1689861304000,11,4726480759515949739,1689861305087
1689861304000,1689861305000,3,4755575663828664320,1689861305871
1689861304000,1689861305000,4,4751173272501310805,1689861305871
1689861304000,1689861305000,5,4726477329738498048,1689861305871
1689861304000,1689861305000,6,4726411970682202795,1689861305871
1689861304000,1689861305000,8,4725977364071186432,1689861305949
1689861304000,1689861305000,9,4725989815427443371,1689861305949
1689861304000,1689861305000,10,4726550792917133995,1689861305949
1689861304000,1689861305000,11,4726480797108098389,1689861305949
1689861305000,1689861306000,3,4755575664920581461,1689861306891
1689861305000,1689861306000,4,4751173275449207467,1689861306891
1689861305000,1689861306000,5,4726477429260943360,1689861306891
1689861305000,1689861306000,6,4726412065943235243,1689861306891
1689861305000,1689861306000,8,4725977477015404544,1689861306968
1689861305000,1689861306000,9,4725989922600299179,1689861306968
1689861305000,1689861306000,10,4726550894441660416,1689861306968
1689861305000,1689861306000,11,4726480881542234112,1689861306968
1689861306000,1689861307000,3,4755575665989604693,1689861307910
1689861306000,1689861307000,4,4751173277328255659,1689861307910
1689861306000,1689861307000,5,4726477492611710976,1689861307910
1689861306000,1689861307000,6,4726412135065365163,1689861307910
1689861306000,1689861307000,8,4725977522515214336,1689861307980
1689861306000,1689861307000,9,4725989993388965888,1689861307980
1689861306000,1689861307000,10,4726550963261800448,1689861307980
1689861306000,1689861307000,11,4726480952118389419,1689861307980
1689861307000,1689861308000,3,4755575667500253184,1689861308931
1689861307000,1689861308000,4,4751173280604007083,1689861308931
1689861307000,1689861308000,5,4726477597189690709,1689861308931
1689861307000,1689861308000,6,4726412223760913749,1689861308931
1689861307000,1689861308000,8,4725977626556323157,1689861309001
1689861307000,1689861308000,9,4725990090461937664,1689861309001
1689861307000,1689861308000,10,4726551064059314176,1689861309001
1689861307000,1689861308000,11,4726481056338455211,1689861309001
1689861308000,1689861309000,3,4755575668520867157,1689861309949
1689861308000,1689861309000,4,4751173282267747669,1689861309949
1689861308000,1689861309000,5,4726477646246270293,1689861309949
1689861308000,1689861309000,6,4726412290914516992,1689861309949
1689861308000,1689861309000,8,4725977695186321408,1689861310022
1689861308000,1689861309000,9,4725990145603054251,1689861310022
1689861308000,1689861309000,10,4726551131212917419,1689861310022
1689861308000,1689861309000,11,4726481115383070720,1689861310022
1689861309000,1689861310000,3,4755575670082371584,1689861310971
1689861309000,1689861310000,4,4751173285303724715,1689861310971
1689861309000,1689861310000,5,4726477743900852224,1689861310971
1689861309000,1689861310000,6,4726412387495357099,1689861310971
1689861309000,1689861310000,8,4725977772931940352,1689861311041
1689861309000,1689861310000,9,4725990249644163072,1689861311041
1689861309000,1689861310000,10,4726551190470044331,1689861311041
1689861309000,1689861310000,11,4726481181261605547,1689861311041
1689861310000,1689861311000,8,4725977858327969792,1689861311746
1689861310000,1689861311000,9,4725990309024322901,1689861311746
1689861310000,1689861311000,10,4726551295830960811,1689861311746
1689861310000,1689861311000,11,4726481283692101632,1689861311746
1689861310000,1689861311000,3,4755575671018050901,1689861311995
1689861310000,1689861311000,4,4751173287171937621,1689861311995
1689861310000,1689861311000,5,4726477806054845099,1689861311995
1689861310000,1689861311000,6,4726412457243836416,1689861311995
1689861311000,1689861312000,8,4725977926566499669,1689861312770
1689861311000,1689861312000,9,4725990334805311488,1689861312770
1689861311000,1689861312000,10,4726551353052452181,1689861312770
1689861311000,1689861312000,11,4726481357858581163,1689861312770
1689861311000,1689861312000,3,4755575672509475499,1689861313015
1689861311000,1689861312000,4,4751173290275373056,1689861313015
1689861311000,1689861312000,5,4726477874438777515,1689861313015
1689861311000,1689861312000,6,4726412525482366293,1689861313015
1689861312000,1689861313000,8,4725978027050838699,1689861313791
1689861312000,1689861313000,9,4725990442917691392,1689861313791
1689861312000,1689861313000,10,4726551446143631360,1689861313791
1689861312000,1689861313000,11,4726481435346949461,1689861313791
1689861312000,1689861313000,3,4755575673612926976,1689861314030
1689861312000,1689861313000,4,4751173292671369216,1689861314030
1689861312000,1689861313000,5,4726477980493152256,1689861314030
1689861312000,1689861313000,6,4726412631536741035,1689861314030
1689861313000,1689861314000,8,4725978078198977877,1689861314808
1689861313000,1689861314000,9,4725990512576692224,1689861314808
1689861313000,1689861314000,10,4726551517469168981,1689861314808
1689861313000,1689861314000,11,4726481505923104768,1689861314808
1689861313000,1689861314000,3,4755575674752379563,1689861315054
1689861313000,1689861314000,4,4751173294979984043,1689861315054
1689861313000,1689861314000,5,4726478052333191168,1689861315054
1689861313000,1689861314000,6,4726412691487326208,1689861315054
1689861314000,1689861315000,8,4725978179734689109,1689861315828
1689861314000,1689861315000,9,4725990619950874624,1689861315828
1689861314000,1689861315000,10,4726551616790287701,1689861315828
1689861314000,1689861315000,11,4726481608375970475,1689861315828
1689861314000,1689861315000,3,4755575676086867285,1689861316039
1689861314000,1689861315000,4,4751173297695096832,1689861316039
1689861314000,1689861315000,5,4726478146229676715,1689861316039
1689861314000,1689861315000,6,4726412778706479787,1689861316039
1689861315000,1689861316000,8,4725978249393689941,1689861316859
1689861315000,1689861316000,9,4725990680438330709,1689861316859
1689861315000,1689861316000,10,4726551683943890944,1689861316859
1689861315000,1689861316000,11,4726481675708530688,1689861316859
1689861315000,1689861316000,3,4755575676600145237,1689861316906
1689861315000,1689861316000,4,4751173299120111616,1689861316906
1689861315000,1689861316000,5,4726478199268048896,1689861316906
1689861315000,1689861316000,6,4726412848365480619,1689861316906
1689861316000,1689861317000,8,4725978329644706475,1689861317873
1689861316000,1689861317000,9,4725990748676860587,1689861317873
1689861316000,1689861317000,10,4726551749822425771,1689861317873
1689861316000,1689861317000,11,4726481734037318315,1689861317873
1689861316000,1689861317000,3,4755575678198000299,1689861317926
1689861316000,1689861317000,4,4751173301089337344,1689861317926
1689861316000,1689861317000,5,4726478304047355221,1689861317926
1689861316000,1689861317000,6,4726412957339090944,1689861317926
1689861317000,1689861318000,8,4725978417255328427,1689861318895
1689861317000,1689861318000,9,4725990853109437781,1689861318895
1689861317000,1689861318000,10,4726551846940136789,1689861318895
1689861317000,1689861318000,11,4726481838827809451,1689861318895
1689861317000,1689861318000,3,4755575679411727019,1689861318942
1689861317000,1689861318000,4,4751173303787672917,1689861318942
1689861317000,1689861318000,5,4726478362174816256,1689861318942
1689861317000,1689861318000,6,4726413023161701717,1689861318942
1689861318000,1689861319000,8,4725978484017463296,1689861319916
1689861318000,1689861319000,9,4725990903787814912,1689861319916
1689861318000,1689861319000,10,4726551900918033067,1689861319916
1689861318000,1689861319000,11,4726481910969838251,1689861319916
1689861318000,1689861319000,3,4755575680365232128,1689861319967
1689861318000,1689861319000,4,4751173305592971264,1689861319967
1689861318000,1689861319000,5,4726478428791548587,1689861319967
1689861318000,1689861319000,6,4726413083078732459,1689861319967
1689861319000,1689861320000,8,4725978589814587392,1689861320937
1689861319000,1689861320000,9,4725990996297383936,1689861320937
1689861319000,1689861320000,10,4726551998460766891,1689861320937
1689861319000,1689861320000,11,4726481990628059819,1689861320937
1689861319000,1689861320000,3,4755575681841976661,1689861320978
1689861319000,1689861320000,4,4751173308799516672,1689861320978
1689861319000,1689861320000,5,4726478533224125781,1689861320978
1689861319000,1689861320000,6,4726413187511309653,1689861320978
1689861320000,1689861321000,8,4725978637864534016,1689861321952
1689861320000,1689861321000,9,4725991075250962432,1689861321952
1689861320000,1689861321000,10,4726552058992962219,1689861321952
1689861320000,1689861321000,11,4726482057960620032,1689861321952
1689861320000,1689861321000,3,4755575682778529792,1689861322002
1689861320000,1689861321000,4,4751173310407682731,1689861322002
1689861320000,1689861321000,5,4726478594651105963,1689861322002
1689861320000,1689861321000,6,4726413246723697323,1689861322002
1689861321000,1689861322000,8,4725978739579202219,1689861322981
1689861321000,1689861322000,9,4725991172681848149,1689861322981
1689861321000,1689861322000,10,4726552164510466048,1689861322981
1689861321000,1689861322000,11,4726482162180685824,1689861322981
1689861321000,1689861322000,3,4755575684294595925,1689861323022
1689861321000,1689861322000,4,4751173313678540800,1689861323022
1689861321000,1689861322000,5,4726478706186037931,1689861323022
1689861321000,1689861322000,6,4726413345888228693,1689861323022
1689861322000,1689861323000,8,4725978809976400555,1689861324004
1689861322000,1689861323000,9,4725991241602651477,1689861324004
1689861322000,1689861323000,10,4726552231664069291,1689861324004
1689861322000,1689861323000,11,4726482231280446123,1689861324004
1689861322000,1689861323000,3,4755575685346667179,1689861324041
1689861322000,1689861323000,4,4751173315811693909,1689861324041
1689861322000,1689861323000,5,4726478758486212608,1689861324041
1689861322000,1689861323000,6,4726413401096454144,1689861324041
1689861323000,1689861324000,8,4725978903693929131,1689861325016
1689861323000,1689861324000,9,4725991301553236651,1689861325016
1689861323000,1689861324000,10,4726552296804406613,1689861325016
1689861323000,1689861324000,11,4726482302617168555,1689861325016
1689861323000,1689861324000,3,4755575686800517803,1689861325058
1689861323000,1689861324000,4,4751173318325130581,1689861325058
1689861323000,1689861324000,5,4726478857807331328,1689861325058
1689861323000,1689861324000,6,4726413505137562965,1689861325058
1689861324000,1689861325000,8,4725978977547233963,1689861326042
1689861324000,1689861325000,9,4725991407607611392,1689861326042
1689861324000,1689861325000,10,4726552391517383339,1689861326042
1689861324000,1689861325000,11,4726482399119714987,1689861326042
1689861324000,1689861325000,3,4755575687877929643,1689861326075
1689861324000,1689861325000,4,4751173321032903339,1689861326075
1689861324000,1689861325000,5,4726478918261232981,1689861326075
1689861324000,1689861325000,6,4726413577011156309,1689861326075
1689861325000,1689861326000,3,4755575688946952875,1689861326810
1689861325000,1689861326000,4,4751173322910902955,1689861326810
1689861325000,1689861326000,5,4726478946860793856,1689861326810
1689861325000,1689861326000,6,4726413607981897045,1689861326810
1689861325000,1689861326000,8,4725979045785763840,1689861327061
1689861325000,1689861326000,9,4725991464829102763,1689861327061
1689861325000,1689861326000,10,4726552460684252501,1689861327061
1689861325000,1689861326000,11,4726482472313115989,1689861327061
1689861326000,1689861327000,3,4755575690469834752,1689861327836
1689861326000,1689861327000,4,4751173325835381419,1689861327836
1689861326000,1689861327000,5,4726479046181912576,1689861327836
1689861326000,1689861327000,6,4726413702952124416,1689861327836
1689861326000,1689861327000,8,4725979148741946027,1689861328087
1689861326000,1689861327000,9,4725991554039152640,1689861328087
1689861326000,1689861327000,10,4726552511832391680,1689861328087
1689861326000,1689861327000,11,4726482563782497621,1689861328087
1689861327000,1689861328000,3,4755575691339279019,1689861328832
1689861327000,1689861328000,4,4751173327368399531,1689861328832
1689861327000,1689861328000,5,4726479111859120811,1689861328832
1689861327000,1689861328000,6,4726413773819084800,1689861328832
1689861327000,1689861328000,8,4725979181591734955,1689861329013
1689861327000,1689861328000,9,4725991627769424555,1689861329013
1689861327000,1689861328000,10,4726552592239995563,1689861329013
1689861327000,1689861328000,11,4726482624448910677,1689861329013
1689861328000,1689861329000,3,4755575692860413269,1689861329874
1689861328000,1689861329000,4,4751173330639607125,1689861329874
1689861328000,1689861329000,5,4726479200017798485,1689861329874
1689861328000,1689861329000,6,4726413867939266560,1689861329874
1689861328000,1689861329000,8,4725979241508765696,1689861330030
1689861328000,1689861329000,9,4725991711946309632,1689861330030
1689861328000,1689861329000,10,4726552652649157973,1689861330030
1689861328000,1689861329000,11,4726482712808914944,1689861330030
1689861329000,1689861330000,3,4755575694003710635,1689861330894
1689861329000,1689861330000,4,4751173332847908181,1689861330894
1689861329000,1689861330000,5,4726479278982561792,1689861330894
1689861329000,1689861330000,6,4726413936725852160,1689861330894
1689861329000,1689861330000,8,4725979337843539968,1689861331046
1689861329000,1689861330000,9,4725991802297210197,1689861331046
1689861329000,1689861330000,10,4726552739935420416,1689861331046
1689861329000,1689861330000,11,4726482792757941589,1689861331046
1689861330000,1689861331000,3,4755575695279128576,1689861331889
1689861330000,1689861331000,4,4751173334964284075,1689861331889
1689861330000,1689861331000,5,4726479349077770240,1689861331889
1689861330000,1689861331000,6,4726414003342584491,1689861331889
1689861330000,1689861331000,8,4725979398409289728,1689861331933
1689861330000,1689861331000,9,4725991868913942528,1689861331933
1689861330000,1689861331000,10,4726552801899271509,1689861331933
1689861330000,1689861331000,11,4726482838358414677,1689861331933
1689861331000,1689861332000,3,4755575696532701184,1689861332935
1689861331000,1689861332000,4,4751173337934899883,1689861332935
1689861331000,1689861332000,5,4726479452626747392,1689861332935
1689861331000,1689861332000,6,4726414094454052181,1689861332935
1689861331000,1689861332000,8,4725979499005476864,1689861332949
1689861331000,1689861332000,9,4725991965259901611,1689861332949
1689861331000,1689861332000,10,4726552902696785237,1689861332949
1689861331000,1689861332000,11,4726482913218352469,1689861332949
1689861332000,1689861333000,3,4755575697553315157,1689861333950
1689861332000,1689861333000,4,4751173339999196501,1689861333950
1689861332000,1689861333000,5,4726479493395382272,1689861333950
1689861332000,1689861333000,6,4726414149136591531,1689861333950
1689861332000,1689861333000,8,4725979562087809024,1689861333965
1689861332000,1689861333000,9,4725992016676476245,1689861333965
1689861332000,1689861333000,10,4726552960086048768,1689861333965
1689861332000,1689861333000,11,4726482986400568661,1689861333965
1689861333000,1689861334000,3,4755575698973261824,1689861334970
1689861333000,1689861334000,4,4751173342685298688,1689861334970
1689861333000,1689861334000,5,4726479597436491093,1689861334970
1689861333000,1689861334000,6,4726414259966880427,1689861334970
1689861333000,1689861334000,8,4725979644788299093,1689861334980
1689861333000,1689861334000,9,4725992120572182528,1689861334980
1689861333000,1689861334000,10,4726553030035854677,1689861334980
1689861333000,1689861334000,11,4726483057927432875,1689861334980
1689861334000,1689861335000,3,4755575699872590507,1689861335989
1689861334000,1689861335000,4,4751173344790489771,1689861335989
1689861334000,1689861335000,5,4726479664590094336,1689861335989
1689861334000,1689861335000,6,4726414323015658155,1689861335989
1689861334000,1689861335000,8,4725979730038925995,1689861335994
1689861334000,1689861335000,9,4725992182536033621,1689861335994
1689861334000,1689861335000,10,4726553139714108075,1689861335994
1689861334000,1689861335000,11,4726483166006258347,1689861335994
