wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689860451000,1689860452000,6,4726358341774387883,1689860453223
1689860451000,1689860452000,8,4725923670649383595,1689860453223
1689860451000,1689860452000,9,4725936011879994709,1689860453223
1689860451000,1689860452000,10,4726427109714908501,1689860453223
1689860451000,1689860452000,11,4726497260176321195,1689860453223
1689860452000,1689860453000,1,4757906444494307328,1689860454262
1689860452000,1689860453000,3,4755574739544047616,1689860454262
1689860452000,1689860453000,4,4751171594090446848,1689860454262
1689860452000,1689860453000,5,4726423775522848768,1689860454262
1689860452000,1689860453000,6,4726358419273940992,1689860454262
1689860452000,1689860453000,8,4725923730868404224,1689860454262
1689860452000,1689860453000,9,4725936072289157120,1689860454262
1689860452000,1689860453000,10,4726427172707762176,1689860454262
1689860452000,1689860453000,11,4726497320663777280,1689860454262
1689860453000,1689860454000,1,4757906448340877312,1689860455250
1689860453000,1689860454000,3,4755574741049103701,1689860455250
1689860453000,1689860454000,4,4751171597479444480,1689860455250
1689860453000,1689860454000,5,4726423883433902080,1689860455250
1689860453000,1689860454000,6,4726358527184994304,1689860455250
1689860453000,1689860454000,8,4725923850523508736,1689860455250
1689860453000,1689860454000,9,4725936195087193429,1689860455250
1689860453000,1689860454000,10,4726427299554699947,1689860455250
1689860453000,1689860454000,11,4726497442265038848,1689860455250
1689860454000,1689860455000,1,4757906452856045568,1689860456291
1689860454000,1689860455000,3,4755574742440564053,1689860456291
1689860454000,1689860455000,4,4751171599645103445,1689860456291
1689860454000,1689860455000,5,4726423953294229504,1689860456291
1689860454000,1689860455000,6,4726358596307124224,1689860456291
1689860454000,1689860455000,8,4725923920383836160,1689860456291
1689860454000,1689860455000,9,4725936265685718357,1689860456291
1689860454000,1689860455000,10,4726427368866971648,1689860456291
1689860454000,1689860455000,11,4726497516196637355,1689860456291
1689860455000,1689860456000,1,4757906457162940416,1689860457280
1689860455000,1689860456000,3,4755574743846529707,1689860457280
1689860455000,1689860456000,4,4751171602860736512,1689860457280
1689860455000,1689860456000,5,4726424058800548523,1689860457280
1689860455000,1689860456000,6,4726358700146906453,1689860457280
1689860455000,1689860456000,8,4725924028485031253,1689860457280
1689860455000,1689860456000,9,4725936371930234880,1689860457280
1689860455000,1689860456000,10,4726427472326470315,1689860457280
1689860455000,1689860456000,11,4726497621893098155,1689860457280
1689860456000,1689860457000,1,4757906461066395648,1689860458266
1689860456000,1689860457000,3,4755574745495065941,1689860458266
1689860456000,1689860457000,4,4751171606250083669,1689860458266
1689860456000,1689860457000,5,4726424164508194133,1689860458266
1689860456000,1689860457000,6,4726358806592749568,1689860458266
1689860456000,1689860457000,8,4725924115894326613,1689860458266
1689860456000,1689860457000,9,4725936460077727744,1689860458266
1689860456000,1689860457000,10,4726427560652920149,1689860458266
1689860456000,1689860457000,11,4726497709112251733,1689860458266
1689860457000,1689860458000,1,4757906463582584832,1689860459308
1689860457000,1689860458000,3,4755574746752658091,1689860459308
1689860457000,1689860458000,4,4751171608221057024,1689860459308
1689860457000,1689860458000,5,4726424224995650219,1689860459308
1689860457000,1689860458000,6,4726358870961334955,1689860459308
1689860457000,1689860458000,8,4725924191727342933,1689860459308
1689860457000,1689860458000,9,4725936538125336576,1689860459308
1689860457000,1689860458000,10,4726427639069627733,1689860459308
1689860457000,1689860458000,11,4726497785683465557,1689860459308
1689860458000,1689860459000,1,4757906467338321920,1689860460298
1689860458000,1689860459000,3,4755574748449254059,1689860460298
1689860458000,1689860459000,4,4751171612072127147,1689860460298
1689860458000,1689860459000,5,4726424349728658773,1689860460298
1689860458000,1689860459000,6,4726358994217948501,1689860460298
1689860458000,1689860459000,8,4725924299951570944,1689860460298
1689860458000,1689860459000,9,4725936644023123968,1689860460298
1689860458000,1689860459000,10,4726427744218032811,1689860460298
1689860458000,1689860459000,11,4726497889724574379,1689860460298
1689860459000,1689860460000,1,4757906471955988480,1689860461314
1689860459000,1689860460000,3,4755574749520549205,1689860461314
1689860459000,1689860460000,4,4751171614260854784,1689860461314
1689860459000,1689860460000,5,4726424421065381205,1689860461314
1689860459000,1689860460000,6,4726359064816473429,1689860461314
1689860459000,1689860460000,8,4725924384464000341,1689860461314
1689860459000,1689860460000,9,4725936729027685035,1689860461314
1689860459000,1689860460000,10,4726427833282680149,1689860461314
1689860459000,1689860460000,11,4726497979538604032,1689860461314
1689860460000,1689860461000,1,4757906476333006848,1689860462330
1689860460000,1689860461000,3,4755574751165939712,1689860462330
1689860460000,1689860461000,4,4751171617499556523,1689860462330
1689860460000,1689860461000,5,4726424528048095232,1689860462330
1689860460000,1689860461000,6,4726359170870848171,1689860462330
1689860460000,1689860461000,8,4725924494969929728,1689860462330
1689860460000,1689860461000,9,4725936826838854315,1689860462330
1689860460000,1689860461000,10,4726427935265783808,1689860462330
1689860460000,1689860461000,11,4726498089664249856,1689860462330
1689860461000,1689860462000,1,4757906480245768192,1689860463348
1689860461000,1689860462000,3,4755574752441532416,1689860463348
1689860461000,1689860462000,4,4751171620096879275,1689860463348
1689860461000,1689860462000,5,4726424605748974933,1689860463348
1689860461000,1689860462000,6,4726359249846796288,1689860463348
1689860461000,1689860462000,8,4725924559103634091,1689860463348
1689860461000,1689860462000,9,4725936897627521024,1689860463348
1689860461000,1689860462000,10,4726427996882905771,1689860463348
1689860461000,1689860462000,11,4726498149614835029,1689860463348
1689860462000,1689860463000,1,4757906484528545792,1689860464361
1689860462000,1689860463000,3,4755574753821458432,1689860464361
1689860462000,1689860463000,4,4751171622937821184,1689860464361
1689860462000,1689860463000,5,4726424694444523520,1689860464361
1689860462000,1689860463000,6,4726359340208881664,1689860464361
1689860462000,1689860463000,8,4725924658022099627,1689860464361
1689860462000,1689860463000,9,4725937003178579285,1689860464361
1689860462000,1689860463000,10,4726428103485336235,1689860464361
1689860462000,1689860463000,11,4726498251240024747,1689860464361
1689860463000,1689860464000,1,4757906488024498176,1689860465376
1689860463000,1689860464000,3,4755574755758527829,1689860465376
1689860463000,1689860464000,4,4751171626304099669,1689860465376
1689860463000,1689860464000,5,4726424801818705920,1689860465376
1689860463000,1689860464000,6,4726359443892076544,1689860465376
1689860463000,1689860464000,8,4725924764165952853,1689860465376
1689860463000,1689860464000,9,4725937108930964139,1689860465376
1689860463000,1689860464000,10,4726428207895543808,1689860465376
1689860463000,1689860464000,11,4726498354542936064,1689860465376
1689860464000,1689860465000,1,4757906492763799552,1689860466391
1689860464000,1689860465000,3,4755574756864425984,1689860466391
1689860464000,1689860465000,4,4751171629063951701,1689860466391
1689860464000,1689860465000,5,4726424876399023445,1689860466391
1689860464000,1689860465000,6,4726359520575138475,1689860466391
1689860464000,1689860465000,8,4725924834753292971,1689860466391
1689860464000,1689860465000,9,4725937179328162475,1689860466391
1689860464000,1689860465000,10,4726428278661840896,1689860466391
1689860464000,1689860465000,11,4726498432780686677,1689860466391
1689860465000,1689860466000,1,4757906494910103552,1689860467407
1689860465000,1689860466000,3,4755574758535856128,1689860467407
1689860465000,1689860466000,4,4751171632394928128,1689860467407
1689860465000,1689860466000,5,4726424983158041259,1689860467407
1689860465000,1689860466000,6,4726359634100966741,1689860467407
1689860465000,1689860466000,8,4725924949576559275,1689860467407
1689860465000,1689860466000,9,4725937290270299477,1689860467407
1689860465000,1689860466000,10,4726428389123031040,1689860467407
1689860465000,1689860466000,11,4726498544830119936,1689860467407
1689860466000,1689860467000,1,4757906499609690112,1689860468423
1689860466000,1689860467000,3,4755574758938684075,1689860468423
1689860466000,1689860467000,4,4751171633111804587,1689860468423
1689860466000,1689860467000,5,4726425063185361579,1689860468423
1689860466000,1689860467000,6,4726359699901207893,1689860468423
1689860466000,1689860467000,8,4725925019627028480,1689860468423
1689860466000,1689860467000,9,4725937360320768683,1689860468423
1689860466000,1689860467000,10,4726428421145143979,1689860468423
1689860466000,1689860467000,11,4726498570611108523,1689860468423
1689860467000,1689860468000,1,4757906503938605056,1689860469438
1689860467000,1689860468000,3,4755574760709204651,1689860469438
1689860467000,1689860468000,4,4751171636799646379,1689860469438
1689860467000,1689860468000,5,4726425162103827115,1689860469438
1689860467000,1689860468000,6,4726359803092271104,1689860469438
1689860467000,1689860468000,8,4725925103278227456,1689860469438
1689860467000,1689860468000,9,4725937444710165163,1689860469438
1689860467000,1689860468000,10,4726428521998581760,1689860469438
1689860467000,1689860468000,11,4726498673914019840,1689860469438
1689860468000,1689860469000,1,4757906507425775616,1689860470454
1689860468000,1689860469000,3,4755574761818073771,1689860470454
1689860468000,1689860469000,4,4751171639092532565,1689860470454
1689860468000,1689860469000,5,4726425270216207019,1689860470454
1689860468000,1689860469000,6,4726359869776112299,1689860470454
1689860468000,1689860469000,8,4725925166438853291,1689860470454
1689860468000,1689860469000,9,4725937512378269696,1689860470454
1689860468000,1689860469000,10,4726428613165973504,1689860470454
1689860468000,1689860469000,11,4726498759656778411,1689860470454
1689860469000,1689860470000,1,4757906512483057664,1689860471468
1689860469000,1689860470000,3,4755574763428861269,1689860471468
1689860469000,1689860470000,4,4751171642423508992,1689860471468
1689860469000,1689860470000,5,4726425323265764011,1689860471468
1689860469000,1689860470000,6,4726359950094237696,1689860471468
1689860469000,1689860470000,8,4725925274707820544,1689860471468
1689860469000,1689860470000,9,4725937617146391211,1689860471468
1689860469000,1689860470000,10,4726428719768403968,1689860471468
1689860469000,1689860470000,11,4726498864424899925,1689860471468
1689860470000,1689860471000,1,4757906516149796864,1689860472479
1689860470000,1689860471000,3,4755574765100466176,1689860472479
1689860470000,1689860471000,4,4751171645599296171,1689860472479
1689860470000,1689860471000,5,4726425391962871125,1689860472479
1689860470000,1689860471000,6,4726360027403649024,1689860472479
1689860470000,1689860471000,8,4725925354802249728,1689860472479
1689860470000,1689860471000,9,4725937683684829867,1689860472479
1689860470000,1689860471000,10,4726428795780377259,1689860472479
1689860470000,1689860471000,11,4726498935034609664,1689860472479
1689860471000,1689860472000,1,4757906520152997888,1689860473491
1689860471000,1689860472000,3,4755574766051349845,1689860473491
1689860471000,1689860472000,4,4751171647495121579,1689860473491
1689860471000,1689860472000,5,4726425480110363989,1689860473491
1689860471000,1689860472000,6,4726360114622802603,1689860473491
1689860471000,1689860472000,8,4725925442949742592,1689860473491
1689860471000,1689860472000,9,4725937782055239680,1689860473491
1689860471000,1689860472000,10,4726428881702092800,1689860473491
1689860471000,1689860472000,11,4726499035429470208,1689860473491
1689860472000,1689860473000,1,4757906523967717376,1689860474508
1689860472000,1689860473000,3,4755574767708449451,1689860474508
1689860472000,1689860473000,4,4751171650751998635,1689860474508
1689860472000,1689860473000,5,4726425585627867819,1689860474508
1689860472000,1689860473000,6,4726360220520589995,1689860474508
1689860472000,1689860473000,8,4725925545514456405,1689860474508
1689860472000,1689860473000,9,4725937888310941013,1689860474508
1689860472000,1689860473000,10,4726428989993429675,1689860474508
1689860472000,1689860473000,11,4726499137994184021,1689860474508
1689860473000,1689860474000,1,4757906526532141056,1689860475523
1689860473000,1689860474000,3,4755574769102880768,1689860475523
1689860473000,1689860474000,4,4751171653546803200,1689860475523
1689860473000,1689860474000,5,4726425657691602944,1689860475523
1689860473000,1689860474000,6,4726360293512664405,1689860475523
1689860473000,1689860474000,8,4725925615173457237,1689860475523
1689860473000,1689860474000,9,4725937962779410432,1689860475523
1689860473000,1689860474000,10,4726429063712516779,1689860475523
1689860473000,1689860474000,11,4726499208391382357,1689860475523
1689860474000,1689860475000,1,4757906530936291328,1689860476539
1689860474000,1689860475000,3,4755574770782874283,1689860476539
1689860474000,1689860475000,4,4751171656610043221,1689860476539
1689860474000,1689860475000,5,4726425770110134955,1689860476539
1689860474000,1689860475000,6,4726360403526462123,1689860476539
1689860474000,1689860475000,8,4725925726663649963,1689860476539
1689860474000,1689860475000,9,4725938058387172011,1689860476539
1689860474000,1689860475000,10,4726429159689377109,1689860476539
1689860474000,1689860475000,11,4726499303451088213,1689860476539
1689860475000,1689860476000,1,4757906535217364992,1689860477557
1689860475000,1689860476000,3,4755574771736903680,1689860477557
1689860475000,1689860476000,4,4751171658710690475,1689860477557
1689860475000,1689860476000,5,4726425839232264875,1689860477557
1689860475000,1689860476000,6,4726360472648592043,1689860477557
1689860475000,1689860476000,8,4725925799118853461,1689860477557
1689860475000,1689860476000,9,4725938148011059883,1689860477557
1689860475000,1689860476000,10,4726429244872895147,1689860477557
1689860475000,1689860476000,11,4726499394931654656,1689860477557
1689860476000,1689860477000,1,4757906539381915648,1689860478572
1689860476000,1689860477000,3,4755574773382294187,1689860478572
1689860476000,1689860477000,4,4751171661903254869,1689860478572
1689860476000,1689860477000,5,4726425945219530752,1689860478572
1689860476000,1689860477000,6,4726360573535584256,1689860478572
1689860476000,1689860477000,8,4725925908506301781,1689860478572
1689860476000,1689860477000,9,4725938255731971413,1689860478572
1689860476000,1689860477000,10,4726429350546986325,1689860478572
1689860476000,1689860477000,11,4726499500247831893,1689860478572
1689860477000,1689860478000,1,4757906543585394688,1689860479587
1689860477000,1689860478000,3,4755574774993256448,1689860479587
1689860477000,1689860478000,4,4751171664698059435,1689860479587
1689860477000,1689860478000,5,4726426030962289323,1689860479587
1689860477000,1689860478000,6,4726360664087811413,1689860479587
1689860477000,1689860478000,8,4725925994718822400,1689860479587
1689860477000,1689860478000,9,4725938324585665877,1689860479587
1689860477000,1689860478000,10,4726429422733754368,1689860479587
1689860477000,1689860478000,11,4726499572054316373,1689860479587
1689860478000,1689860479000,1,4757906547678380032,1689860480597
1689860478000,1689860479000,3,4755574776122048512,1689860480597
1689860478000,1689860479000,4,4751171667446726656,1689860480597
1689860478000,1689860479000,5,4726426118371584683,1689860480597
1689860478000,1689860479000,6,4726360753163643563,1689860480597
1689860478000,1689860479000,8,4725926080931343019,1689860480597
1689860478000,1689860479000,9,4725938431299944448,1689860480597
1689860478000,1689860479000,10,4726429531282341888,1689860480597
1689860478000,1689860479000,11,4726499675625663147,1689860480597
1689860479000,1689860480000,1,4757906551353376768,1689860481610
1689860479000,1689860480000,3,4755574778021543936,1689860481610
1689860479000,1689860480000,4,4751171670428177749,1689860481610
1689860479000,1689860480000,5,4726426216384080555,1689860481610
1689860479000,1689860480000,6,4726360848771405141,1689860481610
1689860479000,1689860480000,8,4725926175062709589,1689860481610
1689860479000,1689860480000,9,4725938529312440320,1689860481610
1689860479000,1689860480000,10,4726429625044609707,1689860481610
1689860479000,1689860480000,11,4726499772899961515,1689860481610
1689860480000,1689860481000,1,4757906555558166528,1689860482626
1689860480000,1689860481000,3,4755574778964038997,1689860482626
1689860480000,1689860481000,4,4751171673164961109,1689860482626
1689860480000,1689860481000,5,4726426291702595584,1689860482626
1689860480000,1689860481000,6,4726360919906800981,1689860482626
1689860480000,1689860481000,8,4725926251197715797,1689860482626
1689860480000,1689860481000,9,4725938603590767957,1689860482626
1689860480000,1689860481000,10,4726429694882567509,1689860482626
1689860480000,1689860481000,11,4726499848296770219,1689860482626
1689860481000,1689860482000,1,4757906558794727424,1689860483639
1689860481000,1689860482000,3,4755574780609429504,1689860483639
1689860481000,1689860482000,4,4751171676501879467,1689860483639
1689860481000,1689860482000,5,4726426409109553152,1689860483639
1689860481000,1689860482000,6,4726361039830340949,1689860483639
1689860481000,1689860482000,8,4725926375740582571,1689860483639
1689860481000,1689860482000,9,4725938724442647211,1689860483639
1689860481000,1689860482000,10,4726429814425823915,1689860483639
1689860481000,1689860482000,11,4726499967482112683,1689860483639
1689860482000,1689860483000,1,4757906562905669632,1689860484651
1689860482000,1689860483000,3,4755574781954752512,1689860484651
1689860482000,1689860483000,4,4751171679244604757,1689860484651
1689860482000,1689860483000,5,4726426471554351104,1689860484651
1689860482000,1689860483000,6,4726361111547346944,1689860484651
1689860482000,1689860483000,8,4725926444124514987,1689860484651
1689860482000,1689860483000,9,4725938783655034880,1689860484651
1689860482000,1689860483000,10,4726429885404632405,1689860484651
1689860482000,1689860483000,11,4726500035866045099,1689860484651
1689860483000,1689860484000,1,4757906567232225280,1689860485663
1689860483000,1689860484000,3,4755574783171275435,1689860485663
1689860483000,1689860484000,4,4751171681790547285,1689860485663
1689860483000,1689860484000,5,4726426576702756181,1689860485663
1689860483000,1689860484000,6,4726361206595867989,1689860485663
1689860483000,1689860484000,8,4725926537316357461,1689860485663
1689860483000,1689860484000,9,4725938892304285696,1689860485663
1689860483000,1689860484000,10,4726429979882728107,1689860485663
1689860483000,1689860484000,11,4726500129057887573,1689860485663
1689860484000,1689860485000,1,4757906570891755520,1689860486675
1689860484000,1689860485000,3,4755574784434459989,1689860486675
1689860484000,1689860485000,4,4751171685096357888,1689860486675
1689860484000,1689860485000,5,4726426683618361344,1689860486675
1689860484000,1689860485000,6,4726361308422384299,1689860486675
1689860484000,1689860485000,8,4725926641357466283,1689860486675
1689860484000,1689860485000,9,4725938985182953472,1689860486675
1689860484000,1689860485000,10,4726430073868692139,1689860486675
1689860484000,1689860485000,11,4726500187453784064,1689860486675
1689860485000,1689860486000,1,4757906575732899840,1689860487691
1689860485000,1689860486000,3,4755574785540183381,1689860487691
1689860485000,1689860486000,4,4751171687069428395,1689860487691
1689860485000,1689860486000,5,4726426753277362176,1689860487691
1689860485000,1689860486000,6,4726361378081385131,1689860487691
1689860485000,1689860486000,8,4725926716754274987,1689860487691
1689860485000,1689860486000,9,4725939070623722155,1689860487691
1689860485000,1689860486000,10,4726430154869090987,1689860487691
1689860485000,1689860486000,11,4726500280869322752,1689860487691
1689860486000,1689860487000,1,4757906580086849536,1689860488705
1689860486000,1689860487000,3,4755574786937585664,1689860488705
1689860486000,1689860487000,4,4751171689175318528,1689860488705
1689860486000,1689860487000,5,4726426874677297152,1689860488705
1689860486000,1689860487000,6,4726361492043421013,1689860488705
1689860486000,1689860487000,8,4725926832382847659,1689860488705
1689860486000,1689860487000,9,4725939175593170261,1689860488705
1689860486000,1689860487000,10,4726430231272532651,1689860488705
1689860486000,1689860487000,11,4726500352396186965,1689860488705
1689860487000,1689860488000,1,4757906584001839104,1689860489719
1689860487000,1689860488000,3,4755574788282908672,1689860489719
1689860487000,1689860488000,4,4751171691941112491,1689860489719
1689860487000,1689860488000,5,4726426936294419115,1689860489719
1689860487000,1689860488000,6,4726361521135113557,1689860489719
1689860487000,1689860488000,8,4725926855322894336,1689860489719
1689860487000,1689860488000,9,4725939216630240597,1689860489719
1689860487000,1689860488000,10,4726430290842834261,1689860489719
1689860487000,1689860488000,11,4726500447153902933,1689860489719
1689860488000,1689860489000,1,4757906587426619392,1689860490734
1689860488000,1689860489000,3,4755574789727496875,1689860490734
1689860488000,1689860489000,4,4751171694957516117,1689860490734
1689860488000,1689860489000,5,4726427023826747392,1689860490734
1689860488000,1689860489000,6,4726361621809594368,1689860490734
1689860488000,1689860489000,8,4725926959364003157,1689860490734
1689860488000,1689860489000,9,4725939313233450325,1689860490734
1689860488000,1689860489000,10,4726430395991239339,1689860490734
1689860488000,1689860489000,11,4726500549629138261,1689860490734
1689860489000,1689860490000,1,4757906590212947968,1689860491750
1689860489000,1689860490000,3,4755574791117209600,1689860491750
1689860489000,1689860490000,4,4751171697654104064,1689860491750
1689860489000,1689860490000,5,4726427072760294059,1689860491750
1689860489000,1689860490000,6,4726361693135131989,1689860491750
1689860489000,1689860490000,8,4725927029761201493,1689860491750
1689860489000,1689860490000,9,4725939387701919744,1689860491750
1689860489000,1689860490000,10,4726430469162270720,1689860491750
1689860489000,1689860490000,11,4726500618549941589,1689860491750
1689860490000,1689860491000,1,4757906595083190272,1689860492766
1689860490000,1689860491000,3,4755574792837748053,1689860492766
1689860490000,1689860491000,4,4751171701008149163,1689860492766
1689860490000,1689860491000,5,4726427194898426539,1689860492766
1689860490000,1689860491000,6,4726361814736393557,1689860492766
1689860490000,1689860491000,8,4725927152827673259,1689860492766
1689860490000,1689860491000,9,4725939509101854720,1689860492766
1689860490000,1689860491000,10,4726430590181922133,1689860492766
1689860490000,1689860491000,11,4726500744211289429,1689860492766
1689860491000,1689860492000,1,4757906598720438272,1689860493781
1689860491000,1689860492000,3,4755574794209110699,1689860493781
1689860491000,1689860492000,4,4751171703764505941,1689860493781
1689860491000,1689860492000,5,4726427264758753963,1689860493781
1689860491000,1689860492000,6,4726361884596720981,1689860493781
1689860491000,1689860492000,8,4725927226949413547,1689860493781
1689860491000,1689860492000,9,4725939580080663211,1689860493781
1689860491000,1689860492000,10,4726430659304052053,1689860493781
1689860491000,1689860492000,11,4726500817214548651,1689860493781
1689860492000,1689860493000,1,4757906603382407168,1689860494796
1689860492000,1689860493000,3,4755574795554433707,1689860494796
1689860492000,1689860493000,4,4751171706524357973,1689860494796
1689860492000,1689860493000,5,4726427358688793941,1689860494796
1689860492000,1689860493000,6,4726361980193297749,1689860494796
1689860492000,1689860493000,8,4725927322244000427,1689860494796
1689860492000,1689860493000,9,4725939675487098197,1689860494796
1689860492000,1689860493000,10,4726430753043950251,1689860494796
1689860492000,1689860493000,11,4726500912620983637,1689860494796
1689860493000,1689860494000,1,4757906607687467008,1689860495864
1689860493000,1689860494000,3,4755574797045159253,1689860495864
1689860493000,1689860494000,4,4751171709586898944,1689860495864
1689860493000,1689860494000,5,4726427465682692779,1689860495864
1689860493000,1689860494000,6,4726362089043875157,1689860495864
1689860493000,1689860494000,8,4725927410201351509,1689860495864
1689860493000,1689860494000,9,4725939764372788565,1689860495864
1689860493000,1689860494000,10,4726430842846795093,1689860495864
1689860493000,1689860494000,11,4726500999101939712,1689860495864
1689860494000,1689860495000,1,4757906611111329792,1689860496854
1689860494000,1689860495000,3,4755574798136377344,1689860496854
1689860494000,1689860495000,4,4751171711804287659,1689860496854
1689860494000,1689860495000,5,4726427540039314091,1689860496854
1689860494000,1689860495000,6,4726362160369412779,1689860496854
1689860494000,1689860495000,8,4725927497420505088,1689860496854
1689860494000,1689860495000,9,4725939852520281429,1689860496854
1689860494000,1689860495000,10,4726430933577979221,1689860496854
1689860494000,1689860495000,11,4726501085582895787,1689860496854
1689860495000,1689860496000,1,4757906615899258880,1689860497889
1689860495000,1689860496000,3,4755574800067504811,1689860497889
1689860495000,1689860496000,4,4751171715505061888,1689860497889
1689860495000,1689860496000,5,4726427647413496491,1689860497889
1689860495000,1689860496000,6,4726362265036870997,1689860497889
1689860495000,1689860496000,8,4725927602580094976,1689860497889
1689860495000,1689860496000,9,4725939957299587755,1689860497889
1689860495000,1689860496000,10,4726431036321650005,1689860497889
1689860495000,1689860496000,11,4726501199869291179,1689860497889
1689860496000,1689860497000,1,4757906617843843072,1689860498879
1689860496000,1689860497000,3,4755574801228453205,1689860498879
1689860496000,1689860497000,4,4751171717384110080,1689860498879
1689860496000,1689860497000,5,4726427723984710315,1689860498879
1689860496000,1689860497000,6,4726362340131689813,1689860498879
1689860496000,1689860497000,8,4725927682484382379,1689860498879
1689860496000,1689860497000,9,4725940023826841600,1689860498879
1689860496000,1689860497000,10,4726431101171182251,1689860498879
1689860496000,1689860497000,11,4726501265278063957,1689860498879
1689860497000,1689860498000,1,4757906621690019840,1689860499866
1689860497000,1689860498000,3,4755574802719003989,1689860499866
1689860497000,1689860498000,4,4751171720622811819,1689860499866
1689860497000,1689860498000,5,4726427828562690048,1689860499866
1689860497000,1689860498000,6,4726362441018682027,1689860499866
1689860497000,1689860498000,8,4725927786324164608,1689860499866
1689860497000,1689860498000,9,4725940140193611776,1689860499866
1689860497000,1689860498000,10,4726431219562403157,1689860499866
1689860497000,1689860498000,11,4726501383971274752,1689860499866
1689860498000,1689860499000,1,4757906626017492992,1689860500908
1689860498000,1689860499000,3,4755574804164291243,1689860500908
1689860498000,1689860499000,4,4751171723411674453,1689860500908
1689860498000,1689860499000,5,4726427914305448619,1689860500908
1689860498000,1689860499000,6,4726362531168256000,1689860500908
1689860498000,1689860499000,8,4725927856184492032,1689860500908
1689860498000,1689860499000,9,4725940211720475989,1689860500908
1689860498000,1689860499000,10,4726431290351069867,1689860500908
1689860498000,1689860499000,11,4726501452355207168,1689860500908
1689860499000,1689860500000,1,4757906630112444416,1689860501895
1689860499000,1689860500000,3,4755574805455787349,1689860501895
1689860499000,1689860500000,4,4751171726200537088,1689860501895
1689860499000,1689860500000,5,4726428003929336491,1689860501895
1689860499000,1689860500000,6,4726362619461151403,1689860501895
1689860499000,1689860500000,8,4725927959286076757,1689860501895
1689860499000,1689860500000,9,4725940314274004992,1689860501895
1689860499000,1689860500000,10,4726431398172644693,1689860501895
1689860499000,1689860500000,11,4726501556933186901,1689860501895
1689860500000,1689860501000,1,4757906634354851840,1689860502935
1689860500000,1689860501000,3,4755574807340777472,1689860502935
1689860500000,1689860501000,4,4751171729503551488,1689860502935
1689860500000,1689860501000,5,4726428110375179605,1689860502935
1689860500000,1689860501000,6,4726362724240457728,1689860502935
1689860500000,1689860501000,8,4725928068136654165,1689860502935
1689860500000,1689860501000,9,4725940410071908352,1689860502935
1689860500000,1689860501000,10,4726431488791980715,1689860502935
1689860500000,1689860501000,11,4726501665783764309,1689860502935
1689860501000,1689860502000,1,4757906638589526016,1689860503923
1689860501000,1689860502000,3,4755574808340944213,1689860503923
1689860501000,1689860502000,4,4751171731907586731,1689860503923
1689860501000,1689860502000,5,4726428174195709269,1689860503923
1689860501000,1689860502000,6,4726362783989716309,1689860503923
1689860501000,1689860502000,8,4725928128624110251,1689860503923
1689860501000,1689860502000,9,4725940480659248469,1689860503923
1689860501000,1689860502000,10,4726431558629938517,1689860503923
1689860501000,1689860502000,11,4726501727121266005,1689860503923
1689860502000,1689860503000,1,4757906642669273088,1689860504935
1689860502000,1689860503000,3,4755574810046977365,1689860504935
1689860502000,1689860503000,4,4751171735215494485,1689860504935
1689860502000,1689860503000,5,4726428294857446741,1689860504935
1689860502000,1689860503000,6,4726362901698663765,1689860504935
1689860502000,1689860503000,8,4725928255773037909,1689860504935
1689860502000,1689860503000,9,4725940589084803072,1689860504935
1689860502000,1689860503000,10,4726431664717867691,1689860504935
1689860502000,1689860503000,11,4726501835300754773,1689860504935
1689860503000,1689860504000,1,4757906646809837568,1689860505951
1689860503000,1689860504000,3,4755574811155846485,1689860505951
1689860503000,1689860504000,4,4751171737358084779,1689860505951
1689860503000,1689860504000,5,4726428365455971669,1689860505951
1689860503000,1689860504000,6,4726362973963725483,1689860505951
1689860503000,1689860504000,8,4725928325633365333,1689860505951
1689860503000,1689860504000,9,4725940671382639957,1689860505951
1689860503000,1689860504000,10,4726431753044317525,1689860505951
1689860503000,1689860504000,11,4726501919589487957,1689860505951
1689860504000,1689860505000,1,4757906649315934208,1689860506966
1689860504000,1689860505000,3,4755574812471285077,1689860506966
1689860504000,1689860505000,4,4751171740181899947,1689860506966
1689860504000,1689860505000,5,4726428460862406656,1689860506966
1689860504000,1689860505000,6,4726363071416980821,1689860506966
1689860504000,1689860505000,8,4725928421039800320,1689860506966
1689860504000,1689860505000,9,4725940766979216725,1689860506966
1689860504000,1689860505000,10,4726431849737005739,1689860506966
1689860504000,1689860505000,11,4726502007558023851,1689860506966
1689860505000,1689860506000,1,4757906653064331264,1689860507983
1689860505000,1689860506000,3,4755574813460966059,1689860507983
1689860505000,1689860506000,4,4751171742026345131,1689860507983
1689860505000,1689860506000,5,4726428551224492032,1689860507983
1689860505000,1689860506000,6,4726363158636134400,1689860507983
1689860505000,1689860506000,8,4725928469593063424,1689860507983
1689860505000,1689860506000,9,4725940856055048875,1689860507983
1689860505000,1689860506000,10,4726431893424876203,1689860507983
1689860505000,1689860506000,11,4726502042812547072,1689860507983
1689860506000,1689860507000,1,4757906657782923264,1689860508999
1689860506000,1689860507000,3,4755574814983148885,1689860508999
1689860506000,1689860507000,4,4751171745053584043,1689860508999
1689860506000,1689860507000,5,4726428640770086229,1689860508999
1689860506000,1689860507000,6,4726363237679191381,1689860508999
1689860506000,1689860507000,8,4725928570256359424,1689860508999
