wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689862726000,1689862727000,10,4726534002245806763,1689862727771
1689862726000,1689862727000,3,4755576526670047915,1689862727801
1689862726000,1689862727000,8,4726030415876325376,1689862727822
1689862726000,1689862727000,6,4726466318974670165,1689862727888
1689862727000,1689862728000,4,4751174986020945920,1689862728686
1689862727000,1689862728000,11,4726603329046577152,1689862728693
1689862727000,1689862728000,5,4726532481044447232,1689862728764
1689862727000,1689862728000,9,4726043364263198720,1689862728786
1689862727000,1689862728000,3,4755576528164967765,1689862728805
1689862727000,1689862728000,10,4726534105660566187,1689862728807
1689862727000,1689862728000,8,4726030529469262507,1689862728853
1689862727000,1689862728000,6,4726466431505050283,1689862728911
1689862728000,1689862729000,11,4726603399074676736,1689862729692
1689862728000,1689862729000,4,4751174988190100139,1689862729722
1689862728000,1689862729000,5,4726532544372845227,1689862729754
1689862728000,1689862729000,10,4726534188495273984,1689862729791
1689862728000,1689862729000,9,4726043435622290773,1689862729812
1689862728000,1689862729000,3,4755576529309313707,1689862729827
1689862728000,1689862729000,8,4726030591142308523,1689862729889
1689862728000,1689862729000,6,4726466506476836181,1689862729936
1689862729000,1689862730000,4,4751174991475288747,1689862730693
1689862729000,1689862730000,11,4726603486506341717,1689862730732
1689862729000,1689862730000,5,4726532650080490837,1689862730771
1689862729000,1689862730000,10,4726534293442352469,1689862730807
1689862729000,1689862730000,9,4726043539283116032,1689862730841
1689862729000,1689862730000,3,4755576531001016320,1689862730843
1689862729000,1689862730000,8,4726030704914202624,1689862730886
1689862729000,1689862730000,6,4726466617340679509,1689862730960
1689862730000,1689862731000,4,4751174993820603733,1689862731727
1689862730000,1689862731000,11,4726603594406210219,1689862731740
1689862730000,1689862731000,5,4726532725488484352,1689862731791
1689862730000,1689862731000,9,4726043616301722283,1689862731840
1689862730000,1689862731000,3,4755576531750223872,1689862731852
1689862730000,1689862731000,10,4726534379610133845,1689862731855
1689862730000,1689862731000,8,4726030771105912149,1689862731919
1689862730000,1689862731000,6,4726466684281771349,1689862732036
1689862731000,1689862732000,4,4751174996702789632,1689862732699
1689862731000,1689862732000,11,4726603660799246336,1689862732799
1689862731000,1689862732000,5,4726532823389132117,1689862732821
1689862731000,1689862732000,9,4726043692604500651,1689862732850
1689862731000,1689862732000,10,4726534460297357995,1689862732880
1689862731000,1689862732000,3,4755576533422702592,1689862732886
1689862731000,1689862732000,8,4726030864968843264,1689862732932
1689862731000,1689862732000,6,4726466791700692992,1689862733040
1689862732000,1689862733000,4,4751174999725834240,1689862733773
1689862732000,1689862733000,11,4726603772960527701,1689862733793
1689862732000,1689862733000,5,4726532910216817323,1689862733850
1689862732000,1689862733000,9,4726043795191584085,1689862733873
1689862732000,1689862733000,10,4726534565065479509,1689862733883
1689862732000,1689862733000,3,4755576534757889365,1689862733899
1689862732000,1689862733000,8,4726030959379830101,1689862733946
1689862732000,1689862733000,6,4726466872533319680,1689862734060
1689862733000,1689862734000,4,4751175002082334037,1689862734756
1689862733000,1689862734000,11,4726603837138971307,1689862734808
1689862733000,1689862734000,5,4726532992525839019,1689862734823
1689862733000,1689862734000,9,4726043870756164949,1689862734881
1689862733000,1689862734000,3,4755576535957635072,1689862734900
1689862733000,1689862734000,10,4726534635518601899,1689862734915
1689862733000,1689862734000,8,4726031024889266176,1689862734936
1689862733000,1689862734000,6,4726466955390397099,1689862735110
1689862734000,1689862735000,4,4751175005575490219,1689862735768
1689862734000,1689862735000,11,4726603943640738475,1689862735816
1689862734000,1689862735000,5,4726533101756699989,1689862735857
1689862734000,1689862735000,10,4726534750017508693,1689862735891
1689862734000,1689862735000,9,4726043967504777216,1689862735911
1689862734000,1689862735000,3,4755576537723437056,1689862735941
1689862734000,1689862735000,8,4726031139097367893,1689862735960
1689862734000,1689862735000,6,4726467066891774635,1689862736115
1689862735000,1689862736000,6,4726467116004278272,1689862736642
1689862735000,1689862736000,4,4751175007451043157,1689862736763
1689862735000,1689862736000,11,4726604024887203157,1689862736820
1689862735000,1689862736000,5,4726533160499325611,1689862736859
1689862735000,1689862736000,10,4726534828490140331,1689862736910
1689862735000,1689862736000,9,4726044051334933163,1689862736929
1689862735000,1689862736000,3,4755576538967048192,1689862736956
1689862735000,1689862736000,8,4726031203555431765,1689862736992
1689862736000,1689862737000,6,4726467189309527381,1689862737685
1689862736000,1689862737000,4,4751175010605509291,1689862737781
1689862736000,1689862737000,5,4726533261811340629,1689862737876
1689862736000,1689862737000,11,4726604095329140736,1689862737892
1689862736000,1689862737000,9,4726044144101752832,1689862737941
1689862736000,1689862737000,10,4726534912275557035,1689862737948
1689862736000,1689862737000,3,4755576540516144469,1689862737961
1689862736000,1689862737000,8,4726031320928834901,1689862738048
1689862737000,1689862738000,6,4726467286315390293,1689862738722
1689862737000,1689862738000,4,4751175013196890112,1689862738793
1689862737000,1689862738000,11,4726604207658194261,1689862738856
1689862737000,1689862738000,5,4726533339389187413,1689862738893
1689862737000,1689862738000,3,4755576541747522219,1689862738970
1689862737000,1689862738000,9,4726044236130374997,1689862738971
1689862737000,1689862738000,10,4726535009572225024,1689862739011
1689862737000,1689862738000,8,4726031394759770112,1689862739065
1689862738000,1689862739000,6,4726467351086628864,1689862739674
1689862738000,1689862739000,4,4751175015718016341,1689862739867
1689862738000,1689862739000,11,4726604267519300949,1689862739895
1689862738000,1689862739000,5,4726533416967034197,1689862739921
1689862738000,1689862739000,10,4726535084991403349,1689862739980
1689862738000,1689862739000,9,4726044316627457365,1689862739988
1689862738000,1689862739000,3,4755576543285258923,1689862740005
1689862738000,1689862739000,8,4726031470928330752,1689862740116
1689862739000,1689862740000,8,4726031572877879979,1689862740693
1689862739000,1689862740000,6,4726467445329843541,1689862740749
1689862739000,1689862740000,11,4726604369401741312,1689862740889
1689862739000,1689862740000,4,4751175018893803520,1689862740894
1689862739000,1689862740000,5,4726533543400133973,1689862740985
1689862739000,1689862740000,10,4726535179010921813,1689862741003
1689862739000,1689862740000,9,4726044425947796821,1689862741018
1689862739000,1689862740000,3,4755576544839772843,1689862741032
1689862740000,1689862741000,8,4726031620301477205,1689862741664
1689862740000,1689862741000,6,4726467525256500565,1689862741756
1689862740000,1689862741000,4,4751175021159426731,1689862741879
1689862740000,1689862741000,11,4726604448813897045,1689862741936
1689862740000,1689862741000,5,4726533772979557717,1689862741996
1689862740000,1689862741000,10,4726535251298353152,1689862742003
1689862740000,1689862741000,9,4726044489813065728,1689862742006
1689862740000,1689862741000,3,4755576545970836821,1689862742028
1689862741000,1689862742000,8,4726031737003791701,1689862742674
1689862741000,1689862742000,6,4726467632675422208,1689862742748
1689862741000,1689862742000,4,4751175024348495872,1689862742918
1689862741000,1689862742000,11,4726604563335173461,1689862742919
1689862741000,1689862742000,5,4726533871719066283,1689862743014
1689862741000,1689862742000,10,4726535358694905173,1689862743027
1689862741000,1689862742000,9,4726044602690174976,1689862743052
1689862741000,1689862742000,3,4755576547867710805,1689862743060
1689862742000,1689862743000,8,4726031811953207979,1689862743706
1689862742000,1689862743000,6,4726467699784286208,1689862743772
1689862742000,1689862743000,4,4751175026735054848,1689862743918
1689862742000,1689862743000,11,4726604646785045845,1689862743964
1689862742000,1689862743000,5,4726533943167636821,1689862743997
1689862742000,1689862743000,10,4726535437257015296,1689862744042
1689862742000,1689862743000,3,4755576548865605632,1689862744053
1689862742000,1689862743000,9,4726044679529824256,1689862744054
1689862743000,1689862744000,8,4726031896118908245,1689862744733
1689862743000,1689862744000,6,4726467774465267029,1689862744832
1689862743000,1689862744000,4,4751175029889520981,1689862744979
1689862743000,1689862744000,11,4726604711556284416,1689862744988
1689862743000,1689862744000,5,4726534055127591595,1689862745022
1689862743000,1689862744000,10,4726535513022922752,1689862745047
1689862743000,1689862744000,3,4755576550731022336,1689862745058
1689862743000,1689862744000,9,4726044771692664149,1689862745072
1689862744000,1689862745000,8,4726032019051162283,1689862745744
1689862744000,1689862745000,6,4726467888281900373,1689862745812
1689862744000,1689862745000,11,4726604822956998656,1689862745980
1689862744000,1689862745000,4,4751175032330955435,1689862746019
1689862744000,1689862745000,5,4726534122057498624,1689862746050
1689862744000,1689862745000,10,4726535610118264149,1689862746055
1689862744000,1689862745000,9,4726044866908957355,1689862746064
1689862744000,1689862745000,3,4755576551884980224,1689862746084
1689862745000,1689862746000,8,4726032077290471424,1689862746754
1689862745000,1689862746000,6,4726467963812926805,1689862746823
1689862745000,1689862746000,11,4726604889417143637,1689862746980
1689862745000,1689862746000,4,4751175034687105707,1689862747003
1689862745000,1689862746000,5,4726534204802727936,1689862747054
1689862745000,1689862746000,10,4726535682439249920,1689862747087
1689862745000,1689862746000,3,4755576553393706325,1689862747096
1689862745000,1689862746000,9,4726044953479391915,1689862747137
1689862746000,1689862747000,3,4755576554590830592,1689862747612
1689862746000,1689862747000,8,4726032187416117248,1689862747788
1689862746000,1689862747000,6,4726468063402480981,1689862747860
1689862746000,1689862747000,11,4726604995661660160,1689862747983
1689862746000,1689862747000,4,4751175037967400960,1689862748003
1689862746000,1689862747000,9,4726045069622465877,1689862748091
1689862746000,1689862747000,5,4726534321303715840,1689862748110
1689862746000,1689862747000,10,4726535773036216320,1689862748119
1689862747000,1689862748000,10,4726535832662441984,1689862748612
1689862747000,1689862748000,3,4755576555324309504,1689862748625
1689862747000,1689862748000,8,4726032265374247595,1689862748801
1689862747000,1689862748000,6,4726468150062394027,1689862748851
1689862747000,1689862748000,11,4726605070711739733,1689862749009
1689862747000,1689862748000,4,4751175040575558997,1689862749038
1689862747000,1689862748000,5,4726534391298260992,1689862749086
1689862747000,1689862748000,9,4726045125199790080,1689862749117
1689862748000,1689862749000,10,4726535887624601600,1689862749621
1689862748000,1689862749000,9,4726045211345201835,1689862749626
1689862748000,1689862749000,3,4755576556963583317,1689862749630
1689862748000,1689862749000,8,4726032366328348672,1689862749817
1689862748000,1689862749000,6,4726468265825184427,1689862749883
1689862748000,1689862749000,11,4726605168757790037,1689862750039
1689862748000,1689862749000,4,4751175043598953131,1689862750059
1689862748000,1689862749000,5,4726534485496736427,1689862750110
1689862749000,1689862750000,5,4726534557370329771,1689862750610
1689862749000,1689862750000,9,4726045282469412864,1689862750643
1689862749000,1689862750000,3,4755576558139037013,1689862750660
1689862749000,1689862750000,10,4726536013095807659,1689862750678
1689862749000,1689862750000,8,4726032454274514944,1689862750886
1689862749000,1689862750000,6,4726468340383132331,1689862750898
1689862749000,1689862750000,4,4751175046057514325,1689862751044
1689862749000,1689862750000,11,4726605253314958677,1689862751060
1689862750000,1689862751000,5,4726534620564510037,1689862751638
1689862750000,1689862751000,3,4755576559306102101,1689862751648
1689862750000,1689862751000,10,4726536073113501696,1689862751653
1689862750000,1689862751000,9,4726045346916291925,1689862751668
1689862750000,1689862751000,8,4726032532411602261,1689862751833
1689862750000,1689862751000,6,4726468426260108629,1689862751915
1689862750000,1689862751000,11,4726605322302870869,1689862752053
1689862750000,1689862751000,4,4751175048994575701,1689862752078
1689862751000,1689862752000,5,4726534721115957931,1689862752651
1689862751000,1689862752000,3,4755576560892073301,1689862752662
1689862751000,1689862752000,10,4726536176002575019,1689862752673
1689862751000,1689862752000,9,4726045454279289515,1689862752680
1689862751000,1689862752000,8,4726032648957329408,1689862752883
1689862751000,1689862752000,6,4726468543476924416,1689862752932
1689862751000,1689862752000,4,4751175051723669504,1689862753111
1689862751000,1689862752000,11,4726605434900359851,1689862753129
1689862752000,1689862753000,5,4726534798201673045,1689862753645
1689862752000,1689862753000,9,4726045533445379413,1689862753681
1689862752000,1689862753000,10,4726536255157480107,1689862753710
1689862752000,1689862753000,3,4755576561770779989,1689862753764
1689862752000,1689862753000,8,4726032700351534421,1689862753893
1689862752000,1689862753000,6,4726468594077007872,1689862754040
1689862752000,1689862753000,4,4751175054093451264,1689862754112
1689862752000,1689862753000,11,4726605491137587883,1689862754119
1689862753000,1689862754000,11,4726605567541029547,1689862754633
1689862753000,1689862754000,5,4726534906918032725,1689862754659
1689862753000,1689862754000,9,4726045621961971029,1689862754686
1689862753000,1689862754000,10,4726536327478465877,1689862754719
1689862753000,1689862754000,3,4755576563562097323,1689862754780
1689862753000,1689862754000,8,4726032823116016299,1689862754892
1689862753000,1689862754000,6,4726468705164547413,1689862755017
1689862753000,1689862754000,4,4751175057671891627,1689862755111
1689862754000,1689862755000,4,4751175058961989632,1689862755620
1689862754000,1689862755000,5,4726534981990481920,1689862755662
1689862754000,1689862755000,11,4726605642848359765,1689862755697
1689862754000,1689862755000,10,4726536442324101803,1689862755703
1689862754000,1689862755000,9,4726045737299738624,1689862755705
1689862754000,1689862755000,3,4755576564769008299,1689862755806
1689862754000,1689862755000,8,4726032900895189675,1689862755902
1689862754000,1689862755000,6,4726468788983518549,1689862756088
1689862755000,1689862756000,4,4751175060636565504,1689862756604
1689862755000,1689862756000,11,4726605710013147819,1689862756696
1689862755000,1689862756000,9,4726045804263200085,1689862756713
1689862755000,1689862756000,5,4726535046761720491,1689862756733
1689862755000,1689862756000,10,4726536516345178795,1689862756735
1689862755000,1689862756000,3,4755576566326493184,1689862756841
1689862755000,1689862756000,8,4726032974670200832,1689862756920
1689862755000,1689862756000,6,4726468895955047765,1689862757072
1689862756000,1689862757000,4,4751175064216403968,1689862757648
1689862756000,1689862757000,11,4726605825988449621,1689862757699
1689862756000,1689862757000,9,4726045901996075691,1689862757741
1689862756000,1689862757000,5,4726535162871240021,1689862757747
1689862756000,1689862757000,10,4726536618350652075,1689862757783
1689862756000,1689862757000,3,4755576567815296341,1689862757905
1689862756000,1689862757000,8,4726033074897289216,1689862757935
1689862756000,1689862757000,6,4726468981653067093,1689862758109
1689862757000,1689862758000,4,4751175066002827947,1689862758666
1689862757000,1689862758000,11,4726605897112660651,1689862758732
1689862757000,1689862758000,5,4726535230002473643,1689862758759
1689862757000,1689862758000,9,4726045970111572651,1689862758761
1689862757000,1689862758000,10,4726536694463288661,1689862758807
1689862757000,1689862758000,3,4755576569073412779,1689862758912
1689862757000,1689862758000,8,4726033137509859328,1689862758979
1689862757000,1689862758000,6,4726469053515475627,1689862759126
1689862758000,1689862759000,4,4751175069163935061,1689862759684
1689862758000,1689862759000,11,4726605983213333163,1689862759701
1689862758000,1689862759000,6,4726469141707707733,1689862759708
1689862758000,1689862759000,9,4726046056626083157,1689862759772
1689862758000,1689862759000,5,4726535325654974464,1689862759802
1689862758000,1689862759000,10,4726536779389556053,1689862759807
1689862758000,1689862759000,3,4755576570787310251,1689862759945
1689862758000,1689862759000,8,4726033248194745685,1689862759985
1689862759000,1689862760000,6,4726469192330160811,1689862760641
1689862759000,1689862760000,4,4751175071446335488,1689862760723
1689862759000,1689862760000,11,4726606097141814613,1689862760770
1689862759000,1689862760000,9,4726046144471586133,1689862760780
1689862759000,1689862760000,5,4726535403232821248,1689862760822
1689862759000,1689862760000,10,4726536877413236736,1689862760871
1689862759000,1689862760000,3,4755576571570421760,1689862760949
1689862759000,1689862760000,8,4726033321130896043,1689862760961
1689862760000,1689862761000,6,4726469273375298901,1689862761716
1689862760000,1689862761000,4,4751175073825903957,1689862761724
1689862760000,1689862761000,11,4726606176263165269,1689862761764
1689862760000,1689862761000,9,4726046218984794795,1689862761777
1689862760000,1689862761000,10,4726536960997326848,1689862761831
1689862760000,1689862761000,5,4726535490720410283,1689862761838
1689862760000,1689862761000,3,4755576573438984192,1689862761993
1689862760000,1689862761000,8,4726033401303618901,1689862762002
1689862761000,1689862762000,6,4726469382583790251,1689862762732
1689862761000,1689862762000,4,4751175077256844629,1689862762759
1689862761000,1689862762000,11,4726606277921909419,1689862762803
1689862761000,1689862762000,5,4726535603172496725,1689862762814
1689862761000,1689862762000,9,4726046325643149312,1689862762820
1689862761000,1689862762000,10,4726537082408446635,1689862762856
1689862761000,1689862762000,3,4755576574685042005,1689862762993
1689862761000,1689862762000,8,4726033508140930389,1689862763048
1689862762000,1689862763000,6,4726469447589909845,1689862763709
1689862762000,1689862763000,5,4726535675638885035,1689862763815
1689862762000,1689862763000,4,4751175079343161344,1689862763816
1689862762000,1689862763000,9,4726046372854235136,1689862763818
1689862762000,1689862763000,11,4726606351596257280,1689862763840
1689862762000,1689862763000,10,4726537135435634005,1689862763893
1689862762000,1689862763000,3,4755576575885312000,1689862763989
1689862762000,1689862763000,8,4726033588582088704,1689862764061
1689862763000,1689862764000,6,4726469553331109888,1689862764761
1689862763000,1689862764000,4,4751175082487141717,1689862764763
1689862763000,1689862764000,11,4726606469953923755,1689862764806
1689862763000,1689862764000,9,4726046491312564907,1689862764812
1689862763000,1689862764000,5,4726535782442642091,1689862764866
1689862763000,1689862764000,10,4726537247216631808,1689862764879
1689862763000,1689862764000,3,4755576577764709717,1689862765029
1689862763000,1689862764000,8,4726033684916862976,1689862765119
1689862764000,1689862765000,6,4726469631826111147,1689862765763
1689862764000,1689862765000,4,4751175084666432171,1689862765783
1689862764000,1689862765000,11,4726606550093092181,1689862765848
1689862764000,1689862765000,5,4726535860892904107,1689862765867
1689862764000,1689862765000,9,4726046572346518187,1689862765879
1689862764000,1689862765000,10,4726537326427460949,1689862765900
1689862764000,1689862765000,3,4755576578658795520,1689862766029
1689862764000,1689862765000,8,4726033761745327445,1689862766115
1689862765000,1689862766000,6,4726469711260636501,1689862766740
1689862765000,1689862766000,4,4751175087495140693,1689862766795
1689862765000,1689862766000,11,4726606620479105707,1689862766865
1689862765000,1689862766000,9,4726046638571782144,1689862766880
1689862765000,1689862766000,5,4726535965146524331,1689862766905
1689862765000,1689862766000,10,4726537392652724907,1689862766928
1689862765000,1689862766000,3,4755576580347701931,1689862767053
1689862765000,1689862766000,8,4726033861044076544,1689862767149
1689862766000,1689862767000,8,4726033937749508096,1689862767633
1689862766000,1689862767000,6,4726469818142687232,1689862767746
1689862766000,1689862767000,4,4751175090250099371,1689862767821
1689862766000,1689862767000,5,4726536054904629931,1689862767881
1689862766000,1689862767000,11,4726606734228630187,1689862767907
1689862766000,1689862767000,9,4726046748115817813,1689862767909
1689862766000,1689862767000,10,4726537511390674944,1689862767942
1689862766000,1689862767000,3,4755576581550768128,1689862768092
1689862767000,1689862768000,8,4726033984076993877,1689862768644
1689862767000,1689862768000,6,4726469879301231957,1689862768793
1689862767000,1689862768000,4,4751175092521664512,1689862768822
1689862767000,1689862768000,11,4726606795879306581,1689862768867
1689862767000,1689862768000,5,4726536133936502101,1689862768909
1689862767000,1689862768000,9,4726046804353045845,1689862768934
1689862767000,1689862768000,10,4726537578544278187,1689862768969
1689862767000,1689862768000,3,4755576582742999040,1689862769101
1689862768000,1689862769000,8,4726034091462361088,1689862769657
1689862768000,1689862769000,6,4726469982537034411,1689862769832
1689862768000,1689862769000,4,4751175096059909461,1689862769838
1689862768000,1689862769000,11,4726606909293286741,1689862769916
1689862768000,1689862769000,5,4726536244956932779,1689862769918
1689862768000,1689862769000,9,4726046912331208021,1689862769981
1689862768000,1689862769000,10,4726537696521661099,1689862770009
1689862768000,1689862769000,3,4755576584381573803,1689862770105
1689862769000,1689862770000,8,4726034170304091477,1689862770673
1689862769000,1689862770000,6,4726470056580481024,1689862770828
1689862769000,1689862770000,4,4751175097535255893,1689862770869
1689862769000,1689862770000,5,4726536304963442005,1689862770933
1689862769000,1689862770000,11,4726606983750571349,1689862770957
1689862769000,1689862770000,9,4726046977437990912,1689862770962
1689862769000,1689862770000,10,4726537772488895147,1689862770995
1689862769000,1689862770000,3,4755576585576251392,1689862771121
1689862770000,1689862771000,3,4755576587307100843,1689862771624
1689862770000,1689862771000,8,4726034257556799488,1689862771745
1689862770000,1689862771000,6,4726470167958825643,1689862771840
1689862770000,1689862771000,4,4751175101017227264,1689862771867
1689862770000,1689862771000,5,4726536410134216704,1689862771936
1689862770000,1689862771000,11,4726607071182236331,1689862771953
1689862770000,1689862771000,9,4726047076613707093,1689862771993
1689862770000,1689862771000,10,4726537864137233749,1689862772011
1689862771000,1689862772000,3,4755576587703812096,1689862772625
1689862771000,1689862772000,8,4726034356721330859,1689862772749
1689862771000,1689862772000,6,4726470245547857237,1689862772879
1689862771000,1689862772000,4,4751175103299627691,1689862772914
1689862771000,1689862772000,11,4726607182157927765,1689862772955
1689862771000,1689862772000,5,4726536491168169984,1689862772989
1689862771000,1689862772000,9,4726047166819205120,1689862773003
1689862771000,1689862772000,10,4726537957217228117,1689862773020
1689862772000,1689862773000,3,4755576588984822443,1689862773672
1689862772000,1689862773000,8,4726034439958691840,1689862773741
1689862772000,1689862773000,6,4726470310319095808,1689862773892
1689862772000,1689862773000,4,4751175105518414507,1689862773942
1689862772000,1689862773000,5,4726536577548462763,1689862773977
1689862772000,1689862773000,11,4726607255317774336,1689862773979
1689862772000,1689862773000,9,4726047253434378923,1689862774021
1689862772000,1689862773000,10,4726538032781808981,1689862774051
1689862773000,1689862774000,3,4755576590772994048,1689862774701
1689862773000,1689862774000,8,4726034537590904149,1689862774776
1689862773000,1689862774000,6,4726470422815921493,1689862774911
1689862773000,1689862774000,4,4751175109091611989,1689862774950
1689862773000,1689862774000,11,4726607350645915648,1689862774988
1689862773000,1689862774000,5,4726536681567201963,1689862775022
1689862773000,1689862774000,9,4726047363302774101,1689862775049
1689862773000,1689862774000,10,4726538133534583467,1689862775081
1689862774000,1689862775000,3,4755576591640166400,1689862775669
1689862774000,1689862775000,8,4726034618255758677,1689862775812
1689862774000,1689862775000,4,4751175111425043115,1689862775927
1689862774000,1689862775000,6,4726470483415225685,1689862775966
1689862774000,1689862775000,11,4726607424241969835,1689862775987
1689862774000,1689862775000,5,4726536761471489365,1689862776034
1689862774000,1689862775000,9,4726047429136569685,1689862776065
1689862774000,1689862775000,10,4726538197914353664,1689862776089
1689862775000,1689862776000,3,4755576593305305088,1689862776681
1689862775000,1689862776000,8,4726034713158877184,1689862776795
1689862775000,1689862776000,4,4751175114373638827,1689862776956
1689862775000,1689862776000,6,4726470600967585792,1689862776960
1689862775000,1689862776000,11,4726607523451240448,1689862776999
1689862775000,1689862776000,5,4726536860546542251,1689862777031
1689862775000,1689862776000,9,4726047537293688832,1689862777036
1689862775000,1689862776000,10,4726538310053265408,1689862777079
1689862776000,1689862777000,3,4755576594485652139,1689862777706
1689862776000,1689862777000,8,4726034802111676416,1689862777806
1689862776000,1689862777000,6,4726470669921943552,1689862777956
1689862776000,1689862777000,11,4726607611576363691,1689862778016
1689862776000,1689862777000,5,4726536938817847296,1689862778048
1689862776000,1689862777000,4,4751175116757401600,1689862778051
1689862776000,1689862777000,9,4726047619591525717,1689862778084
1689862776000,1689862777000,10,4726538389666747733,1689862778107
1689862777000,1689862778000,3,4755576595998397781,1689862778726
1689862777000,1689862778000,8,4726034875316262229,1689862778806
1689862777000,1689862778000,4,4751175120015327232,1689862778964
1689862777000,1689862778000,6,4726470759803082069,1689862779000
1689862777000,1689862778000,5,4726537042322085205,1689862779064
1689862777000,1689862778000,9,4726047687069488469,1689862779065
1689862777000,1689862778000,11,4726607692073446059,1689862779090
1689862777000,1689862778000,10,4726538454583388843,1689862779125
1689862778000,1689862779000,10,4726538550124041557,1689862779631
1689862778000,1689862779000,3,4755576597355604651,1689862779778
1689862778000,1689862779000,8,4726034974805153109,1689862779825
1689862778000,1689862779000,6,4726470854929896789,1689862780019
1689862778000,1689862779000,4,4751175122656340651,1689862780028
1689862778000,1689862779000,5,4726537117539936939,1689862780086
1689862778000,1689862779000,11,4726607812433193643,1689862780087
1689862778000,1689862779000,9,4726047793739027797,1689862780100
1689862779000,1689862780000,9,4726047841006037675,1689862780609
1689862779000,1689862780000,5,4726537157458526208,1689862780623
1689862779000,1689862780000,10,4726538602334737749,1689862780632
1689862779000,1689862780000,3,4755576598522669739,1689862780793
1689862779000,1689862780000,8,4726035030304183637,1689862780860
1689862779000,1689862780000,4,4751175125217312768,1689862781033
1689862779000,1689862780000,6,4726470922038760789,1689862781040
1689862779000,1689862780000,11,4726607869755348309,1689862781116
1689862780000,1689862781000,9,4726047928269930496,1689862781635
1689862780000,1689862781000,10,4726538707874611200,1689862781644
1689862780000,1689862781000,5,4726537260560110933,1689862781650
1689862780000,1689862781000,3,4755576600149011115,1689862781840
1689862780000,1689862781000,8,4726035142118735872,1689862781917
1689862780000,1689862781000,6,4726471028451049472,1689862782024
1689862780000,1689862781000,4,4751175128576251221,1689862782073
1689862780000,1689862781000,11,4726607982744305664,1689862782131
1689862781000,1689862782000,11,4726608054282354688,1689862782613
1689862781000,1689862782000,10,4726538794366752085,1689862782648
1689862781000,1689862782000,9,4726048021170967893,1689862782653
1689862781000,1689862782000,5,4726537336449051307,1689862782668
1689862781000,1689862782000,8,4726035225031737344,1689862782887
1689862781000,1689862782000,3,4755576601236384427,1689862782893
1689862781000,1689862782000,6,4726471098020571819,1689862783060
1689862781000,1689862782000,4,4751175130310595925,1689862783088
1689862782000,1689862783000,11,4726608116056064000,1689862783676
1689862782000,1689862783000,10,4726538877212644693,1689862783677
1689862782000,1689862783000,5,4726537419708781909,1689862783695
1689862782000,1689862783000,9,4726048110101397504,1689862783712
1689862782000,1689862783000,3,4755576602993098752,1689862783936
1689862782000,1689862783000,8,4726035316557043029,1689862783963
1689862782000,1689862783000,6,4726471211412182357,1689862784067
1689862782000,1689862783000,4,4751175133730701312,1689862784070
1689862783000,1689862784000,11,4726608219414899371,1689862784676
1689862783000,1689862784000,10,4726538991320083115,1689862784704
1689862783000,1689862784000,5,4726537532395749376,1689862784706
1689862783000,1689862784000,9,4726048226065514496,1689862784751
1689862783000,1689862784000,8,4726035403082738347,1689862784940
1689862783000,1689862784000,3,4755576604044645717,1689862784961
1689862783000,1689862784000,6,4726471294828500309,1689862785078
1689862783000,1689862784000,4,4751175136042112341,1689862785122
1689862784000,1689862785000,4,4751175138093126997,1689862785622
1689862784000,1689862785000,11,4726608294711044779,1689862785705
1689862784000,1689862785000,5,4726537601607357781,1689862785743
1689862784000,1689862785000,10,4726539047177027584,1689862785767
1689862784000,1689862785000,9,4726048273276600320,1689862785795
1689862784000,1689862785000,3,4755576605302762155,1689862785977
1689862784000,1689862785000,8,4726035481958023168,1689862785979
1689862784000,1689862785000,6,4726471369979243179,1689862786112
1689862785000,1689862786000,6,4726471473203860821,1689862786597
1689862785000,1689862786000,4,4751175140358750208,1689862786639
1689862785000,1689862786000,5,4726537699944213163,1689862786727
1689862785000,1689862786000,11,4726608410809379499,1689862786732
1689862785000,1689862786000,10,4726539165042562389,1689862786790
1689862785000,1689862786000,9,4726048390694742699,1689862786853
1689862785000,1689862786000,3,4755576607008620544,1689862787005
1689862785000,1689862786000,8,4726035595573329920,1689862787034
1689862786000,1689862787000,6,4726471521410394795,1689862787649
1689862786000,1689862787000,4,4751175142835486720,1689862787666
1689862786000,1689862787000,11,4726608494046740480,1689862787728
1689862786000,1689862787000,5,4726537775150880085,1689862787763
1689862786000,1689862787000,10,4726539248458880341,1689862787813
1689862786000,1689862787000,9,4726048464290796885,1689862787885
1689862786000,1689862787000,3,4755576608145801216,1689862788053
1689862786000,1689862787000,8,4726035642784415744,1689862788059
1689862787000,1689862788000,6,4726471618248485547,1689862788627
1689862787000,1689862788000,4,4751175146249650176,1689862788697
1689862787000,1689862788000,11,4726608573850364587,1689862788752
1689862787000,1689862788000,5,4726537890779452757,1689862788791
1689862787000,1689862788000,10,4726539327334165163,1689862788846
1689862787000,1689862788000,9,4726048554910132907,1689862788934
1689862787000,1689862788000,8,4726035748547985408,1689862789059
1689862787000,1689862788000,3,4755576609760083968,1689862789126
1689862788000,1689862789000,6,4726471707995406336,1689862789651
1689862788000,1689862789000,4,4751175148424396800,1689862789703
1689862788000,1689862789000,11,4726608684110228139,1689862789727
1689862788000,1689862789000,5,4726537964375506944,1689862789752
1689862788000,1689862789000,10,4726539449919690069,1689862789860
