wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689849640000,1689849641000,8,4725699547833701111,1689849641241
1689849640000,1689849641000,11,4726277973414277575,1689849641245
1689849640000,1689849641000,4,4751164429396626394,1689849641247
1689849640000,1689849641000,3,4755571101025115250,1689849641253
1689849641000,1689849642000,10,4726200425371285732,1689849642148
1689849641000,1689849642000,11,4726278161149460480,1689849642150
1689849641000,1689849642000,3,4755571104204193792,1689849642154
1689849641000,1689849642000,5,4726192128242609417,1689849642188
1689849641000,1689849642000,9,4725714217881081780,1689849642199
1689849641000,1689849642000,8,4725699751268008543,1689849642252
1689849641000,1689849642000,6,4726132098501288239,1689849642257
1689849641000,1689849642000,4,4751164436032792045,1689849642259
1689849642000,1689849643000,4,4751164441591371093,1689849643151
1689849642000,1689849643000,3,4755571107075631787,1689849643154
1689849642000,1689849643000,11,4726278368141159083,1689849643156
1689849642000,1689849643000,6,4726132282817336661,1689849643160
1689849642000,1689849643000,10,4726200629695406990,1689849643164
1689849642000,1689849643000,5,4726192322791206153,1689849643173
1689849642000,1689849643000,9,4725714422610341736,1689849643201
1689849642000,1689849643000,8,4725699951948367038,1689849643249
1689849643000,1689849644000,8,4725700175933210624,1689849644140
1689849643000,1689849644000,11,4726278594464560166,1689849644153
1689849643000,1689849644000,3,4755571110571428826,1689849644159
1689849643000,1689849644000,10,4726200849250754863,1689849644162
1689849643000,1689849644000,4,4751164448314024846,1689849644164
1689849643000,1689849644000,6,4726132500267143927,1689849644175
1689849643000,1689849644000,5,4726192557451019454,1689849644178
1689849643000,1689849644000,9,4725714651829366025,1689849644200
1689849644000,1689849645000,11,4726278787352833896,1689849645151
1689849644000,1689849645000,8,4725700355394429838,1689849645154
1689849644000,1689849645000,3,4755571113621775246,1689849645161
1689849644000,1689849645000,10,4726201042718153235,1689849645162
1689849644000,1689849645000,4,4751164454082280258,1689849645174
1689849644000,1689849645000,5,4726192749347573305,1689849645189
1689849644000,1689849645000,6,4726132686302856988,1689849645194
1689849644000,1689849645000,9,4725714840847695265,1689849645200
1689849645000,1689849646000,10,4726201258470665481,1689849646157
1689849645000,1689849646000,8,4725700579065788037,1689849646166
1689849645000,1689849646000,11,4726279013293465903,1689849646168
1689849645000,1689849646000,3,4755571117057997634,1689849646171
1689849645000,1689849646000,4,4751164461193489673,1689849646178
1689849645000,1689849646000,5,4726192980207036492,1689849646186
1689849645000,1689849646000,9,4725715069196789836,1689849646195
1689849645000,1689849646000,6,4726132914323863780,1689849646215
1689849646000,1689849647000,8,4725700779012920055,1689849647162
1689849646000,1689849647000,10,4726201455919856450,1689849647167
1689849646000,1689849647000,4,4751164467887443513,1689849647184
1689849646000,1689849647000,3,4755571120255688401,1689849647185
1689849646000,1689849647000,11,4726279215206639085,1689849647187
1689849646000,1689849647000,5,4726193189109473583,1689849647190
1689849646000,1689849647000,9,4725715270858926156,1689849647205
1689849646000,1689849647000,6,4726133127011737903,1689849647242
1689849647000,1689849648000,6,4726133319445162667,1689849648148
1689849647000,1689849648000,8,4725700985832496849,1689849648158
1689849647000,1689849648000,10,4726201657035179804,1689849648159
1689849647000,1689849648000,4,4751164474432732577,1689849648177
1689849647000,1689849648000,11,4726279423214291323,1689849648188
1689849647000,1689849648000,3,4755571123419397537,1689849648196
1689849647000,1689849648000,5,4726193383272815730,1689849648203
1689849647000,1689849648000,9,4725715477375270305,1689849648215
1689849648000,1689849649000,8,4725701207485618100,1689849649154
1689849648000,1689849649000,6,4726133538856350758,1689849649166
1689849648000,1689849649000,10,4726201867963310383,1689849649177
1689849648000,1689849649000,4,4751164481676217913,1689849649200
1689849648000,1689849649000,11,4726279640699206466,1689849649203
1689849648000,1689849649000,3,4755571126871309729,1689849649207
1689849648000,1689849649000,9,4725715700300974459,1689849649218
1689849648000,1689849649000,5,4726193616205197160,1689849649221
1689849649000,1689849650000,8,4725701402280280671,1689849650175
1689849649000,1689849650000,10,4726202067719057863,1689849650184
1689849649000,1689849650000,6,4726133735579771790,1689849650190
1689849649000,1689849650000,9,4725715890509864657,1689849650204
1689849649000,1689849650000,3,4755571129953346446,1689849650208
1689849649000,1689849650000,4,4751164487670888069,1689849650209
1689849649000,1689849650000,11,4726279836654603833,1689849650217
1689849649000,1689849650000,5,4726193809212775538,1689849650233
1689849650000,1689849651000,8,4725701629692336659,1689849651171
1689849650000,1689849651000,10,4726202310692913759,1689849651192
1689849650000,1689849651000,6,4726133966173285035,1689849651196
1689849650000,1689849651000,9,4725716113902845345,1689849651200
1689849650000,1689849651000,3,4755571133366694343,1689849651202
1689849650000,1689849651000,4,4751164494174389438,1689849651214
1689849650000,1689849651000,11,4726280057939869089,1689849651230
1689849650000,1689849651000,5,4726194028954536922,1689849651241
1689849651000,1689849652000,8,4725701831312219250,1689849652188
1689849651000,1689849652000,10,4726202525093306671,1689849652200
1689849651000,1689849652000,3,4755571136725943486,1689849652206
1689849651000,1689849652000,6,4726134181294476857,1689849652217
1689849651000,1689849652000,9,4725716315085277563,1689849652221
1689849651000,1689849652000,4,4751164500652724983,1689849652223
1689849651000,1689849652000,11,4726280263397384495,1689849652237
1689849651000,1689849652000,5,4726194235391344640,1689849652241
1689849652000,1689849653000,8,4725702029860007177,1689849653197
1689849652000,1689849653000,10,4726202734597238025,1689849653201
1689849652000,1689849653000,3,4755571139714307413,1689849653223
1689849652000,1689849653000,9,4725716512579207775,1689849653225
1689849652000,1689849653000,4,4751164506650735047,1689849653228
1689849652000,1689849653000,6,4726134390027899032,1689849653230
1689849652000,1689849653000,5,4726194431901011513,1689849653241
1689849652000,1689849653000,11,4726280470748861175,1689849653253
1689849653000,1689849654000,8,4725702259009437089,1689849654205
1689849653000,1689849654000,10,4726202968215621177,1689849654212
1689849653000,1689849654000,9,4725716737625054929,1689849654215
1689849653000,1689849654000,3,4755571143393178055,1689849654244
1689849653000,1689849654000,6,4726134632064716345,1689849654246
1689849653000,1689849654000,5,4726194659966757547,1689849654247
1689849653000,1689849654000,4,4751164513722642280,1689849654249
1689849653000,1689849654000,11,4726280691228820063,1689849654254
1689849654000,1689849655000,5,4726194833912933035,1689849655150
1689849654000,1689849655000,11,4726280876368505515,1689849655166
1689849654000,1689849655000,9,4725716932722950144,1689849655216
1689849654000,1689849655000,10,4726203181616837670,1689849655217
1689849654000,1689849655000,8,4725702455576270772,1689849655221
1689849654000,1689849655000,3,4755571146594131058,1689849655232
1689849654000,1689849655000,4,4751164519646552974,1689849655253
1689849654000,1689849655000,6,4726134831243824697,1689849655258
1689849655000,1689849656000,4,4751164526116383403,1689849656151
1689849655000,1689849656000,5,4726195052518814758,1689849656158
1689849655000,1689849656000,6,4726135054712613547,1689849656159
1689849655000,1689849656000,11,4726281088851324776,1689849656176
1689849655000,1689849656000,10,4726203415339612388,1689849656221
1689849655000,1689849656000,9,4725717149924516750,1689849656222
1689849655000,1689849656000,8,4725702683219479514,1689849656240
1689849655000,1689849656000,3,4755571150324770285,1689849656242
1689849656000,1689849657000,5,4726195254116327727,1689849657155
1689849656000,1689849657000,4,4751164532008409619,1689849657171
1689849656000,1689849657000,6,4726135247204447877,1689849657177
1689849656000,1689849657000,11,4726281281916069964,1689849657198
1689849656000,1689849657000,9,4725717341473098714,1689849657208
1689849656000,1689849657000,8,4725702881419295554,1689849657227
1689849656000,1689849657000,10,4726203623133510466,1689849657237
1689849656000,1689849657000,3,4755571153681922276,1689849657255
1689849657000,1689849658000,5,4726195468171234266,1689849658152
1689849657000,1689849658000,3,4755571156760046251,1689849658160
1689849657000,1689849658000,4,4751164538366663794,1689849658163
1689849657000,1689849658000,6,4726135461038143716,1689849658195
1689849657000,1689849658000,9,4725717548287704481,1689849658216
1689849657000,1689849658000,11,4726281496351260065,1689849658218
1689849657000,1689849658000,8,4725703100872737375,1689849658230
1689849657000,1689849658000,10,4726203835674739295,1689849658235
1689849658000,1689849659000,5,4726195685509504114,1689849659155
1689849658000,1689849659000,3,4755571160067983132,1689849659162
1689849658000,1689849659000,4,4751164544858825007,1689849659186
1689849658000,1689849659000,6,4726135690990394482,1689849659199
1689849658000,1689849659000,9,4725717759014508468,1689849659217
1689849658000,1689849659000,11,4726281710199868985,1689849659229
1689849658000,1689849659000,8,4725703313518357769,1689849659238
1689849658000,1689849659000,10,4726204046351833012,1689849659256
1689849659000,1689849660000,8,4725703491617204907,1689849660148
1689849659000,1689849660000,10,4726204232660331179,1689849660152
1689849659000,1689849660000,5,4726195875969431173,1689849660162
1689849659000,1689849660000,3,4755571163140000123,1689849660181
1689849659000,1689849660000,4,4751164550773104337,1689849660182
1689849659000,1689849660000,9,4725717960515086412,1689849660215
1689849659000,1689849660000,6,4726135893423039981,1689849660217
1689849659000,1689849660000,11,4726281904601820425,1689849660242
1689849660000,1689849661000,8,4725703710330585088,1689849661160
1689849660000,1689849661000,5,4726196101480069348,1689849661168
1689849660000,1689849661000,4,4751164557692463180,1689849661185
1689849660000,1689849661000,3,4755571166590125852,1689849661190
1689849660000,1689849661000,6,4726136128890645163,1689849661222
1689849660000,1689849661000,9,4725718190402713828,1689849661233
1689849660000,1689849661000,11,4726282132863922024,1689849661243
1689849660000,1689849661000,10,4726204451364763511,1689849661247
1689849661000,1689849662000,5,4726196291666589924,1689849662166
1689849661000,1689849662000,8,4725703908505545993,1689849662169
1689849661000,1689849662000,4,4751164563432445876,1689849662183
1689849661000,1689849662000,3,4755571169569945828,1689849662196
1689849661000,1689849662000,9,4725718376428484836,1689849662233
1689849661000,1689849662000,6,4726136323322422765,1689849662246
1689849661000,1689849662000,10,4726204646777324734,1689849662255
1689849661000,1689849662000,11,4726282320999893978,1689849662260
1689849662000,1689849663000,10,4726204866903408640,1689849663150
1689849662000,1689849663000,6,4726136536755950933,1689849663152
1689849662000,1689849663000,11,4726282531329015808,1689849663157
1689849662000,1689849663000,5,4726196504893820473,1689849663166
1689849662000,1689849663000,8,4725704143135533132,1689849663173
1689849662000,1689849663000,4,4751164570077466169,1689849663192
1689849662000,1689849663000,3,4755571172824376206,1689849663212
1689849662000,1689849663000,9,4725718601049309184,1689849663238
1689849663000,1689849664000,10,4726205053795070407,1689849664152
1689849663000,1689849664000,8,4725704352942697131,1689849664167
1689849663000,1689849664000,11,4726282712846065361,1689849664168
1689849663000,1689849664000,6,4726136727844712903,1689849664170
1689849663000,1689849664000,5,4726196706374514309,1689849664174
1689849663000,1689849664000,4,4751164576394243337,1689849664206
1689849663000,1689849664000,3,4755571176033717817,1689849664213
1689849663000,1689849664000,9,4725718806138968595,1689849664247
1689849664000,1689849665000,10,4726205256876434925,1689849665156
1689849664000,1689849665000,11,4726282917925782718,1689849665172
1689849664000,1689849665000,5,4726196909535415258,1689849665178
1689849664000,1689849665000,8,4725704572639719272,1689849665186
1689849664000,1689849665000,6,4726136933421532956,1689849665196
1689849664000,1689849665000,4,4751164582743409854,1689849665220
1689849664000,1689849665000,3,4755571179115443845,1689849665226
1689849664000,1689849665000,9,4725719007117588708,1689849665249
1689849665000,1689849666000,9,4725719220011139072,1689849666158
1689849665000,1689849666000,10,4726205474085458072,1689849666160
1689849665000,1689849666000,11,4726283125038650103,1689849666192
1689849665000,1689849666000,8,4725704792428705413,1689849666194
1689849665000,1689849666000,5,4726197136631811034,1689849666201
1689849665000,1689849666000,6,4726137174846913953,1689849666211
1689849665000,1689849666000,4,4751164589671467994,1689849666229
1689849665000,1689849666000,3,4755571182698544545,1689849666237
1689849666000,1689849667000,9,4725719397760771565,1689849667176
1689849666000,1689849667000,10,4726205665773228791,1689849667181
1689849666000,1689849667000,11,4726283317313002003,1689849667197
1689849666000,1689849667000,8,4725704997284726556,1689849667201
1689849666000,1689849667000,5,4726197334617872915,1689849667209
1689849666000,1689849667000,6,4726137377634987880,1689849667232
1689849666000,1689849667000,4,4751164595628467086,1689849667247
1689849666000,1689849667000,3,4755571185828310888,1689849667257
1689849667000,1689849668000,3,4755571189095333888,1689849668160
1689849667000,1689849668000,9,4725719619371639087,1689849668184
1689849667000,1689849668000,10,4726205898278101902,1689849668187
1689849667000,1689849668000,11,4726283546718439803,1689849668201
1689849667000,1689849668000,8,4725705231802865588,1689849668210
1689849667000,1689849668000,5,4726197561689413556,1689849668222
1689849667000,1689849668000,6,4726137597043690458,1689849668243
1689849667000,1689849668000,4,4751164602247855521,1689849668259
1689849668000,1689849669000,3,4755571192078988933,1689849669168
1689849668000,1689849669000,4,4751164608021179051,1689849669170
1689849668000,1689849669000,9,4725719813251632697,1689849669185
1689849668000,1689849669000,10,4726206105644491662,1689849669189
1689849668000,1689849669000,8,4725705437951353742,1689849669213
1689849668000,1689849669000,11,4726283741550385076,1689849669216
1689849668000,1689849669000,5,4726197759034212959,1689849669220
1689849668000,1689849669000,6,4726137789069491010,1689849669261
1689849669000,1689849670000,6,4726137987056795648,1689849670163
1689849669000,1689849670000,4,4751164614078589004,1689849670165
1689849669000,1689849670000,9,4725720024751431377,1689849670186
1689849669000,1689849670000,10,4726206337943067155,1689849670188
1689849669000,1689849670000,3,4755571195331360996,1689849670189
1689849669000,1689849670000,11,4726283954742818437,1689849670217
1689849669000,1689849670000,8,4725705652945784377,1689849670228
1689849669000,1689849670000,5,4726197963283768813,1689849670233
1689849670000,1689849671000,4,4751164620584265197,1689849671181
1689849670000,1689849671000,6,4726138189440973634,1689849671182
1689849670000,1689849671000,10,4726206553695579401,1689849671184
1689849670000,1689849671000,9,4725720234295130946,1689849671201
1689849670000,1689849671000,3,4755571198707270846,1689849671204
1689849670000,1689849671000,11,4726284164167213359,1689849671220
1689849670000,1689849671000,8,4725705860662631538,1689849671231
1689849670000,1689849671000,5,4726198178733048415,1689849671246
1689849671000,1689849672000,4,4751164626628956312,1689849672189
1689849671000,1689849672000,10,4726206757448032559,1689849672198
1689849671000,1689849672000,9,4725720433692964485,1689849672200
1689849671000,1689849672000,6,4726138397856250084,1689849672201
1689849671000,1689849672000,3,4755571201734237905,1689849672222
1689849671000,1689849672000,8,4725706060552596745,1689849672241
1689849671000,1689849672000,11,4726284366368706105,1689849672243
1689849671000,1689849672000,5,4726198370231920109,1689849672260
1689849672000,1689849673000,5,4726198584728005291,1689849673153
1689849672000,1689849673000,4,4751164633542800422,1689849673200
1689849672000,1689849673000,9,4725720658994819527,1689849673206
1689849672000,1689849673000,10,4726206990579255068,1689849673209
1689849672000,1689849673000,6,4726138636855769922,1689849673224
1689849672000,1689849673000,3,4755571205298774926,1689849673234
1689849672000,1689849673000,11,4726284596373152654,1689849673248
1689849672000,1689849673000,8,4725706288384704512,1689849673257
1689849673000,1689849674000,5,4726198765647288851,1689849674151
1689849673000,1689849674000,10,4726207182003561358,1689849674206
1689849673000,1689849674000,4,4751164639301269125,1689849674212
1689849673000,1689849674000,9,4725720848532621084,1689849674213
1689849673000,1689849674000,6,4726138844977755781,1689849674242
1689849673000,1689849674000,3,4755571208414521420,1689849674244
1689849673000,1689849674000,11,4726284792408086452,1689849674252
1689849673000,1689849674000,8,4725706494085800239,1689849674253
1689849674000,1689849675000,11,4726285007973253120,1689849675150
1689849674000,1689849675000,5,4726198987419714750,1689849675153
1689849674000,1689849675000,8,4725706717976505003,1689849675159
1689849674000,1689849675000,10,4726207412445458280,1689849675211
1689849674000,1689849675000,4,4751164645802284980,1689849675212
1689849674000,1689849675000,9,4725721082658048986,1689849675233
1689849674000,1689849675000,3,4755571211802548148,1689849675234
1689849674000,1689849675000,6,4726139079906004537,1689849675252
1689849675000,1689849676000,8,4725706908120150471,1689849676153
1689849675000,1689849676000,6,4726139284204027904,1689849676155
1689849675000,1689849676000,5,4726199184093425512,1689849676167
1689849675000,1689849676000,11,4726285198001632901,1689849676170
1689849675000,1689849676000,4,4751164652165820871,1689849676207
1689849675000,1689849676000,10,4726207603541676791,1689849676227
1689849675000,1689849676000,3,4755571215015462684,1689849676235
1689849675000,1689849676000,9,4725721286499980629,1689849676258
1689849676000,1689849677000,8,4725707121864367825,1689849677144
1689849676000,1689849677000,9,4725721490919172779,1689849677151
1689849676000,1689849677000,6,4726139487674375282,1689849677158
1689849676000,1689849677000,5,4726199388775460712,1689849677164
1689849676000,1689849677000,11,4726285411233834477,1689849677189
1689849676000,1689849677000,4,4751164658417353311,1689849677211
1689849676000,1689849677000,10,4726207812188105993,1689849677229
1689849676000,1689849677000,3,4755571218137422962,1689849677246
1689849677000,1689849678000,3,4755571221539760811,1689849678147
1689849677000,1689849678000,8,4725707341817397855,1689849678162
1689849677000,1689849678000,9,4725721691387641249,1689849678169
1689849677000,1689849678000,6,4726139715148569107,1689849678175
1689849677000,1689849678000,5,4726199613043342146,1689849678177
1689849677000,1689849678000,11,4726285623491714769,1689849678200
1689849677000,1689849678000,4,4751164665293060324,1689849678219
1689849677000,1689849678000,10,4726208033769147354,1689849678246
1689849678000,1689849679000,3,4755571224316370641,1689849679155
1689849678000,1689849679000,8,4725707549574013231,1689849679156
1689849678000,1689849679000,5,4726199799158591640,1689849679182
1689849678000,1689849679000,9,4725721882787092404,1689849679184
1689849678000,1689849679000,6,4726139907020267823,1689849679190
1689849678000,1689849679000,11,4726285813166219567,1689849679207
1689849678000,1689849679000,4,4751164670965623467,1689849679233
1689849678000,1689849679000,10,4726208216091503275,1689849679237
1689849679000,1689849680000,3,4755571227795157447,1689849680162
1689849679000,1689849680000,8,4725707790584313477,1689849680175
1689849679000,1689849680000,5,4726200028760385005,1689849680181
1689849679000,1689849680000,9,4725722116176808315,1689849680186
1689849679000,1689849680000,6,4726140144028891364,1689849680207
1689849679000,1689849680000,11,4726286044540184045,1689849680226
1689849679000,1689849680000,10,4726208442049533876,1689849680241
1689849679000,1689849680000,4,4751164678133145297,1689849680243
1689849680000,1689849681000,8,4725707993929142424,1689849681176
1689849680000,1689849681000,3,4755571230826396482,1689849681180
1689849680000,1689849681000,9,4725722309773453388,1689849681194
1689849680000,1689849681000,5,4726200224268389945,1689849681203
1689849680000,1689849681000,6,4726140351586665662,1689849681228
1689849680000,1689849681000,11,4726286244315815633,1689849681239
1689849680000,1689849681000,10,4726208644340505107,1689849681244
1689849680000,1689849681000,4,4751164684227469009,1689849681255
1689849681000,1689849682000,11,4726286452639749461,1689849682153
1689849681000,1689849682000,8,4725708220056187942,1689849682165
1689849681000,1689849682000,3,4755571234200364525,1689849682185
1689849681000,1689849682000,9,4725722529550011961,1689849682196
1689849681000,1689849682000,5,4726200434274395022,1689849682213
1689849681000,1689849682000,6,4726140572113849306,1689849682236
1689849681000,1689849682000,10,4726208877730221018,1689849682245
1689849681000,1689849682000,4,4751164690347735268,1689849682260
1689849682000,1689849683000,8,4725708431456566082,1689849683167
1689849682000,1689849683000,4,4751164696866848768,1689849683168
1689849682000,1689849683000,11,4726286650664958180,1689849683169
1689849682000,1689849683000,3,4755571237642334663,1689849683199
1689849682000,1689849683000,9,4725722742071356681,1689849683203
1689849682000,1689849683000,5,4726200654227425052,1689849683225
1689849682000,1689849683000,6,4726140803375965677,1689849683243
1689849682000,1689849683000,10,4726209094014633150,1689849683260
1689849683000,1689849684000,6,4726140985111740416,1689849684149
1689849683000,1689849684000,10,4726209284143054848,1689849684157
1689849683000,1689849684000,8,4725708627787275985,1689849684159
1689849683000,1689849684000,11,4726286854298106690,1689849684162
1689849683000,1689849684000,4,4751164702237189006,1689849684176
1689849683000,1689849684000,3,4755571240637456081,1689849684211
1689849683000,1689849684000,9,4725722938128660101,1689849684217
1689849683000,1689849684000,5,4726200846392414360,1689849684233
1689849684000,1689849685000,6,4726141208390387484,1689849685159
1689849684000,1689849685000,10,4726209502106120647,1689849685170
1689849684000,1689849685000,11,4726287064045618366,1689849685177
1689849684000,1689849685000,8,4725708850732864247,1689849685178
1689849684000,1689849685000,4,4751164709099225695,1689849685184
1689849684000,1689849685000,9,4725723151002947736,1689849685217
1689849684000,1689849685000,3,4755571244228634700,1689849685227
1689849684000,1689849685000,5,4726201068209579501,1689849685238
1689849685000,1689849686000,6,4726141405069069274,1689849686175
1689849685000,1689849686000,11,4726287259914022760,1689849686186
1689849685000,1689849686000,10,4726209692178307603,1689849686187
1689849685000,1689849686000,8,4725709046012201946,1689849686190
1689849685000,1689849686000,4,4751164714954474079,1689849686195
1689849685000,1689849686000,9,4725723339094180447,1689849686226
1689849685000,1689849686000,3,4755571247204881749,1689849686236
1689849685000,1689849686000,5,4726201266737483321,1689849686254
1689849686000,1689849687000,10,4726209918161193339,1689849687192
1689849686000,1689849687000,8,4725709263434979252,1689849687195
1689849686000,1689849687000,6,4726141643106695396,1689849687196
1689849686000,1689849687000,4,4751164721816666112,1689849687197
1689849686000,1689849687000,11,4726287490415572006,1689849687203
1689849686000,1689849687000,3,4755571250623511362,1689849687231
1689849686000,1689849687000,9,4725723566409301409,1689849687236
1689849686000,1689849687000,5,4726201488112227063,1689849687249
1689849687000,1689849688000,5,4726201686102638592,1689849688152
1689849687000,1689849688000,10,4726210117911969792,1689849688204
1689849687000,1689849688000,8,4725709464040772343,1689849688205
1689849687000,1689849688000,4,4751164728366926203,1689849688207
1689849687000,1689849688000,6,4726141851452377467,1689849688211
1689849687000,1689849688000,11,4726287699683379579,1689849688215
1689849687000,1689849688000,3,4755571254064238744,1689849688240
1689849687000,1689849688000,9,4725723769115353391,1689849688246
1689849688000,1689849689000,10,4726210329230325988,1689849689196
1689849688000,1689849689000,8,4725709665069102725,1689849689208
1689849688000,1689849689000,4,4751164734593758853,1689849689216
1689849688000,1689849689000,6,4726142068266203970,1689849689217
1689849688000,1689849689000,11,4726287919328205938,1689849689227
1689849688000,1689849689000,9,4725723974026055832,1689849689244
1689849688000,1689849689000,3,4755571257132915826,1689849689246
1689849688000,1689849689000,5,4726201892107836894,1689849689253
1689849689000,1689849690000,5,4726202121784568491,1689849690162
1689849689000,1689849690000,10,4726210555009399618,1689849690216
1689849689000,1689849690000,4,4751164741363986887,1689849690217
1689849689000,1689849690000,6,4726142302344407116,1689849690224
1689849689000,1689849690000,8,4725709887241696294,1689849690230
1689849689000,1689849690000,11,4726288137847094689,1689849690240
1689849689000,1689849690000,9,4725724197051180525,1689849690247
1689849689000,1689849690000,3,4755571260750852551,1689849690260
1689849690000,1689849691000,3,4755571263514127019,1689849691147
1689849690000,1689849691000,9,4725724385858551808,1689849691153
1689849690000,1689849691000,5,4726202298712738778,1689849691185
1689849690000,1689849691000,10,4726210760489284646,1689849691206
1689849690000,1689849691000,4,4751164747358734715,1689849691218
1689849690000,1689849691000,8,4725710078362769939,1689849691232
1689849690000,1689849691000,6,4726142504123362569,1689849691234
1689849690000,1689849691000,11,4726288334848893231,1689849691261
1689849691000,1689849692000,3,4755571266862885547,1689849692150
1689849691000,1689849692000,9,4725724599527893068,1689849692154
1689849691000,1689849692000,11,4726288550227957077,1689849692158
1689849691000,1689849692000,5,4726202523353447234,1689849692191
1689849691000,1689849692000,4,4751164754285084065,1689849692209
1689849691000,1689849692000,10,4726210998621360280,1689849692224
1689849691000,1689849692000,6,4726142732343210439,1689849692238
1689849691000,1689849692000,8,4725710294463254073,1689849692249
1689849692000,1689849693000,8,4725710481536669013,1689849693151
1689849692000,1689849693000,3,4755571270024303351,1689849693159
1689849692000,1689849693000,11,4726288734981766561,1689849693163
1689849692000,1689849693000,9,4725724791106301193,1689849693166
1689849692000,1689849693000,5,4726202718525907854,1689849693202
1689849692000,1689849693000,4,4751164760246277461,1689849693225
1689849692000,1689849693000,10,4726211207280217050,1689849693238
1689849692000,1689849693000,6,4726142929981300433,1689849693251
1689849693000,1689849694000,6,4726143123110668971,1689849694152
1689849693000,1689849694000,3,4755571273202886732,1689849694160
1689849693000,1689849694000,8,4725710694056770977,1689849694161
1689849693000,1689849694000,9,4725725005138838111,1689849694172
1689849693000,1689849694000,11,4726288953930649145,1689849694185
1689849693000,1689849694000,5,4726202927781287860,1689849694202
1689849693000,1689849694000,4,4751164766736574540,1689849694237
1689849693000,1689849694000,10,4726211425831417477,1689849694243
1689849694000,1689849695000,3,4755571276660430165,1689849695168
1689849694000,1689849695000,8,4725710908934382478,1689849695170
1689849694000,1689849695000,6,4726143320087612378,1689849695173
1689849694000,1689849695000,9,4725725209090132347,1689849695182
1689849694000,1689849695000,11,4726289157297847713,1689849695200
1689849694000,1689849695000,5,4726203136450086684,1689849695227
1689849694000,1689849695000,10,4726211642791889275,1689849695252
1689849694000,1689849695000,4,4751164773689953849,1689849695254
1689849695000,1689849696000,8,4725711116777990827,1689849696172
1689849695000,1689849696000,9,4725725415683527415,1689849696174
1689849695000,1689849696000,6,4726143528428323423,1689849696188
1689849695000,1689849696000,3,4755571279716757352,1689849696189
1689849695000,1689849696000,11,4726289366791837013,1689849696216
1689849695000,1689849696000,5,4726203331550467413,1689849696253
1689849695000,1689849696000,4,4751164779615262644,1689849696255
1689849695000,1689849696000,10,4726211846591567189,1689849696258
1689849696000,1689849697000,10,4726212077652978347,1689849697146
1689849696000,1689849697000,5,4726203559642311339,1689849697148
1689849696000,1689849697000,4,4751164786425200640,1689849697149
1689849696000,1689849697000,8,4725711356898477246,1689849697161
1689849696000,1689849697000,9,4725725640811396513,1689849697169
1689849696000,1689849697000,3,4755571283359821065,1689849697193
1689849696000,1689849697000,6,4726143762640744296,1689849697198
1689849696000,1689849697000,11,4726289596473166810,1689849697235
1689849697000,1689849698000,4,4751164791996537363,1689849698152
1689849697000,1689849698000,5,4726203744752170629,1689849698157
1689849697000,1689849698000,10,4726212259845466188,1689849698161
1689849697000,1689849698000,9,4725725833644988947,1689849698169
1689849697000,1689849698000,8,4725711555806664628,1689849698172
1689849697000,1689849698000,3,4755571286367680740,1689849698188
1689849697000,1689849698000,6,4726143967054344040,1689849698224
1689849697000,1689849698000,11,4726289795493202299,1689849698247
1689849698000,1689849699000,5,4726203961528714430,1689849699157
1689849698000,1689849699000,11,4726290010080630101,1689849699159
1689849698000,1689849699000,8,4725711791855879964,1689849699166
1689849698000,1689849699000,10,4726212491540061905,1689849699168
1689849698000,1689849699000,9,4725726054333730968,1689849699173
1689849698000,1689849699000,4,4751164798548350900,1689849699179
1689849698000,1689849699000,3,4755571289695045404,1689849699202
1689849698000,1689849699000,6,4726144194598132243,1689849699249
1689849699000,1689849700000,6,4726144390657299797,1689849700149
1689849699000,1689849700000,5,4726204156129506949,1689849700165
1689849699000,1689849700000,11,4726290188656695827,1689849700178
1689849699000,1689849700000,9,4725726247368649993,1689849700181
1689849699000,1689849700000,10,4726212688467295042,1689849700185
1689849699000,1689849700000,8,4725711994273612383,1689849700186
1689849699000,1689849700000,4,4751164804909401278,1689849700201
1689849699000,1689849700000,3,4755571292923183711,1689849700202
1689849700000,1689849701000,6,4726144591251286699,1689849701172
1689849700000,1689849701000,5,4726204360105656320,1689849701188
1689849700000,1689849701000,8,4725712205373243392,1689849701196
1689849700000,1689849701000,4,4751164811165283366,1689849701198
1689849700000,1689849701000,9,4725726453134369071,1689849701199
1689849700000,1689849701000,10,4726212897409500350,1689849701202
1689849700000,1689849701000,11,4726290407272519604,1689849701204
1689849700000,1689849701000,3,4755571296048949931,1689849701217
1689849701000,1689849702000,6,4726144805954912256,1689849702188
1689849701000,1689849702000,8,4725712423004803831,1689849702194
1689849701000,1689849702000,5,4726204582464663400,1689849702195
1689849701000,1689849702000,4,4751164817901956968,1689849702199
1689849701000,1689849702000,10,4726213106441184142,1689849702209
1689849701000,1689849702000,11,4726290616585066420,1689849702211
1689849701000,1689849702000,9,4725726668258046407,1689849702212
1689849701000,1689849702000,3,4755571299466220279,1689849702230
1689849702000,1689849703000,6,4726145005914471841,1689849703199
1689849702000,1689849703000,8,4725712616342955501,1689849703200
1689849702000,1689849703000,4,4751164823901831168,1689849703202
1689849702000,1689849703000,5,4726204775569176804,1689849703206
1689849702000,1689849703000,9,4725726865349323435,1689849703214
