WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698839449000,1698839450000,4,2131517958,1698839450123
1698839449000,1698839450000,6,5847237997,1698839450140
1698839449000,1698839450000,5,738065262,1698839450143
1698839449000,1698839450000,8,16373760961,1698839450145
1698839449000,1698839450000,11,319250639,1698839450152
1698839449000,1698839450000,9,301348492,1698839450212
1698839449000,1698839450000,7,26899882803,1698839450220
1698839449000,1698839450000,10,328505487,1698839450230
1698839450000,1698839451000,11,319251936,1698839451119
1698839450000,1698839451000,6,5847239099,1698839451144
1698839450000,1698839451000,5,738066490,1698839451146
1698839450000,1698839451000,8,16373762186,1698839451149
1698839450000,1698839451000,9,301349698,1698839451182
1698839450000,1698839451000,4,2131519019,1698839451202
1698839450000,1698839451000,10,328506733,1698839451218
1698839450000,1698839451000,7,26899884044,1698839451219
1698839451000,1698839452000,5,738067741,1698839452146
1698839451000,1698839452000,6,5847240080,1698839452147
1698839451000,1698839452000,9,301350411,1698839452149
1698839451000,1698839452000,8,16373763105,1698839452152
1698839451000,1698839452000,4,2131520129,1698839452170
1698839451000,1698839452000,10,328507540,1698839452205
1698839451000,1698839452000,11,319252730,1698839452208
1698839451000,1698839452000,7,26899884951,1698839452221
1698839452000,1698839453000,5,738069079,1698839453137
1698839452000,1698839453000,6,5847241315,1698839453139
1698839452000,1698839453000,4,2131521418,1698839453151
1698839452000,1698839453000,8,16373764381,1698839453153
1698839452000,1698839453000,11,319253942,1698839453175
1698839452000,1698839453000,10,328508803,1698839453193
1698839452000,1698839453000,7,26899886226,1698839453224
1698839452000,1698839453000,9,301351694,1698839453226
1698839453000,1698839454000,6,5847242137,1698839454130
1698839453000,1698839454000,5,738070094,1698839454132
1698839453000,1698839454000,4,2131522336,1698839454134
1698839453000,1698839454000,8,16373765260,1698839454143
1698839453000,1698839454000,11,319254714,1698839454147
1698839453000,1698839454000,10,328509639,1698839454178
1698839453000,1698839454000,9,301352498,1698839454215
1698839453000,1698839454000,7,26899887071,1698839454225
1698839454000,1698839455000,7,26899888476,1698839455116
1698839454000,1698839455000,6,5847243515,1698839455119
1698839454000,1698839455000,11,319255730,1698839455129
1698839454000,1698839455000,5,738071645,1698839455130
1698839454000,1698839455000,8,16373766574,1698839455132
1698839454000,1698839455000,10,328510765,1698839455161
1698839454000,1698839455000,9,301353835,1698839455188
1698839454000,1698839455000,4,2131523791,1698839455205
1698839455000,1698839456000,5,738072610,1698839456128
1698839455000,1698839456000,8,16373767535,1698839456138
1698839455000,1698839456000,10,328511824,1698839456154
1698839455000,1698839456000,9,301354664,1698839456170
1698839455000,1698839456000,4,2131524786,1698839456182
1698839455000,1698839456000,7,26899889384,1698839456215
1698839455000,1698839456000,11,319256815,1698839456217
1698839455000,1698839456000,6,5847244394,1698839456219
1698839456000,1698839457000,5,738073942,1698839457127
1698839456000,1698839457000,10,328512776,1698839457137
1698839456000,1698839457000,8,16373768572,1698839457139
1698839456000,1698839457000,9,301355578,1698839457148
1698839456000,1698839457000,4,2131526013,1698839457160
1698839456000,1698839457000,11,319257681,1698839457185
1698839456000,1698839457000,6,5847245633,1698839457215
1698839456000,1698839457000,7,26899890523,1698839457217
1698839457000,1698839458000,9,301356670,1698839458122
1698839457000,1698839458000,5,738075138,1698839458128
1698839457000,1698839458000,4,2131526996,1698839458138
1698839457000,1698839458000,8,16373769677,1698839458139
1698839457000,1698839458000,11,319258877,1698839458146
1698839457000,1698839458000,6,5847246762,1698839458208
1698839457000,1698839458000,7,26899891602,1698839458221
1698839457000,1698839458000,10,328513983,1698839458225
1698839458000,1698839459000,4,2131528093,1698839459126
1698839458000,1698839459000,8,16373770567,1698839459129
1698839458000,1698839459000,5,738076328,1698839459131
1698839458000,1698839459000,10,328514798,1698839459193
1698839458000,1698839459000,6,5847247777,1698839459207
1698839458000,1698839459000,7,26899892540,1698839459222
1698839458000,1698839459000,11,319259698,1698839459227
1698839458000,1698839459000,9,301357514,1698839459229
1698839459000,1698839460000,8,16373771875,1698839460128
1698839459000,1698839460000,5,738077752,1698839460131
1698839459000,1698839460000,10,328516087,1698839460166
1698839459000,1698839460000,4,2131529325,1698839460202
1698839459000,1698839460000,11,319261022,1698839460207
1698839459000,1698839460000,9,301358707,1698839460209
1698839459000,1698839460000,6,5847248936,1698839460211
1698839459000,1698839460000,7,26899893670,1698839460219
1698839460000,1698839461000,8,16373772758,1698839461122
1698839460000,1698839461000,5,738078828,1698839461136
1698839460000,1698839461000,10,328516813,1698839461159
1698839460000,1698839461000,4,2131530277,1698839461166
1698839460000,1698839461000,11,319261769,1698839461196
1698839460000,1698839461000,9,301359422,1698839461201
1698839460000,1698839461000,6,5847249809,1698839461206
1698839460000,1698839461000,7,26899894614,1698839461218
1698839461000,1698839462000,8,16373774064,1698839462122
1698839461000,1698839462000,5,738080313,1698839462137
1698839461000,1698839462000,10,328517957,1698839462142
1698839461000,1698839462000,4,2131531544,1698839462146
1698839461000,1698839462000,11,319262884,1698839462185
1698839461000,1698839462000,9,301360634,1698839462186
1698839461000,1698839462000,6,5847251164,1698839462203
1698839461000,1698839462000,7,26899895989,1698839462215
1698839462000,1698839463000,4,2131532361,1698839463132
1698839462000,1698839463000,5,738081326,1698839463135
1698839462000,1698839463000,11,319263784,1698839463171
1698839462000,1698839463000,9,301361466,1698839463176
1698839462000,1698839463000,6,5847252074,1698839463202
1698839462000,1698839463000,7,26899896798,1698839463212
1698839462000,1698839463000,8,16373774920,1698839463216
1698839462000,1698839463000,10,328518936,1698839463225
1698839463000,1698839464000,4,2131533735,1698839464115
1698839463000,1698839464000,5,738082717,1698839464139
1698839463000,1698839464000,11,319264609,1698839464156
1698839463000,1698839464000,9,301362457,1698839464163
1698839463000,1698839464000,6,5847253242,1698839464188
1698839463000,1698839464000,10,328519913,1698839464193
1698839463000,1698839464000,7,26899897986,1698839464196
1698839463000,1698839464000,8,16373776089,1698839464215
1698839464000,1698839465000,5,738083901,1698839465140
1698839464000,1698839465000,11,319265755,1698839465144
1698839464000,1698839465000,9,301363601,1698839465157
1698839464000,1698839465000,10,328521010,1698839465169
1698839464000,1698839465000,6,5847254229,1698839465188
1698839464000,1698839465000,7,26899899019,1698839465194
1698839464000,1698839465000,4,2131534834,1698839465205
1698839464000,1698839465000,8,16373777230,1698839465209
1698839465000,1698839466000,5,738085052,1698839466145
1698839465000,1698839466000,10,328521695,1698839466146
1698839465000,1698839466000,9,301364350,1698839466148
1698839465000,1698839466000,4,2131535980,1698839466181
1698839465000,1698839466000,6,5847255276,1698839466183
1698839465000,1698839466000,7,26899900102,1698839466194
1698839465000,1698839466000,8,16373778162,1698839466204
1698839465000,1698839466000,11,319266579,1698839466226
1698839466000,1698839467000,10,328522952,1698839467122
1698839466000,1698839467000,9,301365585,1698839467137
1698839466000,1698839467000,4,2131537144,1698839467149
1698839466000,1698839467000,5,738086420,1698839467150
1698839466000,1698839467000,6,5847256432,1698839467173
1698839466000,1698839467000,8,16373779367,1698839467191
1698839466000,1698839467000,7,26899901260,1698839467193
1698839466000,1698839467000,11,319267879,1698839467207
1698839467000,1698839468000,4,2131538289,1698839468126
1698839467000,1698839468000,9,301366363,1698839468128
1698839467000,1698839468000,5,738087500,1698839468149
1698839467000,1698839468000,6,5847257407,1698839468167
1698839467000,1698839468000,11,319268602,1698839468174
1698839467000,1698839468000,7,26899902104,1698839468183
1698839467000,1698839468000,8,16373780219,1698839468185
1698839467000,1698839468000,10,328523822,1698839468219
1698839468000,1698839469000,5,738088963,1698839469153
1698839468000,1698839469000,11,319269650,1698839469159
1698839468000,1698839469000,6,5847258716,1698839469165
1698839468000,1698839469000,7,26899903445,1698839469177
1698839468000,1698839469000,8,16373781612,1698839469182
1698839468000,1698839469000,4,2131539841,1698839469214
1698839468000,1698839469000,10,328525082,1698839469216
1698839468000,1698839469000,9,301367619,1698839469225
1698839469000,1698839470000,11,319270566,1698839470148
1698839469000,1698839470000,5,738090032,1698839470153
1698839469000,1698839470000,6,5847259523,1698839470161
1698839469000,1698839470000,7,26899904304,1698839470170
1698839469000,1698839470000,8,16373782568,1698839470177
1698839469000,1698839470000,4,2131540754,1698839470178
1698839469000,1698839470000,10,328525994,1698839470202
1698839469000,1698839470000,9,301368536,1698839470209
1698839470000,1698839471000,11,319271479,1698839471131
1698839470000,1698839471000,4,2131541949,1698839471141
1698839470000,1698839471000,5,738091390,1698839471151
1698839470000,1698839471000,7,26899905511,1698839471152
1698839470000,1698839471000,6,5847260690,1698839471161
1698839470000,1698839471000,8,16373783684,1698839471176
1698839470000,1698839471000,10,328526922,1698839471186
1698839470000,1698839471000,9,301369476,1698839471189
1698839471000,1698839472000,7,26899906529,1698839472147
1698839471000,1698839472000,5,738092520,1698839472149
1698839471000,1698839472000,6,5847261700,1698839472150
1698839471000,1698839472000,10,328527989,1698839472156
1698839471000,1698839472000,8,16373784743,1698839472165
1698839471000,1698839472000,9,301370526,1698839472171
1698839471000,1698839472000,4,2131542954,1698839472212
1698839471000,1698839472000,11,319272625,1698839472225
1698839472000,1698839473000,10,328528767,1698839473131
1698839472000,1698839473000,7,26899907456,1698839473140
1698839472000,1698839473000,6,5847262759,1698839473142
1698839472000,1698839473000,5,738093691,1698839473145
1698839472000,1698839473000,9,301371333,1698839473156
1698839472000,1698839473000,8,16373785633,1698839473164
1698839472000,1698839473000,4,2131544184,1698839473172
1698839472000,1698839473000,11,319273398,1698839473220
1698839473000,1698839474000,9,301372468,1698839474129
1698839473000,1698839474000,6,5847263900,1698839474138
1698839473000,1698839474000,4,2131545455,1698839474139
1698839473000,1698839474000,7,26899908648,1698839474141
1698839473000,1698839474000,5,738094954,1698839474142
1698839473000,1698839474000,8,16373786823,1698839474155
1698839473000,1698839474000,11,319274591,1698839474195
1698839473000,1698839474000,10,328530112,1698839474204
1698839474000,1698839475000,6,5847264850,1698839475134
1698839474000,1698839475000,8,16373787774,1698839475140
1698839474000,1698839475000,7,26899909538,1698839475142
1698839474000,1698839475000,5,738096119,1698839475144
1698839474000,1698839475000,10,328530925,1698839475182
1698839474000,1698839475000,11,319275290,1698839475187
1698839474000,1698839475000,9,301373222,1698839475202
1698839474000,1698839475000,4,2131546495,1698839475207
1698839475000,1698839476000,7,26899910994,1698839476123
1698839475000,1698839476000,6,5847266192,1698839476139
1698839475000,1698839476000,8,16373789109,1698839476141
1698839475000,1698839476000,5,738097550,1698839476143
1698839475000,1698839476000,11,319276358,1698839476153
1698839475000,1698839476000,10,328532073,1698839476164
1698839475000,1698839476000,4,2131547805,1698839476174
1698839475000,1698839476000,9,301374371,1698839476175
1698839476000,1698839477000,7,26899911814,1698839477110
1698839476000,1698839477000,8,16373789916,1698839477132
1698839476000,1698839477000,11,319277297,1698839477134
1698839476000,1698839477000,10,328532921,1698839477138
1698839476000,1698839477000,6,5847267011,1698839477140
1698839476000,1698839477000,4,2131548630,1698839477146
1698839476000,1698839477000,5,738098561,1698839477148
1698839476000,1698839477000,9,301375174,1698839477154
1698839477000,1698839478000,4,2131550015,1698839478131
1698839477000,1698839478000,9,301376134,1698839478132
1698839477000,1698839478000,6,5847268316,1698839478135
1698839477000,1698839478000,8,16373791031,1698839478137
1698839477000,1698839478000,5,738100087,1698839478146
1698839477000,1698839478000,7,26899913006,1698839478205
1698839477000,1698839478000,11,319278263,1698839478214
1698839477000,1698839478000,10,328533949,1698839478229
1698839478000,1698839479000,6,5847269260,1698839479129
1698839478000,1698839479000,8,16373792125,1698839479136
1698839478000,1698839479000,5,738101116,1698839479149
1698839478000,1698839479000,11,319279354,1698839479193
1698839478000,1698839479000,7,26899914028,1698839479197
1698839478000,1698839479000,4,2131551015,1698839479202
1698839478000,1698839479000,10,328535039,1698839479213
1698839478000,1698839479000,9,301377241,1698839479221
1698839479000,1698839480000,6,5847270287,1698839480132
1698839479000,1698839480000,8,16373793175,1698839480136
1698839479000,1698839480000,5,738102433,1698839480150
1698839479000,1698839480000,4,2131552310,1698839480164
1698839479000,1698839480000,11,319280166,1698839480169
1698839479000,1698839480000,10,328535913,1698839480175
1698839479000,1698839480000,9,301378239,1698839480191
1698839479000,1698839480000,7,26899915044,1698839480194
1698839480000,1698839481000,4,2131553300,1698839481122
1698839480000,1698839481000,6,5847271422,1698839481129
1698839480000,1698839481000,8,16373794361,1698839481135
1698839480000,1698839481000,11,319281373,1698839481139
1698839480000,1698839481000,5,738103671,1698839481153
1698839480000,1698839481000,10,328537142,1698839481155
1698839480000,1698839481000,9,301379315,1698839481166
1698839480000,1698839481000,7,26899916236,1698839481187
1698839481000,1698839482000,10,328537900,1698839482126
1698839481000,1698839482000,8,16373795268,1698839482128
1698839481000,1698839482000,6,5847272427,1698839482132
1698839481000,1698839482000,9,301380110,1698839482133
1698839481000,1698839482000,5,738104936,1698839482154
1698839481000,1698839482000,7,26899917192,1698839482171
1698839481000,1698839482000,4,2131554417,1698839482196
1698839481000,1698839482000,11,319282019,1698839482225
1698839482000,1698839483000,6,5847273726,1698839483122
1698839482000,1698839483000,8,16373796546,1698839483124
1698839482000,1698839483000,9,301381374,1698839483126
1698839482000,1698839483000,5,738106323,1698839483154
1698839482000,1698839483000,7,26899918494,1698839483161
1698839482000,1698839483000,4,2131555726,1698839483174
1698839482000,1698839483000,11,319283270,1698839483195
1698839482000,1698839483000,10,328539164,1698839483218
1698839483000,1698839484000,8,16373797380,1698839484116
1698839483000,1698839484000,6,5847274626,1698839484118
1698839483000,1698839484000,7,26899919329,1698839484145
1698839483000,1698839484000,4,2131556688,1698839484149
1698839483000,1698839484000,5,738107323,1698839484152
1698839483000,1698839484000,11,319284085,1698839484174
1698839483000,1698839484000,10,328539971,1698839484185
1698839483000,1698839484000,9,301382247,1698839484223
1698839484000,1698839485000,4,2131558077,1698839485116
1698839484000,1698839485000,6,5847275982,1698839485118
1698839484000,1698839485000,7,26899920665,1698839485143
1698839484000,1698839485000,10,328541109,1698839485147
1698839484000,1698839485000,11,319285164,1698839485151
1698839484000,1698839485000,5,738108744,1698839485156
1698839484000,1698839485000,9,301383503,1698839485208
1698839484000,1698839485000,8,16373798739,1698839485220
1698839485000,1698839486000,11,319286217,1698839486120
1698839485000,1698839486000,7,26899921645,1698839486142
1698839485000,1698839486000,5,738109761,1698839486152
1698839485000,1698839486000,4,2131559040,1698839486184
1698839485000,1698839486000,9,301384340,1698839486195
1698839485000,1698839486000,8,16373799630,1698839486215
1698839485000,1698839486000,6,5847276823,1698839486223
1698839485000,1698839486000,10,328542042,1698839486226
1698839486000,1698839487000,7,26899922858,1698839487132
1698839486000,1698839487000,4,2131560411,1698839487148
1698839486000,1698839487000,5,738111193,1698839487150
1698839486000,1698839487000,9,301385359,1698839487187
1698839486000,1698839487000,11,319287274,1698839487195
1698839486000,1698839487000,10,328543079,1698839487205
1698839486000,1698839487000,8,16373800850,1698839487206
1698839486000,1698839487000,6,5847278097,1698839487222
1698839487000,1698839488000,4,2131561314,1698839488110
1698839487000,1698839488000,7,26899923859,1698839488118
1698839487000,1698839488000,5,738112228,1698839488152
1698839487000,1698839488000,11,319288390,1698839488163
1698839487000,1698839488000,9,301386303,1698839488175
1698839487000,1698839488000,10,328544107,1698839488185
1698839487000,1698839488000,8,16373801815,1698839488195
1698839487000,1698839488000,6,5847279010,1698839488212
1698839488000,1698839489000,11,319289208,1698839489140
1698839488000,1698839489000,5,738113501,1698839489150
1698839488000,1698839489000,10,328544937,1698839489154
1698839488000,1698839489000,9,301387168,1698839489162
1698839488000,1698839489000,4,2131562597,1698839489182
1698839488000,1698839489000,8,16373802894,1698839489188
1698839488000,1698839489000,6,5847280236,1698839489212
1698839488000,1698839489000,7,26899924927,1698839489218
1698839489000,1698839490000,10,328546119,1698839490135
1698839489000,1698839490000,9,301388376,1698839490139
1698839489000,1698839490000,4,2131563761,1698839490147
1698839489000,1698839490000,5,738114694,1698839490150
1698839489000,1698839490000,8,16373804100,1698839490191
1698839489000,1698839490000,6,5847281344,1698839490204
1698839489000,1698839490000,7,26899926107,1698839490211
1698839489000,1698839490000,11,319290447,1698839490215
1698839490000,1698839491000,5,738115915,1698839491148
1698839490000,1698839491000,11,319291250,1698839491185
1698839490000,1698839491000,8,16373805052,1698839491189
1698839490000,1698839491000,6,5847282347,1698839491205
1698839490000,1698839491000,7,26899927117,1698839491214
1698839490000,1698839491000,10,328546900,1698839491216
1698839490000,1698839491000,9,301389173,1698839491224
1698839490000,1698839491000,4,2131564834,1698839491226
1698839491000,1698839492000,5,738117275,1698839492151
1698839491000,1698839492000,11,319292471,1698839492155
1698839491000,1698839492000,8,16373806361,1698839492181
1698839491000,1698839492000,10,328548220,1698839492191
1698839491000,1698839492000,4,2131566045,1698839492193
1698839491000,1698839492000,6,5847283539,1698839492197
1698839491000,1698839492000,9,301390389,1698839492201
1698839491000,1698839492000,7,26899928357,1698839492217
1698839492000,1698839493000,11,319293298,1698839493124
1698839492000,1698839493000,5,738118251,1698839493155
1698839492000,1698839493000,4,2131567020,1698839493162
1698839492000,1698839493000,8,16373807173,1698839493173
1698839492000,1698839493000,9,301391080,1698839493175
1698839492000,1698839493000,10,328548992,1698839493178
1698839492000,1698839493000,6,5847284408,1698839493200
1698839492000,1698839493000,7,26899929219,1698839493204
1698839493000,1698839494000,4,2131568395,1698839494135
1698839493000,1698839494000,9,301392122,1698839494142
1698839493000,1698839494000,5,738119767,1698839494156
1698839493000,1698839494000,10,328550016,1698839494169
1698839493000,1698839494000,8,16373808434,1698839494178
1698839493000,1698839494000,7,26899930507,1698839494201
1698839493000,1698839494000,11,319294395,1698839494203
1698839493000,1698839494000,6,5847285802,1698839494204
1698839494000,1698839495000,9,301393232,1698839495124
1698839494000,1698839495000,10,328551074,1698839495155
1698839494000,1698839495000,5,738120782,1698839495157
1698839494000,1698839495000,8,16373809411,1698839495174
1698839494000,1698839495000,11,319295468,1698839495178
1698839494000,1698839495000,7,26899931412,1698839495180
1698839494000,1698839495000,6,5847286703,1698839495200
1698839494000,1698839495000,4,2131569390,1698839495221
1698839495000,1698839496000,10,328551948,1698839496130
1698839495000,1698839496000,5,738122168,1698839496152
1698839495000,1698839496000,11,319296386,1698839496158
1698839495000,1698839496000,8,16373810508,1698839496175
1698839495000,1698839496000,7,26899932518,1698839496177
1698839495000,1698839496000,6,5847287866,1698839496196
1698839495000,1698839496000,4,2131570744,1698839496198
1698839495000,1698839496000,9,301394060,1698839496200
1698839496000,1698839497000,11,319297472,1698839497128
1698839496000,1698839497000,5,738123386,1698839497146
1698839496000,1698839497000,4,2131571808,1698839497157
1698839496000,1698839497000,8,16373811635,1698839497171
1698839496000,1698839497000,9,301395088,1698839497173
1698839496000,1698839497000,7,26899933665,1698839497176
1698839496000,1698839497000,6,5847288898,1698839497193
1698839496000,1698839497000,10,328553132,1698839497217
1698839497000,1698839498000,4,2131572824,1698839498122
1698839497000,1698839498000,5,738124573,1698839498148
1698839497000,1698839498000,9,301395779,1698839498159
1698839497000,1698839498000,8,16373812502,1698839498168
1698839497000,1698839498000,7,26899934602,1698839498174
1698839497000,1698839498000,6,5847289895,1698839498184
1698839497000,1698839498000,10,328553966,1698839498199
1698839497000,1698839498000,11,319298110,1698839498207
1698839498000,1698839499000,9,301396998,1698839499132
1698839498000,1698839499000,5,738125941,1698839499147
1698839498000,1698839499000,7,26899935839,1698839499163
1698839498000,1698839499000,8,16373813720,1698839499174
1698839498000,1698839499000,10,328555233,1698839499178
1698839498000,1698839499000,6,5847291084,1698839499183
1698839498000,1698839499000,4,2131574041,1698839499191
1698839498000,1698839499000,11,319299170,1698839499195
1698839499000,1698839500000,5,738126970,1698839500148
1698839499000,1698839500000,10,328556036,1698839500150
1698839499000,1698839500000,4,2131574985,1698839500152
1698839499000,1698839500000,7,26899936634,1698839500159
1698839499000,1698839500000,6,5847291923,1698839500170
1698839499000,1698839500000,8,16373814571,1698839500176
1698839499000,1698839500000,11,319299861,1698839500179
1698839499000,1698839500000,9,301397812,1698839500217
1698839500000,1698839501000,5,738128416,1698839501144
1698839500000,1698839501000,7,26899937926,1698839501156
1698839500000,1698839501000,11,319300922,1698839501167
1698839500000,1698839501000,6,5847293319,1698839501169
1698839500000,1698839501000,8,16373815890,1698839501175
1698839500000,1698839501000,9,301399022,1698839501197
1698839500000,1698839501000,4,2131576262,1698839501215
1698839500000,1698839501000,10,328557219,1698839501226
1698839501000,1698839502000,7,26899938832,1698839502138
1698839501000,1698839502000,5,738129413,1698839502142
1698839501000,1698839502000,11,319301988,1698839502154
1698839501000,1698839502000,8,16373816850,1698839502159
1698839501000,1698839502000,6,5847294197,1698839502163
1698839501000,1698839502000,4,2131577203,1698839502176
1698839501000,1698839502000,9,301399908,1698839502192
1698839501000,1698839502000,10,328558039,1698839502196
1698839502000,1698839503000,7,26899939931,1698839503122
1698839502000,1698839503000,4,2131578549,1698839503135
1698839502000,1698839503000,5,738130658,1698839503143
1698839502000,1698839503000,11,319302784,1698839503145
1698839502000,1698839503000,8,16373817889,1698839503156
1698839502000,1698839503000,6,5847295329,1698839503163
1698839502000,1698839503000,10,328558844,1698839503166
1698839502000,1698839503000,9,301400881,1698839503171
1698839503000,1698839504000,7,26899941028,1698839504119
1698839503000,1698839504000,10,328559953,1698839504136
1698839503000,1698839504000,11,319304017,1698839504138
1698839503000,1698839504000,5,738131936,1698839504140
1698839503000,1698839504000,9,301401917,1698839504143
1698839503000,1698839504000,8,16373819037,1698839504154
1698839503000,1698839504000,6,5847296405,1698839504168
1698839503000,1698839504000,4,2131579551,1698839504197
1698839504000,1698839505000,7,26899941874,1698839505122
1698839504000,1698839505000,5,738133097,1698839505129
1698839504000,1698839505000,4,2131580524,1698839505157
1698839504000,1698839505000,8,16373819839,1698839505159
1698839504000,1698839505000,6,5847297382,1698839505174
1698839504000,1698839505000,10,328560707,1698839505214
1698839504000,1698839505000,11,319304777,1698839505227
1698839504000,1698839505000,9,301402619,1698839505232
1698839505000,1698839506000,4,2131581646,1698839506113
1698839505000,1698839506000,7,26899943130,1698839506116
1698839505000,1698839506000,5,738134445,1698839506128
1698839505000,1698839506000,8,16373821181,1698839506156
1698839505000,1698839506000,6,5847298667,1698839506173
1698839505000,1698839506000,10,328561927,1698839506189
1698839505000,1698839506000,9,301403854,1698839506200
1698839505000,1698839506000,11,319305933,1698839506203
1698839506000,1698839507000,7,26899943911,1698839507121
1698839506000,1698839507000,5,738135431,1698839507125
1698839506000,1698839507000,8,16373822033,1698839507151
1698839506000,1698839507000,10,328562675,1698839507158
1698839506000,1698839507000,6,5847299552,1698839507174
1698839506000,1698839507000,9,301404538,1698839507176
1698839506000,1698839507000,4,2131582496,1698839507184
1698839506000,1698839507000,11,319306787,1698839507195
1698839507000,1698839508000,7,26899945125,1698839508126
1698839507000,1698839508000,5,738136996,1698839508129
1698839507000,1698839508000,10,328563746,1698839508135
1698839507000,1698839508000,4,2131583817,1698839508155
1698839507000,1698839508000,8,16373823232,1698839508157
1698839507000,1698839508000,9,301405562,1698839508160
1698839507000,1698839508000,6,5847300873,1698839508171
1698839507000,1698839508000,11,319307826,1698839508176
1698839508000,1698839509000,7,26899946154,1698839509118
1698839508000,1698839509000,5,738138061,1698839509128
1698839508000,1698839509000,4,2131584791,1698839509131
1698839508000,1698839509000,11,319308883,1698839509147
1698839508000,1698839509000,8,16373824324,1698839509155
1698839508000,1698839509000,6,5847301808,1698839509171
1698839508000,1698839509000,10,328564781,1698839509227
1698839508000,1698839509000,9,301406587,1698839509228
1698839509000,1698839510000,7,26899947173,1698839510123
1698839509000,1698839510000,5,738139410,1698839510125
1698839509000,1698839510000,8,16373825382,1698839510156
1698839509000,1698839510000,6,5847302951,1698839510173
1698839509000,1698839510000,9,301407523,1698839510183
1698839509000,1698839510000,10,328565622,1698839510207
1698839509000,1698839510000,4,2131586070,1698839510209
1698839509000,1698839510000,11,319309802,1698839510223
1698839510000,1698839511000,7,26899948258,1698839511113
1698839510000,1698839511000,8,16373826494,1698839511153
1698839510000,1698839511000,9,301408647,1698839511167
1698839510000,1698839511000,6,5847304025,1698839511170
1698839510000,1698839511000,11,319310989,1698839511183
1698839510000,1698839511000,10,328566631,1698839511185
1698839510000,1698839511000,4,2131587206,1698839511191
1698839510000,1698839511000,5,738140696,1698839511221
1698839511000,1698839512000,8,16373827379,1698839512147
1698839511000,1698839512000,9,301409452,1698839512152
1698839511000,1698839512000,11,319311743,1698839512156
1698839511000,1698839512000,4,2131588349,1698839512165
1698839511000,1698839512000,10,328567286,1698839512168
1698839511000,1698839512000,6,5847305113,1698839512172
1698839511000,1698839512000,7,26899949255,1698839512217
1698839511000,1698839512000,5,738141916,1698839512224
1698839512000,1698839513000,11,319313001,1698839513120
1698839512000,1698839513000,4,2131589472,1698839513134
1698839512000,1698839513000,9,301410642,1698839513139
1698839512000,1698839513000,10,328568465,1698839513146
1698839512000,1698839513000,8,16373828634,1698839513148
1698839512000,1698839513000,6,5847306296,1698839513170
1698839512000,1698839513000,7,26899950415,1698839513201
1698839512000,1698839513000,5,738143207,1698839513221
1698839513000,1698839514000,9,301411394,1698839514128
1698839513000,1698839514000,8,16373829414,1698839514148
1698839513000,1698839514000,6,5847307182,1698839514158
1698839513000,1698839514000,7,26899951260,1698839514189
1698839513000,1698839514000,11,319313893,1698839514191
1698839513000,1698839514000,4,2131590388,1698839514211
1698839513000,1698839514000,5,738144260,1698839514223
1698839513000,1698839514000,10,328569248,1698839514226
1698839514000,1698839515000,8,16373830730,1698839515141
1698839514000,1698839515000,6,5847308521,1698839515150
1698839514000,1698839515000,11,319315018,1698839515158
1698839514000,1698839515000,4,2131591749,1698839515173
1698839514000,1698839515000,7,26899952639,1698839515181
1698839514000,1698839515000,10,328570210,1698839515193
1698839514000,1698839515000,5,738145634,1698839515217
1698839514000,1698839515000,9,301412608,1698839515219
1698839515000,1698839516000,11,319316007,1698839516123
1698839515000,1698839516000,4,2131592676,1698839516138
1698839515000,1698839516000,8,16373831652,1698839516141
1698839515000,1698839516000,6,5847309428,1698839516153
1698839515000,1698839516000,10,328571131,1698839516171
1698839515000,1698839516000,7,26899953555,1698839516175
1698839515000,1698839516000,9,301413515,1698839516217
1698839515000,1698839516000,5,738146677,1698839516221
1698839516000,1698839517000,8,16373832716,1698839517140
1698839516000,1698839517000,6,5847310601,1698839517156
1698839516000,1698839517000,10,328572116,1698839517167
1698839516000,1698839517000,7,26899954672,1698839517171
1698839516000,1698839517000,11,319316975,1698839517197
1698839516000,1698839517000,9,301414554,1698839517212
1698839516000,1698839517000,4,2131593959,1698839517214
1698839516000,1698839517000,5,738148139,1698839517221
1698839517000,1698839518000,8,16373833802,1698839518129
1698839517000,1698839518000,10,328573172,1698839518144
1698839517000,1698839518000,6,5847311703,1698839518156
1698839517000,1698839518000,7,26899955674,1698839518160
1698839517000,1698839518000,11,319318189,1698839518166
1698839517000,1698839518000,4,2131594976,1698839518181
1698839517000,1698839518000,9,301415515,1698839518196
1698839517000,1698839518000,5,738149248,1698839518216
1698839518000,1698839519000,8,16373834751,1698839519122
1698839518000,1698839519000,10,328574016,1698839519139
1698839518000,1698839519000,11,319318981,1698839519147
1698839518000,1698839519000,6,5847312747,1698839519149
1698839518000,1698839519000,7,26899956628,1698839519150
1698839518000,1698839519000,4,2131596240,1698839519163
1698839518000,1698839519000,9,301416281,1698839519178
1698839518000,1698839519000,5,738150504,1698839519218
1698839519000,1698839520000,8,16373835953,1698839520127
1698839519000,1698839520000,10,328575326,1698839520132
1698839519000,1698839520000,11,319320234,1698839520134
1698839519000,1698839520000,7,26899957795,1698839520147
1698839519000,1698839520000,4,2131597441,1698839520152
1698839519000,1698839520000,6,5847313958,1698839520153
