grenoble,lille,paris,saclay,strasbourg,lille_20_m3-1,lille_20_m3-4,lille_20_m3-5,lille_20_m3-6,lille_20_m3-12,lille_20_m3-13,lille_20_m3-15,lille_20_m3-17,lille_20_m3-18,lille_20_m3-19,lille_20_m3-20,lille_20_m3-21,lille_20_m3-22,lille_20_m3-23,paris_m3-4,paris_m3-5,paris_m3-6,paris_m3-7,paris_m3-8,paris_m3-10,paris_m3-11,paris_m3-12,paris_m3-13,paris_m3-14,paris_m3-15,paris_m3-16,paris_m3-17,paris_m3-18,paris_m3-19,paris_m3-20,paris_m3-21,paris_m3-22,paris_m3-23,paris_m3-24,paris_m3-25,paris_m3-26,paris_m3-27,paris_m3-28,paris_m3-31,paris_m3-35,paris_m3-36,paris_m3-37,paris_m3-38,paris_m3-39,paris_m3-40,paris_m3-41,paris_m3-42,paris_m3-43,paris_m3-44,paris_m3-47,paris_m3-48,paris_m3-49,paris_m3-50,paris_m3-51,paris_m3-52,paris_m3-53,paris_m3-55,paris_m3-56,paris_m3-57,paris_m3-60,paris_m3-61,paris_m3-63,paris_m3-64,saclay_m3-1,saclay_m3-2,saclay_m3-3,saclay_m3-4,saclay_m3-5,saclay_m3-6,saclay_m3-7,saclay_m3-8,saclay_m3-9,saclay_m3-10,saclay_m3-11,saclay_m3-12,strasbourg_m3-2,strasbourg_m3-3,strasbourg_m3-6,strasbourg_m3-7,strasbourg_m3-12,strasbourg_m3-13,strasbourg_m3-14,strasbourg_m3-15,strasbourg_m3-18,strasbourg_m3-19,strasbourg_m3-23,strasbourg_m3-25,strasbourg_m3-28,strasbourg_m3-30,strasbourg_m3-31,strasbourg_m3-34,strasbourg_m3-35,strasbourg_m3-38,strasbourg_m3-40,strasbourg_m3-41,strasbourg_m3-42,strasbourg_m3-44,strasbourg_m3-45,strasbourg_m3-46,strasbourg_m3-47,strasbourg_m3-49,strasbourg_m3-51,strasbourg_m3-54,strasbourg_m3-55,strasbourg_m3-58,strasbourg_m3-59,strasbourg_m3-63
12.518,7.648,4.058,0.518,15.318000000000001,7.648,7.648,7.648,7.648,7.648,7.648,7.648,7.648,7.648,7.648,7.648,7.648,7.648,7.648,4.543,4.604,4.5729999999999995,4.558,4.5489999999999995,4.5729999999999995,4.521,4.532,4.554,4.5249999999999995,4.543,4.494,4.41,4.515,4.58,4.527,4.4799999999999995,4.503,4.4959999999999996,4.446,4.5649999999999995,4.5,4.434,4.452999999999999,4.497,4.518,4.543,4.54,4.554,4.559,4.452,4.489,4.503,4.539,4.512,4.505,4.512,4.484999999999999,4.5009999999999994,4.465,4.547,4.423,4.531,4.451,4.531,4.5809999999999995,4.532,4.516,4.529999999999999,8.56,9.652,17.161,14.405,0.0,8.246,9.713,6.326,14.585,6.013,6.327,7.92,15.975000000000001,15.946000000000002,15.930000000000001,15.973,15.893,15.889000000000001,15.892000000000001,15.916000000000002,15.899000000000001,15.902000000000001,15.860000000000001,15.895000000000001,15.883000000000001,15.884000000000002,15.907000000000002,15.847000000000001,15.899000000000001,15.864,15.872000000000002,15.875000000000002,15.873000000000001,15.894000000000002,15.872000000000002,15.885000000000002,15.901000000000002,15.882000000000001,15.879000000000001,15.874000000000002,15.875000000000002,15.910000000000002,15.852000000000002,15.885000000000002
12.45,7.58,3.99,0.45,15.25,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,4.4750000000000005,4.5360000000000005,4.505,4.49,4.481,4.505,4.453,4.464,4.486000000000001,4.457,4.4750000000000005,4.426,4.3420000000000005,4.447,4.5120000000000005,4.4590000000000005,4.412,4.4350000000000005,4.428,4.378,4.497,4.432,4.3660000000000005,4.385,4.429,4.45,4.4750000000000005,4.472,4.486000000000001,4.4910000000000005,4.384,4.421,4.4350000000000005,4.471,4.444,4.437,4.444,4.417,4.433,4.397,4.479,4.355,4.463,4.383,4.463,4.513,4.464,4.448,4.462,54.216,15.102,10.65,11.143,8.246,0.0,8.24,8.561,7.362,7.087,9.2,9.2,15.907,15.878,15.862,15.905,15.825,15.821,15.824,15.848,15.831,15.834,15.792,15.827,15.815,15.816,15.839,15.779,15.831,15.796,15.804,15.807,15.805,15.826,15.804,15.817,15.833,15.814,15.811,15.806000000000001,15.807,15.842,15.784,15.817
12.423,7.553,3.963,0.423,15.223,7.553,7.553,7.553,7.553,7.553,7.553,7.553,7.553,7.553,7.553,7.553,7.553,7.553,7.553,4.448,4.509,4.478,4.463,4.454,4.478,4.426,4.437,4.459,4.43,4.448,4.399,4.315,4.42,4.485,4.432,4.385,4.408,4.401,4.351,4.47,4.405,4.339,4.3580000000000005,4.402,4.423,4.448,4.445,4.459,4.464,4.357,4.394,4.408,4.444,4.417,4.41,4.417,4.39,4.406,4.37,4.452,4.328,4.436,4.356,4.436,4.486,4.437,4.421,4.4350000000000005,42.253,15.674,8.88,9.707,9.713,8.24,0.0,10.161,12.026,6.959,9.658,8.561,15.88,15.851,15.835,15.878,15.798,15.794,15.797,15.821000000000002,15.804,15.807,15.765,15.8,15.788,15.789000000000001,15.812000000000001,15.752,15.804,15.769,15.777000000000001,15.780000000000001,15.778,15.799000000000001,15.777000000000001,15.790000000000001,15.806000000000001,15.787,15.784,15.779,15.780000000000001,15.815000000000001,15.757000000000001,15.790000000000001
12.435,7.5649999999999995,3.975,0.435,15.235000000000001,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,7.5649999999999995,4.46,4.521,4.49,4.475,4.466,4.49,4.438,4.449,4.471,4.442,4.46,4.4110000000000005,4.327,4.432,4.497,4.444,4.397,4.42,4.413,4.363,4.482,4.417,4.351,4.37,4.414,4.4350000000000005,4.46,4.457,4.471,4.476,4.369,4.406,4.42,4.456,4.429,4.422,4.429,4.402,4.418,4.382,4.464,4.34,4.448,4.368,4.448,4.498,4.449,4.433,4.447,34.987,30.663,6.968,7.601,6.326,8.561,10.161,0.0,9.45,9.199,7.599,8.879,15.892000000000001,15.863000000000001,15.847000000000001,15.89,15.81,15.806000000000001,15.809000000000001,15.833000000000002,15.816,15.819,15.777000000000001,15.812000000000001,15.8,15.801000000000002,15.824000000000002,15.764000000000001,15.816,15.781,15.789000000000001,15.792000000000002,15.790000000000001,15.811000000000002,15.789000000000001,15.802000000000001,15.818000000000001,15.799000000000001,15.796000000000001,15.791,15.792000000000002,15.827000000000002,15.769000000000002,15.802000000000001
12.458,7.588,3.998,0.458,15.258000000000001,7.588,7.588,7.588,7.588,7.588,7.588,7.588,7.588,7.588,7.588,7.588,7.588,7.588,7.588,4.4830000000000005,4.5440000000000005,4.513,4.498,4.489,4.513,4.461,4.472,4.494,4.465,4.4830000000000005,4.434,4.3500000000000005,4.455,4.5200000000000005,4.4670000000000005,4.42,4.4430000000000005,4.436,4.386,4.505,4.44,4.3740000000000006,4.393000000000001,4.437,4.458,4.4830000000000005,4.48,4.494,4.4990000000000006,4.392,4.429,4.4430000000000005,4.479,4.452,4.445,4.452,4.425,4.441,4.405,4.487,4.363,4.471,4.391,4.471,4.521,4.472,4.456,4.470000000000001,7.921,24.507,8.881,9.975,14.585,7.362,12.026,9.45,0.0,10.16,6.326,8.241,15.915000000000001,15.886000000000001,15.870000000000001,15.913,15.833,15.829,15.832,15.856000000000002,15.839,15.842,15.8,15.835,15.823,15.824000000000002,15.847000000000001,15.787,15.839,15.804,15.812000000000001,15.815000000000001,15.813,15.834000000000001,15.812000000000001,15.825000000000001,15.841000000000001,15.822000000000001,15.819,15.814,15.815000000000001,15.850000000000001,15.792000000000002,15.825000000000001
12.486,7.616,4.026,0.486,15.286000000000001,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,4.511,4.572,4.5409999999999995,4.526,4.5169999999999995,4.5409999999999995,4.489,4.5,4.522,4.492999999999999,4.511,4.462,4.378,4.483,4.548,4.495,4.4479999999999995,4.471,4.4639999999999995,4.414,4.5329999999999995,4.468,4.402,4.420999999999999,4.465,4.486,4.511,4.508,4.522,4.527,4.42,4.457,4.471,4.507,4.4799999999999995,4.473,4.4799999999999995,4.452999999999999,4.468999999999999,4.433,4.515,4.391,4.499,4.419,4.499,4.5489999999999995,4.5,4.484,4.497999999999999,27.679,7.999,19.306,13.994,6.013,7.087,6.959,9.199,10.16,0.0,7.281,7.605,15.943000000000001,15.914000000000001,15.898000000000001,15.941,15.861,15.857000000000001,15.860000000000001,15.884000000000002,15.867,15.870000000000001,15.828000000000001,15.863000000000001,15.851,15.852000000000002,15.875000000000002,15.815000000000001,15.867,15.832,15.840000000000002,15.843000000000002,15.841000000000001,15.862000000000002,15.840000000000002,15.853000000000002,15.869000000000002,15.850000000000001,15.847000000000001,15.842000000000002,15.843000000000002,15.878000000000002,15.820000000000002,15.853000000000002
12.466,7.596,4.006,0.466,15.266,7.596,7.596,7.596,7.596,7.596,7.596,7.596,7.596,7.596,7.596,7.596,7.596,7.596,7.596,4.4910000000000005,4.5520000000000005,4.521,4.506,4.497,4.521,4.469,4.48,4.502000000000001,4.473,4.4910000000000005,4.442,4.3580000000000005,4.463,4.5280000000000005,4.4750000000000005,4.428,4.4510000000000005,4.444,4.394,4.513,4.448,4.382000000000001,4.401,4.445,4.466,4.4910000000000005,4.488,4.502000000000001,4.507000000000001,4.4,4.437,4.4510000000000005,4.487,4.46,4.453,4.46,4.433,4.449,4.413,4.495,4.371,4.479,4.399,4.479,4.529,4.48,4.464,4.478,29.121,8.88,8.24,11.267,6.327,9.2,9.658,7.599,6.326,7.281,0.0,8.238,15.923,15.894,15.878,15.921,15.841,15.837,15.84,15.864,15.847,15.85,15.808,15.843,15.831,15.832,15.855,15.795,15.847,15.812,15.82,15.823,15.821,15.842,15.82,15.833,15.849,15.83,15.827,15.822,15.823,15.858,15.8,15.833
12.543,7.673,4.083,0.543,15.343,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,7.673,4.5680000000000005,4.6290000000000004,4.598,4.583,4.574,4.598,4.546,4.557,4.579000000000001,4.55,4.5680000000000005,4.519,4.4350000000000005,4.54,4.605,4.5520000000000005,4.505,4.5280000000000005,4.521,4.471,4.59,4.525,4.4590000000000005,4.478,4.522,4.543,4.5680000000000005,4.565,4.579000000000001,4.5840000000000005,4.477,4.514,4.5280000000000005,4.564,4.537,4.53,4.537,4.51,4.526,4.49,4.572,4.448,4.556,4.476,4.556,4.606,4.557,4.541,4.555,13.958,9.528,9.52,6.959,7.92,9.2,8.561,8.879,8.241,7.605,8.238,0.0,16.0,15.971,15.955,15.998,15.918,15.914,15.917,15.941,15.924,15.927,15.885,15.92,15.908,15.909,15.932,15.872,15.924,15.889,15.897,15.9,15.898,15.919,15.897,15.91,15.926,15.907,15.904,15.899000000000001,15.9,15.935,15.877,15.91
13.457,18.357,14.357,15.457,0.657,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,14.841999999999999,14.902999999999999,14.872,14.857,14.847999999999999,14.872,14.819999999999999,14.831,14.853,14.824,14.841999999999999,14.793,14.709,14.814,14.879,14.825999999999999,14.779,14.802,14.795,14.745,14.863999999999999,14.799,14.732999999999999,14.751999999999999,14.796,14.817,14.841999999999999,14.838999999999999,14.853,14.857999999999999,14.751,14.787999999999998,14.802,14.838,14.811,14.803999999999998,14.811,14.783999999999999,14.799999999999999,14.764,14.846,14.722,14.83,14.75,14.83,14.879999999999999,14.831,14.815,14.828999999999999,16.014,15.934000000000001,15.881,15.902000000000001,15.975000000000001,15.907,15.88,15.892000000000001,15.915000000000001,15.943000000000001,15.923,16.0,0.0,94.361,47.197,8.241,7.606,17.834,52.15,11.574,7.608,9.271,17.581,23.172,46.848,11.45,59.489,8.241,10.82,41.77,13.813,9.84,60.773,12.717,12.073,7.92,15.993,8.812,37.867,32.888,44.408,48.563,15.218,69.113
13.428,18.328,14.328,15.428,0.628,18.328,18.328,18.328,18.328,18.328,18.328,18.328,18.328,18.328,18.328,18.328,18.328,18.328,18.328,14.812999999999999,14.873999999999999,14.843,14.828,14.818999999999999,14.843,14.790999999999999,14.802,14.824,14.795,14.812999999999999,14.764,14.68,14.785,14.85,14.796999999999999,14.75,14.773,14.766,14.716,14.834999999999999,14.77,14.703999999999999,14.722999999999999,14.767,14.788,14.812999999999999,14.809999999999999,14.824,14.828999999999999,14.722,14.758999999999999,14.773,14.809,14.782,14.774999999999999,14.782,14.754999999999999,14.770999999999999,14.735,14.817,14.693,14.801,14.721,14.801,14.850999999999999,14.802,14.786,14.799999999999999,15.985000000000001,15.905000000000001,15.852,15.873000000000001,15.946000000000002,15.878,15.851,15.863000000000001,15.886000000000001,15.914000000000001,15.894,15.971,94.361,0.0,26.74,16.597,6.646,20.667,10.106,50.124,11.573,47.259,13.894,71.166,19.434,33.073,10.665,32.174,38.245,31.23,16.511,68.427,24.195,11.706,6.641,22.556,12.333,33.436,7.925,21.324,8.641,31.041,77.743,32.821
13.412,18.311999999999998,14.312,15.412,0.612,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,18.311999999999998,14.796999999999999,14.857999999999999,14.827,14.812,14.802999999999999,14.827,14.774999999999999,14.786,14.808,14.779,14.796999999999999,14.748,14.664,14.769,14.834,14.780999999999999,14.734,14.757,14.75,14.7,14.818999999999999,14.754,14.687999999999999,14.706999999999999,14.751,14.772,14.796999999999999,14.793999999999999,14.808,14.812999999999999,14.706,14.742999999999999,14.757,14.793,14.766,14.758999999999999,14.766,14.738999999999999,14.754999999999999,14.719,14.801,14.677,14.785,14.705,14.785,14.834999999999999,14.786,14.77,14.783999999999999,15.969000000000001,15.889000000000001,15.836,15.857000000000001,15.930000000000001,15.862,15.835,15.847000000000001,15.870000000000001,15.898000000000001,15.878,15.955,47.197,26.74,0.0,38.507,10.257,7.599,9.287,13.464,23.864,12.854,19.331,10.16,9.979,21.758,14.773,28.386,46.328,13.173,8.464,13.945,9.146,9.199,11.385,32.179,27.198,24.5,14.452,14.767,10.159,7.739,10.205,18.051
13.455,18.355,14.354999999999999,15.455,0.655,18.355,18.355,18.355,18.355,18.355,18.355,18.355,18.355,18.355,18.355,18.355,18.355,18.355,18.355,14.839999999999998,14.900999999999998,14.87,14.854999999999999,14.845999999999998,14.87,14.817999999999998,14.828999999999999,14.850999999999999,14.822,14.839999999999998,14.790999999999999,14.706999999999999,14.812,14.876999999999999,14.823999999999998,14.777,14.799999999999999,14.793,14.742999999999999,14.861999999999998,14.796999999999999,14.730999999999998,14.749999999999998,14.793999999999999,14.815,14.839999999999998,14.836999999999998,14.850999999999999,14.855999999999998,14.748999999999999,14.785999999999998,14.799999999999999,14.835999999999999,14.809,14.801999999999998,14.809,14.781999999999998,14.797999999999998,14.761999999999999,14.844,14.719999999999999,14.828,14.748,14.828,14.877999999999998,14.828999999999999,14.812999999999999,14.826999999999998,16.012,15.932,15.879,15.9,15.973,15.905,15.878,15.89,15.913,15.941,15.921,15.998,8.241,16.597,38.507,0.0,25.92,13.481,9.202,9.522,19.381,8.881,6.424,11.815,6.647,9.779,22.272,9.841,30.839,8.24,7.921,6.64,7.607,7.92,6.961,9.431,7.6,9.022,6.326,7.6,7.287,7.28,13.153,8.742
13.375,18.275,14.274999999999999,15.375,0.575,18.275,18.275,18.275,18.275,18.275,18.275,18.275,18.275,18.275,18.275,18.275,18.275,18.275,18.275,14.759999999999998,14.820999999999998,14.79,14.774999999999999,14.765999999999998,14.79,14.737999999999998,14.748999999999999,14.770999999999999,14.741999999999999,14.759999999999998,14.710999999999999,14.626999999999999,14.732,14.796999999999999,14.743999999999998,14.697,14.719999999999999,14.713,14.662999999999998,14.781999999999998,14.716999999999999,14.650999999999998,14.669999999999998,14.713999999999999,14.735,14.759999999999998,14.756999999999998,14.770999999999999,14.775999999999998,14.668999999999999,14.705999999999998,14.719999999999999,14.755999999999998,14.729,14.721999999999998,14.729,14.701999999999998,14.717999999999998,14.681999999999999,14.764,14.639999999999999,14.748,14.668,14.748,14.797999999999998,14.748999999999999,14.732999999999999,14.746999999999998,15.932,15.852,15.799,15.82,15.893,15.825,15.798,15.81,15.833,15.861,15.841,15.918,7.606,6.646,10.257,25.92,0.0,8.639,9.209,10.141,8.88,7.92,12.641,21.766,6.334,8.948,8.561,45.116,11.62,9.202,8.24,13.257,6.02,30.808,12.798,54.338,7.925,7.279,7.599,7.92,8.239,22.447,20.804,16.837
13.371,18.271,14.270999999999999,15.371,0.571,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,14.755999999999998,14.816999999999998,14.786,14.770999999999999,14.761999999999999,14.786,14.733999999999998,14.745,14.767,14.738,14.755999999999998,14.706999999999999,14.623,14.728,14.793,14.739999999999998,14.693,14.716,14.709,14.658999999999999,14.777999999999999,14.713,14.646999999999998,14.665999999999999,14.709999999999999,14.731,14.755999999999998,14.752999999999998,14.767,14.771999999999998,14.665,14.701999999999998,14.716,14.751999999999999,14.725,14.717999999999998,14.725,14.697999999999999,14.713999999999999,14.677999999999999,14.76,14.636,14.744,14.664,14.744,14.793999999999999,14.745,14.729,14.742999999999999,15.928,15.848,15.795,15.816,15.889000000000001,15.821,15.794,15.806000000000001,15.829,15.857000000000001,15.837,15.914,17.834,20.667,7.599,13.481,8.639,0.0,17.61,9.201,8.561,7.6,11.221,8.561,8.881,8.856,6.641,8.24,21.759,16.193,7.607,14.134,6.327,9.653,7.921,9.839,7.285,15.727,8.24,8.88,7.28,9.519,11.855,22.265
13.374,18.274,14.274,15.374,0.574,18.274,18.274,18.274,18.274,18.274,18.274,18.274,18.274,18.274,18.274,18.274,18.274,18.274,18.274,14.758999999999999,14.819999999999999,14.789,14.774,14.764999999999999,14.789,14.736999999999998,14.748,14.77,14.741,14.758999999999999,14.709999999999999,14.626,14.731,14.796,14.742999999999999,14.696,14.719,14.712,14.661999999999999,14.780999999999999,14.716,14.649999999999999,14.668999999999999,14.713,14.734,14.758999999999999,14.755999999999998,14.77,14.774999999999999,14.668,14.704999999999998,14.719,14.754999999999999,14.728,14.720999999999998,14.728,14.700999999999999,14.716999999999999,14.681,14.763,14.639,14.747,14.667,14.747,14.796999999999999,14.748,14.732,14.745999999999999,15.931000000000001,15.851,15.798,15.819,15.892000000000001,15.824,15.797,15.809000000000001,15.832,15.860000000000001,15.84,15.917,52.15,10.106,9.287,9.202,9.209,17.61,0.0,9.84,19.518,9.84,9.199,12.854,7.929,14.049,8.561,8.059,17.13,6.961,11.254,9.839,8.246,8.601,7.606,14.235,8.559,10.48,9.738,14.18,8.88,9.63,13.991,8.858
13.398000000000001,18.298,14.298,15.398000000000001,0.598,18.298,18.298,18.298,18.298,18.298,18.298,18.298,18.298,18.298,18.298,18.298,18.298,18.298,18.298,14.783,14.844,14.813,14.798,14.789,14.813,14.761,14.772,14.794,14.765,14.783,14.734,14.65,14.755,14.82,14.767,14.72,14.743,14.736,14.686,14.805,14.74,14.674,14.693,14.737,14.758000000000001,14.783,14.78,14.794,14.799,14.692,14.729,14.743,14.779,14.752,14.745,14.752,14.725,14.741,14.705,14.787,14.663,14.771,14.691,14.771,14.821,14.772,14.756,14.77,15.955000000000002,15.875000000000002,15.822000000000001,15.843000000000002,15.916000000000002,15.848,15.821000000000002,15.833000000000002,15.856000000000002,15.884000000000002,15.864,15.941,11.574,50.124,13.464,9.522,10.141,9.201,9.84,0.0,9.635,7.282,8.561,6.012,7.6,28.341,8.56,12.532,26.456,6.648,10.76,11.671,6.326,10.293,7.925,17.466,7.929,9.572,21.812,8.88,7.92,10.286,17.228,8.568
13.381,18.281,14.280999999999999,15.381,0.581,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,14.765999999999998,14.826999999999998,14.796,14.780999999999999,14.771999999999998,14.796,14.743999999999998,14.754999999999999,14.777,14.748,14.765999999999998,14.716999999999999,14.633,14.738,14.802999999999999,14.749999999999998,14.703,14.725999999999999,14.719,14.668999999999999,14.787999999999998,14.722999999999999,14.656999999999998,14.675999999999998,14.719999999999999,14.741,14.765999999999998,14.762999999999998,14.777,14.781999999999998,14.674999999999999,14.711999999999998,14.725999999999999,14.761999999999999,14.735,14.727999999999998,14.735,14.707999999999998,14.723999999999998,14.687999999999999,14.77,14.645999999999999,14.754,14.674,14.754,14.803999999999998,14.754999999999999,14.738999999999999,14.752999999999998,15.938,15.858,15.805,15.826,15.899000000000001,15.831,15.804,15.816,15.839,15.867,15.847,15.924,7.608,11.573,23.864,19.381,8.88,8.561,19.518,9.635,0.0,7.287,6.966,7.606,7.922,6.642,8.247,9.201,7.282,8.24,10.934,9.076,7.6,10.242,7.606,7.279,7.6,9.84,10.934,8.978,8.568,9.207,7.925,29.071
13.384,18.284,14.283999999999999,15.384,0.584,18.284,18.284,18.284,18.284,18.284,18.284,18.284,18.284,18.284,18.284,18.284,18.284,18.284,18.284,14.768999999999998,14.829999999999998,14.799,14.783999999999999,14.774999999999999,14.799,14.746999999999998,14.758,14.78,14.751,14.768999999999998,14.719999999999999,14.636,14.741,14.806,14.752999999999998,14.706,14.729,14.722,14.671999999999999,14.790999999999999,14.725999999999999,14.659999999999998,14.678999999999998,14.722999999999999,14.744,14.768999999999998,14.765999999999998,14.78,14.784999999999998,14.677999999999999,14.714999999999998,14.729,14.764999999999999,14.738,14.730999999999998,14.738,14.710999999999999,14.726999999999999,14.690999999999999,14.773,14.649,14.757,14.677,14.757,14.806999999999999,14.758,14.741999999999999,14.755999999999998,15.941,15.861,15.808,15.829,15.902000000000001,15.834,15.807,15.819,15.842,15.870000000000001,15.85,15.927,9.271,47.259,12.854,8.881,7.92,7.6,9.84,7.282,7.287,0.0,9.839,9.399,8.88,8.24,6.012,24.286,7.28,10.662,14.453,8.899,8.239,7.92,8.246,8.88,6.326,8.56,7.925,6.012,7.286,8.56,10.707,9.2
13.342,18.242,14.241999999999999,15.342,0.542,18.242,18.242,18.242,18.242,18.242,18.242,18.242,18.242,18.242,18.242,18.242,18.242,18.242,18.242,14.726999999999999,14.787999999999998,14.757,14.741999999999999,14.732999999999999,14.757,14.704999999999998,14.716,14.738,14.709,14.726999999999999,14.677999999999999,14.594,14.699,14.764,14.710999999999999,14.664,14.687,14.68,14.629999999999999,14.748999999999999,14.684,14.617999999999999,14.636999999999999,14.681,14.702,14.726999999999999,14.723999999999998,14.738,14.742999999999999,14.636,14.672999999999998,14.687,14.722999999999999,14.696,14.688999999999998,14.696,14.668999999999999,14.684999999999999,14.649,14.731,14.607,14.715,14.635,14.715,14.764999999999999,14.716,14.7,14.713999999999999,15.899000000000001,15.819,15.766,15.787,15.860000000000001,15.792,15.765,15.777000000000001,15.8,15.828000000000001,15.808,15.885,17.581,13.894,19.331,6.424,12.641,11.221,9.199,8.561,6.966,9.839,0.0,7.601,8.561,31.539,7.282,7.921,12.615,20.158,7.921,15.174,7.92,7.92,6.326,17.515,8.24,6.641,19.386,7.279,7.606,9.84,22.396,11.901
13.377,18.277,14.277,15.377,0.577,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,14.761999999999999,14.822999999999999,14.792,14.777,14.767999999999999,14.792,14.739999999999998,14.751,14.773,14.744,14.761999999999999,14.713,14.629,14.734,14.799,14.745999999999999,14.699,14.722,14.715,14.665,14.783999999999999,14.719,14.652999999999999,14.671999999999999,14.716,14.737,14.761999999999999,14.758999999999999,14.773,14.777999999999999,14.671,14.707999999999998,14.722,14.758,14.731,14.723999999999998,14.731,14.703999999999999,14.719999999999999,14.684,14.766,14.642,14.75,14.67,14.75,14.799999999999999,14.751,14.735,14.748999999999999,15.934000000000001,15.854000000000001,15.801,15.822000000000001,15.895000000000001,15.827,15.8,15.812000000000001,15.835,15.863000000000001,15.843,15.92,23.172,71.166,10.16,11.815,21.766,8.561,12.854,6.012,7.606,9.399,7.601,0.0,6.967,9.2,9.201,9.218,12.9,9.84,6.959,14.648,7.919,9.528,7.926,19.385,7.92,7.92,19.706,9.199,8.321,24.959,10.48,23.545
13.365,18.265,14.264999999999999,15.365,0.565,18.265,18.265,18.265,18.265,18.265,18.265,18.265,18.265,18.265,18.265,18.265,18.265,18.265,18.265,14.749999999999998,14.810999999999998,14.78,14.764999999999999,14.755999999999998,14.78,14.727999999999998,14.738999999999999,14.761,14.732,14.749999999999998,14.700999999999999,14.616999999999999,14.722,14.786999999999999,14.733999999999998,14.687,14.709999999999999,14.703,14.652999999999999,14.771999999999998,14.706999999999999,14.640999999999998,14.659999999999998,14.703999999999999,14.725,14.749999999999998,14.746999999999998,14.761,14.765999999999998,14.658999999999999,14.695999999999998,14.709999999999999,14.745999999999999,14.719,14.711999999999998,14.719,14.691999999999998,14.707999999999998,14.671999999999999,14.754,14.629999999999999,14.738,14.658,14.738,14.787999999999998,14.738999999999999,14.722999999999999,14.736999999999998,15.922,15.842,15.789,15.81,15.883000000000001,15.815,15.788,15.8,15.823,15.851,15.831,15.908,46.848,19.434,9.979,6.647,6.334,8.881,7.929,7.6,7.922,8.88,8.561,6.967,0.0,6.976,9.842,7.601,8.241,7.28,8.889,8.24,7.28,8.247,8.561,12.212,9.201,20.347,7.927,9.52,7.921,6.96,9.199,11.301
13.366000000000001,18.266,14.266,15.366000000000001,0.566,18.266,18.266,18.266,18.266,18.266,18.266,18.266,18.266,18.266,18.266,18.266,18.266,18.266,18.266,14.751,14.812,14.781,14.766,14.757,14.781,14.729,14.74,14.762,14.733,14.751,14.702,14.618,14.723,14.788,14.735,14.688,14.711,14.704,14.654,14.773,14.708,14.642,14.661,14.705,14.726,14.751,14.748,14.762,14.767,14.66,14.697,14.711,14.747,14.72,14.713,14.72,14.693,14.709,14.673,14.755,14.631,14.739,14.659,14.739,14.789,14.74,14.724,14.738,15.923000000000002,15.843000000000002,15.790000000000001,15.811000000000002,15.884000000000002,15.816,15.789000000000001,15.801000000000002,15.824000000000002,15.852000000000002,15.832,15.909,11.45,33.073,21.758,9.779,8.948,8.856,14.049,28.341,6.642,8.24,31.539,9.2,6.976,0.0,10.48,6.966,23.039,18.474,6.014,9.243,9.52,10.673,7.281,17.194,9.2,8.246,8.56,9.84,20.986,12.213,7.927,8.24
13.389000000000001,18.288999999999998,14.289,15.389000000000001,0.589,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,18.288999999999998,14.774,14.834999999999999,14.804,14.789,14.78,14.804,14.751999999999999,14.763,14.785,14.756,14.774,14.725,14.641,14.746,14.811,14.758,14.711,14.734,14.727,14.677,14.796,14.731,14.665,14.684,14.728,14.749,14.774,14.770999999999999,14.785,14.79,14.683,14.719999999999999,14.734,14.77,14.743,14.735999999999999,14.743,14.716,14.732,14.696,14.778,14.654,14.762,14.682,14.762,14.812,14.763,14.747,14.761,15.946000000000002,15.866000000000001,15.813,15.834000000000001,15.907000000000002,15.839,15.812000000000001,15.824000000000002,15.847000000000001,15.875000000000002,15.855,15.932,59.489,10.665,14.773,22.272,8.561,6.641,8.561,8.56,8.247,6.012,7.282,9.201,9.842,10.48,0.0,13.636,15.422,8.24,6.965,7.433,6.012,9.2,9.519,15.996,9.52,6.334,8.56,7.599,14.181,8.24,9.519,20.345
