WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698832061000,1698832062000,9,295726414,1698832062117
1698832061000,1698832062000,11,313806167,1698832062132
1698832061000,1698832062000,6,5841241778,1698832062148
1698832061000,1698832062000,8,16367946838,1698832062172
1698832061000,1698832062000,4,2125389246,1698832062174
1698832061000,1698832062000,5,731953760,1698832062176
1698832061000,1698832062000,7,26893979199,1698832062220
1698832061000,1698832062000,10,322962094,1698832062224
1698832062000,1698832063000,11,313807169,1698832063132
1698832062000,1698832063000,6,5841242662,1698832063149
1698832062000,1698832063000,8,16367947647,1698832063162
1698832062000,1698832063000,4,2125390072,1698832063168
1698832062000,1698832063000,5,731954618,1698832063179
1698832062000,1698832063000,7,26893979980,1698832063210
1698832062000,1698832063000,10,322963013,1698832063219
1698832062000,1698832063000,9,295727370,1698832063228
1698832063000,1698832064000,11,313808224,1698832064121
1698832063000,1698832064000,6,5841243959,1698832064142
1698832063000,1698832064000,8,16367948826,1698832064153
1698832063000,1698832064000,4,2125391464,1698832064155
1698832063000,1698832064000,5,731955937,1698832064182
1698832063000,1698832064000,10,322964113,1698832064211
1698832063000,1698832064000,7,26893981148,1698832064213
1698832063000,1698832064000,9,295728509,1698832064224
1698832064000,1698832065000,6,5841244943,1698832065138
1698832064000,1698832065000,4,2125392305,1698832065148
1698832064000,1698832065000,8,16367949956,1698832065152
1698832064000,1698832065000,5,731956864,1698832065183
1698832064000,1698832065000,10,322965246,1698832065204
1698832064000,1698832065000,7,26893982123,1698832065209
1698832064000,1698832065000,9,295729616,1698832065211
1698832064000,1698832065000,11,313809394,1698832065227
1698832065000,1698832066000,4,2125393477,1698832066139
1698832065000,1698832066000,8,16367950973,1698832066151
1698832065000,1698832066000,5,731958073,1698832066178
1698832065000,1698832066000,10,322966222,1698832066182
1698832065000,1698832066000,9,295730666,1698832066205
1698832065000,1698832066000,7,26893983231,1698832066208
1698832065000,1698832066000,11,313810382,1698832066224
1698832065000,1698832066000,6,5841246061,1698832066227
1698832066000,1698832067000,4,2125394499,1698832067129
1698832066000,1698832067000,8,16367952184,1698832067140
1698832066000,1698832067000,10,322967398,1698832067168
1698832066000,1698832067000,5,731959147,1698832067173
1698832066000,1698832067000,7,26893984311,1698832067201
1698832066000,1698832067000,9,295731838,1698832067207
1698832066000,1698832067000,11,313811634,1698832067214
1698832066000,1698832067000,6,5841247198,1698832067220
1698832067000,1698832068000,4,2125395611,1698832068123
1698832067000,1698832068000,8,16367953173,1698832068125
1698832067000,1698832068000,10,322968205,1698832068159
1698832067000,1698832068000,5,731960158,1698832068176
1698832067000,1698832068000,7,26893985305,1698832068201
1698832067000,1698832068000,9,295732767,1698832068206
1698832067000,1698832068000,11,313812541,1698832068208
1698832067000,1698832068000,6,5841248217,1698832068215
1698832068000,1698832069000,4,2125396708,1698832069119
1698832068000,1698832069000,10,322969560,1698832069157
1698832068000,1698832069000,5,731961297,1698832069171
1698832068000,1698832069000,9,295734040,1698832069192
1698832068000,1698832069000,7,26893986536,1698832069194
1698832068000,1698832069000,11,313813849,1698832069204
1698832068000,1698832069000,6,5841249487,1698832069207
1698832068000,1698832069000,8,16367954509,1698832069223
1698832069000,1698832070000,10,322970433,1698832070152
1698832069000,1698832070000,5,731962172,1698832070173
1698832069000,1698832070000,9,295734906,1698832070179
1698832069000,1698832070000,7,26893987389,1698832070188
1698832069000,1698832070000,11,313814667,1698832070195
1698832069000,1698832070000,6,5841250360,1698832070205
1698832069000,1698832070000,8,16367955350,1698832070216
1698832069000,1698832070000,4,2125397697,1698832070223
1698832070000,1698832071000,10,322971727,1698832071136
1698832070000,1698832071000,5,731963526,1698832071168
1698832070000,1698832071000,9,295736196,1698832071179
1698832070000,1698832071000,7,26893988795,1698832071185
1698832070000,1698832071000,11,313815876,1698832071197
1698832070000,1698832071000,6,5841251659,1698832071202
1698832070000,1698832071000,8,16367956720,1698832071203
1698832070000,1698832071000,4,2125398890,1698832071214
1698832071000,1698832072000,10,322972776,1698832072125
1698832071000,1698832072000,5,731964421,1698832072163
1698832071000,1698832072000,9,295737150,1698832072173
1698832071000,1698832072000,7,26893989684,1698832072182
1698832071000,1698832072000,6,5841252557,1698832072192
1698832071000,1698832072000,11,313816928,1698832072196
1698832071000,1698832072000,8,16367957616,1698832072200
1698832071000,1698832072000,4,2125399734,1698832072207
1698832072000,1698832073000,9,295738302,1698832073154
1698832072000,1698832073000,5,731965630,1698832073161
1698832072000,1698832073000,11,313818003,1698832073182
1698832072000,1698832073000,6,5841253787,1698832073187
1698832072000,1698832073000,7,26893990876,1698832073188
1698832072000,1698832073000,8,16367958787,1698832073190
1698832072000,1698832073000,4,2125401001,1698832073200
1698832072000,1698832073000,10,322973838,1698832073217
1698832073000,1698832074000,9,295739422,1698832074137
1698832073000,1698832074000,5,731966574,1698832074164
1698832073000,1698832074000,11,313819120,1698832074175
1698832073000,1698832074000,6,5841254756,1698832074177
1698832073000,1698832074000,7,26893991895,1698832074181
1698832073000,1698832074000,8,16367959843,1698832074183
1698832073000,1698832074000,4,2125401875,1698832074185
1698832073000,1698832074000,10,322974972,1698832074216
1698832074000,1698832075000,9,295740311,1698832075126
1698832074000,1698832075000,5,731967617,1698832075144
1698832074000,1698832075000,6,5841255774,1698832075167
1698832074000,1698832075000,11,313819923,1698832075179
1698832074000,1698832075000,4,2125402888,1698832075181
1698832074000,1698832075000,8,16367960816,1698832075183
1698832074000,1698832075000,7,26893992874,1698832075185
1698832074000,1698832075000,10,322975853,1698832075213
1698832075000,1698832076000,9,295741667,1698832076121
1698832075000,1698832076000,5,731968782,1698832076139
1698832075000,1698832076000,6,5841256957,1698832076157
1698832075000,1698832076000,8,16367962024,1698832076171
1698832075000,1698832076000,4,2125404062,1698832076179
1698832075000,1698832076000,7,26893994122,1698832076181
1698832075000,1698832076000,11,313821274,1698832076183
1698832075000,1698832076000,10,322977182,1698832076213
1698832076000,1698832077000,5,731969707,1698832077140
1698832076000,1698832077000,6,5841257879,1698832077156
1698832076000,1698832077000,8,16367962896,1698832077160
1698832076000,1698832077000,4,2125404972,1698832077170
1698832076000,1698832077000,11,313822148,1698832077181
1698832076000,1698832077000,7,26893994993,1698832077183
1698832076000,1698832077000,10,322978047,1698832077211
1698832076000,1698832077000,9,295742512,1698832077229
1698832077000,1698832078000,9,295743735,1698832078119
1698832077000,1698832078000,5,731971013,1698832078134
1698832077000,1698832078000,8,16367964194,1698832078143
1698832077000,1698832078000,6,5841259238,1698832078153
1698832077000,1698832078000,4,2125406178,1698832078160
1698832077000,1698832078000,11,313823400,1698832078176
1698832077000,1698832078000,7,26893996418,1698832078182
1698832077000,1698832078000,10,322979301,1698832078208
1698832078000,1698832079000,6,5841260141,1698832079135
1698832078000,1698832079000,8,16367965097,1698832079137
1698832078000,1698832079000,5,731971944,1698832079140
1698832078000,1698832079000,4,2125407037,1698832079157
1698832078000,1698832079000,11,313824465,1698832079172
1698832078000,1698832079000,7,26893997333,1698832079179
1698832078000,1698832079000,10,322980178,1698832079208
1698832078000,1698832079000,9,295744680,1698832079219
1698832079000,1698832080000,8,16367966206,1698832080122
1698832079000,1698832080000,6,5841261310,1698832080130
1698832079000,1698832080000,5,731973224,1698832080138
1698832079000,1698832080000,4,2125408312,1698832080154
1698832079000,1698832080000,11,313825520,1698832080168
1698832079000,1698832080000,7,26893998545,1698832080175
1698832079000,1698832080000,10,322981224,1698832080201
1698832079000,1698832080000,9,295745865,1698832080217
1698832080000,1698832081000,8,16367967236,1698832081119
1698832080000,1698832081000,6,5841262309,1698832081125
1698832080000,1698832081000,5,731974145,1698832081139
1698832080000,1698832081000,4,2125409189,1698832081143
1698832080000,1698832081000,11,313826684,1698832081152
1698832080000,1698832081000,7,26893999560,1698832081163
1698832080000,1698832081000,10,322982308,1698832081194
1698832080000,1698832081000,9,295746971,1698832081210
1698832081000,1698832082000,6,5841263383,1698832082118
1698832081000,1698832082000,4,2125410276,1698832082127
1698832081000,1698832082000,5,731975226,1698832082140
1698832081000,1698832082000,11,313827518,1698832082154
1698832081000,1698832082000,7,26894000592,1698832082168
1698832081000,1698832082000,10,322983278,1698832082191
1698832081000,1698832082000,9,295747959,1698832082199
1698832081000,1698832082000,8,16367968239,1698832082221
1698832082000,1698832083000,4,2125411333,1698832083123
1698832082000,1698832083000,5,731976324,1698832083142
1698832082000,1698832083000,11,313828877,1698832083153
1698832082000,1698832083000,7,26894001779,1698832083164
1698832082000,1698832083000,10,322984570,1698832083192
1698832082000,1698832083000,9,295749186,1698832083194
1698832082000,1698832083000,6,5841264564,1698832083212
1698832082000,1698832083000,8,16367969412,1698832083220
1698832083000,1698832084000,4,2125412330,1698832084124
1698832083000,1698832084000,5,731977297,1698832084141
1698832083000,1698832084000,11,313829736,1698832084155
1698832083000,1698832084000,7,26894002712,1698832084160
1698832083000,1698832084000,9,295750003,1698832084182
1698832083000,1698832084000,10,322985400,1698832084190
1698832083000,1698832084000,6,5841265529,1698832084208
1698832083000,1698832084000,8,16367970295,1698832084218
1698832084000,1698832085000,5,731978608,1698832085139
1698832084000,1698832085000,11,313831070,1698832085152
1698832084000,1698832085000,7,26894004023,1698832085155
1698832084000,1698832085000,9,295751374,1698832085175
1698832084000,1698832085000,10,322986752,1698832085189
1698832084000,1698832085000,8,16367971589,1698832085202
1698832084000,1698832085000,6,5841266778,1698832085209
1698832084000,1698832085000,4,2125413525,1698832085225
1698832085000,1698832086000,5,731979510,1698832086139
1698832085000,1698832086000,7,26894004930,1698832086148
1698832085000,1698832086000,11,313832027,1698832086150
1698832085000,1698832086000,9,295752292,1698832086171
1698832085000,1698832086000,10,322987590,1698832086182
1698832085000,1698832086000,8,16367972465,1698832086191
1698832085000,1698832086000,6,5841267676,1698832086208
1698832085000,1698832086000,4,2125414524,1698832086222
1698832086000,1698832087000,5,731980864,1698832087141
1698832086000,1698832087000,7,26894006273,1698832087144
1698832086000,1698832087000,11,313833152,1698832087146
1698832086000,1698832087000,9,295753514,1698832087167
1698832086000,1698832087000,10,322988753,1698832087175
1698832086000,1698832087000,8,16367973712,1698832087183
1698832086000,1698832087000,6,5841268988,1698832087205
1698832086000,1698832087000,4,2125415761,1698832087216
1698832087000,1698832088000,7,26894007161,1698832088138
1698832087000,1698832088000,5,731981701,1698832088140
1698832087000,1698832088000,11,313834248,1698832088144
1698832087000,1698832088000,9,295754463,1698832088158
1698832087000,1698832088000,10,322989789,1698832088160
1698832087000,1698832088000,8,16367974615,1698832088171
1698832087000,1698832088000,6,5841269822,1698832088196
1698832087000,1698832088000,4,2125416600,1698832088212
1698832088000,1698832089000,7,26894008318,1698832089126
1698832088000,1698832089000,5,731982920,1698832089134
1698832088000,1698832089000,11,313835186,1698832089144
1698832088000,1698832089000,9,295755515,1698832089145
1698832088000,1698832089000,10,322990856,1698832089152
1698832088000,1698832089000,8,16367975643,1698832089165
1698832088000,1698832089000,6,5841270983,1698832089196
1698832088000,1698832089000,4,2125417943,1698832089211
1698832089000,1698832090000,7,26894009403,1698832090124
1698832089000,1698832090000,5,731983840,1698832090135
1698832089000,1698832090000,10,322991987,1698832090140
1698832089000,1698832090000,9,295756597,1698832090142
1698832089000,1698832090000,11,313836472,1698832090144
1698832089000,1698832090000,8,16367976752,1698832090162
1698832089000,1698832090000,6,5841272021,1698832090188
1698832089000,1698832090000,4,2125418823,1698832090207
1698832090000,1698832091000,7,26894010350,1698832091121
1698832090000,1698832091000,5,731984892,1698832091128
1698832090000,1698832091000,11,313837302,1698832091135
1698832090000,1698832091000,10,322992767,1698832091137
1698832090000,1698832091000,9,295757451,1698832091139
1698832090000,1698832091000,8,16367977681,1698832091152
1698832090000,1698832091000,6,5841273065,1698832091187
1698832090000,1698832091000,4,2125419923,1698832091202
1698832091000,1698832092000,7,26894011724,1698832092121
1698832091000,1698832092000,5,731986146,1698832092128
1698832091000,1698832092000,9,295758813,1698832092131
1698832091000,1698832092000,10,322994120,1698832092134
1698832091000,1698832092000,11,313838723,1698832092136
1698832091000,1698832092000,8,16367978982,1698832092147
1698832091000,1698832092000,6,5841274293,1698832092186
1698832091000,1698832092000,4,2125421010,1698832092202
1698832092000,1698832093000,9,295759692,1698832093131
1698832092000,1698832093000,10,322994958,1698832093133
1698832092000,1698832093000,8,16367979793,1698832093135
1698832092000,1698832093000,11,313839675,1698832093136
1698832092000,1698832093000,6,5841275192,1698832093180
1698832092000,1698832093000,4,2125421948,1698832093195
1698832092000,1698832093000,7,26894012590,1698832093216
1698832092000,1698832093000,5,731987076,1698832093230
1698832093000,1698832094000,9,295760912,1698832094120
1698832093000,1698832094000,5,731988332,1698832094121
1698832093000,1698832094000,11,313840742,1698832094123
1698832093000,1698832094000,8,16367980991,1698832094125
1698832093000,1698832094000,10,322996079,1698832094127
1698832093000,1698832094000,6,5841276557,1698832094179
1698832093000,1698832094000,4,2125423331,1698832094197
1698832093000,1698832094000,7,26894013846,1698832094214
1698832094000,1698832095000,5,731989119,1698832095116
1698832094000,1698832095000,11,313841883,1698832095119
1698832094000,1698832095000,4,2125424148,1698832095180
1698832094000,1698832095000,6,5841277419,1698832095182
1698832094000,1698832095000,7,26894014693,1698832095209
1698832094000,1698832095000,10,322997231,1698832095222
1698832094000,1698832095000,9,295761931,1698832095226
1698832094000,1698832095000,8,16367981925,1698832095228
1698832095000,1698832096000,6,5841278589,1698832096175
1698832095000,1698832096000,4,2125425375,1698832096177
1698832095000,1698832096000,7,26894015868,1698832096196
1698832095000,1698832096000,10,322998270,1698832096206
1698832095000,1698832096000,9,295762970,1698832096216
1698832095000,1698832096000,11,313842939,1698832096217
1698832095000,1698832096000,8,16367983049,1698832096224
1698832095000,1698832096000,5,731990385,1698832096226
1698832096000,1698832097000,4,2125426305,1698832097166
1698832096000,1698832097000,6,5841279659,1698832097175
1698832096000,1698832097000,7,26894016902,1698832097185
1698832096000,1698832097000,10,322999385,1698832097199
1698832096000,1698832097000,9,295764116,1698832097204
1698832096000,1698832097000,11,313844200,1698832097208
1698832096000,1698832097000,8,16367984078,1698832097215
1698832096000,1698832097000,5,731991414,1698832097218
1698832097000,1698832098000,4,2125427459,1698832098161
1698832097000,1698832098000,6,5841280713,1698832098167
1698832097000,1698832098000,7,26894017913,1698832098185
1698832097000,1698832098000,9,295765045,1698832098198
1698832097000,1698832098000,10,323000263,1698832098200
1698832097000,1698832098000,8,16367985046,1698832098203
1698832097000,1698832098000,11,313845106,1698832098205
1698832097000,1698832098000,5,731992595,1698832098217
1698832098000,1698832099000,4,2125428522,1698832099147
1698832098000,1698832099000,6,5841281851,1698832099167
1698832098000,1698832099000,7,26894019061,1698832099177
1698832098000,1698832099000,8,16367986174,1698832099186
1698832098000,1698832099000,9,295766270,1698832099188
1698832098000,1698832099000,10,323001618,1698832099198
1698832098000,1698832099000,11,313846451,1698832099204
1698832098000,1698832099000,5,731993664,1698832099211
1698832099000,1698832100000,4,2125429537,1698832100147
1698832099000,1698832100000,6,5841282875,1698832100155
1698832099000,1698832100000,7,26894019981,1698832100173
1698832099000,1698832100000,8,16367987071,1698832100182
1698832099000,1698832100000,9,295767170,1698832100184
1698832099000,1698832100000,10,323002551,1698832100196
1698832099000,1698832100000,11,313847308,1698832100207
1698832099000,1698832100000,5,731994727,1698832100211
1698832100000,1698832101000,4,2125430721,1698832101132
1698832100000,1698832101000,6,5841284066,1698832101148
1698832100000,1698832101000,7,26894021187,1698832101165
1698832100000,1698832101000,8,16367988334,1698832101174
1698832100000,1698832101000,9,295768549,1698832101179
1698832100000,1698832101000,10,323003890,1698832101191
1698832100000,1698832101000,11,313848547,1698832101200
1698832100000,1698832101000,5,731995935,1698832101215
1698832101000,1698832102000,4,2125431568,1698832102132
1698832101000,1698832102000,6,5841284882,1698832102136
1698832101000,1698832102000,7,26894022042,1698832102157
1698832101000,1698832102000,8,16367989193,1698832102167
1698832101000,1698832102000,9,295769414,1698832102169
1698832101000,1698832102000,11,313849447,1698832102184
1698832101000,1698832102000,10,323004826,1698832102188
1698832101000,1698832102000,5,731996803,1698832102211
1698832102000,1698832103000,4,2125432887,1698832103129
1698832102000,1698832103000,6,5841286171,1698832103135
1698832102000,1698832103000,9,295770545,1698832103155
1698832102000,1698832103000,7,26894023323,1698832103158
1698832102000,1698832103000,8,16367990393,1698832103160
1698832102000,1698832103000,11,313850546,1698832103181
1698832102000,1698832103000,10,323005965,1698832103184
1698832102000,1698832103000,5,731998158,1698832103209
1698832103000,1698832104000,4,2125433712,1698832104125
1698832103000,1698832104000,6,5841287121,1698832104128
1698832103000,1698832104000,7,26894024245,1698832104148
1698832103000,1698832104000,9,295771580,1698832104150
1698832103000,1698832104000,8,16367991334,1698832104151
1698832103000,1698832104000,11,313851591,1698832104168
1698832103000,1698832104000,10,323007044,1698832104185
1698832103000,1698832104000,5,731999052,1698832104207
1698832104000,1698832105000,4,2125434865,1698832105122
1698832104000,1698832105000,6,5841288235,1698832105129
1698832104000,1698832105000,8,16367992301,1698832105142
1698832104000,1698832105000,7,26894025252,1698832105143
1698832104000,1698832105000,9,295772565,1698832105146
1698832104000,1698832105000,11,313852542,1698832105159
1698832104000,1698832105000,10,323007990,1698832105172
1698832104000,1698832105000,5,732000275,1698832105211
1698832105000,1698832106000,6,5841289386,1698832106120
1698832105000,1698832106000,7,26894026342,1698832106134
1698832105000,1698832106000,9,295773793,1698832106136
1698832105000,1698832106000,8,16367993371,1698832106138
1698832105000,1698832106000,11,313853759,1698832106147
1698832105000,1698832106000,10,323009173,1698832106162
1698832105000,1698832106000,5,732001282,1698832106200
1698832105000,1698832106000,4,2125435922,1698832106219
1698832106000,1698832107000,7,26894027298,1698832107127
1698832106000,1698832107000,8,16367994235,1698832107132
1698832106000,1698832107000,9,295774716,1698832107137
1698832106000,1698832107000,11,313854571,1698832107142
1698832106000,1698832107000,10,323010037,1698832107158
1698832106000,1698832107000,5,732002392,1698832107201
1698832106000,1698832107000,4,2125437055,1698832107205
1698832106000,1698832107000,6,5841290457,1698832107215
1698832107000,1698832108000,8,16367995535,1698832108123
1698832107000,1698832108000,7,26894028553,1698832108130
1698832107000,1698832108000,9,295775994,1698832108133
1698832107000,1698832108000,11,313855865,1698832108134
1698832107000,1698832108000,10,323011423,1698832108156
1698832107000,1698832108000,4,2125438109,1698832108188
1698832107000,1698832108000,5,732003541,1698832108202
1698832107000,1698832108000,6,5841291687,1698832108210
1698832108000,1698832109000,8,16367996394,1698832109120
1698832108000,1698832109000,9,295776777,1698832109124
1698832108000,1698832109000,7,26894029368,1698832109127
1698832108000,1698832109000,11,313856706,1698832109129
1698832108000,1698832109000,10,323012223,1698832109149
1698832108000,1698832109000,4,2125439006,1698832109189
1698832108000,1698832109000,5,732004489,1698832109202
1698832108000,1698832109000,6,5841292572,1698832109206
1698832109000,1698832110000,11,313857839,1698832110120
1698832109000,1698832110000,9,295778053,1698832110122
1698832109000,1698832110000,7,26894030680,1698832110125
1698832109000,1698832110000,10,323013381,1698832110150
1698832109000,1698832110000,4,2125440263,1698832110186
1698832109000,1698832110000,5,732005830,1698832110198
1698832109000,1698832110000,6,5841293898,1698832110204
1698832109000,1698832110000,8,16367997782,1698832110216
1698832110000,1698832111000,9,295779029,1698832111116
1698832110000,1698832111000,10,323014333,1698832111145
1698832110000,1698832111000,4,2125441076,1698832111169
1698832110000,1698832111000,5,732006612,1698832111192
1698832110000,1698832111000,6,5841294763,1698832111194
1698832110000,1698832111000,8,16367998689,1698832111200
1698832110000,1698832111000,11,313858931,1698832111220
1698832110000,1698832111000,7,26894031544,1698832111223
1698832111000,1698832112000,7,26894032666,1698832112117
1698832111000,1698832112000,10,323015373,1698832112140
1698832111000,1698832112000,4,2125442484,1698832112169
1698832111000,1698832112000,8,16367999804,1698832112190
1698832111000,1698832112000,6,5841296074,1698832112193
1698832111000,1698832112000,5,732007918,1698832112194
1698832111000,1698832112000,9,295780173,1698832112219
1698832111000,1698832112000,11,313859933,1698832112220
1698832112000,1698832113000,10,323016597,1698832113119
1698832112000,1698832113000,4,2125443295,1698832113157
1698832112000,1698832113000,8,16368000803,1698832113172
1698832112000,1698832113000,6,5841297028,1698832113185
1698832112000,1698832113000,5,732008788,1698832113186
1698832112000,1698832113000,11,313861101,1698832113213
1698832112000,1698832113000,9,295781248,1698832113219
1698832112000,1698832113000,7,26894033709,1698832113225
1698832113000,1698832114000,4,2125444503,1698832114154
1698832113000,1698832114000,8,16368001793,1698832114161
1698832113000,1698832114000,5,732009960,1698832114181
1698832113000,1698832114000,6,5841298150,1698832114183
1698832113000,1698832114000,11,313862040,1698832114206
1698832113000,1698832114000,9,295782262,1698832114211
1698832113000,1698832114000,7,26894034850,1698832114221
1698832113000,1698832114000,10,323017603,1698832114226
1698832114000,1698832115000,4,2125445623,1698832115153
1698832114000,1698832115000,8,16368003044,1698832115155
1698832114000,1698832115000,6,5841299307,1698832115178
1698832114000,1698832115000,5,732011075,1698832115182
1698832114000,1698832115000,9,295783486,1698832115199
1698832114000,1698832115000,11,313863413,1698832115201
1698832114000,1698832115000,7,26894035994,1698832115216
1698832114000,1698832115000,10,323018889,1698832115218
1698832115000,1698832116000,4,2125446596,1698832116143
1698832115000,1698832116000,8,16368003873,1698832116147
1698832115000,1698832116000,6,5841300241,1698832116171
1698832115000,1698832116000,5,732012040,1698832116185
1698832115000,1698832116000,9,295784295,1698832116194
1698832115000,1698832116000,11,313864281,1698832116199
1698832115000,1698832116000,7,26894036879,1698832116207
1698832115000,1698832116000,10,323019720,1698832116209
1698832116000,1698832117000,4,2125447782,1698832117136
1698832116000,1698832117000,8,16368005181,1698832117139
1698832116000,1698832117000,6,5841301532,1698832117164
1698832116000,1698832117000,9,295785621,1698832117183
1698832116000,1698832117000,5,732013337,1698832117187
1698832116000,1698832117000,11,313865613,1698832117196
1698832116000,1698832117000,7,26894038150,1698832117203
1698832116000,1698832117000,10,323021048,1698832117204
1698832117000,1698832118000,8,16368006028,1698832118127
1698832117000,1698832118000,4,2125448641,1698832118139
1698832117000,1698832118000,6,5841302386,1698832118158
1698832117000,1698832118000,9,295786416,1698832118181
1698832117000,1698832118000,5,732014185,1698832118186
1698832117000,1698832118000,10,323021947,1698832118188
1698832117000,1698832118000,11,313866539,1698832118193
1698832117000,1698832118000,7,26894038965,1698832118200
1698832118000,1698832119000,4,2125449985,1698832119133
1698832118000,1698832119000,6,5841303748,1698832119151
1698832118000,1698832119000,9,295787627,1698832119171
1698832118000,1698832119000,5,732015557,1698832119182
1698832118000,1698832119000,10,323023109,1698832119185
1698832118000,1698832119000,11,313867615,1698832119187
1698832118000,1698832119000,7,26894040269,1698832119204
1698832118000,1698832119000,8,16368007237,1698832119229
1698832119000,1698832120000,4,2125450806,1698832120138
1698832119000,1698832120000,6,5841304647,1698832120149
1698832119000,1698832120000,9,295788650,1698832120169
1698832119000,1698832120000,10,323024214,1698832120180
1698832119000,1698832120000,5,732016372,1698832120187
1698832119000,1698832120000,11,313868718,1698832120188
1698832119000,1698832120000,7,26894041161,1698832120195
1698832119000,1698832120000,8,16368008230,1698832120224
1698832120000,1698832121000,4,2125452066,1698832121133
1698832120000,1698832121000,6,5841305846,1698832121148
1698832120000,1698832121000,9,295789674,1698832121163
1698832120000,1698832121000,10,323025258,1698832121175
1698832120000,1698832121000,11,313869766,1698832121180
1698832120000,1698832121000,5,732017552,1698832121184
1698832120000,1698832121000,7,26894042317,1698832121192
1698832120000,1698832121000,8,16368009312,1698832121214
1698832121000,1698832122000,4,2125453129,1698832122127
1698832121000,1698832122000,6,5841306924,1698832122136
1698832121000,1698832122000,10,323026448,1698832122156
1698832121000,1698832122000,9,295790795,1698832122163
1698832121000,1698832122000,11,313871004,1698832122169
1698832121000,1698832122000,5,732018600,1698832122183
1698832121000,1698832122000,7,26894043361,1698832122193
1698832121000,1698832122000,8,16368010441,1698832122211
1698832122000,1698832123000,4,2125454177,1698832123121
1698832122000,1698832123000,6,5841307940,1698832123127
1698832122000,1698832123000,10,323027316,1698832123147
1698832122000,1698832123000,11,313871912,1698832123166
1698832122000,1698832123000,9,295791741,1698832123167
1698832122000,1698832123000,5,732019702,1698832123178
1698832122000,1698832123000,7,26894044347,1698832123190
1698832122000,1698832123000,8,16368011366,1698832123202
1698832123000,1698832124000,6,5841309131,1698832124118
1698832123000,1698832124000,10,323028643,1698832124145
1698832123000,1698832124000,11,313873256,1698832124160
1698832123000,1698832124000,9,295792986,1698832124169
1698832123000,1698832124000,5,732020839,1698832124171
1698832123000,1698832124000,7,26894045547,1698832124182
1698832123000,1698832124000,8,16368012605,1698832124189
1698832123000,1698832124000,4,2125455345,1698832124219
1698832124000,1698832125000,10,323029551,1698832125135
1698832124000,1698832125000,11,313874083,1698832125162
1698832124000,1698832125000,9,295793861,1698832125164
1698832124000,1698832125000,5,732021785,1698832125166
1698832124000,1698832125000,7,26894046340,1698832125178
1698832124000,1698832125000,8,16368013435,1698832125183
1698832124000,1698832125000,4,2125456379,1698832125221
1698832124000,1698832125000,6,5841310163,1698832125224
1698832125000,1698832126000,10,323030822,1698832126136
1698832125000,1698832126000,11,313875223,1698832126156
1698832125000,1698832126000,9,295795183,1698832126161
1698832125000,1698832126000,5,732023052,1698832126163
1698832125000,1698832126000,7,26894047663,1698832126174
1698832125000,1698832126000,8,16368014748,1698832126177
1698832125000,1698832126000,4,2125457520,1698832126219
1698832125000,1698832126000,6,5841311467,1698832126221
1698832126000,1698832127000,10,323031788,1698832127125
1698832126000,1698832127000,9,295796114,1698832127152
1698832126000,1698832127000,11,313876245,1698832127156
1698832126000,1698832127000,5,732023868,1698832127161
1698832126000,1698832127000,7,26894048474,1698832127163
1698832126000,1698832127000,8,16368015572,1698832127178
1698832126000,1698832127000,4,2125458350,1698832127211
1698832126000,1698832127000,6,5841312336,1698832127219
1698832127000,1698832128000,10,323032815,1698832128114
1698832127000,1698832128000,11,313877275,1698832128147
1698832127000,1698832128000,5,732025175,1698832128151
1698832127000,1698832128000,9,295797212,1698832128152
1698832127000,1698832128000,7,26894049690,1698832128153
1698832127000,1698832128000,8,16368016739,1698832128178
1698832127000,1698832128000,4,2125459706,1698832128206
1698832127000,1698832128000,6,5841313566,1698832128208
1698832128000,1698832129000,11,313878445,1698832129133
1698832128000,1698832129000,5,732026176,1698832129140
1698832128000,1698832129000,7,26894050751,1698832129142
1698832128000,1698832129000,9,295798331,1698832129148
1698832128000,1698832129000,8,16368017828,1698832129165
1698832128000,1698832129000,4,2125460660,1698832129188
1698832128000,1698832129000,6,5841314602,1698832129199
1698832128000,1698832129000,10,323034004,1698832129226
1698832129000,1698832130000,11,313879262,1698832130136
1698832129000,1698832130000,5,732027204,1698832130138
1698832129000,1698832130000,7,26894051697,1698832130140
1698832129000,1698832130000,9,295799293,1698832130147
1698832129000,1698832130000,8,16368018726,1698832130160
1698832129000,1698832130000,6,5841315624,1698832130183
1698832129000,1698832130000,4,2125461746,1698832130185
1698832129000,1698832130000,10,323034913,1698832130216
1698832130000,1698832131000,5,732028441,1698832131130
1698832130000,1698832131000,11,313880551,1698832131132
1698832130000,1698832131000,7,26894052991,1698832131133
1698832130000,1698832131000,9,295800593,1698832131143
1698832130000,1698832131000,8,16368020061,1698832131150
1698832130000,1698832131000,4,2125462851,1698832131174
1698832130000,1698832131000,6,5841316844,1698832131180
1698832130000,1698832131000,10,323036250,1698832131215
1698832131000,1698832132000,11,313881459,1698832132121
1698832131000,1698832132000,5,732029332,1698832132129
1698832131000,1698832132000,7,26894053807,1698832132132
1698832131000,1698832132000,9,295801482,1698832132145
1698832131000,1698832132000,8,16368020877,1698832132146
1698832131000,1698832132000,4,2125463837,1698832132165
