wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689846896000,1689846897000,8,4725469145953546088,1689846897394
1689846896000,1689846897000,6,4725899971883560201,1689846897417
1689846896000,1689846897000,11,4726051048412054718,1689846897481
1689846897000,1689846898000,10,4725973836005346873,1689846898218
1689846897000,1689846898000,5,4725959958605614042,1689846898242
1689846897000,1689846898000,9,4725480383365134564,1689846898253
1689846897000,1689846898000,3,4755567420151965165,1689846898257
1689846897000,1689846898000,8,4725469348493068667,1689846898312
1689846897000,1689846898000,4,4751157125199283996,1689846898320
1689846897000,1689846898000,6,4725900166166206995,1689846898323
1689846897000,1689846898000,11,4726051264117342208,1689846898418
1689846898000,1689846899000,9,4725480540027049301,1689846899226
1689846898000,1689846899000,4,4751157130363404288,1689846899233
1689846898000,1689846899000,10,4725973990860293310,1689846899234
1689846898000,1689846899000,6,4725900347374742187,1689846899251
1689846898000,1689846899000,3,4755567422789716347,1689846899257
1689846898000,1689846899000,5,4725960129191375303,1689846899262
1689846898000,1689846899000,11,4726051440079269129,1689846899394
1689846898000,1689846899000,8,4725469527032473069,1689846899413
1689846899000,1689846900000,6,4725900535384263642,1689846900208
1689846899000,1689846900000,9,4725480740175507911,1689846900221
1689846899000,1689846900000,3,4755567425555782163,1689846900269
1689846899000,1689846900000,8,4725469755505843314,1689846900280
1689846899000,1689846900000,5,4725960332093782850,1689846900302
1689846899000,1689846900000,4,4751157136252750810,1689846900340
1689846899000,1689846900000,11,4726051665687836535,1689846900454
1689846899000,1689846900000,10,4725974198480205445,1689846900471
1689846900000,1689846901000,6,4725900704933565781,1689846901202
1689846900000,1689846901000,9,4725480902658495223,1689846901208
1689846900000,1689846901000,4,4751157141915837933,1689846901235
1689846900000,1689846901000,8,4725469916308623512,1689846901265
1689846900000,1689846901000,3,4755567428091782637,1689846901281
1689846900000,1689846901000,5,4725960481582505681,1689846901285
1689846900000,1689846901000,11,4726051873398718464,1689846901289
1689846900000,1689846901000,10,4725974384747071260,1689846901395
1689846901000,1689846902000,3,4755567431298716407,1689846902247
1689846901000,1689846902000,5,4725960680378844956,1689846902251
1689846901000,1689846902000,8,4725470122924388200,1689846902266
1689846901000,1689846902000,10,4725974582569089252,1689846902273
1689846901000,1689846902000,9,4725481086682433673,1689846902276
1689846901000,1689846902000,4,4751157148261353851,1689846902283
1689846901000,1689846902000,6,4725900891603084781,1689846902366
1689846901000,1689846902000,11,4726052088920077957,1689846902432
1689846902000,1689846903000,3,4755567433759957295,1689846903246
1689846902000,1689846903000,9,4725481282874949025,1689846903249
1689846902000,1689846903000,5,4725960843627370420,1689846903265
1689846902000,1689846903000,10,4725974774957774772,1689846903275
1689846902000,1689846903000,8,4725470301441422981,1689846903276
1689846902000,1689846903000,11,4726052284087567550,1689846903290
1689846902000,1689846903000,4,4751157153771193534,1689846903291
1689846902000,1689846903000,6,4725901065216201463,1689846903394
1689846903000,1689846904000,3,4755567436434175621,1689846904220
1689846903000,1689846904000,5,4725961020894191919,1689846904222
1689846903000,1689846904000,10,4725974929735670291,1689846904233
1689846903000,1689846904000,9,4725481457899837364,1689846904239
1689846903000,1689846904000,11,4726052458053627145,1689846904255
1689846903000,1689846904000,8,4725470466914483010,1689846904266
1689846903000,1689846904000,4,4751157159209963065,1689846904422
1689846903000,1689846904000,6,4725901264903348770,1689846904478
1689846904000,1689846905000,6,4725901494351910229,1689846905182
1689846904000,1689846905000,9,4725481655222267145,1689846905200
1689846904000,1689846905000,10,4725975124773913183,1689846905227
1689846904000,1689846905000,11,4726052654272488941,1689846905258
1689846904000,1689846905000,5,4725961231844692120,1689846905260
1689846904000,1689846905000,3,4755567439432069939,1689846905306
1689846904000,1689846905000,4,4751157165657385036,1689846905390
1689846904000,1689846905000,8,4725470666461447358,1689846905403
1689846905000,1689846906000,10,4725975293614843980,1689846906196
1689846905000,1689846906000,9,4725481816556947228,1689846906219
1689846905000,1689846906000,5,4725961386040977484,1689846906230
1689846905000,1689846906000,8,4725470846626377576,1689846906235
1689846905000,1689846906000,3,4755567442033687969,1689846906254
1689846905000,1689846906000,11,4726052823277463628,1689846906275
1689846905000,1689846906000,4,4751157171232469447,1689846906300
1689846905000,1689846906000,6,4725901639074039580,1689846906446
1689846906000,1689846907000,6,4725901838685627278,1689846907196
1689846906000,1689846907000,8,4725471067108821978,1689846907228
1689846906000,1689846907000,3,4755567444983992472,1689846907239
1689846906000,1689846907000,11,4726053013593230905,1689846907260
1689846906000,1689846907000,9,4725482006087292245,1689846907266
1689846906000,1689846907000,10,4725975470578929937,1689846907295
1689846906000,1689846907000,4,4751157177405941229,1689846907297
1689846906000,1689846907000,5,4725961586088275695,1689846907298
1689846907000,1689846908000,9,4725482201349231351,1689846908240
1689846907000,1689846908000,10,4725975662740936628,1689846908243
1689846907000,1689846908000,11,4726053209312504491,1689846908244
1689846907000,1689846908000,3,4755567447601315840,1689846908250
1689846907000,1689846908000,5,4725961755214294888,1689846908298
1689846907000,1689846908000,6,4725902045034944922,1689846908315
1689846907000,1689846908000,8,4725471281974503014,1689846908399
1689846907000,1689846908000,4,4751157182704434593,1689846908454
1689846908000,1689846909000,9,4725482354511543106,1689846909232
1689846908000,1689846909000,5,4725961921318675342,1689846909262
1689846908000,1689846909000,10,4725975829332477724,1689846909264
1689846908000,1689846909000,3,4755567450251222737,1689846909266
1689846908000,1689846909000,6,4725902220296454144,1689846909298
1689846908000,1689846909000,8,4725471465166291551,1689846909304
1689846908000,1689846909000,4,4751157187974655241,1689846909444
1689846908000,1689846909000,11,4726053375213072839,1689846909473
1689846909000,1689846910000,8,4725471678441368235,1689846910190
1689846909000,1689846910000,9,4725482549529901890,1689846910206
1689846909000,1689846910000,5,4725962110749599820,1689846910218
1689846909000,1689846910000,3,4755567453336871215,1689846910257
1689846909000,1689846910000,4,4751157194943413665,1689846910266
1689846909000,1689846910000,6,4725902407477988921,1689846910301
1689846909000,1689846910000,10,4725976038036073737,1689846910337
1689846909000,1689846910000,11,4726053592583654362,1689846910782
1689846910000,1689846911000,5,4725962254541525751,1689846911201
1689846910000,1689846911000,9,4725482718718804575,1689846911224
1689846910000,1689846911000,6,4725902549554910549,1689846911234
1689846910000,1689846911000,10,4725976223571701487,1689846911300
1689846910000,1689846911000,8,4725471854533908890,1689846911302
1689846910000,1689846911000,3,4755567455886347833,1689846911374
1689846910000,1689846911000,4,4751157199901080993,1689846911403
1689846910000,1689846911000,11,4726053788247252446,1689846911884
1689846911000,1689846912000,9,4725482886436283278,1689846912180
1689846911000,1689846912000,3,4755567459098485646,1689846912236
1689846911000,1689846912000,4,4751157206703387686,1689846912244
1689846911000,1689846912000,10,4725976406292236667,1689846912268
1689846911000,1689846912000,5,4725962440983620267,1689846912272
1689846911000,1689846912000,6,4725902718880516475,1689846912335
1689846911000,1689846912000,8,4725472046033277687,1689846912400
1689846911000,1689846912000,11,4726053989244265358,1689846912691
1689846912000,1689846913000,4,4751157212652231187,1689846913268
1689846912000,1689846913000,3,4755567461983001714,1689846913270
1689846912000,1689846913000,10,4725976597239324369,1689846913273
1689846912000,1689846913000,9,4725483089416735949,1689846913287
1689846912000,1689846913000,6,4725902910197945685,1689846913311
1689846912000,1689846913000,5,4725962607476983580,1689846913318
1689846912000,1689846913000,8,4725472234969584981,1689846913333
1689846912000,1689846913000,11,4726054228621583246,1689846913448
1689846913000,1689846914000,3,4755567464605684471,1689846914251
1689846913000,1689846914000,9,4725483260622881375,1689846914267
1689846913000,1689846914000,5,4725962765202698088,1689846914340
1689846913000,1689846914000,8,4725472392549586261,1689846914376
1689846913000,1689846914000,11,4726054440628426676,1689846914392
1689846913000,1689846914000,10,4725976769154835342,1689846914393
1689846913000,1689846914000,6,4725903093516992512,1689846914398
1689846913000,1689846914000,4,4751157217715998872,1689846914449
1689846914000,1689846915000,5,4725962958605473109,1689846915194
1689846914000,1689846915000,9,4725483456302386745,1689846915235
1689846914000,1689846915000,10,4725976958548477118,1689846915246
1689846914000,1689846915000,6,4725903297557765234,1689846915282
1689846914000,1689846915000,3,4755567467674905259,1689846915310
1689846914000,1689846915000,4,4751157224050796013,1689846915385
1689846914000,1689846915000,8,4725472599979170202,1689846915411
1689846914000,1689846915000,11,4726054666576515224,1689846915473
1689846915000,1689846916000,9,4725483615320568263,1689846916202
1689846915000,1689846916000,10,4725977116711641998,1689846916236
1689846915000,1689846916000,11,4726054853894753242,1689846916262
1689846915000,1689846916000,3,4755567470165117914,1689846916293
1689846915000,1689846916000,5,4725963117440969387,1689846916302
1689846915000,1689846916000,8,4725472791846394994,1689846916398
1689846915000,1689846916000,6,4725903457788877331,1689846916441
1689846915000,1689846916000,4,4751157229215926044,1689846916551
1689846916000,1689846917000,10,4725977276597267721,1689846917181
1689846916000,1689846917000,5,4725963308660220814,1689846917255
1689846916000,1689846917000,9,4725483793272397278,1689846917293
1689846916000,1689846917000,6,4725903658349931179,1689846917381
1689846916000,1689846917000,3,4755567473162064631,1689846917397
1689846916000,1689846917000,11,4726055041163280991,1689846917434
1689846916000,1689846917000,8,4725472958820705166,1689846917483
1689846916000,1689846917000,4,4751157236171433574,1689846917514
1689846917000,1689846918000,11,4726055267563732992,1689846918218
1689846917000,1689846918000,5,4725963479049626510,1689846918243
1689846917000,1689846918000,3,4755567475919819511,1689846918250
1689846917000,1689846918000,9,4725483981620632083,1689846918287
1689846917000,1689846918000,8,4725473158104205084,1689846918288
1689846917000,1689846918000,10,4725977464428018620,1689846918296
1689846917000,1689846918000,6,4725903858622665463,1689846918312
1689846917000,1689846918000,4,4751157242910949983,1689846918421
1689846918000,1689846919000,3,4755567478474772025,1689846919240
1689846918000,1689846919000,5,4725963637993242624,1689846919242
1689846918000,1689846919000,10,4725977620724065773,1689846919253
1689846918000,1689846919000,6,4725904010506491221,1689846919273
1689846918000,1689846919000,4,4751157248652874487,1689846919276
1689846918000,1689846919000,8,4725473335072764966,1689846919285
1689846918000,1689846919000,11,4726055446739925948,1689846919297
1689846918000,1689846919000,9,4725484125131694990,1689846919488
1689846919000,1689846920000,5,4725963837492982215,1689846920190
1689846919000,1689846920000,9,4725484306886732459,1689846920201
1689846919000,1689846920000,6,4725904197144630613,1689846920258
1689846919000,1689846920000,4,4751157254892212376,1689846920264
1689846919000,1689846920000,8,4725473519684278803,1689846920285
1689846919000,1689846920000,11,4726055640413124836,1689846920287
1689846919000,1689846920000,3,4755567481603175219,1689846920305
1689846919000,1689846920000,10,4725977798182271810,1689846920371
1689846920000,1689846921000,3,4755567484044225195,1689846921222
1689846920000,1689846921000,10,4725977972538557023,1689846921233
1689846920000,1689846921000,8,4725473700557580364,1689846921238
1689846920000,1689846921000,4,4751157259871627947,1689846921246
1689846920000,1689846921000,11,4726055811175357554,1689846921278
1689846920000,1689846921000,6,4725904355310281007,1689846921289
1689846920000,1689846921000,9,4725484475867970492,1689846921318
1689846920000,1689846921000,5,4725964018147061487,1689846921422
1689846921000,1689846922000,4,4751157266191822696,1689846922238
1689846921000,1689846922000,3,4755567486782717345,1689846922240
1689846921000,1689846922000,11,4726055973869613511,1689846922263
1689846921000,1689846922000,5,4725964225973768344,1689846922270
1689846921000,1689846922000,10,4725978159550579780,1689846922305
1689846921000,1689846922000,8,4725473896620849015,1689846922309
1689846921000,1689846922000,6,4725904541594545417,1689846922390
1689846921000,1689846922000,9,4725484661023314679,1689846922408
1689846922000,1689846923000,4,4751157272321642648,1689846923237
1689846922000,1689846923000,10,4725978363380580959,1689846923253
1689846922000,1689846923000,5,4725964410940710609,1689846923266
1689846922000,1689846923000,9,4725484865740147067,1689846923279
1689846922000,1689846923000,3,4755567489632016794,1689846923302
1689846922000,1689846923000,6,4725904744034647457,1689846923314
1689846922000,1689846923000,11,4726056172422372466,1689846923381
1689846922000,1689846923000,8,4725474113677261634,1689846923424
1689846923000,1689846924000,3,4755567492444056841,1689846924262
1689846923000,1689846924000,9,4725485038856161052,1689846924280
1689846923000,1689846924000,6,4725904915025547416,1689846924286
1689846923000,1689846924000,5,4725964574117156181,1689846924293
1689846923000,1689846924000,4,4751157277533453729,1689846924321
1689846923000,1689846924000,10,4725978519982843373,1689846924382
1689846923000,1689846924000,8,4725474296151233877,1689846924393
1689846923000,1689846924000,11,4726056350161441527,1689846924427
1689846924000,1689846925000,9,4725485232418630315,1689846925191
1689846924000,1689846925000,10,4725978724075811878,1689846925241
1689846924000,1689846925000,5,4725964766050992735,1689846925254
1689846924000,1689846925000,4,4751157284627528636,1689846925294
1689846924000,1689846925000,8,4725474489168754309,1689846925366
1689846924000,1689846925000,6,4725905119419263052,1689846925368
1689846924000,1689846925000,3,4755567495584852651,1689846925379
1689846924000,1689846925000,11,4726056578823959347,1689846925452
1689846925000,1689846926000,10,4725978893664882233,1689846926207
1689846925000,1689846926000,3,4755567497923798509,1689846926221
1689846925000,1689846926000,6,4725905299994302995,1689846926230
1689846925000,1689846926000,8,4725474680724792813,1689846926236
1689846925000,1689846926000,5,4725964927020302336,1689846926279
1689846925000,1689846926000,11,4726056792657406635,1689846926286
1689846925000,1689846926000,9,4725485416246586027,1689846926319
1689846925000,1689846926000,4,4751157290083121986,1689846926409
1689846926000,1689846927000,10,4725979051102277177,1689846927187
1689846926000,1689846927000,5,4725965108805787345,1689846927277
1689846926000,1689846927000,9,4725485587048586961,1689846927279
1689846926000,1689846927000,6,4725905477569328166,1689846927296
1689846926000,1689846927000,3,4755567501096272964,1689846927306
1689846926000,1689846927000,8,4725474850137391711,1689846927368
1689846926000,1689846927000,4,4751157296554933058,1689846927421
1689846926000,1689846927000,11,4726056970093243051,1689846927522
1689846927000,1689846928000,9,4725485781850706072,1689846928270
1689846927000,1689846928000,6,4725905682741009522,1689846928271
1689846927000,1689846928000,10,4725979252089596587,1689846928276
1689846927000,1689846928000,4,4751157302403967659,1689846928279
1689846927000,1689846928000,3,4755567504030899314,1689846928283
1689846927000,1689846928000,5,4725965310609597933,1689846928322
1689846927000,1689846928000,8,4725475057400632661,1689846928396
1689846927000,1689846928000,11,4726057185679225894,1689846928467
1689846928000,1689846929000,5,4725965470568546304,1689846929231
1689846928000,1689846929000,10,4725979420442123985,1689846929241
1689846928000,1689846929000,4,4751157307713179800,1689846929260
1689846928000,1689846929000,3,4755567506591211217,1689846929261
1689846928000,1689846929000,9,4725485937008885153,1689846929275
1689846928000,1689846929000,8,4725475247399496969,1689846929304
1689846928000,1689846929000,11,4726057357214453305,1689846929354
1689846928000,1689846929000,6,4725905849434456671,1689846929366
1689846929000,1689846930000,9,4725486130125515435,1689846930225
1689846929000,1689846930000,11,4726057563059708814,1689846930227
1689846929000,1689846930000,6,4725906039834731406,1689846930231
1689846929000,1689846930000,10,4725979613501898145,1689846930243
1689846929000,1689846930000,8,4725475440595974372,1689846930263
1689846929000,1689846930000,4,4751157313700471087,1689846930264
1689846929000,1689846930000,3,4755567509530835778,1689846930294
1689846929000,1689846930000,5,4725965677637420100,1689846930310
1689846930000,1689846931000,10,4725979791395069042,1689846931222
1689846930000,1689846931000,8,4725475622943185427,1689846931236
1689846930000,1689846931000,11,4726057760444276433,1689846931240
1689846930000,1689846931000,3,4755567511979998625,1689846931255
1689846930000,1689846931000,6,4725906199412153458,1689846931257
1689846930000,1689846931000,4,4751157318669323226,1689846931258
1689846930000,1689846931000,5,4725965846749768969,1689846931269
1689846930000,1689846931000,9,4725486298081914121,1689846931433
1689846931000,1689846932000,8,4725475799911745308,1689846932230
1689846931000,1689846932000,5,4725966010811057342,1689846932235
1689846931000,1689846932000,3,4755567514956556364,1689846932238
1689846931000,1689846932000,4,4751157324449850861,1689846932253
1689846931000,1689846932000,10,4725979955835646771,1689846932290
1689846931000,1689846932000,6,4725906362650736868,1689846932366
1689846931000,1689846932000,9,4725486482579094338,1689846932377
1689846931000,1689846932000,11,4726057921689478030,1689846932413
1689846932000,1689846933000,8,4725476018619533084,1689846933210
1689846932000,1689846933000,3,4755567517857733139,1689846933211
1689846932000,1689846933000,5,4725966193819414983,1689846933227
1689846932000,1689846933000,9,4725486699827885701,1689846933231
1689846932000,1689846933000,6,4725906562366716132,1689846933262
1689846932000,1689846933000,4,4751157330387198862,1689846933265
1689846932000,1689846933000,10,4725980159427535758,1689846933284
1689846932000,1689846933000,11,4726058128968874818,1689846933374
1689846933000,1689846934000,9,4725486858341507982,1689846934202
1689846933000,1689846934000,5,4725966340539275795,1689846934250
1689846933000,1689846934000,4,4751157335218182675,1689846934272
1689846933000,1689846934000,8,4725476177422966238,1689846934285
1689846933000,1689846934000,3,4755567520322717833,1689846934309
1689846933000,1689846934000,10,4725980314199217493,1689846934400
1689846933000,1689846934000,6,4725906719669893348,1689846934403
1689846933000,1689846934000,11,4726058344918985387,1689846934456
1689846934000,1689846935000,10,4725980496758939951,1689846935208
1689846934000,1689846935000,5,4725966535140068314,1689846935240
1689846934000,1689846935000,3,4755567523360713387,1689846935253
1689846934000,1689846935000,11,4726058571919688894,1689846935273
1689846934000,1689846935000,4,4751157341237707966,1689846935280
1689846934000,1689846935000,9,4725487057040415130,1689846935290
1689846934000,1689846935000,6,4725906930081037122,1689846935418
1689846934000,1689846935000,8,4725476393285835283,1689846935438
1689846935000,1689846936000,5,4725966687372798028,1689846936199
1689846935000,1689846936000,10,4725980685337333305,1689846936209
1689846935000,1689846936000,3,4755567525641584640,1689846936242
1689846935000,1689846936000,4,4751157346528900134,1689846936252
1689846935000,1689846936000,9,4725487240777525324,1689846936291
1689846935000,1689846936000,11,4726058782044998618,1689846936368
1689846935000,1689846936000,6,4725907097298927616,1689846936411
1689846935000,1689846936000,8,4725476579905644013,1689846936415
1689846936000,1689846937000,11,4726058964943993666,1689846937222
1689846936000,1689846937000,3,4755567528607035240,1689846937251
1689846936000,1689846937000,8,4725476769127785358,1689846937261
1689846936000,1689846937000,9,4725487413113088076,1689846937264
1689846936000,1689846937000,5,4725966870586956186,1689846937290
1689846936000,1689846937000,4,4751157352532502604,1689846937300
1689846936000,1689846937000,10,4725980842260226958,1689846937323
1689846936000,1689846937000,6,4725907270919500838,1689846937350
1689846937000,1689846938000,3,4755567531364751284,1689846938204
1689846937000,1689846938000,6,4725907481467347854,1689846938223
1689846937000,1689846938000,9,4725487612583001505,1689846938248
1689846937000,1689846938000,8,4725476968331748845,1689846938268
1689846937000,1689846938000,5,4725967080357334585,1689846938281
1689846937000,1689846938000,10,4725981045186992538,1689846938296
1689846937000,1689846938000,11,4726059183303312452,1689846938310
1689846937000,1689846938000,4,4751157358399401832,1689846938415
1689846938000,1689846939000,9,4725487763346792751,1689846939236
1689846938000,1689846939000,5,4725967227797994306,1689846939238
1689846938000,1689846939000,3,4755567533828438850,1689846939241
1689846938000,1689846939000,4,4751157363324660395,1689846939245
1689846938000,1689846939000,8,4725477124802279045,1689846939288
1689846938000,1689846939000,10,4725981219250484262,1689846939290
1689846938000,1689846939000,11,4726059350024597352,1689846939326
1689846938000,1689846939000,6,4725907655691652301,1689846939489
1689846939000,1689846940000,9,4725487944751994197,1689846940204
1689846939000,1689846940000,5,4725967417900007424,1689846940214
1689846939000,1689846940000,4,4751157369551667807,1689846940234
1689846939000,1689846940000,3,4755567536954865285,1689846940261
1689846939000,1689846940000,10,4725981416033557618,1689846940267
1689846939000,1689846940000,11,4726059534725589675,1689846940271
1689846939000,1689846940000,8,4725477330694759310,1689846940330
1689846939000,1689846940000,6,4725907873010286592,1689846940455
1689846940000,1689846941000,9,4725488115365096107,1689846941203
1689846940000,1689846941000,10,4725981599621039900,1689846941236
1689846940000,1689846941000,3,4755567539375289382,1689846941254
1689846940000,1689846941000,5,4725967589000767078,1689846941270
1689846940000,1689846941000,11,4726059708311365708,1689846941287
1689846940000,1689846941000,6,4725908079427210202,1689846941321
1689846940000,1689846941000,4,4751157375036108648,1689846941377
1689846940000,1689846941000,8,4725477487711791787,1689846941402
1689846941000,1689846942000,10,4725981758283792991,1689846942198
1689846941000,1689846942000,3,4755567542366915546,1689846942225
1689846941000,1689846942000,9,4725488262480153562,1689846942235
1689846941000,1689846942000,4,4751157381168647130,1689846942241
1689846941000,1689846942000,6,4725908271559887834,1689846942320
1689846941000,1689846942000,5,4725967773010289550,1689846942322
1689846941000,1689846942000,11,4726059858801750471,1689846942361
1689846941000,1689846942000,8,4725477662993992909,1689846942449
1689846942000,1689846943000,3,4755567545205294270,1689846943199
1689846942000,1689846943000,9,4725488459459582483,1689846943261
1689846942000,1689846943000,4,4751157387469579150,1689846943264
1689846942000,1689846943000,10,4725981958140452318,1689846943269
1689846942000,1689846943000,5,4725967962026133276,1689846943278
1689846942000,1689846943000,11,4726060062531834008,1689846943399
1689846942000,1689846943000,8,4725477884812649358,1689846943430
1689846942000,1689846943000,6,4725908460364462914,1689846943436
1689846943000,1689846944000,3,4755567547587231744,1689846944199
1689846943000,1689846944000,11,4726060236241885715,1689846944235
1689846943000,1689846944000,9,4725488630984867840,1689846944245
1689846943000,1689846944000,5,4725968132599466970,1689846944250
1689846943000,1689846944000,4,4751157392361380371,1689846944252
1689846943000,1689846944000,10,4725982126415680247,1689846944264
1689846943000,1689846944000,8,4725478076840935424,1689846944268
1689846943000,1689846944000,6,4725908615482873780,1689846944290
1689846944000,1689846945000,3,4755567550633888730,1689846945199
1689846944000,1689846945000,9,4725488825851610302,1689846945220
1689846944000,1689846945000,10,4725982311569036023,1689846945222
1689846944000,1689846945000,11,4726060432336471836,1689846945223
1689846944000,1689846945000,5,4725968327075983815,1689846945236
1689846944000,1689846945000,4,4751157398665962989,1689846945243
1689846944000,1689846945000,6,4725908819951154821,1689846945313
1689846944000,1689846945000,8,4725478278348969908,1689846945394
1689846945000,1689846946000,11,4726060629345726919,1689846946187
1689846945000,1689846946000,10,4725982495832577972,1689846946189
1689846945000,1689846946000,9,4725488994645316343,1689846946211
1689846945000,1689846946000,4,4751157404115295953,1689846946240
1689846945000,1689846946000,8,4725478453450909165,1689846946245
1689846945000,1689846946000,5,4725968503303860679,1689846946250
1689846945000,1689846946000,6,4725908989888197063,1689846946290
1689846945000,1689846946000,3,4755567553372365346,1689846946310
1689846946000,1689846947000,9,4725489147847396314,1689846947221
1689846946000,1689846947000,10,4725982654632034304,1689846947252
1689846946000,1689846947000,5,4725968676636114337,1689846947282
1689846946000,1689846947000,3,4755567556292626204,1689846947287
1689846946000,1689846947000,11,4726060789330276079,1689846947309
1689846946000,1689846947000,4,4751157409420469134,1689846947370
1689846946000,1689846947000,8,4725478628793943230,1689846947371
1689846946000,1689846947000,6,4725909172332343144,1689846947446
1689846947000,1689846948000,10,4725982864083769875,1689846948253
1689846947000,1689846948000,6,4725909394234015744,1689846948261
1689846947000,1689846948000,5,4725968879001650972,1689846948280
1689846947000,1689846948000,9,4725489337976750080,1689846948284
1689846947000,1689846948000,3,4755567559207667484,1689846948289
1689846947000,1689846948000,11,4726060999712090795,1689846948369
1689846947000,1689846948000,4,4751157416019119066,1689846948380
1689846947000,1689846948000,8,4725478847429651115,1689846948430
1689846948000,1689846949000,10,4725983030667854431,1689846949207
1689846948000,1689846949000,6,4725909547093094855,1689846949223
1689846948000,1689846949000,5,4725969025301460006,1689846949254
1689846948000,1689846949000,4,4751157421177724625,1689846949257
1689846948000,1689846949000,9,4725489491171373511,1689846949334
1689846948000,1689846949000,11,4726061180175282631,1689846949409
1689846948000,1689846949000,3,4755567561569682015,1689846949437
1689846948000,1689846949000,8,4725479035052613086,1689846949566
1689846949000,1689846950000,3,4755567564786674347,1689846950249
1689846949000,1689846950000,5,4725969215172320370,1689846950256
1689846949000,1689846950000,10,4725983216447311053,1689846950281
1689846949000,1689846950000,9,4725489673926208777,1689846950311
1689846949000,1689846950000,4,4751157427929078291,1689846950333
1689846949000,1689846950000,6,4725909744539800311,1689846950410
1689846949000,1689846950000,11,4726061402052100096,1689846950438
1689846949000,1689846950000,8,4725479269623942106,1689846950490
1689846950000,1689846951000,3,4755567567583071194,1689846951215
1689846950000,1689846951000,6,4725909940967445239,1689846951249
1689846950000,1689846951000,5,4725969392396888140,1689846951259
1689846950000,1689846951000,4,4751157433891980478,1689846951264
1689846950000,1689846951000,10,4725983410692923695,1689846951269
1689846950000,1689846951000,9,4725489853241093385,1689846951318
1689846950000,1689846951000,11,4726061643263726933,1689846951441
1689846950000,1689846951000,8,4725479479928208801,1689846951606
1689846951000,1689846952000,9,4725489998249678165,1689846952241
1689846951000,1689846952000,8,4725479665635834084,1689846952245
1689846951000,1689846952000,10,4725983563795583128,1689846952264
1689846951000,1689846952000,11,4726061831389756833,1689846952266
1689846951000,1689846952000,5,4725969562035668764,1689846952278
1689846951000,1689846952000,3,4755567570494772565,1689846952302
1689846951000,1689846952000,6,4725910128320480446,1689846952359
1689846951000,1689846952000,4,4751157439235756791,1689846952384
1689846952000,1689846953000,9,4725490186312327471,1689846953212
1689846952000,1689846953000,11,4726062035092499721,1689846953222
1689846952000,1689846953000,10,4725983754347474185,1689846953248
1689846952000,1689846953000,5,4725969751749941779,1689846953250
1689846952000,1689846953000,3,4755567573529817543,1689846953252
1689846952000,1689846953000,6,4725910323716637279,1689846953339
1689846952000,1689846953000,8,4725479891596350199,1689846953420
1689846952000,1689846953000,4,4751157445245184683,1689846953426
1689846953000,1689846954000,11,4726062208551514567,1689846954212
1689846953000,1689846954000,10,4725983910049980719,1689846954214
1689846953000,1689846954000,3,4755567575910162735,1689846954242
1689846953000,1689846954000,9,4725490344086260941,1689846954275
1689846953000,1689846954000,6,4725910511950041361,1689846954295
1689846953000,1689846954000,5,4725969901116874449,1689846954376
1689846953000,1689846954000,8,4725480061960900760,1689846954436
1689846953000,1689846954000,4,4751157450832618989,1689846954442
1689846954000,1689846955000,6,4725910698718483797,1689846955217
1689846954000,1689846955000,5,4725970116772451669,1689846955238
1689846954000,1689846955000,10,4725984092327597397,1689846955281
1689846954000,1689846955000,4,4751157457634381976,1689846955303
1689846954000,1689846955000,11,4726062388668722927,1689846955310
1689846954000,1689846955000,8,4725480279294199580,1689846955391
1689846954000,1689846955000,9,4725490532293318580,1689846955416
1689846954000,1689846955000,3,4755567578927459593,1689846955417
1689846955000,1689846956000,3,4755567581647737591,1689846956218
1689846955000,1689846956000,8,4725480490950585609,1689846956221
1689846955000,1689846956000,10,4725984273487975765,1689846956225
1689846955000,1689846956000,4,4751157462866766507,1689846956228
1689846955000,1689846956000,9,4725490712443335718,1689846956246
1689846955000,1689846956000,11,4726062588703345019,1689846956249
1689846955000,1689846956000,5,4725970286761689695,1689846956259
1689846955000,1689846956000,6,4725910881046556399,1689846956451
1689846956000,1689846957000,5,4725970450442694504,1689846957251
1689846956000,1689846957000,9,4725490868245262791,1689846957252
1689846956000,1689846957000,3,4755567584581482359,1689846957285
1689846956000,1689846957000,10,4725984424310673681,1689846957319
1689846956000,1689846957000,11,4726062742710731359,1689846957341
1689846956000,1689846957000,8,4725480667344991877,1689846957362
1689846956000,1689846957000,4,4751157467802772973,1689846957373
1689846956000,1689846957000,6,4725911066318471168,1689846957419
1689846957000,1689846958000,10,4725984623645250901,1689846958202
1689846957000,1689846958000,5,4725970646974730999,1689846958223
1689846957000,1689846958000,9,4725491068483199886,1689846958238
1689846957000,1689846958000,6,4725911285747057854,1689846958280
1689846957000,1689846958000,4,4751157474825583548,1689846958295
1689846957000,1689846958000,3,4755567587872589596,1689846958304
1689846957000,1689846958000,8,4725480879776858112,1689846958354
1689846957000,1689846958000,11,4726062946965258240,1689846958402
1689846958000,1689846959000,8,4725481046813306121,1689846959221
1689846958000,1689846959000,5,4725970804839634261,1689846959234
1689846958000,1689846959000,9,4725491244919859883,1689846959236
1689846958000,1689846959000,3,4755567590280391945,1689846959266
1689846958000,1689846959000,10,4725984797520962082,1689846959268
1689846958000,1689846959000,11,4726063121756508312,1689846959292
