wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689855670000,1689855671000,8,4725779623576794757,1689855673020
1689855670000,1689855671000,9,4725792683675071526,1689855673020
1689855670000,1689855671000,10,4726279594075944581,1689855673020
1689855670000,1689855671000,11,4726356627463543922,1689855673020
1689855671000,1689855672000,1,4757900857383976960,1689855674033
1689855671000,1689855672000,3,4755572393915245454,1689855674033
1689855671000,1689855672000,4,4751166955533340217,1689855674033
1689855671000,1689855672000,5,4726277225379111215,1689855674033
1689855671000,1689855672000,6,4726213098494997542,1689855674033
1689855671000,1689855672000,8,4725779795221384761,1689855674033
1689855671000,1689855672000,9,4725792857539225069,1689855674033
1689855671000,1689855672000,10,4726279766207695227,1689855674033
1689855671000,1689855672000,11,4726356789138117973,1689855674033
1689855672000,1689855673000,1,4757900865651998720,1689855675045
1689855672000,1689855673000,3,4755572396872433664,1689855675045
1689855672000,1689855673000,4,4751166961755434856,1689855675045
1689855672000,1689855673000,5,4726277424068573412,1689855675045
1689855672000,1689855673000,6,4726213299553154086,1689855675045
1689855672000,1689855673000,8,4725779985435245985,1689855675045
1689855672000,1689855673000,9,4725793036289898117,1689855675045
1689855672000,1689855673000,10,4726279957584776761,1689855675045
1689855672000,1689855673000,11,4726356956940725513,1689855675045
1689855673000,1689855674000,1,4757900871475134464,1689855676062
1689855673000,1689855674000,3,4755572399255410005,1689855676062
1689855674000,1689855675000,3,4755572402426264993,1689855676062
1689855673000,1689855674000,4,4751166966878621848,1689855676062
1689855674000,1689855675000,4,4751166973124484210,1689855676062
1689855673000,1689855674000,5,4726277588092579081,1689855676062
1689855674000,1689855675000,5,4726277787299028082,1689855676062
1689855673000,1689855674000,6,4726213455512600576,1689855676062
1689855674000,1689855675000,6,4726213643125682631,1689855676062
1689855673000,1689855674000,8,4725780151042523743,1689855676062
1689855674000,1689855675000,8,4725780343060867755,1689855676062
1689855673000,1689855674000,9,4725793214155728365,1689855676062
1689855674000,1689855675000,9,4725793404824438556,1689855676062
1689855673000,1689855674000,10,4726280130894660798,1689855676062
1689855674000,1689855675000,10,4726280309958508544,1689855676062
1689855673000,1689855674000,11,4726357142730372741,1689855676062
1689855674000,1689855675000,11,4726357322708889448,1689855676062
1689855675000,1689855676000,1,4757900879714058240,1689855677074
1689855675000,1689855676000,3,4755572404887855407,1689855677074
1689855675000,1689855676000,4,4751166978125725696,1689855677074
1689855675000,1689855676000,5,4726277947279103317,1689855677074
1689855675000,1689855676000,6,4726213811710605540,1689855677074
1689855675000,1689855676000,8,4725780506090668032,1689855677074
1689855675000,1689855676000,9,4725793576620644883,1689855677074
1689855675000,1689855676000,10,4726280473629571300,1689855677074
1689855675000,1689855676000,11,4726357502428912754,1689855677074
1689855676000,1689855677000,1,4757900887952326656,1689855678088
1689855676000,1689855677000,3,4755572408044612873,1689855678088
1689855676000,1689855677000,4,4751166984265720718,1689855678088
1689855676000,1689855677000,5,4726278145252737631,1689855678088
1689855676000,1689855677000,6,4726214000597202565,1689855678088
1689855676000,1689855677000,8,4725780686012017929,1689855678088
1689855676000,1689855677000,9,4725793764977827537,1689855678088
1689855676000,1689855677000,10,4726280657654503955,1689855678088
1689855676000,1689855677000,11,4726357687110020968,1689855678088
1689855677000,1689855678000,1,4757900896203440128,1689855679103
1689855677000,1689855678000,3,4755572410502902215,1689855679103
1689855677000,1689855678000,4,4751166988899669333,1689855679103
1689855677000,1689855678000,5,4726278304576637307,1689855679103
1689855677000,1689855678000,6,4726214167273251119,1689855679103
1689855677000,1689855678000,8,4725780857373259397,1689855679103
1689855677000,1689855678000,9,4725793932583458133,1689855679103
1689855677000,1689855678000,10,4726280832475580188,1689855679103
1689855677000,1689855678000,11,4726357863101774052,1689855679103
1689855678000,1689855679000,1,4757900904436072448,1689855680117
1689855678000,1689855679000,3,4755572413668397815,1689855680117
1689855678000,1689855679000,4,4751166994815638035,1689855680117
1689855678000,1689855679000,5,4726278501660457794,1689855680117
1689855678000,1689855679000,6,4726214358058780444,1689855680117
1689855678000,1689855679000,8,4725781045101607140,1689855680117
1689855678000,1689855679000,9,4725794107513896960,1689855680117
1689855678000,1689855679000,10,4726281013493041531,1689855680117
1689855678000,1689855679000,11,4726358037975046068,1689855680117
1689855679000,1689855680000,1,4757900912450732032,1689855681128
1689855679000,1689855680000,3,4755572416181446125,1689855681128
1689855679000,1689855680000,4,4751167000058440363,1689855681128
1689855679000,1689855680000,5,4726278668833609045,1689855681128
1689855679000,1689855680000,6,4726214527903858688,1689855681128
1689855679000,1689855680000,8,4725781216743711630,1689855681128
1689855679000,1689855680000,9,4725794283636636604,1689855681128
1689855679000,1689855680000,10,4726281192696078033,1689855681128
1689855679000,1689855680000,11,4726358216556704199,1689855681128
1689855680000,1689855681000,1,4757900919992614912,1689855682142
1689855680000,1689855681000,3,4755572419275172523,1689855682142
1689855680000,1689855681000,4,4751167006144453139,1689855682142
1689855680000,1689855681000,5,4726278854848195243,1689855682142
1689855680000,1689855681000,6,4726214726633089100,1689855682142
1689855680000,1689855681000,8,4725781408433967863,1689855682142
1689855680000,1689855681000,9,4725794470237306880,1689855682142
1689855680000,1689855681000,10,4726281378274456614,1689855682142
1689855680000,1689855681000,11,4726358397206309547,1689855682142
1689855681000,1689855682000,1,4757900928161808384,1689855683153
1689855681000,1689855682000,3,4755572421841620537,1689855683153
1689855681000,1689855682000,4,4751167011366439291,1689855683153
1689855681000,1689855682000,5,4726279011568519547,1689855683153
1689855681000,1689855682000,6,4726214893420985761,1689855683153
1689855681000,1689855682000,8,4725781579360244471,1689855683153
1689855681000,1689855682000,9,4725794632014408363,1689855683153
1689855681000,1689855682000,10,4726281554012687322,1689855683153
1689855681000,1689855682000,11,4726358575817793839,1689855683153
1689855682000,1689855683000,1,4757900934610944000,1689855684167
1689855682000,1689855683000,3,4755572424843460608,1689855684167
1689855682000,1689855683000,4,4751167017500764236,1689855684167
1689855682000,1689855683000,5,4726279210382257417,1689855684167
1689855682000,1689855683000,6,4726215081535209472,1689855684167
1689855682000,1689855683000,8,4725781776449035985,1689855684167
1689855682000,1689855683000,9,4725794828720430801,1689855684167
1689855682000,1689855683000,10,4726281745862016417,1689855684167
1689855682000,1689855683000,11,4726358765484842098,1689855684167
1689855683000,1689855684000,1,4757900942811725824,1689855685180
1689855683000,1689855684000,3,4755572427219223135,1689855685180
1689855683000,1689855684000,4,4751167022530278438,1689855685180
1689855683000,1689855684000,5,4726279371530523989,1689855685180
1689855683000,1689855684000,6,4726215234321587314,1689855685180
1689855683000,1689855684000,8,4725781940378592142,1689855685180
1689855683000,1689855684000,9,4725794999805780271,1689855685180
1689855683000,1689855684000,10,4726281913842959550,1689855685180
1689855683000,1689855684000,11,4726358933388734312,1689855685180
1689855684000,1689855685000,1,4757900950307864576,1689855686199
1689855684000,1689855685000,3,4755572430362970491,1689855686199
1689855684000,1689855685000,4,4751167028797034648,1689855686199
1689855684000,1689855685000,5,4726279569787506840,1689855686199
1689855684000,1689855685000,6,4726215429034227940,1689855686199
1689855684000,1689855685000,8,4725782126162957653,1689855686199
1689855684000,1689855685000,9,4725795195577249640,1689855686199
1689855684000,1689855685000,10,4726282108630165580,1689855686199
1689855684000,1689855685000,11,4726359121693721183,1689855686199
1689855685000,1689855686000,1,4757900959238717440,1689855687210
1689855685000,1689855686000,3,4755572432834308779,1689855687210
1689855685000,1689855686000,4,4751167033758973952,1689855687210
1689855685000,1689855686000,5,4726279728728637440,1689855687210
1689855685000,1689855686000,6,4726215585363083871,1689855687210
1689855685000,1689855686000,8,4725782279790371119,1689855687210
1689855685000,1689855686000,9,4725795355721368766,1689855687210
1689855685000,1689855686000,10,4726282271602799047,1689855687210
1689855685000,1689855686000,11,4726359288320059468,1689855687210
1689855686000,1689855687000,1,4757900966609158144,1689855688225
1689855686000,1689855687000,3,4755572435966094601,1689855688225
1689855686000,1689855687000,4,4751167039909998440,1689855688225
1689855686000,1689855687000,5,4726279929259865126,1689855688225
1689855686000,1689855687000,6,4726215786040956852,1689855688225
1689855686000,1689855687000,8,4725782469705970726,1689855688225
1689855686000,1689855687000,9,4725795548972527464,1689855688225
1689855686000,1689855687000,10,4726282465554872548,1689855688225
1689855686000,1689855687000,11,4726359479190096251,1689855688225
1689855687000,1689855688000,1,4757900974958575616,1689855689239
1689855687000,1689855688000,3,4755572438408072761,1689855689239
1689855687000,1689855688000,4,4751167044891821852,1689855689239
1689855687000,1689855688000,5,4726280090094956999,1689855689239
1689855687000,1689855688000,6,4726215944788217401,1689855689239
1689855687000,1689855688000,8,4725782636789643492,1689855689239
1689855687000,1689855688000,9,4725795713346990535,1689855689239
1689855687000,1689855688000,10,4726282631992311808,1689855689239
1689855687000,1689855688000,11,4726359640739151872,1689855689239
1689855688000,1689855689000,1,4757900983172464640,1689855690251
1689855688000,1689855689000,3,4755572441536984709,1689855690251
1689855688000,1689855689000,4,4751167051019059200,1689855690251
1689855688000,1689855689000,5,4726280287678365696,1689855690251
1689855688000,1689855689000,6,4726216146835608311,1689855690251
1689855688000,1689855689000,8,4725782828221406322,1689855690251
1689855688000,1689855689000,9,4725795895405882027,1689855690251
1689855688000,1689855689000,10,4726282823583147501,1689855690251
1689855688000,1689855689000,11,4726359817478423135,1689855690251
1689855689000,1689855690000,1,4757900991371018240,1689855691261
1689855689000,1689855690000,3,4755572444057334215,1689855691261
1689855689000,1689855690000,4,4751167055733553986,1689855691261
1689855689000,1689855690000,5,4726280446390829056,1689855691261
1689855689000,1689855690000,6,4726216295400341504,1689855691261
1689855689000,1689855690000,8,4725782994706070338,1689855691261
1689855689000,1689855690000,9,4725796056887207405,1689855691261
1689855689000,1689855690000,10,4726282990537573566,1689855691261
1689855689000,1689855690000,11,4726359992036034939,1689855691261
1689855690000,1689855691000,1,4757900997437030400,1689855692277
1689855690000,1689855691000,3,4755572447159954091,1689855692277
1689855690000,1689855691000,4,4751167061907258785,1689855692277
1689855690000,1689855691000,5,4726280642351197449,1689855692277
1689855690000,1689855691000,6,4726216483222517381,1689855692277
1689855690000,1689855691000,8,4725783188538839192,1689855692277
1689855690000,1689855691000,9,4725796249815249351,1689855692277
1689855690000,1689855691000,10,4726283180129124352,1689855692277
1689855690000,1689855691000,11,4726360176871244990,1689855692277
1689855691000,1689855692000,1,4757901006117666816,1689855693291
1689855691000,1689855692000,3,4755572449685740658,1689855693291
1689855691000,1689855692000,4,4751167066977317926,1689855693291
1689855691000,1689855692000,5,4726280799979976932,1689855693291
1689855691000,1689855692000,6,4726216648720432545,1689855693291
1689855691000,1689855692000,8,4725783354727727104,1689855693291
1689855691000,1689855692000,9,4725796418375317125,1689855693291
1689855691000,1689855692000,10,4726283334239348812,1689855693291
1689855691000,1689855692000,11,4726360348185261701,1689855693291
1689855692000,1689855693000,1,4757901013748678656,1689855694305
1689855692000,1689855693000,3,4755572452645317291,1689855694305
1689855692000,1689855693000,4,4751167073103098918,1689855694305
1689855692000,1689855693000,5,4726280995313995928,1689855694305
1689855692000,1689855693000,6,4726216843326196091,1689855694305
1689855692000,1689855693000,8,4725783550198449342,1689855694305
1689855692000,1689855693000,9,4725796606387013404,1689855694305
1689855692000,1689855693000,10,4726283519710850313,1689855694305
1689855692000,1689855693000,11,4726360526796745993,1689855694305
1689855693000,1689855694000,1,4757901021793878016,1689855695316
1689855693000,1689855694000,3,4755572454892541876,1689855695316
1689855693000,1689855694000,4,4751167077912645177,1689855695316
1689855693000,1689855694000,5,4726281154478822741,1689855695316
1689855693000,1689855694000,6,4726217005284740058,1689855695316
1689855693000,1689855694000,8,4725783711177700997,1689855695316
1689855693000,1689855694000,9,4725796774454949509,1689855695316
1689855693000,1689855694000,10,4726283704284584346,1689855695316
1689855693000,1689855694000,11,4726360704846504239,1689855695316
1689855694000,1689855695000,1,4757901029959270400,1689855696329
1689855694000,1689855695000,3,4755572458046425467,1689855696329
1689855694000,1689855695000,4,4751167084143827475,1689855696329
1689855694000,1689855695000,5,4726281344315817984,1689855696329
1689855694000,1689855695000,6,4726217195269934042,1689855696329
1689855694000,1689855695000,8,4725783901555606111,1689855696329
1689855694000,1689855695000,9,4725796959946335118,1689855696329
1689855694000,1689855695000,10,4726283888706453504,1689855696329
1689855694000,1689855695000,11,4726360891168051352,1689855696329
1689855695000,1689855696000,1,4757901038129381376,1689855697344
1689855695000,1689855696000,3,4755572460615397831,1689855697344
1689855695000,1689855696000,4,4751167089245732257,1689855697344
1689855695000,1689855696000,5,4726281498814403925,1689855697344
1689855695000,1689855696000,6,4726217365974999950,1689855697344
1689855695000,1689855696000,8,4725784068803322766,1689855697344
1689855695000,1689855696000,9,4725797130974517779,1689855697344
1689855695000,1689855696000,10,4726284057312503277,1689855697344
1689855695000,1689855696000,11,4726361064947697436,1689855697344
1689855696000,1689855697000,1,4757901045781102592,1689855698357
1689855696000,1689855697000,3,4755572463744115598,1689855698357
1689855696000,1689855697000,4,4751167095491594619,1689855698357
1689855696000,1689855697000,5,4726281695798803873,1689855698357
1689855696000,1689855697000,6,4726217563973489399,1689855698357
1689855696000,1689855697000,8,4725784271402497669,1689855698357
1689855696000,1689855697000,9,4725797329373174898,1689855698357
1689855696000,1689855697000,10,4726284241486566741,1689855698357
1689855696000,1689855697000,11,4726361252024840647,1689855698357
1689855697000,1689855698000,1,4757901054536843264,1689855699370
1689855697000,1689855698000,3,4755572466339108181,1689855699370
1689855697000,1689855698000,4,4751167100433649816,1689855699370
1689855697000,1689855698000,5,4726281855261892305,1689855699370
1689855697000,1689855698000,6,4726217711833579520,1689855699370
1689855697000,1689855698000,8,4725784429762018114,1689855699370
1689855697000,1689855698000,9,4725797493419550189,1689855699370
1689855697000,1689855698000,10,4726284411257079580,1689855699370
1689855697000,1689855698000,11,4726361422245231426,1689855699370
1689855698000,1689855699000,1,4757901060831707136,1689855700385
1689855698000,1689855699000,3,4755572469385221461,1689855700385
1689855698000,1689855699000,4,4751167106803244146,1689855700385
1689855698000,1689855699000,5,4726282055015154271,1689855700385
1689855698000,1689855699000,6,4726217898267596117,1689855700385
1689855698000,1689855699000,8,4725784622788859221,1689855700385
1689855698000,1689855699000,9,4725797688768482266,1689855700385
1689855698000,1689855699000,10,4726284600894301677,1689855700385
1689855698000,1689855699000,11,4726361611077147155,1689855700385
1689855699000,1689855700000,1,4757901068608077824,1689855701403
1689855699000,1689855700000,3,4755572471824558763,1689855701403
1689855699000,1689855700000,4,4751167111730852295,1689855701403
1689855699000,1689855700000,5,4726282210193217460,1689855701403
1689855699000,1689855700000,6,4726218057482133201,1689855701403
1689855699000,1689855700000,8,4725784776799352453,1689855701403
1689855699000,1689855700000,9,4725797847381525087,1689855701403
1689855699000,1689855700000,10,4726284768683860271,1689855701403
1689855699000,1689855700000,11,4726361781874177062,1689855701403
1689855700000,1689855701000,1,4757901077091188736,1689855702421
1689855700000,1689855701000,3,4755572474882400559,1689855702421
1689855700000,1689855701000,4,4751167117991472393,1689855702421
1689855700000,1689855701000,5,4726282406909181952,1689855702421
1689855700000,1689855701000,6,4726218252470665823,1689855702421
1689855700000,1689855701000,8,4725784958761308919,1689855702421
1689855700000,1689855701000,9,4725798035850555847,1689855702421
1689855700000,1689855701000,10,4726284953340113351,1689855702421
1689855700000,1689855701000,11,4726361967273598673,1689855702421
1689855701000,1689855702000,1,4757901085134946304,1689855703436
1689855701000,1689855702000,3,4755572477389468103,1689855703436
1689855701000,1689855702000,4,4751167122593983147,1689855703436
1689855701000,1689855702000,5,4726282569809735528,1689855703436
1689855701000,1689855702000,6,4726218417006687270,1689855703436
1689855701000,1689855702000,8,4725785131014849726,1689855703436
1689855701000,1689855702000,9,4725798194063430997,1689855703436
1689855701000,1689855702000,10,4726285125606081726,1689855703436
1689855701000,1689855702000,11,4726362141025904109,1689855703436
1689855702000,1689855703000,1,4757901092807245824,1689855704450
1689855702000,1689855703000,3,4755572480327024640,1689855704450
1689855702000,1689855703000,4,4751167128255944021,1689855704450
1689855702000,1689855703000,5,4726282766553040668,1689855704450
1689855702000,1689855703000,6,4726218609199017225,1689855704450
1689855702000,1689855703000,8,4725785313792054613,1689855704450
1689855702000,1689855703000,9,4725798372321972376,1689855704450
1689855702000,1689855703000,10,4726285307031167279,1689855704450
1689855702000,1689855703000,11,4726362315988654611,1689855704450
1689855703000,1689855704000,1,4757901101785546752,1689855705466
1689855703000,1689855704000,3,4755572482743885521,1689855705466
1689855703000,1689855704000,4,4751167133589467591,1689855705466
1689855703000,1689855704000,5,4726282927408016649,1689855705466
1689855703000,1689855704000,6,4726218776118646101,1689855705466
1689855703000,1689855704000,8,4725785493387802245,1689855705466
1689855703000,1689855704000,9,4725798552944237075,1689855705466
1689855703000,1689855704000,10,4726285485791782381,1689855705466
1689855703000,1689855704000,11,4726362499213251925,1689855705466
1689855704000,1689855705000,1,4757901109463089152,1689855706480
1689855704000,1689855705000,3,4755572485903672206,1689855706480
1689855704000,1689855705000,4,4751167139660256597,1689855706480
1689855704000,1689855705000,5,4726283126365914302,1689855706480
1689855704000,1689855705000,6,4726218966808483157,1689855706480
1689855704000,1689855705000,8,4725785682823697749,1689855706480
1689855704000,1689855705000,9,4725798737702396207,1689855706480
1689855704000,1689855705000,10,4726285674106711305,1689855706480
1689855704000,1689855705000,11,4726362679509914359,1689855706480
1689855705000,1689855706000,1,4757901117554950144,1689855707494
1689855705000,1689855706000,3,4755572488355514747,1689855707494
1689855705000,1689855706000,4,4751167144580408206,1689855707494
1689855705000,1689855706000,5,4726283279469816491,1689855707494
1689855705000,1689855706000,6,4726219118987774331,1689855707494
1689855705000,1689855706000,8,4725785856086357030,1689855707494
1689855705000,1689855706000,9,4725798912600523359,1689855707494
1689855705000,1689855706000,10,4726285842937700049,1689855707494
1689855705000,1689855706000,11,4726362856441191538,1689855707494
1689855706000,1689855707000,1,4757901125153849344,1689855708511
1689855706000,1689855707000,3,4755572491383841071,1689855708511
1689855706000,1689855707000,4,4751167150638536628,1689855708511
1689855706000,1689855707000,5,4726283456061821080,1689855708511
1689855706000,1689855707000,6,4726219303355707847,1689855708511
1689855706000,1689855707000,8,4725786039621643529,1689855708511
1689855706000,1689855707000,9,4725799094234392045,1689855708511
1689855706000,1689855707000,10,4726286015475832149,1689855708511
1689855706000,1689855707000,11,4726363032524908620,1689855708511
1689855707000,1689855708000,1,4757901132347736064,1689855709527
1689855707000,1689855708000,3,4755572493939220783,1689855709527
1689855707000,1689855708000,4,4751167155903242543,1689855709527
1689855707000,1689855708000,5,4726283623871263782,1689855709527
1689855707000,1689855708000,6,4726219480396347620,1689855709527
1689855707000,1689855708000,8,4725786217686314856,1689855709527
1689855707000,1689855708000,9,4725799268158197912,1689855709527
1689855707000,1689855708000,10,4726286189577352230,1689855709527
1689855707000,1689855708000,11,4726363209856974848,1689855709527
1689855708000,1689855709000,1,4757901139956334592,1689855710543
1689855708000,1689855709000,3,4755572496979741658,1689855710543
1689855708000,1689855709000,4,4751167161828085305,1689855710543
1689855708000,1689855709000,5,4726283814047842304,1689855710543
1689855708000,1689855709000,6,4726219666973902620,1689855710543
1689855708000,1689855709000,8,4725786396297799149,1689855710543
1689855708000,1689855709000,9,4725799449001673311,1689855710543
1689855708000,1689855709000,10,4726286364107623386,1689855710543
1689855708000,1689855709000,11,4726363366930863445,1689855710543
1689855709000,1689855710000,1,4757901148034433024,1689855711559
1689855709000,1689855710000,3,4755572499473022369,1689855711559
1689855709000,1689855710000,4,4751167167121374625,1689855711559
1689855709000,1689855710000,5,4726283985158046910,1689855711559
1689855709000,1689855710000,6,4726219836856263566,1689855711559
1689855709000,1689855710000,8,4725786571797420563,1689855711559
1689855709000,1689855710000,9,4725799624468983049,1689855711559
1689855709000,1689855710000,10,4726286545771318234,1689855711559
1689855709000,1689855710000,11,4726363556806694836,1689855711559
1689855710000,1689855711000,1,4757901156227743744,1689855712573
1689855710000,1689855711000,3,4755572502581118142,1689855712573
1689855710000,1689855711000,4,4751167173105326004,1689855712573
1689855710000,1689855711000,5,4726284173430722105,1689855712573
1689855710000,1689855711000,6,4726220022877063547,1689855712573
1689855710000,1689855711000,8,4725786745187773099,1689855712573
1689855710000,1689855711000,9,4725799797677271723,1689855712573
1689855710000,1689855711000,10,4726286717463132994,1689855712573
1689855710000,1689855711000,11,4726363727255752856,1689855712573
1689855711000,1689855712000,1,4757901164237422592,1689855713588
1689855711000,1689855712000,3,4755572505133468634,1689855713588
1689855711000,1689855712000,4,4751167178449102317,1689855713588
1689855711000,1689855712000,5,4726284346022292745,1689855713588
1689855711000,1689855712000,6,4726220187322985131,1689855713588
1689855711000,1689855712000,8,4725786918561348418,1689855713588
1689855711000,1689855712000,9,4725799970497198914,1689855713588
1689855711000,1689855712000,10,4726286907808726433,1689855713588
1689855711000,1689855712000,11,4726363915158086542,1689855713588
1689855712000,1689855713000,1,4757901172030832640,1689855714605
1689855712000,1689855713000,3,4755572508185057811,1689855714605
1689855712000,1689855713000,4,4751167184378217055,1689855714605
1689855712000,1689855713000,5,4726284532065462348,1689855714605
1689855712000,1689855713000,6,4726220358846406353,1689855714605
1689855712000,1689855713000,8,4725787094175303452,1689855714605
1689855712000,1689855713000,9,4725800138401091129,1689855714605
1689855712000,1689855713000,10,4726287075016674873,1689855714605
1689855712000,1689855713000,11,4726364081858990232,1689855714605
1689855713000,1689855714000,1,4757901180858007552,1689855715612
1689855713000,1689855714000,3,4755572510788672019,1689855715612
1689855713000,1689855714000,4,4751167189612786119,1689855715612
1689855713000,1689855714000,5,4726284699969354562,1689855715612
1689855713000,1689855714000,6,4726220530339380034,1689855715612
1689855713000,1689855714000,8,4725787281090888287,1689855715612
1689855713000,1689855714000,9,4725800324444260731,1689855715612
1689855713000,1689855714000,10,4726287266547858242,1689855715612
1689855713000,1689855714000,11,4726364277613061006,1689855715612
1689855714000,1689855715000,1,4757901188052942848,1689855716628
1689855714000,1689855715000,3,4755572513590738944,1689855716628
1689855714000,1689855715000,4,4751167195235134123,1689855716628
1689855714000,1689855715000,5,4726284873126379520,1689855716628
1689855714000,1689855715000,6,4726220712858091520,1689855716628
1689855714000,1689855715000,8,4725787454661751239,1689855716628
1689855714000,1689855715000,9,4725800494624883295,1689855716628
1689855714000,1689855715000,10,4726287437556156795,1689855716628
1689855714000,1689855715000,11,4726364446958551040,1689855716628
1689855715000,1689855716000,1,4757901194805772288,1689855717639
1689855715000,1689855716000,3,4755572516118739172,1689855717639
1689855715000,1689855716000,4,4751167200276881711,1689855717639
1689855715000,1689855716000,5,4726285039885692776,1689855717639
1689855715000,1689855716000,6,4726220892421527476,1689855717639
1689855715000,1689855716000,8,4725787640451398466,1689855717639
1689855715000,1689855716000,9,4725800678719410328,1689855717639
1689855715000,1689855716000,10,4726287623435282508,1689855717639
1689855715000,1689855716000,11,4726364636078786332,1689855717639
1689855716000,1689855717000,1,4757901203038797824,1689855718654
1689855716000,1689855717000,3,4755572518808647301,1689855718654
1689855716000,1689855717000,4,4751167205815304799,1689855718654
1689855716000,1689855717000,5,4726285208937892219,1689855718654
1689855716000,1689855717000,6,4726221062410765502,1689855718654
1689855716000,1689855717000,8,4725787805327935260,1689855718654
1689855716000,1689855717000,9,4725800841222281747,1689855718654
1689855716000,1689855717000,10,4726287780243842541,1689855718654
1689855716000,1689855717000,11,4726364796262673673,1689855718654
1689855717000,1689855718000,1,4757901211079016448,1689855719669
1689855717000,1689855718000,3,4755572521702755897,1689855719669
1689855717000,1689855718000,4,4751167211523830215,1689855719669
1689855717000,1689855718000,5,4726285396181564833,1689855719669
1689855717000,1689855718000,6,4726221250685926210,1689855719669
1689855717000,1689855718000,8,4725787999956068428,1689855719669
1689855717000,1689855718000,9,4725801038900139956,1689855719669
1689855717000,1689855718000,10,4726287980693048282,1689855719669
1689855717000,1689855718000,11,4726364989215570754,1689855719669
1689855718000,1689855719000,1,4757901218583543808,1689855720683
1689855718000,1689855719000,3,4755572524429519531,1689855720683
1689855718000,1689855719000,4,4751167216904112507,1689855720683
1689855718000,1689855719000,5,4726285568057307591,1689855720683
1689855718000,1689855719000,6,4726221419658589222,1689855720683
1689855718000,1689855719000,8,4725788163729037236,1689855720683
1689855718000,1689855719000,9,4725801203731937508,1689855720683
1689855718000,1689855719000,10,4726288137357448533,1689855720683
1689855718000,1689855719000,11,4726365150711809214,1689855720683
1689855719000,1689855720000,1,4757901227553849344,1689855721699
1689855719000,1689855720000,3,4755572527276714060,1689855721699
1689855719000,1689855720000,4,4751167222744680827,1689855721699
1689855719000,1689855720000,5,4726285755897503441,1689855721699
1689855719000,1689855720000,6,4726221603275276288,1689855721699
1689855719000,1689855720000,8,4725788360151711137,1689855721699
1689855719000,1689855720000,9,4725801402018746520,1689855721699
1689855719000,1689855720000,10,4726288321332670919,1689855721699
1689855719000,1689855720000,11,4726365344574404229,1689855721699
1689855720000,1689855721000,1,4757901234953781248,1689855722717
1689855720000,1689855721000,3,4755572529777839673,1689855722717
1689855720000,1689855721000,4,4751167227634540241,1689855722717
1689855720000,1689855721000,5,4726285911537872137,1689855722717
1689855720000,1689855721000,6,4726221749881424858,1689855722717
1689855720000,1689855721000,8,4725788515287520597,1689855722717
1689855720000,1689855721000,9,4725801553264727381,1689855722717
1689855720000,1689855721000,10,4726288476356632273,1689855722717
1689855720000,1689855721000,11,4726365501415275937,1689855722717
1689855721000,1689855722000,1,4757901243093221376,1689855723726
1689855721000,1689855722000,3,4755572532906285587,1689855723726
1689855721000,1689855722000,4,4751167233862770991,1689855723726
1689855721000,1689855722000,5,4726286111509859290,1689855723726
1689855721000,1689855722000,6,4726221947618935391,1689855723726
1689855721000,1689855722000,8,4725788710765699375,1689855723726
1689855721000,1689855722000,9,4725801740453718699,1689855723726
1689855721000,1689855722000,10,4726288675438805599,1689855723726
1689855721000,1689855722000,11,4726365698098928754,1689855723726
1689855722000,1689855723000,1,4757901250937225216,1689855724742
1689855722000,1689855723000,3,4755572535442790931,1689855724742
1689855722000,1689855723000,4,4751167238744241797,1689855724742
1689855722000,1689855723000,5,4726286268422810889,1689855724742
1689855722000,1689855723000,6,4726222105466440059,1689855724742
1689855722000,1689855723000,8,4725788865332326248,1689855724742
1689855722000,1689855723000,9,4725801890456942820,1689855724742
1689855722000,1689855723000,10,4726288832950765947,1689855724742
1689855722000,1689855723000,11,4726365857795655452,1689855724742
1689855723000,1689855724000,1,4757901257637363712,1689855725757
1689855723000,1689855724000,3,4755572538442689195,1689855725757
1689855723000,1689855724000,4,4751167244875537522,1689855725757
1689855723000,1689855724000,5,4726286463249785135,1689855725757
1689855723000,1689855724000,6,4726222303723422910,1689855725757
1689855723000,1689855724000,8,4725789061183332049,1689855725757
1689855723000,1689855724000,9,4725802085447960955,1689855725757
1689855723000,1689855724000,10,4726289027847334571,1689855725757
1689855723000,1689855724000,11,4726366042393498965,1689855725757
1689855724000,1689855725000,1,4757901265076617216,1689855726772
1689855724000,1689855725000,3,4755572540910143867,1689855726772
1689855724000,1689855725000,4,4751167249773940888,1689855726772
1689855724000,1689855725000,5,4726286627308587994,1689855726772
1689855724000,1689855725000,6,4726222462507966161,1689855726772
1689855724000,1689855725000,8,4725789220758268587,1689855726772
1689855724000,1689855725000,9,4725802248798392472,1689855726772
1689855724000,1689855725000,10,4726289186032869073,1689855726772
1689855724000,1689855725000,11,4726366204224287539,1689855726772
1689855725000,1689855726000,1,4757901273382780928,1689855727789
1689855725000,1689855726000,3,4755572544059172940,1689855727789
1689855725000,1689855726000,4,4751167255918829265,1689855727789
1689855725000,1689855726000,5,4726286815351974571,1689855727789
1689855725000,1689855726000,6,4726222660824601335,1689855727789
1689855725000,1689855726000,8,4725789409250290347,1689855727789
1689855725000,1689855726000,9,4725802446110880199,1689855727789
1689855725000,1689855726000,10,4726289385897979145,1689855727789
