wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689847825000,1689847826000,1,4757894371218030592,1689847827479
1689847825000,1689847826000,3,4755568663480490515,1689847827479
1689847825000,1689847826000,4,4751159622844867470,1689847827479
1689847825000,1689847826000,5,4726038259784045909,1689847827479
1689847825000,1689847826000,6,4725979697010180096,1689847827479
1689847825000,1689847826000,8,4725548519089203276,1689847827479
1689847825000,1689847826000,9,4725557832177977481,1689847827479
1689847825000,1689847826000,10,4726050679248679367,1689847827479
1689847825000,1689847826000,11,4726129362855672036,1689847827479
1689847826000,1689847827000,1,4757894378205872128,1689847828493
1689847826000,1689847827000,3,4755568665823553005,1689847828493
1689847826000,1689847827000,4,4751159627759970380,1689847828493
1689847826000,1689847827000,5,4726038428066233276,1689847828493
1689847826000,1689847827000,6,4725979865308026197,1689847828493
1689847826000,1689847827000,8,4725548685151330001,1689847828493
1689847826000,1689847827000,9,4725558007474780994,1689847828493
1689847826000,1689847827000,10,4726050848633937617,1689847828493
1689847826000,1689847827000,11,4726129536732253146,1689847828493
1689847827000,1689847828000,1,4757894386018680832,1689847829507
1689847827000,1689847828000,3,4755568668574150383,1689847829507
1689847827000,1689847828000,4,4751159632884400128,1689847829507
1689847827000,1689847828000,5,4726038603823850989,1689847829507
1689847827000,1689847828000,6,4725980034271989912,1689847829507
1689847827000,1689847828000,8,4725548838693925319,1689847829507
1689847827000,1689847828000,9,4725558156573278208,1689847829507
1689847827000,1689847828000,10,4726050994439129467,1689847829507
1689847827000,1689847828000,11,4726129684090890923,1689847829507
1689847828000,1689847829000,1,4757894393589006336,1689847830519
1689847828000,1689847829000,3,4755568671570914569,1689847830519
1689847828000,1689847829000,4,4751159638671219219,1689847830519
1689847828000,1689847829000,5,4726038784833855791,1689847830519
1689847828000,1689847829000,6,4725980219184250880,1689847830519
1689847828000,1689847829000,8,4725549021873783391,1689847830519
1689847828000,1689847829000,9,4725558336795375237,1689847830519
1689847828000,1689847829000,10,4726051175526185188,1689847830519
1689847828000,1689847829000,11,4726129868622868328,1689847830519
1689847829000,1689847830000,1,4757894401319632896,1689847831533
1689847829000,1689847830000,3,4755568673902132034,1689847831533
1689847829000,1689847830000,4,4751159643234777316,1689847831533
1689847829000,1689847830000,5,4726038932060761353,1689847831533
1689847829000,1689847830000,6,4725980373109615275,1689847831533
1689847829000,1689847830000,8,4725549182599512671,1689847831533
1689847829000,1689847830000,9,4725558502069594188,1689847831533
1689847829000,1689847830000,10,4726051344821964952,1689847831533
1689847829000,1689847830000,11,4726130037048718374,1689847831533
1689847830000,1689847831000,1,4757894409525002240,1689847832547
1689847830000,1689847831000,3,4755568676746180836,1689847832547
1689847830000,1689847831000,4,4751159648504687275,1689847832547
1689847830000,1689847831000,5,4726039099924885352,1689847832547
1689847830000,1689847831000,6,4725980542619149198,1689847832547
1689847830000,1689847831000,8,4725549345920118025,1689847832547
1689847830000,1689847831000,9,4725558668446138368,1689847832547
1689847830000,1689847831000,10,4726051513565463620,1689847832547
1689847830000,1689847831000,11,4726130189062722901,1689847832547
1689847831000,1689847832000,1,4757894417700356096,1689847833558
1689847831000,1689847832000,3,4755568679481604930,1689847833558
1689847831000,1689847832000,4,4751159654444132428,1689847833558
1689847831000,1689847832000,5,4726039287074108454,1689847833558
1689847831000,1689847832000,6,4725980725917690539,1689847833558
1689847831000,1689847832000,8,4725549533452110203,1689847833558
1689847831000,1689847832000,9,4725558866870893378,1689847833558
1689847831000,1689847832000,10,4726051711706124440,1689847833558
1689847831000,1689847832000,11,4726130375983278763,1689847833558
1689847832000,1689847833000,1,4757894424965545984,1689847834572
1689847832000,1689847833000,3,4755568681817366225,1689847834572
1689847832000,1689847833000,4,4751159659022603605,1689847834572
1689847832000,1689847833000,5,4726039427500649131,1689847834572
1689847832000,1689847833000,6,4725980859146805551,1689847834572
1689847832000,1689847833000,8,4725549680480174687,1689847834572
1689847832000,1689847833000,9,4725559016319847993,1689847834572
1689847832000,1689847833000,10,4726051866406969041,1689847834572
1689847832000,1689847833000,11,4726130531014696657,1689847834572
1689847833000,1689847834000,1,4757894431995330560,1689847835587
1689847833000,1689847834000,3,4755568684625103227,1689847835587
1689847833000,1689847834000,4,4751159664635747442,1689847835587
1689847833000,1689847834000,5,4726039610016875103,1689847835587
1689847833000,1689847834000,6,4725981042262040273,1689847835587
1689847833000,1689847834000,8,4725549853862138615,1689847835587
1689847833000,1689847834000,9,4725559186043136076,1689847835587
1689847833000,1689847834000,10,4726052030716808761,1689847835587
1689847833000,1689847834000,11,4726130702561854532,1689847835587
1689847834000,1689847835000,1,4757894438996934656,1689847836603
1689847834000,1689847835000,3,4755568687301228407,1689847836603
1689847834000,1689847835000,4,4751159669825421919,1689847836603
1689847834000,1689847835000,5,4726039791463336073,1689847836603
1689847834000,1689847835000,6,4725981214853610913,1689847836603
1689847834000,1689847835000,8,4725550034822433147,1689847836603
1689847834000,1689847835000,9,4725559372506357457,1689847836603
1689847834000,1689847835000,10,4726052221443182865,1689847836603
1689847834000,1689847835000,11,4726130903879001581,1689847836603
1689847835000,1689847836000,1,4757894447209644032,1689847837616
1689847835000,1689847836000,3,4755568690002162119,1689847837616
1689847835000,1689847836000,4,4751159674857654651,1689847837616
1689847835000,1689847836000,5,4726039961794083650,1689847837616
1689847835000,1689847836000,6,4725981367322464408,1689847837616
1689847835000,1689847836000,8,4725550185558883745,1689847837616
1689847835000,1689847836000,9,4725559516947002406,1689847837616
1689847835000,1689847836000,10,4726052373098776348,1689847837616
1689847835000,1689847836000,11,4726131046793541253,1689847837616
1689847836000,1689847837000,1,4757894454657155072,1689847838631
1689847836000,1689847837000,3,4755568692866056192,1689847838631
1689847836000,1689847837000,4,4751159680625832391,1689847838631
1689847836000,1689847837000,5,4726040143577083145,1689847838631
1689847836000,1689847837000,6,4725981554014353029,1689847838631
1689847836000,1689847837000,8,4725550369297982350,1689847838631
1689847836000,1689847837000,9,4725559703812876971,1689847838631
1689847836000,1689847837000,10,4726052555657256050,1689847838631
1689847836000,1689847837000,11,4726131227274131684,1689847838631
1689847837000,1689847838000,1,4757894462835261440,1689847839647
1689847837000,1689847838000,3,4755568695293781485,1689847839647
1689847837000,1689847838000,4,4751159685615819162,1689847839647
1689847837000,1689847838000,5,4726040304168594697,1689847839647
1689847837000,1689847838000,6,4725981717938938159,1689847839647
1689847837000,1689847838000,8,4725550535802530475,1689847839647
1689847837000,1689847838000,9,4725559871276833299,1689847839647
1689847837000,1689847838000,10,4726052727175084866,1689847839647
1689847837000,1689847838000,11,4726131405214527336,1689847839647
1689847838000,1689847839000,1,4757894471112720384,1689847840661
1689847838000,1689847839000,3,4755568697970601832,1689847840661
1689847838000,1689847839000,4,4751159691132253222,1689847840661
1689847838000,1689847839000,5,4726040466629212388,1689847840661
1689847838000,1689847839000,6,4725981876571865088,1689847840661
1689847838000,1689847839000,8,4725550690232454106,1689847840661
1689847838000,1689847839000,9,4725560032644073609,1689847840661
1689847838000,1689847839000,10,4726052879599199118,1689847840661
1689847838000,1689847839000,11,4726131547835776417,1689847840661
1689847839000,1689847840000,1,4757894478595883008,1689847841676
1689847839000,1689847840000,3,4755568700809407753,1689847841676
1689847839000,1689847840000,4,4751159696784388551,1689847841676
1689847839000,1689847840000,5,4726040646697207580,1689847841676
1689847839000,1689847840000,6,4725982060472522069,1689847841676
1689847839000,1689847840000,8,4725550879326094404,1689847841676
1689847839000,1689847840000,9,4725560224217262156,1689847841676
1689847839000,1689847840000,10,4726053059977883496,1689847841676
1689847839000,1689847840000,11,4726131730140733743,1689847841676
1689847840000,1689847841000,1,4757894486551298048,1689847842690
1689847840000,1689847841000,3,4755568703099225884,1689847842690
1689847840000,1689847841000,4,4751159701406744576,1689847842690
1689847840000,1689847841000,5,4726040800374020627,1689847842690
1689847840000,1689847841000,6,4725982209056517992,1689847842690
1689847840000,1689847841000,8,4725551047892873064,1689847842690
1689847840000,1689847841000,9,4725560384813744735,1689847842690
1689847840000,1689847841000,10,4726053227228085665,1689847842690
1689847840000,1689847841000,11,4726131899866507340,1689847842690
1689847841000,1689847842000,1,4757894492402745344,1689847843704
1689847841000,1689847842000,3,4755568705776628774,1689847843704
1689847841000,1689847842000,4,4751159706724345325,1689847843704
1689847841000,1689847842000,5,4726040975171981585,1689847843704
1689847841000,1689847842000,6,4725982380154295031,1689847843704
1689847841000,1689847842000,8,4725551209985634759,1689847843704
1689847841000,1689847842000,9,4725560544107818249,1689847843704
1689847841000,1689847842000,10,4726053377785579292,1689847843704
1689847841000,1689847842000,11,4726132053048703204,1689847843704
1689847842000,1689847843000,1,4757894499983032320,1689847844719
1689847842000,1689847843000,3,4755568708560908743,1689847844719
1689847842000,1689847843000,4,4751159712483047045,1689847844719
1689847842000,1689847843000,5,4726041169679070246,1689847844719
1689847842000,1689847843000,6,4725982560219804710,1689847844719
1689847842000,1689847843000,8,4725551387217659070,1689847844719
1689847842000,1689847843000,9,4725560726007636878,1689847844719
1689847842000,1689847843000,10,4726053558216459454,1689847844719
1689847842000,1689847843000,11,4726132248794820335,1689847844719
1689847843000,1689847844000,1,4757894508854640640,1689847845733
1689847843000,1689847844000,3,4755568710809249868,1689847845733
1689847843000,1689847844000,4,4751159716971573703,1689847845733
1689847843000,1689847844000,5,4726041320574593707,1689847845733
1689847843000,1689847844000,6,4725982712156758319,1689847845733
1689847843000,1689847844000,8,4725551545974861672,1689847845733
1689847843000,1689847844000,9,4725560883198965988,1689847845733
1689847843000,1689847844000,10,4726053721181636380,1689847845733
1689847843000,1689847844000,11,4726132417837574827,1689847845733
1689847844000,1689847845000,1,4757894516285898752,1689847846747
1689847844000,1689847845000,3,4755568713625414315,1689847846747
1689847844000,1689847845000,4,4751159722632019968,1689847846747
1689847844000,1689847845000,5,4726041492728713975,1689847846747
1689847844000,1689847845000,6,4725982883478231571,1689847846747
1689847844000,1689847845000,8,4725551711052725058,1689847846747
1689847844000,1689847845000,9,4725561045674496759,1689847846747
1689847844000,1689847845000,10,4726053879754910985,1689847846747
1689847844000,1689847845000,11,4726132570992430042,1689847846747
1689847845000,1689847846000,1,4757894524732178432,1689847847762
1689847845000,1689847846000,3,4755568716598581658,1689847847762
1689847845000,1689847846000,4,4751159728080265519,1689847847762
1689847845000,1689847846000,5,4726041674310386878,1689847847762
1689847845000,1689847846000,6,4725983068104658489,1689847847762
1689847845000,1689847846000,8,4725551889892876591,1689847847762
1689847845000,1689847846000,9,4725561226127746541,1689847847762
1689847845000,1689847846000,10,4726054073419659127,1689847847762
1689847845000,1689847846000,11,4726132754048012440,1689847847762
1689847846000,1689847847000,1,4757894532709744640,1689847848776
1689847846000,1689847847000,3,4755568719023833088,1689847848776
1689847846000,1689847847000,4,4751159732729263142,1689847848776
1689847846000,1689847847000,5,4726041815281255007,1689847848776
1689847846000,1689847847000,6,4725983214859316489,1689847848776
1689847846000,1689847847000,8,4725552039540672284,1689847848776
1689847846000,1689847847000,9,4725561390140070298,1689847848776
1689847846000,1689847847000,10,4726054239088080517,1689847848776
1689847846000,1689847847000,11,4726132908865676174,1689847848776
1689847847000,1689847848000,1,4757894540102205440,1689847849784
1689847847000,1689847848000,3,4755568721857434965,1689847849784
1689847847000,1689847848000,4,4751159738260540378,1689847849784
1689847847000,1689847848000,5,4726041987609361218,1689847849784
1689847847000,1689847848000,6,4725983381778945365,1689847849784
1689847847000,1689847848000,8,4725552206664113266,1689847849784
1689847847000,1689847848000,9,4725561564043246402,1689847849784
1689847847000,1689847848000,10,4726054401409509452,1689847849784
1689847847000,1689847848000,11,4726133062055328578,1689847849784
1689847848000,1689847849000,1,4757894547234095104,1689847850794
1689847848000,1689847849000,3,4755568724513439137,1689847850794
1689847848000,1689847849000,4,4751159743713368595,1689847850794
1689847848000,1689847849000,5,4726042178999864525,1689847850794
1689847848000,1689847849000,6,4725983563238828108,1689847850794
1689847848000,1689847849000,8,4725552388191104872,1689847850794
1689847848000,1689847849000,9,4725561744585974670,1689847850794
1689847848000,1689847849000,10,4726054585344963622,1689847850794
1689847848000,1689847849000,11,4726133245279925893,1689847850794
1689847849000,1689847850000,1,4757894554364018688,1689847851805
1689847849000,1689847850000,3,4755568726868113636,1689847851805
1689847849000,1689847850000,4,4751159748350793045,1689847851805
1689847849000,1689847850000,5,4726042335310327656,1689847851805
1689847849000,1689847850000,6,4725983712396977645,1689847851805
1689847849000,1689847850000,8,4725552532335973717,1689847851805
1689847849000,1689847850000,9,4725561895769817695,1689847851805
1689847849000,1689847850000,10,4726054739168421964,1689847851805
1689847849000,1689847850000,11,4726133402404146138,1689847851805
1689847850000,1689847851000,1,4757894561815461888,1689847852816
1689847850000,1689847851000,3,4755568729736823391,1689847852816
1689847850000,1689847851000,4,4751159754080445326,1689847852816
1689847850000,1689847851000,5,4726042518092503571,1689847852816
1689847850000,1689847851000,6,4725983893623222120,1689847852816
1689847850000,1689847851000,8,4725552712995521119,1689847852816
1689847850000,1689847851000,9,4725562073489002648,1689847852816
1689847850000,1689847851000,10,4726054907683750495,1689847852816
1689847850000,1689847851000,11,4726133567946800545,1689847852816
1689847851000,1689847852000,1,4757894569749774336,1689847853826
1689847851000,1689847852000,3,4755568732459482044,1689847853826
1689847851000,1689847852000,4,4751159759346937704,1689847853826
1689847851000,1689847852000,5,4726042688576358779,1689847853826
1689847851000,1689847852000,6,4725984062141036165,1689847853826
1689847851000,1689847852000,8,4725552887528277788,1689847853826
1689847851000,1689847852000,9,4725562254061557077,1689847853826
1689847851000,1689847852000,10,4726055088502370759,1689847853826
1689847851000,1689847852000,11,4726133747848266335,1689847853826
1689847852000,1689847853000,1,4757894577892098048,1689847854839
1689847852000,1689847853000,3,4755568735108950092,1689847854839
1689847852000,1689847853000,4,4751159764148561389,1689847854839
1689847852000,1689847853000,5,4726042842141323719,1689847854839
1689847852000,1689847853000,6,4725984210372089173,1689847854839
1689847852000,1689847853000,8,4725553032836366943,1689847854839
1689847852000,1689847853000,9,4725562397050662153,1689847854839
1689847852000,1689847853000,10,4726055233653872564,1689847854839
1689847852000,1689847853000,11,4726133893007224680,1689847854839
1689847853000,1689847854000,1,4757894585458753536,1689847855854
1689847853000,1689847854000,3,4755568737970824685,1689847855854
1689847853000,1689847854000,4,4751159769954021831,1689847855854
1689847853000,1689847854000,5,4726043025147195847,1689847855854
1689847853000,1689847854000,6,4725984397349811845,1689847855854
1689847853000,1689847854000,8,4725553221966544289,1689847855854
1689847853000,1689847854000,9,4725562579489837208,1689847855854
1689847853000,1689847854000,10,4726055415523865031,1689847855854
1689847853000,1689847854000,11,4726134065290591649,1689847855854
1689847854000,1689847855000,1,4757894593549303808,1689847856863
1689847854000,1689847855000,3,4755568740390549732,1689847856863
1689847854000,1689847855000,4,4751159774902290811,1689847856863
1689847854000,1689847855000,5,4726043185887838208,1689847856863
1689847854000,1689847855000,6,4725984558222186420,1689847856863
1689847854000,1689847855000,8,4725553386104883579,1689847856863
1689847854000,1689847855000,9,4725562757959647232,1689847856863
1689847854000,1689847855000,10,4726055599276136858,1689847856863
1689847854000,1689847855000,11,4726134249954301269,1689847856863
1689847855000,1689847856000,1,4757894600260976640,1689847857879
1689847855000,1689847856000,3,4755568743046476231,1689847857879
1689847855000,1689847856000,4,4751159780003651887,1689847857879
1689847855000,1689847856000,5,4726043356941621658,1689847857879
1689847855000,1689847856000,6,4725984710025543680,1689847857879
1689847855000,1689847856000,8,4725553541181040716,1689847857879
1689847855000,1689847856000,9,4725562920964592375,1689847857879
1689847855000,1689847856000,10,4726055759339973897,1689847857879
1689847855000,1689847856000,11,4726134410738191565,1689847857879
1689847856000,1689847857000,1,4757894607439659008,1689847858894
1689847856000,1689847857000,3,4755568746016004627,1689847858894
1689847856000,1689847857000,4,4751159785848647528,1689847858894
1689847856000,1689847857000,5,4726043549287307795,1689847858894
1689847856000,1689847857000,6,4725984897949377058,1689847858894
1689847856000,1689847857000,8,4725553720801643482,1689847858894
1689847856000,1689847857000,9,4725563104755886763,1689847858894
1689847856000,1689847857000,10,4726055942355788079,1689847858894
1689847856000,1689847857000,11,4726134597011519716,1689847858894
1689847857000,1689847858000,1,4757894615408443392,1689847859910
1689847857000,1689847858000,3,4755568748232344766,1689847859910
1689847857000,1689847858000,4,4751159790419972855,1689847859910
1689847857000,1689847858000,5,4726043694319504953,1689847859910
1689847857000,1689847858000,6,4725985061401963179,1689847859910
1689847857000,1689847858000,8,4725553877851298323,1689847859910
1689847857000,1689847858000,9,4725563267939788876,1689847859910
1689847857000,1689847858000,10,4726056106148640996,1689847859910
1689847857000,1689847858000,11,4726134769282459117,1689847859910
1689847858000,1689847859000,1,4757894623013240832,1689847860925
1689847858000,1689847859000,3,4755568751002566049,1689847860925
1689847858000,1689847859000,4,4751159795913812044,1689847860925
1689847858000,1689847859000,5,4726043865723000149,1689847860925
1689847858000,1689847859000,6,4725985231137678829,1689847860925
1689847858000,1689847859000,8,4725554043858743751,1689847860925
1689847858000,1689847859000,9,4725563426754158289,1689847860925
1689847858000,1689847859000,10,4726056263285288808,1689847860925
1689847858000,1689847859000,11,4726134919144008969,1689847860925
1689847859000,1689847860000,1,4757894631170506752,1689847861937
1689847859000,1689847860000,3,4755568753806252442,1689847861937
1689847859000,1689847860000,4,4751159801598259048,1689847861937
1689847859000,1689847860000,5,4726044049633599185,1689847861937
1689847859000,1689847860000,6,4725985410641462462,1689847861937
1689847859000,1689847860000,8,4725554226740340205,1689847861937
1689847859000,1689847860000,9,4725563608929868914,1689847861937
1689847859000,1689847860000,10,4726056444051713289,1689847861937
1689847859000,1689847860000,11,4726135095545561088,1689847861937
1689847860000,1689847861000,1,4757894639447965696,1689847862951
1689847860000,1689847861000,3,4755568756282612243,1689847862951
1689847860000,1689847861000,4,4751159806269626292,1689847862951
1689847860000,1689847861000,5,4726044198056036731,1689847862951
1689847860000,1689847861000,6,4725985557473171380,1689847862951
1689847860000,1689847861000,8,4725554379490056723,1689847862951
1689847860000,1689847861000,9,4725563762579341312,1689847862951
1689847860000,1689847861000,10,4726056599580233880,1689847862951
1689847860000,1689847861000,11,4726135251905299524,1689847862951
1689847861000,1689847862000,1,4757894647112269824,1689847863965
1689847861000,1689847862000,3,4755568759124796909,1689847863965
1689847861000,1689847862000,4,4751159811777135806,1689847863965
1689847861000,1689847862000,5,4726044386682400495,1689847863965
1689847861000,1689847862000,6,4725985739643910978,1689847863965
1689847861000,1689847862000,8,4725554562282920346,1689847863965
1689847861000,1689847862000,9,4725563940898777771,1689847863965
1689847861000,1689847862000,10,4726056764919076181,1689847863965
1689847861000,1689847862000,11,4726135426250897029,1689847863965
1689847862000,1689847863000,1,4757894655069519872,1689847864981
1689847862000,1689847863000,3,4755568761652641792,1689847864981
1689847862000,1689847863000,4,4751159817054113944,1689847864981
1689847862000,1689847863000,5,4726044564443093523,1689847864981
1689847862000,1689847863000,6,4725985909625692463,1689847864981
1689847862000,1689847863000,8,4725554752568115807,1689847864981
1689847862000,1689847863000,9,4725564125230671341,1689847864981
1689847862000,1689847863000,10,4726056954978089916,1689847864981
1689847862000,1689847863000,11,4726135607144082697,1689847864981
1689847863000,1689847864000,1,4757894661042208768,1689847865995
1689847863000,1689847864000,3,4755568764206506894,1689847865995
1689847863000,1689847864000,4,4751159822320839339,1689847865995
1689847863000,1689847864000,5,4726044718989836288,1689847865995
1689847863000,1689847864000,6,4725986060364628575,1689847865995
1689847863000,1689847864000,8,4725554895798315691,1689847865995
1689847863000,1689847864000,9,4725564273310108027,1689847865995
1689847863000,1689847864000,10,4726057112272070732,1689847865995
1689847863000,1689847864000,11,4726135760835808825,1689847865995
1689847864000,1689847865000,1,4757894668428902400,1689847867012
1689847864000,1689847865000,3,4755568767254309547,1689847867012
1689847864000,1689847865000,4,4751159828403589879,1689847867012
1689847864000,1689847865000,5,4726044906171371065,1689847867012
1689847864000,1689847865000,6,4725986244479039716,1689847867012
1689847864000,1689847865000,8,4725555084386651098,1689847867012
1689847864000,1689847865000,9,4725564460978803447,1689847867012
1689847864000,1689847865000,10,4726057295200891942,1689847867012
1689847864000,1689847865000,11,4726135938490370427,1689847867012
1689847865000,1689847866000,1,4757894677294743552,1689847868031
1689847865000,1689847866000,3,4755568769827379124,1689847868031
1689847865000,1689847866000,4,4751159833149211838,1689847868031
1689847865000,1689847866000,5,4726045065003139072,1689847868031
1689847865000,1689847866000,6,4725986405274363373,1689847868031
1689847865000,1689847866000,8,4725555248206844663,1689847868031
1689847865000,1689847866000,9,4725564631910051081,1689847868031
1689847865000,1689847866000,10,4726057464561295057,1689847868031
1689847865000,1689847866000,11,4726136121657800932,1689847868031
1689847866000,1689847867000,1,4757894684801892352,1689847869037
1689847866000,1689847867000,3,4755568772387496846,1689847869037
1689847866000,1689847867000,4,4751159838349372075,1689847869037
1689847866000,1689847867000,5,4726045227299712872,1689847869037
1689847866000,1689847867000,6,4725986563243658202,1689847869037
1689847866000,1689847867000,8,4725555405355920043,1689847869037
1689847866000,1689847867000,9,4725564782870197893,1689847869037
1689847866000,1689847867000,10,4726057612389694881,1689847869037
1689847866000,1689847867000,11,4726136264699101791,1689847869037
1689847867000,1689847868000,1,4757894692542873600,1689847870052
1689847867000,1689847868000,3,4755568775241021668,1689847870052
1689847868000,1689847869000,3,4755568777536393368,1689847870052
1689847867000,1689847868000,4,4751159844013934971,1689847870052
1689847868000,1689847869000,4,4751159848644446587,1689847870052
1689847867000,1689847868000,5,4726045412042958924,1689847870052
1689847868000,1689847869000,5,4726045565846533158,1689847870052
1689847867000,1689847868000,6,4725986742844376860,1689847870052
1689847868000,1689847869000,6,4725986901226266927,1689847870052
1689847867000,1689847868000,8,4725555583813302500,1689847870052
1689847868000,1689847869000,8,4725555749865487170,1689847870052
1689847867000,1689847868000,9,4725564970277168742,1689847870052
1689847868000,1689847869000,9,4725565146769255689,1689847870052
1689847867000,1689847868000,10,4726057786609276852,1689847870052
1689847868000,1689847869000,10,4726057957505727298,1689847870052
1689847867000,1689847868000,11,4726136443969247156,1689847870052
1689847868000,1689847869000,11,4726136619192976574,1689847870052
1689847869000,1689847870000,1,4757894700362891264,1689847871068
1689847869000,1689847870000,3,4755568780087423431,1689847871068
1689847869000,1689847870000,4,4751159853577181108,1689847871068
1689847869000,1689847870000,5,4726045722344404006,1689847871068
1689847869000,1689847870000,6,4725987056165720823,1689847871068
1689847869000,1689847870000,8,4725555902391507475,1689847871068
1689847869000,1689847870000,9,4725565291935670575,1689847871068
1689847869000,1689847870000,10,4726058111239210052,1689847871068
1689847869000,1689847870000,11,4726136760720599723,1689847871068
1689847870000,1689847871000,1,4757894708342423552,1689847872077
1689847870000,1689847871000,3,4755568783050128316,1689847872077
1689847870000,1689847871000,4,4751159859265434055,1689847872077
1689847870000,1689847871000,5,4726045903597989129,1689847872077
1689847870000,1689847871000,6,4725987239300839652,1689847872077
1689847870000,1689847871000,8,4725556080851375445,1689847872077
1689847870000,1689847871000,9,4725565471630838746,1689847872077
1689847870000,1689847871000,10,4726058304162778074,1689847872077
1689847870000,1689847871000,11,4726136938825039265,1689847872077
1689847871000,1689847872000,1,4757894715021066240,1689847873091
1689847871000,1689847872000,3,4755568785593185318,1689847873091
1689847871000,1689847872000,4,4751159864155215796,1689847873091
1689847871000,1689847872000,5,4726046064661748243,1689847873091
1689847871000,1689847872000,6,4725987398274281927,1689847873091
1689847871000,1689847872000,8,4725556256817527740,1689847873091
1689847871000,1689847872000,9,4725565642104751900,1689847873091
1689847871000,1689847872000,10,4726058474760966903,1689847873091
1689847871000,1689847872000,11,4726137121410859615,1689847873091
1689847872000,1689847873000,1,4757894722272624640,1689847874106
1689847872000,1689847873000,3,4755568788297113297,1689847874106
1689847872000,1689847873000,4,4751159869095329185,1689847874106
1689847872000,1689847873000,5,4726046232690661786,1689847874106
1689847872000,1689847873000,6,4725987558259328190,1689847874106
1689847872000,1689847873000,8,4725556417064298572,1689847874106
1689847872000,1689847873000,9,4725565790584356257,1689847874106
1689847872000,1689847873000,10,4726058624214892544,1689847874106
1689847872000,1689847873000,11,4726137276476826146,1689847874106
1689847873000,1689847874000,1,4757894729939288064,1689847875121
1689847873000,1689847874000,3,4755568791196309428,1689847875121
1689847873000,1689847874000,4,4751159874918964945,1689847875121
1689847873000,1689847874000,5,4726046417235563861,1689847875121
1689847873000,1689847874000,6,4725987738687722837,1689847875121
1689847873000,1689847874000,8,4725556602336958995,1689847875121
1689847873000,1689847874000,9,4725565976642438940,1689847875121
1689847873000,1689847874000,10,4726058805749340691,1689847875121
1689847873000,1689847874000,11,4726137472728248168,1689847875121
1689847874000,1689847875000,1,4757894738152914944,1689847876137
1689847874000,1689847875000,3,4755568793499137669,1689847876137
1689847874000,1689847875000,4,4751159879640974526,1689847876137
1689847874000,1689847875000,5,4726046572216774383,1689847876137
1689847874000,1689847875000,6,4725987900912216747,1689847876137
1689847874000,1689847875000,8,4725556752236412928,1689847876137
1689847874000,1689847875000,9,4725566153093266364,1689847876137
1689847874000,1689847875000,10,4726058971570372608,1689847876137
1689847874000,1689847875000,11,4726137640386074548,1689847876137
1689847875000,1689847876000,1,4757894746294190080,1689847877152
1689847875000,1689847876000,3,4755568796232969481,1689847877152
1689847875000,1689847876000,4,4751159884942963143,1689847877152
1689847875000,1689847876000,5,4726046751063636802,1689847877152
1689847875000,1689847876000,6,4725988065935398836,1689847877152
1689847875000,1689847876000,8,4725556904175230673,1689847877152
1689847875000,1689847876000,9,4725566320237337107,1689847877152
1689847875000,1689847876000,10,4726059127069067036,1689847877152
1689847875000,1689847876000,11,4726137790155660402,1689847877152
1689847876000,1689847877000,1,4757894753680752640,1689847878165
1689847876000,1689847877000,3,4755568799063076105,1689847878165
1689847876000,1689847877000,4,4751159890712383640,1689847878165
1689847876000,1689847877000,5,4726046935424113778,1689847878165
1689847876000,1689847877000,6,4725988247365455417,1689847878165
1689847876000,1689847877000,8,4725557096412051319,1689847878165
1689847876000,1689847877000,9,4725566503116448047,1689847878165
1689847876000,1689847877000,10,4726059310350831161,1689847878165
1689847876000,1689847877000,11,4726137971391846931,1689847878165
1689847877000,1689847878000,1,4757894761708257280,1689847879181
1689847877000,1689847878000,3,4755568801383116527,1689847879181
1689847877000,1689847878000,4,4751159895119975765,1689847879181
1689847877000,1689847878000,5,4726047078475356691,1689847879181
1689847877000,1689847878000,6,4725988398136703204,1689847879181
1689847877000,1689847878000,8,4725557261251553963,1689847879181
1689847877000,1689847878000,9,4725566654702944256,1689847879181
1689847877000,1689847878000,10,4726059476446015215,1689847879181
1689847877000,1689847878000,11,4726138134352052831,1689847879181
1689847878000,1689847879000,1,4757894769716232192,1689847880194
1689847878000,1689847879000,3,4755568804332636539,1689847880194
1689847878000,1689847879000,4,4751159900651563691,1689847880194
1689847878000,1689847879000,5,4726047252379278450,1689847880194
1689847878000,1689847879000,6,4725988575539730842,1689847880194
1689847878000,1689847879000,8,4725557425675727303,1689847880194
1689847878000,1689847879000,9,4725566811596011748,1689847880194
1689847878000,1689847879000,10,4726059644694648149,1689847880194
1689847878000,1689847879000,11,4726138287405001993,1689847880194
1689847879000,1689847880000,1,4757894775884087296,1689847881209
1689847879000,1689847880000,3,4755568806961455407,1689847881209
1689847879000,1689847880000,4,4751159906285446030,1689847881209
1689847879000,1689847880000,5,4726047436883915207,1689847881209
1689847879000,1689847880000,6,4725988767404470120,1689847881209
1689847879000,1689847880000,8,4725557607650111336,1689847881209
1689847879000,1689847880000,9,4725566993475946268,1689847881209
1689847879000,1689847880000,10,4726059825985515975,1689847881209
1689847879000,1689847880000,11,4726138467753860210,1689847881209
1689847880000,1689847881000,1,4757894784147390464,1689847882222
1689847880000,1689847881000,3,4755568809207349855,1689847882222
1689847880000,1689847881000,4,4751159910793934469,1689847882222
