WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698838538000,1698838539000,5,736789997,1698838539156
1698838538000,1698838539000,8,16372706492,1698838539167
1698838538000,1698838539000,9,300421109,1698838539186
1698838538000,1698838539000,11,318439591,1698838539189
1698838538000,1698838539000,7,26898768681,1698838539208
1698838538000,1698838539000,10,327633369,1698838539209
1698838539000,1698838540000,4,2130240493,1698838540128
1698838539000,1698838540000,6,5846060204,1698838540146
1698838539000,1698838540000,5,736791302,1698838540151
1698838539000,1698838540000,8,16372707589,1698838540167
1698838539000,1698838540000,11,318440519,1698838540183
1698838539000,1698838540000,9,300422148,1698838540187
1698838539000,1698838540000,7,26898769828,1698838540212
1698838539000,1698838540000,10,327634343,1698838540214
1698838540000,1698838541000,4,2130242364,1698838541120
1698838540000,1698838541000,6,5846061883,1698838541146
1698838540000,1698838541000,5,736793143,1698838541155
1698838540000,1698838541000,8,16372709034,1698838541163
1698838540000,1698838541000,9,300423493,1698838541168
1698838540000,1698838541000,11,318441619,1698838541188
1698838540000,1698838541000,7,26898771340,1698838541212
1698838540000,1698838541000,10,327635603,1698838541215
1698838541000,1698838542000,6,5846063210,1698838542142
1698838541000,1698838542000,5,736794502,1698838542156
1698838541000,1698838542000,8,16372710288,1698838542166
1698838541000,1698838542000,9,300424668,1698838542168
1698838541000,1698838542000,11,318442803,1698838542173
1698838541000,1698838542000,10,327636759,1698838542211
1698838541000,1698838542000,4,2130243772,1698838542222
1698838541000,1698838542000,7,26898772489,1698838542224
1698838542000,1698838543000,6,5846064767,1698838543142
1698838542000,1698838543000,5,736796198,1698838543153
1698838542000,1698838543000,9,300425929,1698838543159
1698838542000,1698838543000,8,16372711576,1698838543162
1698838542000,1698838543000,11,318443764,1698838543171
1698838542000,1698838543000,4,2130245657,1698838543214
1698838542000,1698838543000,10,327637883,1698838543218
1698838542000,1698838543000,7,26898773969,1698838543219
1698838543000,1698838544000,6,5846066189,1698838544143
1698838543000,1698838544000,5,736797679,1698838544155
1698838543000,1698838544000,9,300427227,1698838544157
1698838543000,1698838544000,8,16372712869,1698838544158
1698838543000,1698838544000,11,318444995,1698838544168
1698838543000,1698838544000,4,2130247108,1698838544212
1698838543000,1698838544000,7,26898775359,1698838544216
1698838543000,1698838544000,10,327639160,1698838544219
1698838544000,1698838545000,6,5846067638,1698838545145
1698838544000,1698838545000,5,736799284,1698838545151
1698838544000,1698838545000,9,300428324,1698838545153
1698838544000,1698838545000,8,16372714096,1698838545161
1698838544000,1698838545000,11,318445925,1698838545163
1698838544000,1698838545000,4,2130248837,1698838545198
1698838544000,1698838545000,7,26898776679,1698838545217
1698838544000,1698838545000,10,327640169,1698838545223
1698838545000,1698838546000,6,5846069292,1698838546137
1698838545000,1698838546000,9,300429814,1698838546139
1698838545000,1698838546000,5,736800897,1698838546141
1698838545000,1698838546000,11,318447293,1698838546157
1698838545000,1698838546000,8,16372715647,1698838546166
1698838545000,1698838546000,4,2130250455,1698838546199
1698838545000,1698838546000,7,26898778245,1698838546217
1698838545000,1698838546000,10,327641578,1698838546223
1698838546000,1698838547000,9,300430825,1698838547130
1698838546000,1698838547000,5,736802303,1698838547141
1698838546000,1698838547000,6,5846070596,1698838547142
1698838546000,1698838547000,11,318448145,1698838547154
1698838546000,1698838547000,8,16372716743,1698838547168
1698838546000,1698838547000,4,2130251973,1698838547201
1698838546000,1698838547000,10,327642514,1698838547223
1698838546000,1698838547000,7,26898779485,1698838547227
1698838547000,1698838548000,5,736803978,1698838548139
1698838547000,1698838548000,6,5846072345,1698838548141
1698838547000,1698838548000,11,318449335,1698838548155
1698838547000,1698838548000,8,16372718352,1698838548170
1698838547000,1698838548000,4,2130253680,1698838548202
1698838547000,1698838548000,7,26898781079,1698838548222
1698838547000,1698838548000,10,327643900,1698838548226
1698838547000,1698838548000,9,300432349,1698838548228
1698838548000,1698838549000,5,736805349,1698838549141
1698838548000,1698838549000,6,5846073567,1698838549143
1698838548000,1698838549000,11,318450338,1698838549155
1698838548000,1698838549000,8,16372719379,1698838549159
1698838548000,1698838549000,4,2130255082,1698838549190
1698838548000,1698838549000,9,300433431,1698838549228
1698838548000,1698838549000,7,26898782149,1698838549229
1698838548000,1698838549000,10,327644925,1698838549231
1698838549000,1698838550000,7,26898783694,1698838550124
1698838549000,1698838550000,6,5846075310,1698838550136
1698838549000,1698838550000,5,736807107,1698838550141
1698838549000,1698838550000,11,318451486,1698838550151
1698838549000,1698838550000,8,16372720869,1698838550160
1698838549000,1698838550000,4,2130256998,1698838550195
1698838549000,1698838550000,9,300434802,1698838550219
1698838549000,1698838550000,10,327646181,1698838550231
1698838550000,1698838551000,7,26898784919,1698838551130
1698838550000,1698838551000,6,5846076625,1698838551132
1698838550000,1698838551000,5,736808488,1698838551138
1698838550000,1698838551000,11,318452610,1698838551146
1698838550000,1698838551000,8,16372722112,1698838551158
1698838550000,1698838551000,4,2130258395,1698838551191
1698838550000,1698838551000,9,300435996,1698838551206
1698838550000,1698838551000,10,327647316,1698838551233
1698838551000,1698838552000,6,5846078208,1698838552134
1698838551000,1698838552000,7,26898786361,1698838552136
1698838551000,1698838552000,5,736810146,1698838552137
1698838551000,1698838552000,11,318453616,1698838552143
1698838551000,1698838552000,8,16372723451,1698838552148
1698838551000,1698838552000,4,2130260173,1698838552183
1698838551000,1698838552000,9,300437254,1698838552207
1698838551000,1698838552000,10,327648460,1698838552231
1698838552000,1698838553000,6,5846079651,1698838553125
1698838552000,1698838553000,11,318454863,1698838553131
1698838552000,1698838553000,5,736811645,1698838553141
1698838552000,1698838553000,7,26898787758,1698838553143
1698838552000,1698838553000,8,16372724769,1698838553146
1698838552000,1698838553000,4,2130261689,1698838553178
1698838552000,1698838553000,9,300438536,1698838553202
1698838552000,1698838553000,10,327649728,1698838553219
1698838553000,1698838554000,6,5846081117,1698838554123
1698838553000,1698838554000,11,318455674,1698838554132
1698838553000,1698838554000,8,16372725990,1698838554140
1698838553000,1698838554000,7,26898789048,1698838554142
1698838553000,1698838554000,5,736813282,1698838554145
1698838553000,1698838554000,4,2130263345,1698838554177
1698838553000,1698838554000,9,300439655,1698838554195
1698838553000,1698838554000,10,327650722,1698838554223
1698838554000,1698838555000,6,5846082713,1698838555125
1698838554000,1698838555000,8,16372727443,1698838555131
1698838554000,1698838555000,5,736814894,1698838555137
1698838554000,1698838555000,7,26898790628,1698838555140
1698838554000,1698838555000,4,2130264992,1698838555173
1698838554000,1698838555000,9,300441082,1698838555192
1698838554000,1698838555000,10,327652085,1698838555225
1698838554000,1698838555000,11,318457092,1698838555240
1698838555000,1698838556000,7,26898791807,1698838556142
1698838555000,1698838556000,5,736816237,1698838556144
1698838555000,1698838556000,4,2130266476,1698838556180
1698838555000,1698838556000,9,300442125,1698838556191
1698838555000,1698838556000,10,327652999,1698838556223
1698838555000,1698838556000,6,5846084060,1698838556224
1698838555000,1698838556000,8,16372728536,1698838556233
1698838555000,1698838556000,11,318457908,1698838556235
1698838556000,1698838557000,8,16372730088,1698838557123
1698838556000,1698838557000,5,736817944,1698838557143
1698838556000,1698838557000,7,26898793484,1698838557145
1698838556000,1698838557000,4,2130268316,1698838557180
1698838556000,1698838557000,9,300443569,1698838557189
1698838556000,1698838557000,6,5846085783,1698838557217
1698838556000,1698838557000,10,327654461,1698838557219
1698838556000,1698838557000,11,318459115,1698838557224
1698838557000,1698838558000,5,736819274,1698838558148
1698838557000,1698838558000,7,26898794665,1698838558153
1698838557000,1698838558000,4,2130269746,1698838558180
1698838557000,1698838558000,9,300444623,1698838558182
1698838557000,1698838558000,6,5846087087,1698838558218
1698838557000,1698838558000,10,327655421,1698838558221
1698838557000,1698838558000,11,318460046,1698838558223
1698838557000,1698838558000,8,16372731223,1698838558230
1698838558000,1698838559000,5,736821083,1698838559146
1698838558000,1698838559000,7,26898796244,1698838559155
1698838558000,1698838559000,9,300445964,1698838559175
1698838558000,1698838559000,4,2130271629,1698838559176
1698838558000,1698838559000,6,5846088744,1698838559214
1698838558000,1698838559000,10,327656564,1698838559216
1698838558000,1698838559000,11,318461125,1698838559222
1698838558000,1698838559000,8,16372732641,1698838559233
1698838559000,1698838560000,8,16372733977,1698838560124
1698838559000,1698838560000,5,736822462,1698838560137
1698838559000,1698838560000,7,26898797597,1698838560157
1698838559000,1698838560000,4,2130273029,1698838560171
1698838559000,1698838560000,9,300447252,1698838560175
1698838559000,1698838560000,6,5846090011,1698838560205
1698838559000,1698838560000,11,318462279,1698838560215
1698838559000,1698838560000,10,327657804,1698838560217
1698838560000,1698838561000,5,736824012,1698838561140
1698838560000,1698838561000,7,26898798979,1698838561167
1698838560000,1698838561000,4,2130274765,1698838561170
1698838560000,1698838561000,9,300448439,1698838561172
1698838560000,1698838561000,6,5846091505,1698838561203
1698838560000,1698838561000,11,318463206,1698838561207
1698838560000,1698838561000,10,327658915,1698838561219
1698838560000,1698838561000,8,16372735213,1698838561228
1698838561000,1698838562000,5,736825554,1698838562142
1698838561000,1698838562000,7,26898800439,1698838562167
1698838561000,1698838562000,9,300449770,1698838562170
1698838561000,1698838562000,4,2130276351,1698838562172
1698838561000,1698838562000,6,5846092954,1698838562203
1698838561000,1698838562000,11,318464432,1698838562205
1698838561000,1698838562000,10,327660228,1698838562214
1698838561000,1698838562000,8,16372736660,1698838562219
1698838562000,1698838563000,5,736826935,1698838563151
1698838562000,1698838563000,9,300450802,1698838563161
1698838562000,1698838563000,4,2130277919,1698838563166
1698838562000,1698838563000,7,26898801699,1698838563177
1698838562000,1698838563000,11,318465283,1698838563202
1698838562000,1698838563000,6,5846094320,1698838563203
1698838562000,1698838563000,10,327661140,1698838563207
1698838562000,1698838563000,8,16372737807,1698838563218
1698838563000,1698838564000,5,736828715,1698838564144
1698838563000,1698838564000,9,300452340,1698838564156
1698838563000,1698838564000,4,2130279625,1698838564158
1698838563000,1698838564000,7,26898803344,1698838564178
1698838563000,1698838564000,11,318466601,1698838564195
1698838563000,1698838564000,6,5846095889,1698838564203
1698838563000,1698838564000,10,327662541,1698838564205
1698838563000,1698838564000,8,16372739327,1698838564220
1698838564000,1698838565000,5,736830038,1698838565138
1698838564000,1698838565000,9,300453338,1698838565153
1698838564000,1698838565000,4,2130281058,1698838565156
1698838564000,1698838565000,7,26898804496,1698838565180
1698838564000,1698838565000,11,318467522,1698838565190
1698838564000,1698838565000,6,5846097148,1698838565204
1698838564000,1698838565000,10,327663488,1698838565207
1698838564000,1698838565000,8,16372740377,1698838565224
1698838565000,1698838566000,5,736831900,1698838566137
1698838565000,1698838566000,9,300454725,1698838566147
1698838565000,1698838566000,4,2130282857,1698838566155
1698838565000,1698838566000,7,26898806103,1698838566187
1698838565000,1698838566000,11,318468684,1698838566191
1698838565000,1698838566000,10,327664768,1698838566204
1698838565000,1698838566000,6,5846098953,1698838566208
1698838565000,1698838566000,8,16372741884,1698838566227
1698838566000,1698838567000,5,736833260,1698838567143
1698838566000,1698838567000,9,300455918,1698838567145
1698838566000,1698838567000,4,2130284316,1698838567147
1698838566000,1698838567000,7,26898807390,1698838567191
1698838566000,1698838567000,11,318469848,1698838567193
1698838566000,1698838567000,6,5846100261,1698838567203
1698838566000,1698838567000,10,327665951,1698838567206
1698838566000,1698838567000,8,16372743036,1698838567222
1698838567000,1698838568000,5,736834950,1698838568128
1698838567000,1698838568000,9,300457094,1698838568138
1698838567000,1698838568000,4,2130286045,1698838568143
1698838567000,1698838568000,11,318470845,1698838568188
1698838567000,1698838568000,7,26898808916,1698838568197
1698838567000,1698838568000,6,5846101862,1698838568203
1698838567000,1698838568000,10,327667073,1698838568209
1698838567000,1698838568000,8,16372744420,1698838568220
1698838568000,1698838569000,5,736836400,1698838569132
1698838568000,1698838569000,4,2130287464,1698838569138
1698838568000,1698838569000,7,26898810255,1698838569190
1698838568000,1698838569000,11,318472115,1698838569193
1698838568000,1698838569000,6,5846103241,1698838569201
1698838568000,1698838569000,10,327668260,1698838569211
1698838568000,1698838569000,8,16372745706,1698838569212
1698838568000,1698838569000,9,300458465,1698838569231
1698838569000,1698838570000,5,736837909,1698838570132
1698838569000,1698838570000,4,2130289108,1698838570134
1698838569000,1698838570000,7,26898811559,1698838570185
1698838569000,1698838570000,11,318473009,1698838570196
1698838569000,1698838570000,6,5846104760,1698838570206
1698838569000,1698838570000,10,327669294,1698838570207
1698838569000,1698838570000,8,16372746955,1698838570218
1698838569000,1698838570000,9,300459624,1698838570224
1698838570000,1698838571000,5,736839525,1698838571129
1698838570000,1698838571000,4,2130290732,1698838571131
1698838570000,1698838571000,7,26898813020,1698838571176
1698838570000,1698838571000,11,318474401,1698838571196
1698838570000,1698838571000,6,5846106352,1698838571203
1698838570000,1698838571000,10,327670570,1698838571213
1698838570000,1698838571000,9,300461019,1698838571215
1698838570000,1698838571000,8,16372748382,1698838571216
1698838571000,1698838572000,4,2130292373,1698838572125
1698838571000,1698838572000,7,26898814293,1698838572175
1698838571000,1698838572000,11,318475235,1698838572192
1698838571000,1698838572000,6,5846107693,1698838572193
1698838571000,1698838572000,9,300462088,1698838572210
1698838571000,1698838572000,8,16372749557,1698838572214
1698838571000,1698838572000,10,327671496,1698838572216
1698838571000,1698838572000,5,736841107,1698838572230
1698838572000,1698838573000,4,2130294072,1698838573123
1698838572000,1698838573000,7,26898815770,1698838573177
1698838572000,1698838573000,6,5846109218,1698838573186
1698838572000,1698838573000,9,300463522,1698838573193
1698838572000,1698838573000,11,318476582,1698838573195
1698838572000,1698838573000,8,16372751048,1698838573215
1698838572000,1698838573000,10,327672900,1698838573220
1698838572000,1698838573000,5,736842751,1698838573228
1698838573000,1698838574000,7,26898816948,1698838574179
1698838573000,1698838574000,11,318477535,1698838574181
1698838573000,1698838574000,6,5846110465,1698838574185
1698838573000,1698838574000,9,300464543,1698838574186
1698838573000,1698838574000,8,16372752113,1698838574199
1698838573000,1698838574000,10,327673915,1698838574220
1698838573000,1698838574000,5,736844136,1698838574222
1698838573000,1698838574000,4,2130295647,1698838574227
1698838574000,1698838575000,7,26898818637,1698838575181
1698838574000,1698838575000,11,318478680,1698838575183
1698838574000,1698838575000,6,5846112294,1698838575184
1698838574000,1698838575000,9,300465971,1698838575186
1698838574000,1698838575000,8,16372753663,1698838575195
1698838574000,1698838575000,4,2130297543,1698838575213
1698838574000,1698838575000,5,736845914,1698838575226
1698838574000,1698838575000,10,327675216,1698838575227
1698838575000,1698838576000,11,318479750,1698838576169
1698838575000,1698838576000,7,26898819842,1698838576172
1698838575000,1698838576000,6,5846113523,1698838576177
1698838575000,1698838576000,9,300467094,1698838576186
1698838575000,1698838576000,8,16372754863,1698838576187
1698838575000,1698838576000,4,2130298935,1698838576216
1698838575000,1698838576000,5,736847150,1698838576221
1698838575000,1698838576000,10,327676329,1698838576223
1698838576000,1698838577000,11,318480747,1698838577167
1698838576000,1698838577000,6,5846115023,1698838577168
1698838576000,1698838577000,7,26898821208,1698838577179
1698838576000,1698838577000,9,300468341,1698838577181
1698838576000,1698838577000,8,16372756182,1698838577187
1698838576000,1698838577000,4,2130300819,1698838577214
1698838576000,1698838577000,5,736848825,1698838577223
1698838576000,1698838577000,10,327677410,1698838577226
1698838577000,1698838578000,6,5846116462,1698838578168
1698838577000,1698838578000,11,318481978,1698838578170
1698838577000,1698838578000,9,300469646,1698838578178
1698838577000,1698838578000,7,26898822632,1698838578180
1698838577000,1698838578000,8,16372757585,1698838578189
1698838577000,1698838578000,4,2130302282,1698838578207
1698838577000,1698838578000,5,736850322,1698838578215
1698838577000,1698838578000,10,327678683,1698838578227
1698838578000,1698838579000,11,318482872,1698838579163
1698838578000,1698838579000,9,300470710,1698838579164
1698838578000,1698838579000,6,5846117888,1698838579170
1698838578000,1698838579000,7,26898823904,1698838579182
1698838578000,1698838579000,8,16372758746,1698838579194
1698838578000,1698838579000,4,2130303910,1698838579206
1698838578000,1698838579000,5,736851930,1698838579212
1698838578000,1698838579000,10,327679623,1698838579232
1698838579000,1698838580000,11,318484217,1698838580151
1698838579000,1698838580000,9,300472119,1698838580167
1698838579000,1698838580000,6,5846119484,1698838580170
1698838579000,1698838580000,7,26898825429,1698838580187
1698838579000,1698838580000,8,16372760270,1698838580198
1698838579000,1698838580000,4,2130305464,1698838580200
1698838579000,1698838580000,5,736853523,1698838580216
1698838579000,1698838580000,10,327681001,1698838580227
1698838580000,1698838581000,11,318485106,1698838581159
1698838580000,1698838581000,9,300473239,1698838581161
1698838580000,1698838581000,6,5846120795,1698838581166
1698838580000,1698838581000,7,26898826644,1698838581193
1698838580000,1698838581000,4,2130306947,1698838581198
1698838580000,1698838581000,8,16372761410,1698838581199
1698838580000,1698838581000,5,736854983,1698838581219
1698838580000,1698838581000,10,327681948,1698838581230
1698838581000,1698838582000,9,300474753,1698838582155
1698838581000,1698838582000,11,318486318,1698838582157
1698838581000,1698838582000,6,5846122477,1698838582159
1698838581000,1698838582000,4,2130308803,1698838582193
1698838581000,1698838582000,7,26898828321,1698838582194
1698838581000,1698838582000,8,16372763041,1698838582197
1698838581000,1698838582000,5,736856768,1698838582218
1698838581000,1698838582000,10,327683363,1698838582230
1698838582000,1698838583000,9,300475737,1698838583147
1698838582000,1698838583000,11,318487369,1698838583148
1698838582000,1698838583000,6,5846123687,1698838583155
1698838582000,1698838583000,4,2130310211,1698838583185
1698838582000,1698838583000,8,16372764134,1698838583189
1698838582000,1698838583000,7,26898829482,1698838583192
1698838582000,1698838583000,5,736858095,1698838583218
1698838582000,1698838583000,10,327684365,1698838583236
1698838583000,1698838584000,9,300477055,1698838584143
1698838583000,1698838584000,11,318488483,1698838584145
1698838583000,1698838584000,6,5846125411,1698838584149
1698838583000,1698838584000,4,2130312054,1698838584183
1698838583000,1698838584000,8,16372765571,1698838584185
1698838583000,1698838584000,7,26898831096,1698838584196
1698838583000,1698838584000,5,736859956,1698838584212
1698838583000,1698838584000,10,327685597,1698838584231
1698838584000,1698838585000,6,5846126722,1698838585143
1698838584000,1698838585000,11,318489610,1698838585145
1698838584000,1698838585000,9,300478253,1698838585147
1698838584000,1698838585000,4,2130313429,1698838585188
1698838584000,1698838585000,8,16372766782,1698838585189
1698838584000,1698838585000,7,26898832318,1698838585200
1698838584000,1698838585000,5,736861208,1698838585215
1698838584000,1698838585000,10,327686674,1698838585224
1698838585000,1698838586000,6,5846128197,1698838586140
1698838585000,1698838586000,9,300479475,1698838586146
1698838585000,1698838586000,11,318490598,1698838586147
1698838585000,1698838586000,8,16372768103,1698838586184
1698838585000,1698838586000,4,2130315186,1698838586188
1698838585000,1698838586000,7,26898833816,1698838586211
1698838585000,1698838586000,5,736862843,1698838586218
1698838585000,1698838586000,10,327687796,1698838586221
1698838586000,1698838587000,11,318491910,1698838587138
1698838586000,1698838587000,6,5846129675,1698838587143
1698838586000,1698838587000,9,300480878,1698838587144
1698838586000,1698838587000,4,2130316708,1698838587179
1698838586000,1698838587000,8,16372769473,1698838587187
1698838586000,1698838587000,7,26898835211,1698838587202
1698838586000,1698838587000,5,736864353,1698838587207
1698838586000,1698838587000,10,327689002,1698838587223
1698838587000,1698838588000,9,300481895,1698838588131
1698838587000,1698838588000,11,318492843,1698838588137
1698838587000,1698838588000,6,5846131028,1698838588140
1698838587000,1698838588000,4,2130318304,1698838588180
1698838587000,1698838588000,8,16372770628,1698838588187
1698838587000,1698838588000,5,736865811,1698838588205
1698838587000,1698838588000,7,26898836472,1698838588211
1698838587000,1698838588000,10,327689892,1698838588229
1698838588000,1698838589000,6,5846132727,1698838589130
1698838588000,1698838589000,11,318494177,1698838589133
1698838588000,1698838589000,4,2130319979,1698838589180
1698838588000,1698838589000,8,16372772167,1698838589190
1698838588000,1698838589000,5,736867477,1698838589200
1698838588000,1698838589000,7,26898838064,1698838589213
1698838588000,1698838589000,10,327691347,1698838589229
1698838588000,1698838589000,9,300483404,1698838589236
1698838589000,1698838590000,6,5846133925,1698838590130
1698838589000,1698838590000,11,318495044,1698838590132
1698838589000,1698838590000,4,2130321380,1698838590175
1698838589000,1698838590000,8,16372773242,1698838590188
1698838589000,1698838590000,5,736868815,1698838590200
1698838589000,1698838590000,7,26898839167,1698838590215
1698838589000,1698838590000,9,300484470,1698838590220
1698838589000,1698838590000,10,327692309,1698838590231
1698838590000,1698838591000,6,5846135580,1698838591126
1698838590000,1698838591000,4,2130323176,1698838591170
1698838590000,1698838591000,8,16372774860,1698838591187
1698838590000,1698838591000,5,736870532,1698838591198
1698838590000,1698838591000,9,300485967,1698838591212
1698838590000,1698838591000,7,26898840938,1698838591220
1698838590000,1698838591000,10,327693660,1698838591232
1698838590000,1698838591000,11,318496245,1698838591237
1698838591000,1698838592000,4,2130324610,1698838592168
1698838591000,1698838592000,8,16372775991,1698838592192
1698838591000,1698838592000,5,736871848,1698838592195
1698838591000,1698838592000,9,300487018,1698838592208
1698838591000,1698838592000,7,26898842141,1698838592217
1698838591000,1698838592000,10,327694668,1698838592219
1698838591000,1698838592000,11,318497299,1698838592224
1698838591000,1698838592000,6,5846136838,1698838592231
1698838592000,1698838593000,4,2130326422,1698838593169
1698838592000,1698838593000,5,736873484,1698838593182
1698838592000,1698838593000,8,16372777300,1698838593198
1698838592000,1698838593000,9,300488238,1698838593199
1698838592000,1698838593000,10,327695761,1698838593209
1698838592000,1698838593000,11,318498259,1698838593211
1698838592000,1698838593000,6,5846138437,1698838593225
1698838592000,1698838593000,7,26898843541,1698838593227
1698838593000,1698838594000,4,2130327888,1698838594168
1698838593000,1698838594000,5,736874980,1698838594175
1698838593000,1698838594000,9,300489481,1698838594193
1698838593000,1698838594000,8,16372778599,1698838594198
1698838593000,1698838594000,10,327697030,1698838594204
1698838593000,1698838594000,11,318499465,1698838594211
1698838593000,1698838594000,6,5846139833,1698838594220
1698838593000,1698838594000,7,26898844932,1698838594228
1698838594000,1698838595000,4,2130329433,1698838595169
1698838594000,1698838595000,5,736876406,1698838595182
1698838594000,1698838595000,8,16372779770,1698838595189
1698838594000,1698838595000,9,300490567,1698838595191
1698838594000,1698838595000,10,327698034,1698838595193
1698838594000,1698838595000,11,318500318,1698838595207
1698838594000,1698838595000,6,5846141171,1698838595225
1698838594000,1698838595000,7,26898846190,1698838595230
1698838595000,1698838596000,7,26898847862,1698838596127
1698838595000,1698838596000,4,2130331097,1698838596170
1698838595000,1698838596000,5,736878088,1698838596175
1698838595000,1698838596000,8,16372781419,1698838596186
1698838595000,1698838596000,9,300492062,1698838596188
1698838595000,1698838596000,10,327699561,1698838596189
1698838595000,1698838596000,11,318501676,1698838596203
1698838595000,1698838596000,6,5846142780,1698838596220
1698838596000,1698838597000,7,26898849003,1698838597133
1698838596000,1698838597000,4,2130332583,1698838597171
1698838596000,1698838597000,5,736879436,1698838597173
1698838596000,1698838597000,9,300492995,1698838597174
1698838596000,1698838597000,8,16372782504,1698838597178
1698838596000,1698838597000,10,327700461,1698838597180
1698838596000,1698838597000,11,318502489,1698838597197
1698838596000,1698838597000,6,5846144017,1698838597214
1698838597000,1698838598000,7,26898850586,1698838598133
1698838597000,1698838598000,9,300494340,1698838598166
1698838597000,1698838598000,4,2130334376,1698838598171
1698838597000,1698838598000,5,736881164,1698838598173
1698838597000,1698838598000,10,327701701,1698838598181
1698838597000,1698838598000,8,16372783934,1698838598183
1698838597000,1698838598000,11,318503653,1698838598188
1698838597000,1698838598000,6,5846145681,1698838598209
1698838598000,1698838599000,7,26898851809,1698838599141
1698838598000,1698838599000,9,300495464,1698838599155
1698838598000,1698838599000,5,736882488,1698838599164
1698838598000,1698838599000,4,2130335781,1698838599166
1698838598000,1698838599000,8,16372785069,1698838599177
1698838598000,1698838599000,10,327702776,1698838599184
1698838598000,1698838599000,11,318504709,1698838599185
1698838598000,1698838599000,6,5846146934,1698838599198
1698838599000,1698838600000,7,26898853275,1698838600143
1698838599000,1698838600000,9,300496676,1698838600151
1698838599000,1698838600000,5,736884088,1698838600156
1698838599000,1698838600000,4,2130337516,1698838600167
1698838599000,1698838600000,8,16372786399,1698838600183
1698838599000,1698838600000,11,318505677,1698838600184
1698838599000,1698838600000,10,327703948,1698838600187
1698838599000,1698838600000,6,5846148475,1698838600189
1698838600000,1698838601000,5,736885528,1698838601149
1698838600000,1698838601000,7,26898854719,1698838601151
1698838600000,1698838601000,9,300497972,1698838601152
1698838600000,1698838601000,4,2130338986,1698838601163
1698838600000,1698838601000,8,16372787794,1698838601180
1698838600000,1698838601000,6,5846149839,1698838601183
1698838600000,1698838601000,10,327705210,1698838601184
1698838600000,1698838601000,11,318506903,1698838601186
1698838601000,1698838602000,9,300499058,1698838602136
1698838601000,1698838602000,5,736887028,1698838602147
1698838601000,1698838602000,7,26898856000,1698838602150
1698838601000,1698838602000,4,2130340620,1698838602156
1698838601000,1698838602000,11,318507804,1698838602167
1698838601000,1698838602000,6,5846151247,1698838602180
1698838601000,1698838602000,8,16372788960,1698838602182
1698838601000,1698838602000,10,327706135,1698838602184
1698838602000,1698838603000,4,2130342339,1698838603144
1698838602000,1698838603000,5,736888737,1698838603152
1698838602000,1698838603000,7,26898857586,1698838603154
1698838602000,1698838603000,6,5846152861,1698838603172
1698838602000,1698838603000,11,318509180,1698838603174
1698838602000,1698838603000,10,327707601,1698838603180
1698838602000,1698838603000,8,16372790497,1698838603182
1698838602000,1698838603000,9,300500580,1698838603231
1698838603000,1698838604000,4,2130343733,1698838604142
1698838603000,1698838604000,5,736890105,1698838604149
1698838603000,1698838604000,7,26898858723,1698838604150
1698838603000,1698838604000,11,318510019,1698838604172
1698838603000,1698838604000,6,5846154157,1698838604178
1698838603000,1698838604000,8,16372791574,1698838604180
1698838603000,1698838604000,10,327708500,1698838604182
1698838603000,1698838604000,9,300501608,1698838604220
1698838604000,1698838605000,4,2130345538,1698838605136
1698838604000,1698838605000,5,736891819,1698838605147
1698838604000,1698838605000,7,26898860380,1698838605154
1698838604000,1698838605000,6,5846155905,1698838605170
1698838604000,1698838605000,10,327709894,1698838605177
1698838604000,1698838605000,11,318511243,1698838605179
1698838604000,1698838605000,8,16372793079,1698838605186
1698838604000,1698838605000,9,300503057,1698838605212
1698838605000,1698838606000,4,2130346903,1698838606126
1698838605000,1698838606000,5,736893127,1698838606142
1698838605000,1698838606000,7,26898861588,1698838606160
1698838605000,1698838606000,6,5846157156,1698838606173
1698838605000,1698838606000,10,327710941,1698838606175
1698838605000,1698838606000,11,318512289,1698838606176
1698838605000,1698838606000,8,16372794282,1698838606186
1698838605000,1698838606000,9,300504146,1698838606210
1698838606000,1698838607000,4,2130348724,1698838607125
1698838606000,1698838607000,5,736894891,1698838607142
1698838606000,1698838607000,6,5846158782,1698838607165
1698838606000,1698838607000,7,26898863115,1698838607167
1698838606000,1698838607000,11,318513392,1698838607173
1698838606000,1698838607000,10,327712042,1698838607175
1698838606000,1698838607000,8,16372795649,1698838607186
1698838606000,1698838607000,9,300505455,1698838607207
1698838607000,1698838608000,4,2130350214,1698838608127
1698838607000,1698838608000,5,736896269,1698838608133
1698838607000,1698838608000,6,5846160127,1698838608167
1698838607000,1698838608000,7,26898864463,1698838608170
1698838607000,1698838608000,11,318514513,1698838608171
1698838607000,1698838608000,10,327713233,1698838608175
1698838607000,1698838608000,8,16372796905,1698838608182
1698838607000,1698838608000,9,300506711,1698838608197
1698838608000,1698838609000,4,2130351843,1698838609129
1698838608000,1698838609000,5,736897790,1698838609132
1698838608000,1698838609000,6,5846161609,1698838609169
1698838608000,1698838609000,7,26898865769,1698838609171
1698838608000,1698838609000,10,327714218,1698838609173
1698838608000,1698838609000,11,318515439,1698838609174
1698838608000,1698838609000,8,16372798112,1698838609181
1698838608000,1698838609000,9,300507797,1698838609193
