wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689863815000,1689863816000,9,4726077721596832427,1689863817800
1689863815000,1689863816000,10,4726568546365778603,1689863817800
1689863815000,1689863816000,11,4726637425718198272,1689863817800
1689863816000,1689863817000,1,4757912141849821184,1689863818815
1689863816000,1689863817000,3,4755577093439182165,1689863818815
1689863816000,1689863817000,4,4751176110414932651,1689863818815
1689863816000,1689863817000,5,4726568554485951147,1689863818815
1689863816000,1689863817000,6,4726502409171020459,1689863818815
1689863816000,1689863817000,8,4726065171366849195,1689863818815
1689863816000,1689863817000,9,4726077824161546240,1689863818815
1689863816000,1689863817000,10,4726568649556841813,1689863818815
1689863816000,1689863817000,11,4726637537118912512,1689863818815
1689863817000,1689863818000,1,4757912145738858496,1689863819831
1689863817000,1689863818000,3,4755577094387094869,1689863819831
1689863817000,1689863818000,4,4751176112049313109,1689863819831
1689863817000,1689863818000,5,4726568610242232320,1689863819831
1689863817000,1689863818000,6,4726502476503580672,1689863819831
1689863817000,1689863818000,8,4726065237044057429,1689863819831
1689863817000,1689863818000,9,4726077887982075904,1689863819831
1689863817000,1689863818000,10,4726568714708363947,1689863819831
1689863817000,1689863818000,11,4726637605346257579,1689863819831
1689863818000,1689863819000,1,4757912149279899648,1689863820846
1689863818000,1689863819000,3,4755577095829061632,1689863820846
1689863818000,1689863819000,4,4751176115230692693,1689863820846
1689863818000,1689863819000,5,4726568701398439253,1689863820846
1689863818000,1689863819000,6,4726502569661868715,1689863820846
1689863818000,1689863819000,8,4726065327775241557,1689863820846
1689863818000,1689863819000,9,4726077958770742613,1689863820846
1689863818000,1689863819000,10,4726568781056660821,1689863820846
1689863818000,1689863819000,11,4726637671996544341,1689863820846
1689863819000,1689863820000,1,4757912153253740544,1689863821862
1689863819000,1689863820000,3,4755577097136985429,1689863821862
1689863819000,1689863820000,4,4751176117141198165,1689863821862
1689863819000,1689863820000,5,4726568774233926315,1689863821862
1689863819000,1689863820000,6,4726502639085988523,1689863821862
1689863819000,1689863820000,8,4726065401516698283,1689863821862
1689863819000,1689863820000,9,4726078065753456640,1689863821862
1689863819000,1689863820000,10,4726568882894361941,1689863821862
1689863819000,1689863820000,11,4726637769729419947,1689863821862
1689863820000,1689863821000,1,4757912157429694464,1689863822875
1689863820000,1689863821000,3,4755577098079480491,1689863822875
1689863820000,1689863821000,4,4751176119908739755,1689863822875
1689863820000,1689863821000,5,4726568846387139925,1689863822875
1689863820000,1689863821000,6,4726502713017587029,1689863822875
1689863820000,1689863821000,8,4726065476689810773,1689863822875
1689863820000,1689863821000,9,4726078113803403264,1689863822875
1689863820000,1689863821000,10,4726568952754689365,1689863822875
1689863820000,1689863821000,11,4726637837084349781,1689863822875
1689863821000,1689863822000,1,4757912160002637824,1689863823892
1689863821000,1689863822000,3,4755577099759474005,1689863823892
1689863821000,1689863822000,4,4751176122202674517,1689863823892
1689863821000,1689863822000,5,4726568942207412907,1689863823892
1689863821000,1689863822000,6,4726502818926559232,1689863823892
1689863821000,1689863822000,8,4726065573975293952,1689863823892
1689863821000,1689863822000,9,4726078213661392896,1689863823892
1689863821000,1689863822000,10,4726569034314328747,1689863823892
1689863821000,1689863822000,11,4726637928195817472,1689863823892
1689863822000,1689863823000,1,4757912163276423168,1689863824907
1689863822000,1689863823000,3,4755577100591169536,1689863824907
1689863822000,1689863823000,4,4751176123646913195,1689863824907
1689863822000,1689863823000,5,4726568974911799296,1689863824907
1689863822000,1689863823000,6,4726502877255346859,1689863824907
1689863822000,1689863823000,8,4726065623110167211,1689863824907
1689863822000,1689863823000,9,4726078280814996139,1689863824907
1689863822000,1689863823000,10,4726569104890484053,1689863824907
1689863822000,1689863823000,11,4726637971861318315,1689863824907
1689863823000,1689863824000,1,4757912166592020480,1689863825923
1689863823000,1689863824000,3,4755577102225200469,1689863825923
1689863823000,1689863824000,4,4751176126442067285,1689863825923
1689863823000,1689863824000,5,4726569062768487083,1689863825923
1689863823000,1689863824000,6,4726502938648772608,1689863825923
1689863823000,1689863824000,8,4726065715731584341,1689863825923
1689863823000,1689863824000,9,4726078378704459093,1689863825923
1689863823000,1689863824000,10,4726569209110549845,1689863825923
1689863823000,1689863824000,11,4726638025895138645,1689863825923
1689863824000,1689863825000,1,4757912171370905600,1689863826938
1689863824000,1689863825000,3,4755577103173113173,1689863826938
1689863824000,1689863825000,4,4751176128596890965,1689863826938
1689863824000,1689863825000,5,4726569135190136149,1689863826938
1689863824000,1689863825000,6,4726503008050522795,1689863826938
1689863824000,1689863825000,8,4726065776588139179,1689863826938
1689863824000,1689863825000,9,4726078445433039531,1689863826938
1689863824000,1689863825000,10,4726569278847844352,1689863826938
1689863824000,1689863825000,11,4726638130014541141,1689863826938
1689863825000,1689863826000,1,4757912174870659072,1689863827955
1689863825000,1689863826000,3,4755577104544650581,1689863827955
1689863825000,1689863826000,4,4751176130734937429,1689863827955
1689863825000,1689863826000,5,4726569204166863531,1689863827955
1689863825000,1689863826000,6,4726503076289052672,1689863827955
1689863825000,1689863826000,8,4726065829100825259,1689863827955
1689863825000,1689863826000,9,4726078516031564459,1689863827955
1689863825000,1689863826000,10,4726569340207715669,1689863827955
1689863825000,1689863826000,11,4726638180692918272,1689863827955
1689863826000,1689863827000,1,4757912178758123520,1689863828969
1689863826000,1689863827000,3,4755577105959004843,1689863828969
1689863826000,1689863827000,4,4751176134015232683,1689863828969
1689863826000,1689863827000,5,4726569298835101013,1689863828969
1689863826000,1689863827000,6,4726503171169801557,1689863828969
1689863826000,1689863827000,8,4726065909743310165,1689863828969
1689863826000,1689863827000,9,4726078623204420267,1689863828969
1689863826000,1689863827000,10,4726569442638211755,1689863828969
1689863826000,1689863827000,11,4726638276300679851,1689863828969
1689863827000,1689863828000,1,4757912182939320320,1689863829983
1689863827000,1689863828000,3,4755577107079408299,1689863829983
1689863827000,1689863828000,4,4751176135843599701,1689863829983
1689863827000,1689863828000,5,4726569351034612395,1689863829983
1689863827000,1689863828000,6,4726503226803049813,1689863829983
1689863827000,1689863828000,8,4726065983473582080,1689863829983
1689863827000,1689863828000,9,4726078680280509099,1689863829983
1689863827000,1689863828000,10,4726569506492295851,1689863829983
1689863827000,1689863828000,11,4726638346697878187,1689863829983
1689863828000,1689863829000,1,4757912186007584768,1689863830999
1689863828000,1689863829000,3,4755577108581493419,1689863830999
1689863828000,1689863829000,4,4751176138782758229,1689863830999
1689863828000,1689863829000,5,4726569454975057920,1689863830999
1689863828000,1689863829000,6,4726503334166047403,1689863830999
1689863828000,1689863829000,8,4726066084271095808,1689863830999
1689863828000,1689863829000,9,4726078767868761429,1689863830999
1689863828000,1689863829000,10,4726569564507908779,1689863830999
1689863828000,1689863829000,11,4726638434118358357,1689863830999
1689863829000,1689863830000,1,4757912188734668800,1689863832016
1689863829000,1689863830000,3,4755577109362507776,1689863832016
1689863829000,1689863830000,4,4751176141017273685,1689863832016
1689863829000,1689863830000,5,4726569522866858667,1689863832016
1689863829000,1689863830000,6,4726503401688749397,1689863832016
1689863829000,1689863830000,8,4726066151424699051,1689863832016
1689863829000,1689863830000,9,4726078835022364672,1689863832016
1689863829000,1689863830000,10,4726569636582828715,1689863832016
1689863829000,1689863830000,11,4726638521136185344,1689863832016
1689863830000,1689863831000,1,4757912192059834368,1689863833031
1689863830000,1689863831000,3,4755577111019607381,1689863833031
1689863830000,1689863831000,4,4751176144230110549,1689863833031
1689863830000,1689863831000,5,4726569626684271275,1689863833031
1689863830000,1689863831000,6,4726503485865634475,1689863833031
1689863830000,1689863831000,8,4726066210637086720,1689863833031
1689863830000,1689863831000,9,4726078924858763947,1689863833031
1689863830000,1689863831000,10,4726569701264588800,1689863833031
1689863830000,1689863831000,11,4726638581869707264,1689863833031
1689863831000,1689863832000,1,4757912196730191872,1689863834047
1689863831000,1689863832000,3,4755577112071678635,1689863834047
1689863831000,1689863832000,4,4751176146075254784,1689863834047
1689863831000,1689863832000,5,4726569698054548139,1689863834047
1689863831000,1689863832000,6,4726503566933142187,1689863834047
1689863831000,1689863832000,8,4726066314331466411,1689863834047
1689863831000,1689863832000,9,4726079008140864171,1689863834047
1689863831000,1689863832000,10,4726569807721616725,1689863834047
1689863831000,1689863832000,11,4726638688203702272,1689863834047
1689863832000,1689863833000,1,4757912200196784128,1689863835064
1689863832000,1689863833000,3,4755577113065029632,1689863835064
1689863833000,1689863834000,3,4755577114679661909,1689863835064
1689863832000,1689863833000,4,4751176148139551403,1689863835064
1689863833000,1689863834000,4,4751176151396777984,1689863835064
1689863832000,1689863833000,5,4726569758116981419,1689863835064
1689863833000,1689863834000,5,4726569861073163605,1689863835064
1689863832000,1689863833000,6,4726503626850172928,1689863835064
1689863833000,1689863834000,6,4726503730018866517,1689863835064
1689863832000,1689863833000,8,4726066375747261781,1689863835064
1689863833000,1689863834000,8,4726066467518633301,1689863835064
1689863832000,1689863833000,9,4726079064993256789,1689863835064
1689863833000,1689863834000,9,4726079176360416597,1689863835064
1689863832000,1689863833000,10,4726569857706535595,1689863835064
1689863833000,1689863834000,10,4726569950395061589,1689863835064
1689863832000,1689863833000,11,4726638744698180949,1689863835064
1689863833000,1689863834000,11,4726638841894185643,1689863835064
1689863834000,1689863835000,1,4757912204104564736,1689863836076
1689863834000,1689863835000,3,4755577115800065365,1689863836076
1689863834000,1689863835000,4,4751176152721478997,1689863836076
1689863834000,1689863835000,5,4726569905130132821,1689863836076
1689863834000,1689863835000,6,4726503772454038187,1689863836076
1689863834000,1689863835000,8,4726066528240970411,1689863836076
1689863834000,1689863835000,9,4726079227038793728,1689863836076
1689863834000,1689863835000,10,4726570016251226795,1689863836076
1689863834000,1689863835000,11,4726638902381641728,1689863836076
1689863835000,1689863836000,1,4757912208233070592,1689863837089
1689863835000,1689863836000,3,4755577117064997547,1689863837089
1689863835000,1689863836000,4,4751176156061543083,1689863837089
1689863835000,1689863836000,5,4726570010837778432,1689863837089
1689863835000,1689863836000,6,4726503878978174976,1689863837089
1689863835000,1689863836000,8,4726066615661450581,1689863837089
1689863835000,1689863836000,9,4726079314470458709,1689863837089
1689863835000,1689863836000,10,4726570087778091008,1689863837089
1689863835000,1689863836000,11,4726638968998374059,1689863837089
1689863836000,1689863837000,1,4757912211413925888,1689863838103
1689863836000,1689863837000,3,4755577118133846016,1689863838103
1689863836000,1689863837000,4,4751176158456141141,1689863838103
1689863836000,1689863837000,5,4726570082901513557,1689863838103
1689863836000,1689863837000,6,4726503947239074475,1689863838103
1689863836000,1689863837000,8,4726066700912077483,1689863838103
1689863836000,1689863837000,9,4726079393043753643,1689863838103
1689863836000,1689863837000,10,4726570191427731456,1689863838103
1689863836000,1689863837000,11,4726639075556065280,1689863838103
1689863837000,1689863838000,1,4757912213645557760,1689863839119
1689863837000,1689863838000,3,4755577119763333120,1689863839119
1689863837000,1689863838000,4,4751176160819281920,1689863839119
1689863837000,1689863838000,5,4726570154428377771,1689863839119
1689863837000,1689863838000,6,4726504016361204395,1689863839119
1689863837000,1689863838000,8,4726066770034207403,1689863839119
1689863837000,1689863838000,9,4726079411610539349,1689863839119
1689863837000,1689863838000,10,4726570245573399893,1689863839119
1689863837000,1689863838000,11,4726639141121425408,1689863839119
1689863838000,1689863839000,1,4757912217183846400,1689863840134
1689863838000,1689863839000,3,4755577120815404373,1689863840134
1689863838000,1689863839000,4,4751176163420449451,1689863840134
1689863838000,1689863839000,5,4726570245998422699,1689863840134
1689863838000,1689863839000,6,4726504112125553323,1689863840134
1689863838000,1689863839000,8,4726066865440642389,1689863840134
1689863838000,1689863839000,9,4726079523279689045,1689863840134
1689863838000,1689863839000,10,4726570337937566379,1689863840134
1689863838000,1689863839000,11,4726639221954052096,1689863840134
1689863839000,1689863840000,1,4757912221937696768,1689863841151
1689863839000,1689863840000,3,4755577121836018347,1689863841151
1689863839000,1689863840000,4,4751176165498028032,1689863841151
1689863839000,1689863840000,5,4726570312615155029,1689863841151
1689863839000,1689863840000,6,4726504181247683243,1689863841151
1689863839000,1689863840000,8,4726066917740817067,1689863841151
1689863839000,1689863840000,9,4726079588789125120,1689863841151
1689863839000,1689863840000,10,4726570410180258475,1689863841151
1689863839000,1689863840000,11,4726639292977599829,1689863841151
1689863840000,1689863841000,1,4757912225320927232,1689863842167
1689863840000,1689863841000,3,4755577123019685888,1689863842167
1689863840000,1689863841000,4,4751176168574899541,1689863842167
1689863840000,1689863841000,5,4726570397328911019,1689863842167
1689863840000,1689863841000,6,4726504267023996245,1689863842167
1689863840000,1689863841000,8,4726067023493201920,1689863842167
1689863840000,1689863841000,9,4726079667966399829,1689863842167
1689863840000,1689863841000,10,4726570493350510592,1689863842167
1689863840000,1689863841000,11,4726639397611503616,1689863842167
1689863841000,1689863842000,1,4757912229281792000,1689863843180
1689863841000,1689863842000,3,4755577123784272555,1689863843180
1689863841000,1689863842000,4,4751176170417247573,1689863843180
1689863841000,1689863842000,5,4726570461417876139,1689863843180
1689863841000,1689863842000,6,4726504340049625088,1689863843180
1689863841000,1689863842000,8,4726067084215539029,1689863843180
1689863841000,1689863842000,9,4726079751930773504,1689863843180
1689863841000,1689863842000,10,4726570573299537237,1689863843180
1689863841000,1689863842000,11,4726639456477162155,1689863843180
1689863842000,1689863843000,1,4757912233390768128,1689863844194
1689863842000,1689863843000,3,4755577124881782101,1689863844194
1689863842000,1689863843000,4,4751176173601073835,1689863844194
1689863842000,1689863843000,5,4726570546411252395,1689863844194
1689863842000,1689863843000,6,4726504420703294805,1689863844194
1689863842000,1689863843000,8,4726067165484373333,1689863844194
1689863842000,1689863843000,9,4726079821791100928,1689863844194
1689863842000,1689863843000,10,4726570640106411349,1689863844194
1689863842000,1689863843000,11,4726639525599292075,1689863844194
1689863843000,1689863844000,1,4757912236718686208,1689863845232
1689863843000,1689863844000,3,4755577126448704171,1689863845232
1689863843000,1689863844000,4,4751176175734226944,1689863845232
1689863843000,1689863844000,5,4726570637612198571,1689863845232
1689863843000,1689863844000,6,4726504504287384917,1689863845232
1689863843000,1689863844000,8,4726067257244560043,1689863845232
1689863843000,1689863844000,9,4726079912164371115,1689863845232
1689863843000,1689863844000,10,4726570730848780288,1689863845232
1689863843000,1689863844000,11,4726639627671874219,1689863845232
1689863844000,1689863845000,1,4757912239037218816,1689863846221
1689863844000,1689863845000,3,4755577127328284672,1689863846221
1689863844000,1689863845000,4,4751176177922954581,1689863846221
1689863844000,1689863845000,5,4726570702439361195,1689863846221
1689863844000,1689863845000,6,4726504574147712341,1689863846221
1689863844000,1689863845000,8,4726067330560993963,1689863846221
1689863844000,1689863845000,9,4726079965370515456,1689863846221
1689863844000,1689863845000,10,4726570792521826304,1689863846221
1689863844000,1689863845000,11,4726639680061527381,1689863846221
1689863845000,1689863846000,1,4757912242422546432,1689863847265
1689863845000,1689863846000,3,4755577128657529515,1689863847265
1689863845000,1689863846000,4,4751176181060293973,1689863847265
1689863845000,1689863846000,5,4726570803773745835,1689863847265
1689863845000,1689863846000,6,4726504679821803520,1689863847265
1689863845000,1689863846000,8,4726067414536552448,1689863847265
1689863845000,1689863846000,9,4726080064691634176,1689863847265
1689863845000,1689863846000,10,4726570892100195669,1689863847265
1689863845000,1689863846000,11,4726639780199137280,1689863847265
1689863846000,1689863847000,1,4757912246411853824,1689863848281
1689863846000,1689863847000,3,4755577129746475691,1689863848281
1689863846000,1689863847000,4,4751176182384994987,1689863848281
1689863846000,1689863847000,5,4726570846164178261,1689863848281
1689863846000,1689863847000,6,4726504703500047701,1689863848281
1689863846000,1689863847000,8,4726067450976665600,1689863848281
1689863846000,1689863847000,9,4726080135871769259,1689863848281
1689863846000,1689863847000,10,4726570954399591083,1689863848281
1689863846000,1689863847000,11,4726639844534168235,1689863848281
1689863847000,1689863848000,1,4757912250468532224,1689863849269
1689863847000,1689863848000,3,4755577130940104704,1689863849269
1689863847000,1689863848000,4,4751176185648513024,1689863849269
1689863847000,1689863848000,5,4726570949321687040,1689863849269
1689863847000,1689863848000,6,4726504766660673536,1689863849269
1689863847000,1689863848000,8,4726067512962886315,1689863849269
1689863847000,1689863848000,9,4726080198417230507,1689863849269
1689863847000,1689863848000,10,4726571022638120960,1689863849269
1689863847000,1689863848000,11,4726639875762159616,1689863849269
1689863848000,1689863849000,1,4757912253830922240,1689863850286
1689863848000,1689863849000,3,4755577132380498603,1689863850286
1689863848000,1689863849000,4,4751176187195512149,1689863850286
1689863848000,1689863849000,5,4726570997908504576,1689863850286
1689863848000,1689863849000,6,4726504871596567211,1689863850286
1689863848000,1689863849000,8,4726067602776915968,1689863850286
1689863848000,1689863849000,9,4726080306138142037,1689863850286
1689863848000,1689863849000,10,4726571124363973973,1689863850286
1689863848000,1689863849000,11,4726639971336366763,1689863850286
1689863849000,1689863850000,1,4757912257759412224,1689863851298
1689863849000,1689863850000,3,4755577133435715584,1689863851298
1689863849000,1689863850000,4,4751176188542233259,1689863851298
1689863849000,1689863850000,5,4726571050298157739,1689863851298
1689863849000,1689863850000,6,4726504927968012971,1689863851298
1689863849000,1689863850000,8,4726067670120660992,1689863851298
1689863849000,1689863850000,9,4726080355194721621,1689863851298
1689863849000,1689863850000,10,4726571171630983851,1689863851298
1689863849000,1689863850000,11,4726640038489970005,1689863851298
1689863850000,1689863851000,1,4757912262115852288,1689863852313
1689863850000,1689863851000,3,4755577134844652203,1689863852313
1689863850000,1689863851000,4,4751176191639726763,1689863852313
1689863850000,1689863851000,5,4726571138468020224,1689863852313
1689863850000,1689863851000,6,4726505030756422997,1689863852313
1689863850000,1689863851000,8,4726067746009601365,1689863852313
1689863850000,1689863851000,9,4726080457759435435,1689863852313
1689863850000,1689863851000,10,4726571281711890432,1689863852313
1689863850000,1689863851000,11,4726640098440555179,1689863852313
1689863851000,1689863852000,1,4757912265448751104,1689863853327
1689863851000,1689863852000,3,4755577136040553131,1689863853327
1689863851000,1689863852000,4,4751176193794550443,1689863853327
1689863851000,1689863852000,5,4726571209603416064,1689863853327
1689863851000,1689863852000,6,4726505101243099819,1689863853327
1689863851000,1689863852000,8,4726067831405630805,1689863853327
1689863851000,1689863852000,9,4726080521803661312,1689863853327
1689863851000,1689863852000,10,4726571344850146645,1689863853327
1689863851000,1689863852000,11,4726640203018534912,1689863853327
1689863852000,1689863853000,1,4757912267811848192,1689863854342
1689863852000,1689863853000,3,4755577137438130176,1689863854342
1689863852000,1689863853000,4,4751176196249616384,1689863854342
1689863852000,1689863853000,5,4726571280436822016,1689863854342
1689863852000,1689863853000,6,4726505170365229739,1689863854342
1689863852000,1689863853000,8,4726067899644160683,1689863854342
1689863852000,1689863853000,9,4726080588107218944,1689863854342
1689863852000,1689863853000,10,4726571407775891456,1689863854342
1689863852000,1689863853000,11,4726640279545009493,1689863854342
1689863853000,1689863854000,1,4757912272055697408,1689863855357
1689863853000,1689863854000,3,4755577138645565440,1689863855357
1689863853000,1689863854000,4,4751176199166754816,1689863855357
1689863853000,1689863854000,5,4726571381771206656,1689863855357
1689863853000,1689863854000,6,4726505274417523371,1689863855357
1689863853000,1689863854000,8,4726068002454940331,1689863855357
1689863853000,1689863854000,9,4726080693423396181,1689863855357
1689863853000,1689863854000,10,4726571511157096448,1689863855357
1689863853000,1689863854000,11,4726640359672993109,1689863855357
1689863854000,1689863855000,1,4757912275913670656,1689863856399
1689863854000,1689863855000,3,4755577139598371499,1689863856399
1689863854000,1689863855000,4,4751176200995121835,1689863856399
1689863854000,1689863855000,5,4726571428937553237,1689863856399
1689863854000,1689863855000,6,4726505327545374037,1689863856399
1689863854000,1689863855000,8,4726068044890112000,1689863856399
1689863854000,1689863855000,9,4726080763708746411,1689863856399
1689863854000,1689863855000,10,4726571542385087829,1689863856399
1689863854000,1689863855000,11,4726640423269826560,1689863856399
1689863855000,1689863856000,1,4757912279522082816,1689863857414
1689863855000,1689863856000,3,4755577141124224341,1689863857414
1689863855000,1689863856000,4,4751176203777343488,1689863857414
1689863855000,1689863856000,5,4726571530271937877,1689863857414
1689863855000,1689863856000,6,4726505420144421547,1689863857414
1689863855000,1689863856000,8,4726068147544304299,1689863857414
1689863855000,1689863856000,9,4726080846521084587,1689863857414
1689863855000,1689863856000,10,4726571621629471403,1689863857414
1689863855000,1689863856000,11,4726640528787330389,1689863857414
1689863856000,1689863857000,1,4757912283301675008,1689863858402
1689863856000,1689863857000,3,4755577141952948907,1689863858402
1689863856000,1689863857000,4,4751176205789910357,1689863858402
1689863856000,1689863857000,5,4726571597425541120,1689863858402
1689863856000,1689863857000,6,4726505490810055339,1689863858402
1689863856000,1689863857000,8,4726068216364444331,1689863858402
1689863856000,1689863857000,9,4726080912936490325,1689863858402
1689863856000,1689863857000,10,4726571707238012245,1689863858402
1689863856000,1689863857000,11,4726640595940933632,1689863858402
1689863857000,1689863858000,1,4757912287462555648,1689863859416
1689863857000,1689863858000,3,4755577143653739179,1689863859416
1689863857000,1689863858000,4,4751176209145353557,1689863859416
1689863857000,1689863858000,5,4726571689118618965,1689863859416
1689863857000,1689863858000,6,4726505577593001301,1689863859416
1689863857000,1689863858000,8,4726068288640690859,1689863859416
1689863857000,1689863858000,9,4726080997113375403,1689863859416
1689863857000,1689863858000,10,4726571770521670997,1689863859416
1689863857000,1689863858000,11,4726640661081270955,1689863859416
1689863858000,1689863859000,1,4757912291501932544,1689863860431
1689863858000,1689863859000,3,4755577144694276096,1689863860431
1689863858000,1689863859000,4,4751176211122268843,1689863860431
1689863858000,1689863859000,5,4726571766819498667,1689863860431
1689863858000,1689863859000,6,4726505654365541717,1689863860431
1689863858000,1689863859000,8,4726068374551221589,1689863860431
1689863858000,1689863859000,9,4726081080887607296,1689863860431
1689863858000,1689863859000,10,4726571862695695701,1689863860431
1689863858000,1689863859000,11,4726640754127710891,1689863860431
1689863859000,1689863860000,1,4757912293221597184,1689863861448
1689863859000,1689863860000,3,4755577145910973781,1689863861448
1689863859000,1689863860000,4,4751176213310996480,1689863861448
1689863859000,1689863860000,5,4726571834174428501,1689863861448
1689863859000,1689863860000,6,4726505720982274048,1689863861448
1689863859000,1689863860000,8,4726068442107478016,1689863861448
1689863859000,1689863860000,9,4726081139216394923,1689863861448
1689863859000,1689863860000,10,4726571932690240853,1689863861448
1689863859000,1689863860000,11,4726640810935364267,1689863861448
1689863860000,1689863861000,1,4757912296526970880,1689863862465
1689863860000,1689863861000,3,4755577147273947819,1689863862465
1689863860000,1689863861000,4,4751176216591291733,1689863862465
1689863860000,1689863861000,5,4726571938987289259,1689863862465
1689863860000,1689863861000,6,4726505824150967637,1689863862465
1689863860000,1689863861000,8,4726068528443031552,1689863862465
1689863860000,1689863861000,9,4726081243648972117,1689863862465
1689863860000,1689863861000,10,4726572022157541376,1689863862465
1689863860000,1689863861000,11,4726640914976473088,1689863862465
1689863861000,1689863862000,1,4757912301203881984,1689863863480
1689863861000,1689863862000,3,4755577148294561792,1689863863480
1689863861000,1689863862000,4,4751176217976460629,1689863863480
1689863861000,1689863862000,5,4726571981377721685,1689863863480
1689863861000,1689863862000,6,4726505865747278507,1689863863480
1689863861000,1689863862000,8,4726068588930487637,1689863863480
1689863861000,1689863862000,9,4726081296687344299,1689863863480
1689863861000,1689863862000,10,4726572092733696683,1689863863480
1689863861000,1689863862000,11,4726640973987534165,1689863863480
1689863862000,1689863863000,1,4757912304501522432,1689863864495
1689863862000,1689863863000,3,4755577149541318656,1689863864495
1689863862000,1689863863000,4,4751176221179510784,1689863864495
1689863862000,1689863863000,5,4726572082175235413,1689863864495
1689863862000,1689863863000,6,4726505969139668309,1689863864495
1689863862000,1689863863000,8,4726068679684041387,1689863864495
1689863862000,1689863863000,9,4726081366335160320,1689863864495
1689863862000,1689863863000,10,4726572162594024107,1689863864495
1689863862000,1689863863000,11,4726641040604266496,1689863864495
1689863863000,1689863864000,1,4757912308601978880,1689863865507
1689863863000,1689863864000,3,4755577150696499883,1689863865507
1689863863000,1689863864000,4,4751176223306721963,1689863865507
1689863863000,1689863864000,5,4726572152572433749,1689863865507
1689863863000,1689863864000,6,4726506036472228523,1689863865507
1689863863000,1689863864000,8,4726068768267741867,1689863865507
1689863863000,1689863864000,9,4726081443409690624,1689863865507
1689863863000,1689863864000,10,4726572266993046869,1689863865507
1689863863000,1689863864000,11,4726641140462256128,1689863865507
1689863864000,1689863865000,1,4757912312643059712,1689863866519
1689863864000,1689863865000,3,4755577152043395755,1689863866519
1689863864000,1689863865000,4,4751176225517819221,1689863866519
1689863864000,1689863865000,5,4726572221694563669,1689863866519
1689863864000,1689863865000,6,4726506107160231936,1689863866519
1689863864000,1689863865000,8,4726068838128069291,1689863866519
1689863864000,1689863865000,9,4726081494088067755,1689863866519
1689863864000,1689863865000,10,4726572307761681749,1689863866519
1689863864000,1689863865000,11,4726641192762430805,1689863866519
1689863865000,1689863866000,1,4757912315933229056,1689863867530
1689863865000,1689863866000,3,4755577153208887979,1689863867530
1689863865000,1689863866000,4,4751176229058161323,1689863867530
1689863865000,1689863866000,5,4726572320434072235,1689863867530
1689863865000,1689863866000,6,4726506209042672299,1689863867530
1689863865000,1689863866000,8,4726068930268539563,1689863867530
1689863865000,1689863866000,9,4726081599202918400,1689863867530
1689863865000,1689863866000,10,4726572413547621035,1689863867530
1689863865000,1689863866000,11,4726641294331696469,1689863867530
1689863866000,1689863867000,1,4757912318601068544,1689863868546
1689863866000,1689863867000,3,4755577153766555648,1689863868546
1689863866000,1689863867000,4,4751176230357696512,1689863868546
1689863866000,1689863867000,5,4726572372734246912,1689863868546
1689863866000,1689863867000,6,4726506252361444011,1689863868546
1689863866000,1689863867000,8,4726068984212881408,1689863868546
1689863866000,1689863867000,9,4726081666356521643,1689863868546
1689863866000,1689863867000,10,4726572487579882837,1689863868546
1689863866000,1689863867000,11,4726641359002271744,1689863868546
1689863867000,1689863868000,1,4757912321702363136,1689863869563
1689863867000,1689863868000,3,4755577155060148907,1689863869563
1689863867000,1689863868000,4,4751176233347536213,1689863869563
1689863867000,1689863868000,5,4726572479325492565,1689863869563
1689863867000,1689863868000,6,4726506358057904811,1689863869563
1689863867000,1689863868000,8,4726069084462339413,1689863869563
1689863867000,1689863868000,9,4726081723208914261,1689863869563
1689863867000,1689863868000,10,4726572541803844949,1689863869563
1689863867000,1689863868000,11,4726641446512230400,1689863869563
1689863868000,1689863869000,1,4757912325656674304,1689863870579
1689863868000,1689863869000,3,4755577156371567957,1689863870579
1689863868000,1689863869000,4,4751176235502359893,1689863870579
1689863868000,1689863869000,5,4726572539410295467,1689863870579
1689863868000,1689863869000,6,4726506427012262571,1689863870579
1689863868000,1689863869000,8,4726069156145790976,1689863870579
1689863868000,1689863869000,9,4726081827786893995,1689863870579
1689863868000,1689863869000,10,4726572644234341035,1689863870579
1689863868000,1689863869000,11,4726641531762857301,1689863870579
1689863869000,1689863870000,1,4757912329671409664,1689863871596
1689863869000,1689863870000,3,4755577157415250603,1689863871596
1689863869000,1689863870000,4,4751176237512130560,1689863871596
1689863869000,1689863870000,5,4726572609270622891,1689863871596
1689863869000,1689863870000,6,4726506485341050197,1689863871596
1689863869000,1689863870000,8,4726069215212776107,1689863871596
1689863869000,1689863870000,9,4726081886786770261,1689863871596
1689863869000,1689863870000,10,4726572693290920619,1689863871596
1689863869000,1689863870000,11,4726641565831790592,1689863871596
1689863870000,1689863871000,1,4757912333036421120,1689863872609
1689863870000,1689863871000,3,4755577159056097280,1689863872609
1689863870000,1689863871000,4,4751176240266739712,1689863872609
1689863870000,1689863871000,5,4726572712081402539,1689863872609
1689863870000,1689863871000,6,4726506587033348779,1689863872609
1689863870000,1689863871000,8,4726069323481743360,1689863872609
1689863870000,1689863871000,9,4726081987271109291,1689863872609
1689863870000,1689863871000,10,4726572792790996309,1689863872609
1689863870000,1689863871000,11,4726641632325490005,1689863872609
