WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698839948000,1698839949000,9,301720510,1698839949143
1698839948000,1698839949000,8,16374148913,1698839949165
1698839948000,1698839949000,6,5847628437,1698839949175
1698839948000,1698839949000,4,2131970497,1698839949187
1698839948000,1698839949000,5,738544283,1698839949192
1698839948000,1698839949000,10,328878664,1698839949204
1698839948000,1698839949000,7,26900273063,1698839949208
1698839948000,1698839949000,11,319626188,1698839949220
1698839949000,1698839950000,9,301721436,1698839950132
1698839949000,1698839950000,8,16374149737,1698839950155
1698839949000,1698839950000,6,5847629306,1698839950172
1698839949000,1698839950000,5,738545324,1698839950181
1698839949000,1698839950000,4,2131971524,1698839950183
1698839949000,1698839950000,7,26900273968,1698839950199
1698839949000,1698839950000,10,328879610,1698839950201
1698839949000,1698839950000,11,319627111,1698839950223
1698839950000,1698839951000,9,301722630,1698839951127
1698839950000,1698839951000,8,16374150908,1698839951150
1698839950000,1698839951000,6,5847630655,1698839951157
1698839950000,1698839951000,4,2131973117,1698839951177
1698839950000,1698839951000,5,738546889,1698839951186
1698839950000,1698839951000,10,328880803,1698839951196
1698839950000,1698839951000,7,26900275286,1698839951199
1698839950000,1698839951000,11,319628246,1698839951225
1698839951000,1698839952000,9,301723636,1698839952125
1698839951000,1698839952000,8,16374151888,1698839952137
1698839951000,1698839952000,6,5847631648,1698839952151
1698839951000,1698839952000,4,2131974136,1698839952170
1698839951000,1698839952000,10,328881806,1698839952182
1698839951000,1698839952000,5,738547881,1698839952191
1698839951000,1698839952000,7,26900276145,1698839952192
1698839951000,1698839952000,11,319629377,1698839952230
1698839952000,1698839953000,8,16374152942,1698839953122
1698839952000,1698839953000,9,301724655,1698839953129
1698839952000,1698839953000,6,5847632747,1698839953147
1698839952000,1698839953000,4,2131975487,1698839953161
1698839952000,1698839953000,7,26900277247,1698839953181
1698839952000,1698839953000,10,328882783,1698839953183
1698839952000,1698839953000,5,738549253,1698839953190
1698839952000,1698839953000,11,319630371,1698839953223
1698839953000,1698839954000,8,16374154090,1698839954115
1698839953000,1698839954000,9,301725859,1698839954132
1698839953000,1698839954000,6,5847633838,1698839954141
1698839953000,1698839954000,4,2131976642,1698839954154
1698839953000,1698839954000,7,26900278314,1698839954168
1698839953000,1698839954000,10,328883988,1698839954178
1698839953000,1698839954000,5,738550474,1698839954186
1698839953000,1698839954000,11,319631646,1698839954221
1698839954000,1698839955000,6,5847634779,1698839955120
1698839954000,1698839955000,9,301726735,1698839955135
1698839954000,1698839955000,4,2131977899,1698839955147
1698839954000,1698839955000,7,26900279342,1698839955169
1698839954000,1698839955000,10,328884847,1698839955179
1698839954000,1698839955000,5,738551661,1698839955190
1698839954000,1698839955000,8,16374155043,1698839955222
1698839954000,1698839955000,11,319632505,1698839955225
1698839955000,1698839956000,9,301728116,1698839956121
1698839955000,1698839956000,4,2131979223,1698839956138
1698839955000,1698839956000,7,26900280634,1698839956175
1698839955000,1698839956000,10,328886198,1698839956187
1698839955000,1698839956000,5,738552985,1698839956194
1698839955000,1698839956000,8,16374156290,1698839956213
1698839955000,1698839956000,6,5847636113,1698839956220
1698839955000,1698839956000,11,319633796,1698839956224
1698839956000,1698839957000,9,301729050,1698839957125
1698839956000,1698839957000,4,2131980369,1698839957129
1698839956000,1698839957000,7,26900281483,1698839957171
1698839956000,1698839957000,10,328887074,1698839957189
1698839956000,1698839957000,5,738554068,1698839957193
1698839956000,1698839957000,8,16374157113,1698839957207
1698839956000,1698839957000,6,5847637081,1698839957215
1698839956000,1698839957000,11,319634697,1698839957217
1698839957000,1698839958000,4,2131981806,1698839958118
1698839957000,1698839958000,7,26900282854,1698839958161
1698839957000,1698839958000,10,328888308,1698839958185
1698839957000,1698839958000,5,738555583,1698839958197
1698839957000,1698839958000,8,16374158529,1698839958199
1698839957000,1698839958000,6,5847638411,1698839958205
1698839957000,1698839958000,11,319635961,1698839958207
1698839957000,1698839958000,9,301730308,1698839958231
1698839958000,1698839959000,4,2131982792,1698839959113
1698839958000,1698839959000,7,26900283632,1698839959159
1698839958000,1698839959000,10,328889390,1698839959190
1698839958000,1698839959000,5,738556660,1698839959194
1698839958000,1698839959000,8,16374159397,1698839959196
1698839958000,1698839959000,6,5847639230,1698839959198
1698839958000,1698839959000,11,319637023,1698839959208
1698839958000,1698839959000,9,301731318,1698839959215
1698839959000,1698839960000,7,26900284808,1698839960155
1698839959000,1698839960000,8,16374160447,1698839960175
1698839959000,1698839960000,10,328890435,1698839960198
1698839959000,1698839960000,6,5847640445,1698839960200
1698839959000,1698839960000,5,738558028,1698839960202
1698839959000,1698839960000,11,319637994,1698839960203
1698839959000,1698839960000,9,301732414,1698839960211
1698839959000,1698839960000,4,2131984215,1698839960218
1698839960000,1698839961000,7,26900285921,1698839961160
1698839960000,1698839961000,8,16374161544,1698839961163
1698839960000,1698839961000,10,328891629,1698839961191
1698839960000,1698839961000,6,5847641460,1698839961192
1698839960000,1698839961000,11,319639213,1698839961197
1698839960000,1698839961000,5,738559159,1698839961199
1698839960000,1698839961000,9,301733616,1698839961206
1698839960000,1698839961000,4,2131985396,1698839961212
1698839961000,1698839962000,7,26900286874,1698839962157
1698839961000,1698839962000,8,16374162486,1698839962167
1698839961000,1698839962000,6,5847642590,1698839962185
1698839961000,1698839962000,10,328892511,1698839962195
1698839961000,1698839962000,9,301734651,1698839962196
1698839961000,1698839962000,4,2131986691,1698839962200
1698839961000,1698839962000,5,738560333,1698839962201
1698839961000,1698839962000,11,319640073,1698839962203
1698839962000,1698839963000,7,26900288083,1698839963149
1698839962000,1698839963000,8,16374163811,1698839963154
1698839962000,1698839963000,6,5847643767,1698839963186
1698839962000,1698839963000,9,301735889,1698839963190
1698839962000,1698839963000,4,2131987948,1698839963193
1698839962000,1698839963000,5,738561624,1698839963200
1698839962000,1698839963000,10,328893791,1698839963201
1698839962000,1698839963000,11,319641448,1698839963202
1698839963000,1698839964000,7,26900288981,1698839964141
1698839963000,1698839964000,8,16374164715,1698839964148
1698839963000,1698839964000,11,319642342,1698839964183
1698839963000,1698839964000,9,301736773,1698839964185
1698839963000,1698839964000,6,5847644749,1698839964187
1698839963000,1698839964000,4,2131989074,1698839964190
1698839963000,1698839964000,5,738562800,1698839964195
1698839963000,1698839964000,10,328894674,1698839964202
1698839964000,1698839965000,7,26900290351,1698839965138
1698839964000,1698839965000,8,16374166055,1698839965143
1698839964000,1698839965000,6,5847646046,1698839965178
1698839964000,1698839965000,9,301738145,1698839965182
1698839964000,1698839965000,11,319643620,1698839965185
1698839964000,1698839965000,4,2131990383,1698839965189
1698839964000,1698839965000,5,738564288,1698839965198
1698839964000,1698839965000,10,328896042,1698839965211
1698839965000,1698839966000,8,16374166931,1698839966132
1698839965000,1698839966000,7,26900291253,1698839966137
1698839965000,1698839966000,11,319644584,1698839966173
1698839965000,1698839966000,6,5847646880,1698839966179
1698839965000,1698839966000,9,301738994,1698839966186
1698839965000,1698839966000,4,2131991473,1698839966188
1698839965000,1698839966000,5,738565291,1698839966203
1698839965000,1698839966000,10,328896907,1698839966210
1698839966000,1698839967000,8,16374168130,1698839967129
1698839966000,1698839967000,7,26900292530,1698839967138
1698839966000,1698839967000,11,319645670,1698839967171
1698839966000,1698839967000,6,5847648283,1698839967180
1698839966000,1698839967000,4,2131992951,1698839967182
1698839966000,1698839967000,9,301740222,1698839967185
1698839966000,1698839967000,10,328898046,1698839967202
1698839966000,1698839967000,5,738566766,1698839967204
1698839967000,1698839968000,8,16374169217,1698839968127
1698839967000,1698839968000,7,26900293474,1698839968139
1698839967000,1698839968000,11,319646786,1698839968171
1698839967000,1698839968000,6,5847649187,1698839968172
1698839967000,1698839968000,4,2131993961,1698839968175
1698839967000,1698839968000,9,301741200,1698839968181
1698839967000,1698839968000,5,738567771,1698839968200
1698839967000,1698839968000,10,328899055,1698839968202
1698839968000,1698839969000,7,26900294569,1698839969135
1698839968000,1698839969000,6,5847650313,1698839969164
1698839968000,1698839969000,11,319647760,1698839969170
1698839968000,1698839969000,4,2131995312,1698839969172
1698839968000,1698839969000,9,301742276,1698839969180
1698839968000,1698839969000,10,328900085,1698839969201
1698839968000,1698839969000,5,738569207,1698839969206
1698839968000,1698839969000,8,16374170330,1698839969221
1698839969000,1698839970000,7,26900295747,1698839970139
1698839969000,1698839970000,6,5847651364,1698839970156
1698839969000,1698839970000,9,301743442,1698839970166
1698839969000,1698839970000,11,319649048,1698839970168
1698839969000,1698839970000,4,2131996385,1698839970172
1698839969000,1698839970000,10,328901338,1698839970195
1698839969000,1698839970000,5,738570430,1698839970207
1698839969000,1698839970000,8,16374171493,1698839970223
1698839970000,1698839971000,7,26900296745,1698839971136
1698839970000,1698839971000,6,5847652392,1698839971146
1698839970000,1698839971000,9,301744350,1698839971154
1698839970000,1698839971000,11,319649868,1698839971164
1698839970000,1698839971000,4,2131997636,1698839971170
1698839970000,1698839971000,10,328902264,1698839971192
1698839970000,1698839971000,5,738571629,1698839971212
1698839970000,1698839971000,8,16374172438,1698839971222
1698839971000,1698839972000,7,26900298060,1698839972128
1698839971000,1698839972000,6,5847653706,1698839972135
1698839971000,1698839972000,9,301745743,1698839972149
1698839971000,1698839972000,11,319651240,1698839972160
1698839971000,1698839972000,4,2131998977,1698839972165
1698839971000,1698839972000,10,328903588,1698839972175
1698839971000,1698839972000,5,738572947,1698839972214
1698839971000,1698839972000,8,16374173690,1698839972218
1698839972000,1698839973000,7,26900298901,1698839973128
1698839972000,1698839973000,6,5847654615,1698839973129
1698839972000,1698839973000,9,301746562,1698839973145
1698839972000,1698839973000,4,2132000085,1698839973155
1698839972000,1698839973000,11,319652136,1698839973157
1698839972000,1698839973000,10,328904399,1698839973174
1698839972000,1698839973000,5,738574057,1698839973213
1698839972000,1698839973000,8,16374174583,1698839973216
1698839973000,1698839974000,6,5847655958,1698839974118
1698839973000,1698839974000,7,26900300213,1698839974128
1698839973000,1698839974000,4,2132001417,1698839974144
1698839973000,1698839974000,9,301747882,1698839974150
1698839973000,1698839974000,11,319653403,1698839974154
1698839973000,1698839974000,10,328905703,1698839974172
1698839973000,1698839974000,8,16374175918,1698839974215
1698839973000,1698839974000,5,738575503,1698839974217
1698839974000,1698839975000,7,26900301132,1698839975127
1698839974000,1698839975000,4,2132002401,1698839975149
1698839974000,1698839975000,9,301748812,1698839975151
1698839974000,1698839975000,11,319654391,1698839975153
1698839974000,1698839975000,10,328906604,1698839975169
1698839974000,1698839975000,8,16374176741,1698839975206
1698839974000,1698839975000,5,738576585,1698839975213
1698839974000,1698839975000,6,5847656803,1698839975216
1698839975000,1698839976000,7,26900302512,1698839976129
1698839975000,1698839976000,11,319655479,1698839976150
1698839975000,1698839976000,9,301750000,1698839976151
1698839975000,1698839976000,4,2132003854,1698839976153
1698839975000,1698839976000,10,328907892,1698839976163
1698839975000,1698839976000,8,16374178026,1698839976198
1698839975000,1698839976000,6,5847658151,1698839976211
1698839975000,1698839976000,5,738578041,1698839976214
1698839976000,1698839977000,7,26900303377,1698839977131
1698839976000,1698839977000,4,2132004903,1698839977145
1698839976000,1698839977000,11,319656565,1698839977147
1698839976000,1698839977000,9,301751028,1698839977155
1698839976000,1698839977000,10,328908889,1698839977165
1698839976000,1698839977000,8,16374178919,1698839977186
1698839976000,1698839977000,6,5847659093,1698839977209
1698839976000,1698839977000,5,738579008,1698839977212
1698839977000,1698839978000,7,26900304508,1698839978118
1698839977000,1698839978000,4,2132006329,1698839978135
1698839977000,1698839978000,9,301752123,1698839978144
1698839977000,1698839978000,11,319657645,1698839978146
1698839977000,1698839978000,10,328909956,1698839978167
1698839977000,1698839978000,8,16374180049,1698839978184
1698839977000,1698839978000,6,5847660364,1698839978204
1698839977000,1698839978000,5,738580444,1698839978207
1698839978000,1698839979000,7,26900305597,1698839979123
1698839978000,1698839979000,4,2132007424,1698839979135
1698839978000,1698839979000,11,319658842,1698839979136
1698839978000,1698839979000,9,301753313,1698839979151
1698839978000,1698839979000,10,328911154,1698839979170
1698839978000,1698839979000,8,16374181186,1698839979188
1698839978000,1698839979000,6,5847661392,1698839979194
1698839978000,1698839979000,5,738581578,1698839979200
1698839979000,1698839980000,4,2132008671,1698839980118
1698839979000,1698839980000,7,26900306655,1698839980130
1698839979000,1698839980000,11,319659771,1698839980138
1698839979000,1698839980000,9,301754283,1698839980158
1698839979000,1698839980000,10,328912185,1698839980171
1698839979000,1698839980000,8,16374182167,1698839980187
1698839979000,1698839980000,6,5847662504,1698839980191
1698839979000,1698839980000,5,738582926,1698839980206
1698839980000,1698839981000,7,26900307939,1698839981134
1698839980000,1698839981000,11,319661078,1698839981140
1698839980000,1698839981000,9,301755524,1698839981157
1698839980000,1698839981000,10,328913463,1698839981165
1698839980000,1698839981000,8,16374183276,1698839981175
1698839980000,1698839981000,6,5847663632,1698839981188
1698839980000,1698839981000,5,738584193,1698839981209
1698839980000,1698839981000,4,2132009868,1698839981222
1698839981000,1698839982000,11,319661937,1698839982126
1698839981000,1698839982000,7,26900308829,1698839982128
1698839981000,1698839982000,9,301756362,1698839982150
1698839981000,1698839982000,10,328914279,1698839982160
1698839981000,1698839982000,8,16374184148,1698839982173
1698839981000,1698839982000,6,5847664702,1698839982181
1698839981000,1698839982000,5,738585360,1698839982208
1698839981000,1698839982000,4,2132011122,1698839982216
1698839982000,1698839983000,7,26900310119,1698839983129
1698839982000,1698839983000,11,319663236,1698839983134
1698839982000,1698839983000,9,301757726,1698839983155
1698839982000,1698839983000,8,16374185448,1698839983159
1698839982000,1698839983000,10,328915615,1698839983161
1698839982000,1698839983000,6,5847665912,1698839983179
1698839982000,1698839983000,5,738586704,1698839983206
1698839982000,1698839983000,4,2132012488,1698839983209
1698839983000,1698839984000,7,26900310938,1698839984119
1698839983000,1698839984000,11,319664204,1698839984126
1698839983000,1698839984000,9,301758570,1698839984151
1698839983000,1698839984000,10,328916453,1698839984156
1698839983000,1698839984000,8,16374186304,1698839984160
1698839983000,1698839984000,6,5847666813,1698839984180
1698839983000,1698839984000,4,2132013612,1698839984201
1698839983000,1698839984000,5,738587824,1698839984205
1698839984000,1698839985000,11,319665388,1698839985124
1698839984000,1698839985000,7,26900312349,1698839985125
1698839984000,1698839985000,10,328917811,1698839985145
1698839984000,1698839985000,9,301759859,1698839985148
1698839984000,1698839985000,8,16374187583,1698839985162
1698839984000,1698839985000,6,5847668116,1698839985172
1698839984000,1698839985000,4,2132014994,1698839985199
1698839984000,1698839985000,5,738589314,1698839985201
1698839985000,1698839986000,11,319666429,1698839986126
1698839985000,1698839986000,7,26900313297,1698839986131
1698839985000,1698839986000,9,301760822,1698839986142
1698839985000,1698839986000,8,16374188534,1698839986144
1698839985000,1698839986000,10,328918822,1698839986148
1698839985000,1698839986000,6,5847668973,1698839986163
1698839985000,1698839986000,4,2132015988,1698839986194
1698839985000,1698839986000,5,738590336,1698839986199
1698839986000,1698839987000,11,319667482,1698839987124
1698839986000,1698839987000,7,26900314504,1698839987132
1698839986000,1698839987000,8,16374189714,1698839987134
1698839986000,1698839987000,10,328919875,1698839987143
1698839986000,1698839987000,9,301761959,1698839987144
1698839986000,1698839987000,6,5847670300,1698839987149
1698839986000,1698839987000,4,2132017496,1698839987191
1698839986000,1698839987000,5,738591820,1698839987205
1698839987000,1698839988000,11,319668692,1698839988126
1698839987000,1698839988000,7,26900315531,1698839988131
1698839987000,1698839988000,10,328920994,1698839988133
1698839987000,1698839988000,8,16374190765,1698839988135
1698839987000,1698839988000,9,301763051,1698839988137
1698839987000,1698839988000,6,5847671245,1698839988148
1698839987000,1698839988000,4,2132018520,1698839988192
1698839987000,1698839988000,5,738592830,1698839988209
1698839988000,1698839989000,11,319669643,1698839989126
1698839988000,1698839989000,7,26900316535,1698839989128
1698839988000,1698839989000,10,328921908,1698839989130
1698839988000,1698839989000,8,16374191817,1698839989133
1698839988000,1698839989000,6,5847672366,1698839989144
1698839988000,1698839989000,9,301763991,1698839989145
1698839988000,1698839989000,4,2132019876,1698839989174
1698839988000,1698839989000,5,738594155,1698839989206
1698839989000,1698839990000,11,319671004,1698839990119
1698839989000,1698839990000,7,26900317669,1698839990121
1698839989000,1698839990000,10,328923196,1698839990130
1698839989000,1698839990000,8,16374193051,1698839990135
1698839989000,1698839990000,6,5847673473,1698839990137
1698839989000,1698839990000,9,301765259,1698839990153
1698839989000,1698839990000,4,2132021074,1698839990174
1698839989000,1698839990000,5,738595417,1698839990208
1698839990000,1698839991000,6,5847674320,1698839991124
1698839990000,1698839991000,8,16374193885,1698839991131
1698839990000,1698839991000,10,328924050,1698839991133
1698839990000,1698839991000,9,301766123,1698839991144
1698839990000,1698839991000,4,2132022177,1698839991162
1698839990000,1698839991000,5,738596531,1698839991206
1698839990000,1698839991000,7,26900318542,1698839991224
1698839990000,1698839991000,11,319671874,1698839991227
1698839991000,1698839992000,7,26900319931,1698839992122
1698839991000,1698839992000,6,5847675677,1698839992124
1698839991000,1698839992000,8,16374195163,1698839992127
1698839991000,1698839992000,10,328925197,1698839992130
1698839991000,1698839992000,9,301767387,1698839992135
1698839991000,1698839992000,4,2132023586,1698839992154
1698839991000,1698839992000,5,738597976,1698839992208
1698839991000,1698839992000,11,319673000,1698839992217
1698839992000,1698839993000,6,5847676614,1698839993118
1698839992000,1698839993000,7,26900320875,1698839993123
1698839992000,1698839993000,9,301768508,1698839993125
1698839992000,1698839993000,8,16374196191,1698839993127
1698839992000,1698839993000,10,328926340,1698839993134
1698839992000,1698839993000,4,2132024613,1698839993155
1698839992000,1698839993000,5,738598972,1698839993208
1698839992000,1698839993000,11,319674140,1698839993210
1698839993000,1698839994000,6,5847677751,1698839994114
1698839993000,1698839994000,8,16374197218,1698839994120
1698839993000,1698839994000,7,26900321922,1698839994123
1698839993000,1698839994000,10,328927262,1698839994125
1698839993000,1698839994000,9,301769501,1698839994127
1698839993000,1698839994000,4,2132025990,1698839994155
1698839993000,1698839994000,11,319675111,1698839994210
1698839993000,1698839994000,5,738600335,1698839994212
1698839994000,1698839995000,10,328928549,1698839995120
1698839994000,1698839995000,7,26900323045,1698839995129
1698839994000,1698839995000,4,2132027217,1698839995150
1698839994000,1698839995000,11,319676343,1698839995204
1698839994000,1698839995000,6,5847678940,1698839995210
1698839994000,1698839995000,5,738601531,1698839995215
1698839994000,1698839995000,9,301770738,1698839995220
1698839994000,1698839995000,8,16374198482,1698839995223
1698839995000,1698839996000,7,26900324014,1698839996129
1698839995000,1698839996000,4,2132028441,1698839996150
1698839995000,1698839996000,6,5847679969,1698839996195
1698839995000,1698839996000,11,319677187,1698839996202
1698839995000,1698839996000,9,301771713,1698839996217
1698839995000,1698839996000,5,738602809,1698839996219
1698839995000,1698839996000,8,16374199452,1698839996221
1698839995000,1698839996000,10,328929493,1698839996227
1698839996000,1698839997000,10,328930792,1698839997115
1698839996000,1698839997000,7,26900325208,1698839997125
1698839996000,1698839997000,4,2132029766,1698839997141
1698839996000,1698839997000,6,5847681150,1698839997187
1698839996000,1698839997000,11,319678466,1698839997194
1698839996000,1698839997000,9,301773014,1698839997212
1698839996000,1698839997000,8,16374200683,1698839997219
1698839996000,1698839997000,5,738604064,1698839997220
1698839997000,1698839998000,7,26900326139,1698839998130
1698839997000,1698839998000,4,2132030852,1698839998135
1698839997000,1698839998000,6,5847682054,1698839998187
1698839997000,1698839998000,11,319679354,1698839998189
1698839997000,1698839998000,9,301773885,1698839998200
1698839997000,1698839998000,10,328931630,1698839998209
1698839997000,1698839998000,8,16374201493,1698839998216
1698839997000,1698839998000,5,738605146,1698839998225
1698839998000,1698839999000,5,738606387,1698839999120
1698839998000,1698839999000,7,26900327485,1698839999127
1698839998000,1698839999000,4,2132032232,1698839999129
1698839998000,1698839999000,6,5847683387,1698839999186
1698839998000,1698839999000,11,319680625,1698839999192
1698839998000,1698839999000,9,301775242,1698839999201
1698839998000,1698839999000,10,328932902,1698839999204
1698839998000,1698839999000,8,16374202847,1698839999219
1698839999000,1698840000000,5,738607409,1698840000123
1698839999000,1698840000000,7,26900328377,1698840000125
1698839999000,1698840000000,4,2132033223,1698840000128
1698839999000,1698840000000,6,5847684284,1698840000176
1698839999000,1698840000000,11,319681649,1698840000188
1698839999000,1698840000000,10,328933819,1698840000195
1698839999000,1698840000000,9,301776101,1698840000203
1698839999000,1698840000000,8,16374203708,1698840000214
1698840000000,1698840001000,7,26900329614,1698840001120
1698840000000,1698840001000,4,2132034820,1698840001122
1698840000000,1698840001000,5,738608956,1698840001124
1698840000000,1698840001000,6,5847685641,1698840001170
1698840000000,1698840001000,11,319682848,1698840001189
1698840000000,1698840001000,10,328935038,1698840001196
1698840000000,1698840001000,8,16374205087,1698840001203
1698840000000,1698840001000,9,301777352,1698840001208
1698840001000,1698840002000,7,26900330527,1698840002119
1698840001000,1698840002000,4,2132035828,1698840002124
1698840001000,1698840002000,5,738609969,1698840002128
1698840001000,1698840002000,6,5847686476,1698840002165
1698840001000,1698840002000,11,319683927,1698840002181
1698840001000,1698840002000,10,328936076,1698840002192
1698840001000,1698840002000,8,16374206046,1698840002206
1698840001000,1698840002000,9,301778346,1698840002207
1698840002000,1698840003000,4,2132037141,1698840003119
1698840002000,1698840003000,5,738611299,1698840003134
1698840002000,1698840003000,6,5847687546,1698840003165
1698840002000,1698840003000,11,319684889,1698840003175
1698840002000,1698840003000,10,328936996,1698840003189
1698840002000,1698840003000,9,301779382,1698840003199
1698840002000,1698840003000,8,16374207107,1698840003200
1698840002000,1698840003000,7,26900331711,1698840003221
1698840003000,1698840004000,4,2132038301,1698840004117
1698840003000,1698840004000,5,738612611,1698840004134
1698840003000,1698840004000,6,5847688641,1698840004163
1698840003000,1698840004000,11,319686140,1698840004165
1698840003000,1698840004000,10,328938189,1698840004178
1698840003000,1698840004000,9,301780626,1698840004189
1698840003000,1698840004000,8,16374208271,1698840004201
1698840003000,1698840004000,7,26900332831,1698840004214
1698840004000,1698840005000,4,2132039426,1698840005114
1698840004000,1698840005000,5,738613761,1698840005123
1698840004000,1698840005000,6,5847689610,1698840005162
1698840004000,1698840005000,11,319687017,1698840005168
1698840004000,1698840005000,10,328938968,1698840005170
1698840004000,1698840005000,9,301781482,1698840005180
1698840004000,1698840005000,8,16374209162,1698840005191
1698840004000,1698840005000,7,26900333814,1698840005209
1698840005000,1698840006000,5,738615200,1698840006126
1698840005000,1698840006000,6,5847690882,1698840006151
1698840005000,1698840006000,11,319688325,1698840006170
1698840005000,1698840006000,10,328940329,1698840006172
1698840005000,1698840006000,9,301782871,1698840006173
1698840005000,1698840006000,8,16374210462,1698840006186
1698840005000,1698840006000,7,26900335048,1698840006204
1698840005000,1698840006000,4,2132040815,1698840006225
1698840006000,1698840007000,5,738616237,1698840007127
1698840006000,1698840007000,6,5847691782,1698840007147
1698840006000,1698840007000,10,328941183,1698840007168
1698840006000,1698840007000,11,319689322,1698840007170
1698840006000,1698840007000,9,301783725,1698840007172
1698840006000,1698840007000,8,16374211397,1698840007177
1698840006000,1698840007000,7,26900335917,1698840007200
1698840006000,1698840007000,4,2132041951,1698840007225
1698840007000,1698840008000,5,738617761,1698840008130
1698840007000,1698840008000,6,5847693033,1698840008148
1698840007000,1698840008000,10,328942381,1698840008164
1698840007000,1698840008000,11,319690479,1698840008167
1698840007000,1698840008000,9,301784933,1698840008173
1698840007000,1698840008000,8,16374212641,1698840008179
1698840007000,1698840008000,7,26900337293,1698840008190
1698840007000,1698840008000,4,2132043493,1698840008215
1698840008000,1698840009000,5,738618801,1698840009125
1698840008000,1698840009000,6,5847693906,1698840009147
1698840008000,1698840009000,10,328943407,1698840009164
1698840008000,1698840009000,11,319691545,1698840009166
1698840008000,1698840009000,8,16374213572,1698840009172
1698840008000,1698840009000,9,301785995,1698840009178
1698840008000,1698840009000,7,26900338210,1698840009195
1698840008000,1698840009000,4,2132044489,1698840009206
1698840009000,1698840010000,5,738620028,1698840010127
1698840009000,1698840010000,6,5847694926,1698840010149
1698840009000,1698840010000,11,319692474,1698840010161
1698840009000,1698840010000,10,328944324,1698840010165
1698840009000,1698840010000,9,301787012,1698840010168
1698840009000,1698840010000,8,16374214565,1698840010176
1698840009000,1698840010000,7,26900339315,1698840010199
1698840009000,1698840010000,4,2132045810,1698840010201
1698840010000,1698840011000,5,738621277,1698840011128
1698840010000,1698840011000,11,319693803,1698840011145
1698840010000,1698840011000,6,5847696056,1698840011153
1698840010000,1698840011000,10,328945545,1698840011158
1698840010000,1698840011000,8,16374215760,1698840011168
1698840010000,1698840011000,9,301788218,1698840011173
1698840010000,1698840011000,7,26900340446,1698840011202
1698840010000,1698840011000,4,2132046968,1698840011204
1698840011000,1698840012000,5,738622386,1698840012127
1698840011000,1698840012000,6,5847696978,1698840012145
1698840011000,1698840012000,10,328946359,1698840012148
1698840011000,1698840012000,11,319694660,1698840012151
1698840011000,1698840012000,8,16374216630,1698840012161
1698840011000,1698840012000,9,301789053,1698840012181
1698840011000,1698840012000,7,26900341420,1698840012200
1698840011000,1698840012000,4,2132048189,1698840012205
1698840012000,1698840013000,5,738623778,1698840013128
1698840012000,1698840013000,6,5847698242,1698840013137
1698840012000,1698840013000,8,16374217999,1698840013147
1698840012000,1698840013000,10,328947733,1698840013152
1698840012000,1698840013000,11,319695959,1698840013155
1698840012000,1698840013000,9,301790404,1698840013184
1698840012000,1698840013000,7,26900342652,1698840013188
1698840012000,1698840013000,4,2132049577,1698840013201
1698840013000,1698840014000,5,738624792,1698840014130
1698840013000,1698840014000,6,5847699078,1698840014131
1698840013000,1698840014000,11,319696912,1698840014140
1698840013000,1698840014000,8,16374218917,1698840014144
1698840013000,1698840014000,10,328948676,1698840014145
1698840013000,1698840014000,7,26900343492,1698840014171
1698840013000,1698840014000,9,301791277,1698840014178
1698840013000,1698840014000,4,2132050626,1698840014200
1698840014000,1698840015000,5,738626373,1698840015127
1698840014000,1698840015000,6,5847700339,1698840015130
1698840014000,1698840015000,11,319698047,1698840015137
1698840014000,1698840015000,8,16374220136,1698840015139
1698840014000,1698840015000,10,328949849,1698840015144
1698840014000,1698840015000,7,26900344868,1698840015175
1698840014000,1698840015000,9,301792526,1698840015181
1698840014000,1698840015000,4,2132052148,1698840015191
1698840015000,1698840016000,6,5847701224,1698840016119
1698840015000,1698840016000,5,738627410,1698840016129
1698840015000,1698840016000,11,319699131,1698840016130
1698840015000,1698840016000,8,16374221087,1698840016132
1698840015000,1698840016000,10,328950957,1698840016141
1698840015000,1698840016000,7,26900345783,1698840016164
1698840015000,1698840016000,9,301793615,1698840016179
1698840015000,1698840016000,4,2132053153,1698840016185
1698840016000,1698840017000,6,5847702333,1698840017120
1698840016000,1698840017000,11,319700129,1698840017122
1698840016000,1698840017000,8,16374222101,1698840017124
1698840016000,1698840017000,5,738628716,1698840017126
1698840016000,1698840017000,10,328951903,1698840017138
1698840016000,1698840017000,7,26900346967,1698840017156
1698840016000,1698840017000,9,301794660,1698840017168
1698840016000,1698840017000,4,2132054549,1698840017179
1698840017000,1698840018000,6,5847703430,1698840018116
1698840017000,1698840018000,8,16374223209,1698840018119
1698840017000,1698840018000,5,738629869,1698840018125
1698840017000,1698840018000,10,328953109,1698840018136
1698840017000,1698840018000,7,26900348043,1698840018154
1698840017000,1698840018000,9,301795801,1698840018160
1698840017000,1698840018000,4,2132055666,1698840018175
1698840017000,1698840018000,11,319701396,1698840018228
1698840018000,1698840019000,6,5847704362,1698840019115
1698840018000,1698840019000,5,738630990,1698840019117
1698840018000,1698840019000,8,16374224118,1698840019121
1698840018000,1698840019000,11,319702250,1698840019123
1698840018000,1698840019000,10,328953939,1698840019134
1698840018000,1698840019000,7,26900349024,1698840019155
