WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698832925000,1698832926000,9,296159793,1698832926193
1698832925000,1698832926000,11,314231881,1698832926215
1698832926000,1698832927000,6,5841711277,1698832927149
1698832926000,1698832927000,5,732420842,1698832927157
1698832926000,1698832927000,9,296160976,1698832927159
1698832926000,1698832927000,4,2125823397,1698832927161
1698832926000,1698832927000,7,26894446712,1698832927165
1698832926000,1698832927000,8,16368411554,1698832927182
1698832926000,1698832927000,11,314233107,1698832927201
1698832926000,1698832927000,10,323400349,1698832927226
1698832927000,1698832928000,9,296161712,1698832928128
1698832927000,1698832928000,4,2125824338,1698832928130
1698832927000,1698832928000,6,5841712158,1698832928148
1698832927000,1698832928000,5,732421804,1698832928152
1698832927000,1698832928000,7,26894447571,1698832928162
1698832927000,1698832928000,8,16368412480,1698832928181
1698832927000,1698832928000,11,314233867,1698832928189
1698832927000,1698832928000,10,323401061,1698832928214
1698832928000,1698832929000,6,5841713432,1698832929152
1698832928000,1698832929000,5,732423123,1698832929154
1698832928000,1698832929000,7,26894448924,1698832929161
1698832928000,1698832929000,11,314235145,1698832929172
1698832928000,1698832929000,8,16368413838,1698832929183
1698832928000,1698832929000,10,323402396,1698832929191
1698832928000,1698832929000,9,296163022,1698832929205
1698832928000,1698832929000,4,2125825459,1698832929207
1698832929000,1698832930000,6,5841714319,1698832930141
1698832929000,1698832930000,7,26894449735,1698832930154
1698832929000,1698832930000,5,732423972,1698832930156
1698832929000,1698832930000,11,314235919,1698832930164
1698832929000,1698832930000,4,2125826220,1698832930172
1698832929000,1698832930000,9,296163814,1698832930174
1698832929000,1698832930000,8,16368414680,1698832930176
1698832929000,1698832930000,10,323403160,1698832930183
1698832930000,1698832931000,11,314236884,1698832931137
1698832930000,1698832931000,4,2125827504,1698832931141
1698832930000,1698832931000,6,5841715617,1698832931144
1698832930000,1698832931000,9,296164917,1698832931147
1698832930000,1698832931000,7,26894450970,1698832931149
1698832930000,1698832931000,5,732425265,1698832931157
1698832930000,1698832931000,8,16368415951,1698832931168
1698832930000,1698832931000,10,323404173,1698832931171
1698832931000,1698832932000,7,26894451849,1698832932143
1698832931000,1698832932000,5,732426104,1698832932150
1698832931000,1698832932000,6,5841716500,1698832932155
1698832931000,1698832932000,8,16368416864,1698832932161
1698832931000,1698832932000,10,323405119,1698832932164
1698832931000,1698832932000,9,296165945,1698832932220
1698832931000,1698832932000,11,314237925,1698832932221
1698832931000,1698832932000,4,2125828328,1698832932223
1698832932000,1698832933000,7,26894452987,1698832933136
1698832932000,1698832933000,10,323405972,1698832933140
1698832932000,1698832933000,6,5841717603,1698832933150
1698832932000,1698832933000,5,732427216,1698832933157
1698832932000,1698832933000,8,16368417900,1698832933158
1698832932000,1698832933000,9,296166947,1698832933183
1698832932000,1698832933000,4,2125829526,1698832933188
1698832932000,1698832933000,11,314238679,1698832933196
1698832933000,1698832934000,7,26894454099,1698832934130
1698832933000,1698832934000,10,323407185,1698832934134
1698832933000,1698832934000,6,5841718616,1698832934143
1698832933000,1698832934000,8,16368419071,1698832934151
1698832933000,1698832934000,4,2125830361,1698832934152
1698832933000,1698832934000,5,732428289,1698832934154
1698832933000,1698832934000,9,296168069,1698832934155
1698832933000,1698832934000,11,314239808,1698832934163
1698832934000,1698832935000,4,2125831152,1698832935117
1698832934000,1698832935000,6,5841719539,1698832935127
1698832934000,1698832935000,9,296168868,1698832935128
1698832934000,1698832935000,7,26894454979,1698832935130
1698832934000,1698832935000,11,314240542,1698832935134
1698832934000,1698832935000,8,16368420030,1698832935144
1698832934000,1698832935000,5,732429301,1698832935155
1698832934000,1698832935000,10,323407943,1698832935207
1698832935000,1698832936000,6,5841720790,1698832936125
1698832935000,1698832936000,7,26894456247,1698832936126
1698832935000,1698832936000,8,16368421381,1698832936143
1698832935000,1698832936000,5,732430583,1698832936157
1698832935000,1698832936000,10,323409324,1698832936182
1698832935000,1698832936000,4,2125832255,1698832936184
1698832935000,1698832936000,9,296170143,1698832936198
1698832935000,1698832936000,11,314241767,1698832936200
1698832936000,1698832937000,7,26894457066,1698832937119
1698832936000,1698832937000,4,2125832936,1698832937143
1698832936000,1698832937000,8,16368422198,1698832937146
1698832936000,1698832937000,10,323410039,1698832937151
1698832936000,1698832937000,9,296170937,1698832937158
1698832936000,1698832937000,5,732431387,1698832937162
1698832936000,1698832937000,11,314242507,1698832937180
1698832936000,1698832937000,6,5841721657,1698832937227
1698832937000,1698832938000,9,296171988,1698832938119
1698832937000,1698832938000,6,5841722920,1698832938121
1698832937000,1698832938000,10,323411068,1698832938147
1698832937000,1698832938000,8,16368423394,1698832938151
1698832937000,1698832938000,11,314243355,1698832938155
1698832937000,1698832938000,5,732432739,1698832938165
1698832937000,1698832938000,4,2125834132,1698832938209
1698832937000,1698832938000,7,26894458251,1698832938223
1698832938000,1698832939000,6,5841723785,1698832939114
1698832938000,1698832939000,10,323412160,1698832939140
1698832938000,1698832939000,8,16368424436,1698832939158
1698832938000,1698832939000,4,2125834920,1698832939169
1698832938000,1698832939000,5,732433631,1698832939173
1698832938000,1698832939000,9,296172991,1698832939184
1698832938000,1698832939000,7,26894459230,1698832939211
1698832938000,1698832939000,11,314244361,1698832939220
1698832939000,1698832940000,10,323413043,1698832940127
1698832939000,1698832940000,4,2125836003,1698832940129
1698832939000,1698832940000,9,296173920,1698832940145
1698832939000,1698832940000,8,16368425482,1698832940159
1698832939000,1698832940000,5,732434820,1698832940178
1698832939000,1698832940000,11,314245213,1698832940185
1698832939000,1698832940000,7,26894460382,1698832940211
1698832939000,1698832940000,6,5841724886,1698832940216
1698832940000,1698832941000,11,314246415,1698832941154
1698832940000,1698832941000,8,16368426671,1698832941155
1698832940000,1698832941000,5,732435811,1698832941177
1698832940000,1698832941000,4,2125836912,1698832941191
1698832940000,1698832941000,9,296175020,1698832941210
1698832940000,1698832941000,7,26894461431,1698832941213
1698832940000,1698832941000,6,5841725971,1698832941214
1698832940000,1698832941000,10,323414203,1698832941216
1698832941000,1698832942000,11,314247185,1698832942119
1698832941000,1698832942000,8,16368427639,1698832942137
1698832941000,1698832942000,4,2125837804,1698832942151
1698832941000,1698832942000,9,296175831,1698832942168
1698832941000,1698832942000,5,732436966,1698832942182
1698832941000,1698832942000,10,323414928,1698832942194
1698832941000,1698832942000,7,26894462401,1698832942204
1698832941000,1698832942000,6,5841726952,1698832942206
1698832942000,1698832943000,9,296177036,1698832943138
1698832942000,1698832943000,8,16368428869,1698832943139
1698832942000,1698832943000,10,323416209,1698832943179
1698832942000,1698832943000,5,732438128,1698832943185
1698832942000,1698832943000,7,26894463593,1698832943194
1698832942000,1698832943000,6,5841728139,1698832943198
1698832942000,1698832943000,11,314248447,1698832943203
1698832942000,1698832943000,4,2125838867,1698832943215
1698832943000,1698832944000,8,16368429729,1698832944146
1698832943000,1698832944000,10,323417010,1698832944171
1698832943000,1698832944000,4,2125839667,1698832944176
1698832943000,1698832944000,11,314249245,1698832944181
1698832943000,1698832944000,5,732439012,1698832944187
1698832943000,1698832944000,7,26894464388,1698832944191
1698832943000,1698832944000,6,5841729053,1698832944193
1698832943000,1698832944000,9,296177818,1698832944210
1698832944000,1698832945000,4,2125840786,1698832945134
1698832944000,1698832945000,8,16368431064,1698832945142
1698832944000,1698832945000,10,323418087,1698832945147
1698832944000,1698832945000,11,314250310,1698832945172
1698832944000,1698832945000,9,296179041,1698832945177
1698832944000,1698832945000,7,26894465703,1698832945191
1698832944000,1698832945000,5,732440313,1698832945193
1698832944000,1698832945000,6,5841730366,1698832945200
1698832945000,1698832946000,10,323418951,1698832946133
1698832945000,1698832946000,8,16368431958,1698832946135
1698832945000,1698832946000,9,296179872,1698832946143
1698832945000,1698832946000,11,314251289,1698832946156
1698832945000,1698832946000,5,732441139,1698832946187
1698832945000,1698832946000,7,26894466514,1698832946189
1698832945000,1698832946000,6,5841731167,1698832946191
1698832945000,1698832946000,4,2125841533,1698832946196
1698832946000,1698832947000,10,323419852,1698832947128
1698832946000,1698832947000,8,16368433052,1698832947134
1698832946000,1698832947000,11,314252190,1698832947153
1698832946000,1698832947000,4,2125842729,1698832947157
1698832946000,1698832947000,6,5841732422,1698832947176
1698832946000,1698832947000,5,732442472,1698832947181
1698832946000,1698832947000,7,26894467764,1698832947189
1698832946000,1698832947000,9,296180970,1698832947219
